  2191,2024/02/23 19:30:00,1.130,0.210 
  2192,2024/02/23 19:45:00,1.178,0.218 
  2193,2024/02/23 20:00:00,1.234,0.210 
  2194,2024/02/23 20:15:00,1.321,0.211 
  2195,2024/02/23 20:30:00,1.379,0.161 
  2196,2024/02/23 20:45:00,1.544,0.196 
  2197,2024/02/23 21:00:00,1.693,0.196 
  2198,2024/02/23 21:15:00,1.841,0.179 
  2199,2024/02/23 21:30:00,2.050,0.212 
  2200,2024/02/23 21:45:00,2.230,0.212 
  2201,2024/02/23 22:00:00,2.433,0.234 
  2202,2024/02/23 22:15:00,2.599,0.225 
  2203,2024/02/23 22:30:00,2.792,0.248 
  2204,2024/02/23 22:45:00,2.965,0.258 
  2205,2024/02/23 23:00:00,3.123,0.257 
  2206,2024/02/23 23:15:00,3.298,0.276 
  2207,2024/02/23 23:30:00,3.490,0.316 
  2208,2024/02/23 23:45:00,3.640,0.319 
  2209,2024/02/24 00:00:00,3.799,0.340 
  2210,2024/02/24 00:15:00,3.936,0.351 
  2211,2024/02/24 00:30:00,4.040,0.347 
  2212,2024/02/24 00:45:00,4.166,0.386 
  2213,2024/02/24 01:00:00,4.267,0.422 
  2214,2024/02/24 01:15:00,4.324,0.439 
  2215,2024/02/24 01:30:00,4.300,0.399 
  2216,2024/02/24 01:45:00,4.288,0.394 
  2217,2024/02/24 02:00:00,4.250,0.386 
  2218,2024/02/24 02:15:00,4.177,0.366 
  2219,2024/02/24 02:30:00,4.099,0.364 
  2220,2024/02/24 02:45:00,4.016,0.377 
  2221,2024/02/24 03:00:00,3.889,0.367 
  2222,2024/02/24 03:15:00,3.750,0.362 
  2223,2024/02/24 03:30:00,3.572,0.332 
  2224,2024/02/24 03:45:00,3.397,0.318 
  2225,2024/02/24 04:00:00,3.207,0.298 
  2226,2024/02/24 04:15:00,3.017,0.285 
  2227,2024/02/24 04:30:00,2.827,0.275 
  2228,2024/02/24 04:45:00,2.625,0.254 
  2229,2024/02/24 05:00:00,2.437,0.246 
  2230,2024/02/24 05:15:00,2.254,0.237 
  2231,2024/02/24 05:30:00,2.069,0.217 
  2232,2024/02/24 05:45:00,1.913,0.214 
  2233,2024/02/24 06:00:00,1.759,0.198 
  2234,2024/02/24 06:15:00,1.655,0.212 
  2235,2024/02/24 06:30:00,1.543,0.197 
  2236,2024/02/24 06:45:00,1.462,0.188 
  2237,2024/02/24 07:00:00,1.425,0.198 
  2238,2024/02/24 07:15:00,1.408,0.201 
  2239,2024/02/24 07:30:00,1.391,0.178 
  2240,2024/02/24 07:45:00,1.389,0.145 
  2241,2024/02/24 08:00:00,1.438,0.139 
  2242,2024/02/24 08:15:00,1.512,0.135  
  2243,2024/02/24 08:30:00,1.606,0.129  
  2244,2024/02/24 08:45:00,1.734,0.135  
  2245,2024/02/24 09:00:00,1.856,0.115  
  2246,2024/02/24 09:15:00,1.981,0.079  
  2247,2024/02/24 09:30:00,2.164,0.086  
  2248,2024/02/24 09:45:00,2.329,0.066  
  2249,2024/02/24 10:00:00,2.517,0.066  
  2250,2024/02/24 10:15:00,2.695,0.059  
  2251,2024/02/24 10:30:00,2.897,0.084  
  2252,2024/02/24 10:45:00,3.059,0.079  
  2253,2024/02/24 11:00:00,3.221,0.086  
  2254,2024/02/24 11:15:00,3.387,0.105  
  2255,2024/02/24 11:30:00,3.532,0.111  
  2256,2024/02/24 11:45:00,3.675,0.121  
  2257,2024/02/24 12:00:00,3.808,0.128  
  2258,2024/02/24 12:15:00,3.935,0.138 
  2259,2024/02/24 12:30:00,4.054,0.154  
  2260,2024/02/24 12:45:00,4.163,0.177 
  2261,2024/02/24 13:00:00,4.245,0.193 
  2262,2024/02/24 13:15:00,4.302,0.207 
  2263,2024/02/24 13:30:00,4.332,0.218 
  2264,2024/02/24 13:45:00,4.335,0.225 
  2265,2024/02/24 14:00:00,4.309,0.226 
  2266,2024/02/24 14:15:00,4.263,0.230 
  2267,2024/02/24 14:30:00,4.181,0.220 
  2268,2024/02/24 14:45:00,4.090,0.224  
  2269,2024/02/24 15:00:00,3.976,0.226  
  2270,2024/02/24 15:15:00,3.853,0.240  
  2271,2024/02/24 15:30:00,3.697,0.240  
  2272,2024/02/24 15:45:00,3.531,0.247  
  2273,2024/02/24 16:00:00,3.344,0.247  
  2274,2024/02/24 16:15:00,3.138,0.239  
  2275,2024/02/24 16:30:00,2.921,0.230  
  2276,2024/02/24 16:45:00,2.716,0.237  
  2277,2024/02/24 17:00:00,2.505,0.240  
  2278,2024/02/24 17:15:00,2.277,0.226  
  2279,2024/02/24 17:30:00,2.069,0.226  
  2280,2024/02/24 17:45:00,1.854,0.210  
  2281,2024/02/24 18:00:00,1.648,0.190  
  2282,2024/02/24 18:15:00,1.502,0.214  
  2283,2024/02/24 18:30:00,1.350,0.210  
  2284,2024/02/24 18:45:00,1.228,0.213  
  2285,2024/02/24 19:00:00,1.123,0.206  
  2286,2024/02/24 19:15:00,1.048,0.201  
  2287,2024/02/24 19:30:00,0.996,0.190  
  2288,2024/02/24 19:45:00,0.961,0.168  
  2289,2024/02/24 20:00:00,1.001,0.193  
  2290,2024/02/24 20:15:00,1.021,0.172  
  2291,2024/02/24 20:30:00,1.098,0.184  
  2292,2024/02/24 20:45:00,1.172,0.168  
  2293,2024/02/24 21:00:00,1.290,0.172  
  2294,2024/02/24 21:15:00,1.404,0.149  
  2295,2024/02/24 21:30:00,1.555,0.141  
  2296,2024/02/24 21:45:00,1.751,0.160  
  2297,2024/02/24 22:00:00,1.904,0.123  
  2298,2024/02/24 22:15:00,2.117,0.139  
  2299,2024/02/24 22:30:00,2.320,0.145  
  2300,2024/02/24 22:45:00,2.512,0.145  
  2301,2024/02/24 23:00:00,2.695,0.145  
  2302,2024/02/24 23:15:00,2.872,0.147  
  2303,2024/02/24 23:30:00,3.032,0.140  
  2304,2024/02/24 23:45:00,3.214,0.161 
  2305,2024/02/25 00:00:00,3.371,0.162 
  2306,2024/02/25 00:15:00,3.528,0.170 
  2307,2024/02/25 00:30:00,3.679,0.179 
  2308,2024/02/25 00:45:00,3.818,0.189 
  2309,2024/02/25 01:00:00,3.944,0.204 
  2310,2024/02/25 01:15:00,4.047,0.216 
  2311,2024/02/25 01:30:00,4.118,0.221 
  2312,2024/02/25 01:45:00,4.163,0.225 
  2313,2024/02/25 02:00:00,4.166,0.213 
  2314,2024/02/25 02:15:00,4.164,0.220 
  2315,2024/02/25 02:30:00,4.122,0.212 
  2316,2024/02/25 02:45:00,4.057,0.203 
  2317,2024/02/25 03:00:00,3.968,0.194 
  2318,2024/02/25 03:15:00,3.866,0.193 
  2319,2024/02/25 03:30:00,3.754,0.204 
  2320,2024/02/25 03:45:00,3.614,0.205 
  2321,2024/02/25 04:00:00,3.438,0.187 
  2322,2024/02/25 04:15:00,3.260,0.180 
  2323,2024/02/25 04:30:00,3.066,0.168  
  2324,2024/02/25 04:45:00,2.861,0.152  
  2325,2024/02/25 05:00:00,2.669,0.153  
  2326,2024/02/25 05:15:00,2.459,0.137  
  2327,2024/02/25 05:30:00,2.259,0.129  
  2328,2024/02/25 05:45:00,2.075,0.130  
  2329,2024/02/25 06:00:00,1.896,0.127  
  2330,2024/02/25 06:15:00,1.730,0.124  
  2331,2024/02/25 06:30:00,1.598,0.137  
  2332,2024/02/25 06:45:00,1.453,0.117  
  2333,2024/02/25 07:00:00,1.362,0.128  
  2334,2024/02/25 07:15:00,1.278,0.119  
  2335,2024/02/25 07:30:00,1.221,0.110  
  2336,2024/02/25 07:45:00,1.190,0.099  
  2337,2024/02/25 08:00:00,1.205,0.106  
  2338,2024/02/25 08:15:00,1.231,0.097  
  2339,2024/02/25 08:30:00,1.314,0.121  
  2340,2024/02/25 08:45:00,1.397,0.120  
  2341,2024/02/25 09:00:00,1.506,0.122  
  2342,2024/02/25 09:15:00,1.634,0.121  
  2343,2024/02/25 09:30:00,1.772,0.107  
  2344,2024/02/25 09:45:00,1.929,0.092  
  2345,2024/02/25 10:00:00,2.099,0.074  
  2346,2024/02/25 10:15:00,2.303,0.078  
  2347,2024/02/25 10:30:00,2.517,0.087  
  2348,2024/02/25 10:45:00,2.720,0.088  
  2349,2024/02/25 11:00:00,2.932,0.106  
  2350,2024/02/25 11:15:00,3.111,0.104  
  2351,2024/02/25 11:30:00,3.294,0.119  
  2352,2024/02/25 11:45:00,3.441,0.110  
  2353,2024/02/25 12:00:00,3.589,0.113 
  2354,2024/02/25 12:15:00,3.723,0.110 
  2355,2024/02/25 12:30:00,3.858,0.117 
  2356,2024/02/25 12:45:00,3.985,0.126 
  2357,2024/02/25 13:00:00,4.113,0.150 
  2358,2024/02/25 13:15:00,4.208,0.157 
  2359,2024/02/25 13:30:00,4.283,0.166 
  2360,2024/02/25 13:45:00,4.344,0.184 
  2361,2024/02/25 14:00:00,4.374,0.195 
  2362,2024/02/25 14:15:00,4.371,0.199 
  2363,2024/02/25 14:30:00,4.329,0.186 
  2364,2024/02/25 14:45:00,4.283,0.193 
  2365,2024/02/25 15:00:00,4.196,0.181 
  2366,2024/02/25 15:15:00,4.083,0.164 
  2367,2024/02/25 15:30:00,3.974,0.173 
  2368,2024/02/25 15:45:00,3.824,0.162  
  2369,2024/02/25 16:00:00,3.668,0.165  
  2370,2024/02/25 16:15:00,3.483,0.158  
  2371,2024/02/25 16:30:00,3.282,0.150  
  2372,2024/02/25 16:45:00,3.071,0.146  
  2373,2024/02/25 17:00:00,2.849,0.140  
  2374,2024/02/25 17:15:00,2.635,0.148  
  2375,2024/02/25 17:30:00,2.406,0.143  
  2376,2024/02/25 17:45:00,2.175,0.135  
  2377,2024/02/25 18:00:00,1.953,0.130  
  2378,2024/02/25 18:15:00,1.728,0.113  
  2379,2024/02/25 18:30:00,1.545,0.125  
  2380,2024/02/25 18:45:00,1.356,0.113  
  2381,2024/02/25 19:00:00,1.221,0.133  
  2382,2024/02/25 19:15:00,1.075,0.117  
  2383,2024/02/25 19:30:00,0.977,0.120  
  2384,2024/02/25 19:45:00,0.879,0.094  
  2385,2024/02/25 20:00:00,0.837,0.094  
  2386,2024/02/25 20:15:00,0.830,0.099  
  2387,2024/02/25 20:30:00,0.848,0.100  
  2388,2024/02/25 20:45:00,0.877,0.085  
  2389,2024/02/25 21:00:00,0.950,0.089  
  2390,2024/02/25 21:15:00,1.043,0.089  
  2391,2024/02/25 21:30:00,1.156,0.084  
  2392,2024/02/25 21:45:00,1.289,0.076  
  2393,2024/02/25 22:00:00,1.446,0.069  
  2394,2024/02/25 22:15:00,1.644,0.084  
  2395,2024/02/25 22:30:00,1.830,0.072  
  2396,2024/02/25 22:45:00,2.049,0.085  
  2397,2024/02/25 23:00:00,2.267,0.097  
  2398,2024/02/25 23:15:00,2.459,0.087  
  2399,2024/02/25 23:30:00,2.636,0.071  
  2400,2024/02/25 23:45:00,2.814,0.066  
  2401,2024/02/26 00:00:00,2.973,0.054  
  2402,2024/02/26 00:15:00,3.133,0.050  
  2403,2024/02/26 00:30:00,3.279,0.040 
  2404,2024/02/26 00:45:00,3.445,0.057 
  2405,2024/02/26 01:00:00,3.595,0.067 
  2406,2024/02/26 01:15:00,3.729,0.073 
  2407,2024/02/26 01:30:00,3.855,0.088 
  2408,2024/02/26 01:45:00,3.963,0.106 
  2409,2024/02/26 02:00:00,4.036,0.114 
  2410,2024/02/26 02:15:00,4.066,0.106 
  2411,2024/02/26 02:30:00,4.086,0.114 
  2412,2024/02/26 02:45:00,4.062,0.104 
  2413,2024/02/26 03:00:00,4.005,0.085 
  2414,2024/02/26 03:15:00,3.940,0.082 
  2415,2024/02/26 03:30:00,3.863,0.088 
  2416,2024/02/26 03:45:00,3.747,0.077 
  2417,2024/02/26 04:00:00,3.638,0.094 
  2418,2024/02/26 04:15:00,3.495,0.096 
  2419,2024/02/26 04:30:00,3.314,0.078 
  2420,2024/02/26 04:45:00,3.136,0.077  
  2421,2024/02/26 05:00:00,2.928,0.058  
  2422,2024/02/26 05:15:00,2.723,0.050  
  2423,2024/02/26 05:30:00,2.517,0.045  
  2424,2024/02/26 05:45:00,2.308,0.037  
  2425,2024/02/26 06:00:00,2.103,0.029  
  2426,2024/02/26 06:15:00,1.910,0.027  
  2427,2024/02/26 06:30:00,1.718,0.015  
  2428,2024/02/26 06:45:00,1.560,0.023  
  2429,2024/02/26 07:00:00,1.394,0.005  
  2430,2024/02/26 07:15:00,1.296,0.033  
  2431,2024/02/26 07:30:00,1.164,0.003  
  2432,2024/02/26 07:45:00,1.092,0.006  
  2433,2024/02/26 08:00:00,1.015,0.026  
  2434,2024/02/26 08:15:00,1.010,0.014  
  2435,2024/02/26 08:30:00,1.023,0.014  
  2436,2024/02/26 08:45:00,1.058,0.018  
  2437,2024/02/26 09:00:00,1.137,0.004  
  2438,2024/02/26 09:15:00,1.239,0.009  
  2439,2024/02/26 09:30:00,1.345,0.003  
  2440,2024/02/26 09:45:00,1.478,0.002  
  2441,2024/02/26 10:00:00,1.614,0.018  
  2442,2024/02/26 10:15:00,1.774,0.034  
  2443,2024/02/26 10:30:00,1.959,0.042  
  2444,2024/02/26 10:45:00,2.165,0.042  
  2445,2024/02/26 11:00:00,2.369,0.050  
  2446,2024/02/26 11:15:00,2.582,0.048  
  2447,2024/02/26 11:30:00,2.801,0.031  
  2448,2024/02/26 11:45:00,2.991,0.031  
  2449,2024/02/26 12:00:00,3.166,0.032  
  2450,2024/02/26 12:15:00,3.327,0.032  
  2451,2024/02/26 12:30:00,3.476,0.031  
  2452,2024/02/26 12:45:00,3.619,0.026  
  2453,2024/02/26 13:00:00,3.723,0.049  
  2454,2024/02/26 13:15:00,3.852,0.037  
  2455,2024/02/26 13:30:00,3.946,0.047  
  2456,2024/02/26 13:45:00,4.044,0.035  
  2457,2024/02/26 14:00:00,4.111,0.034  
  2458,2024/02/26 14:15:00,4.167,0.019  
  2459,2024/02/26 14:30:00,4.191,0.011  
  2460,2024/02/26 14:45:00,4.191,0.002  
  2461,2024/02/26 15:00:00,4.151,0.008 
  2462,2024/02/26 15:15:00,4.101,0.002  
  2463,2024/02/26 15:30:00,4.020,0.005  
  2464,2024/02/26 15:45:00,3.925,0.001  
  2465,2024/02/26 16:00:00,3.789,0.018  
  2466,2024/02/26 16:15:00,3.656,0.013  
  2467,2024/02/26 16:30:00,3.502,0.008  
  2468,2024/02/26 16:45:00,3.300,0.033  
  2469,2024/02/26 17:00:00,3.105,0.034  
  2470,2024/02/26 17:15:00,2.894,0.038  
  2471,2024/02/26 17:30:00,2.661,0.052  
  2472,2024/02/26 17:45:00,2.442,0.047  
  2473,2024/02/26 18:00:00,2.207,0.055  
  2474,2024/02/26 18:15:00,1.969,0.067  
  2475,2024/02/26 18:30:00,1.741,0.075  
  2476,2024/02/26 18:45:00,1.538,0.068  
  2477,2024/02/26 19:00:00,1.336,0.074  
  2478,2024/02/26 19:15:00,1.170,0.063  
  2479,2024/02/26 19:30:00,0.997,0.080  
  2480,2024/02/26 19:45:00,0.887,0.060  
  2481,2024/02/26 20:00:00,0.749,0.096  
  2482,2024/02/26 20:15:00,0.689,0.086  
  2483,2024/02/26 20:30:00,0.623,0.112  
  2484,2024/02/26 20:45:00,0.626,0.100  
  2485,2024/02/26 21:00:00,0.635,0.112  
  2486,2024/02/26 21:15:00,0.685,0.109  
  2487,2024/02/26 21:30:00,0.787,0.080  
  2488,2024/02/26 21:45:00,0.874,0.089  
  2489,2024/02/26 22:00:00,1.016,0.067  
  2490,2024/02/26 22:15:00,1.148,0.078  
  2491,2024/02/26 22:30:00,1.317,0.073  
  2492,2024/02/26 22:45:00,1.500,0.073  
  2493,2024/02/26 23:00:00,1.697,0.073  
  2494,2024/02/26 23:15:00,1.896,0.081  
  2495,2024/02/26 23:30:00,2.124,0.061  
  2496,2024/02/26 23:45:00,2.329,0.059  
  2497,2024/02/27 00:00:00,2.550,0.033  
  2498,2024/02/27 00:15:00,2.738,0.028  
  2499,2024/02/27 00:30:00,2.925,0.012  
  2500,2024/02/27 00:45:00,3.097,0.001  
  2501,2024/02/27 01:00:00,3.198,0.053  
  2502,2024/02/27 01:15:00,3.336,0.060  
  2503,2024/02/27 01:30:00,3.503,0.030  
  2504,2024/02/27 01:45:00,3.583,0.074  
  2505,2024/02/27 02:00:00,3.681,0.084  
  2506,2024/02/27 02:15:00,3.765,0.086  
  2507,2024/02/27 02:30:00,3.856,0.057  
  2508,2024/02/27 02:45:00,3.897,0.051  
  2509,2024/02/27 03:00:00,3.899,0.057  
  2510,2024/02/27 03:15:00,3.899,0.039 
  2511,2024/02/27 03:30:00,3.865,0.030 
  2512,2024/02/27 03:45:00,3.805,0.024 
  2513,2024/02/27 04:00:00,3.726,0.016 
  2514,2024/02/27 04:15:00,3.631,0.003 
  2515,2024/02/27 04:30:00,3.499,0.008 
  2516,2024/02/27 04:45:00,3.352,0.009 
  2517,2024/02/27 05:00:00,3.206,0.007  
  2518,2024/02/27 05:15:00,3.009,0.012  
  2519,2024/02/27 05:30:00,2.834,0.002  
  2520,2024/02/27 05:45:00,2.642,0.008  
  2521,2024/02/27 06:00:00,2.441,0.009  
  2522,2024/02/27 06:15:00,2.234,0.004  
  2523,2024/02/27 06:30:00,2.027,0.005  
  2524,2024/02/27 06:45:00,1.862,0.019  
  2525,2024/02/27 07:00:00,1.667,0.003  
  2526,2024/02/27 07:15:00,1.492,0.009  
  2527,2024/02/27 07:30:00,1.350,0.007  
  2528,2024/02/27 07:45:00,1.216,0.018  
  2529,2024/02/27 08:00:00,1.122,0.014  
  2530,2024/02/27 08:15:00,1.036,0.030  
  2531,2024/02/27 08:30:00,1.017,0.007  
  2532,2024/02/27 08:45:00,0.974,0.039  
  2533,2024/02/27 09:00:00,1.006,0.024  
  2534,2024/02/27 09:15:00,1.054,0.021  
  2535,2024/02/27 09:30:00,1.137,0.008  
  2536,2024/02/27 09:45:00,1.247,0.009  
  2537,2024/02/27 10:00:00,1.361,0.008  
  2538,2024/02/27 10:15:00,1.539,0.051  
  2539,2024/02/27 10:30:00,1.688,0.044  
  2540,2024/02/27 10:45:00,1.879,0.060  
  2541,2024/02/27 11:00:00,2.058,0.048  
  2542,2024/02/27 11:15:00,2.255,0.041  
  2543,2024/02/27 11:30:00,2.496,0.073  
  2544,2024/02/27 11:45:00,2.702,0.070  
  2545,2024/02/27 12:00:00,2.941,0.107  
  2546,2024/02/27 12:15:00,3.167,0.143 
  2547,2024/02/27 12:30:00,3.344,0.145 
  2548,2024/02/27 12:45:00,3.511,0.153 
  2549,2024/02/27 13:00:00,3.672,0.167 
  2550,2024/02/27 13:15:00,3.788,0.149 
  2551,2024/02/27 13:30:00,3.916,0.152 
  2552,2024/02/27 13:45:00,4.038,0.161 
  2553,2024/02/27 14:00:00,4.131,0.153 
  2554,2024/02/27 14:15:00,4.194,0.132 
  2555,2024/02/27 14:30:00,4.270,0.144 
  2556,2024/02/27 14:45:00,4.314,0.148 
  2557,2024/02/27 15:00:00,4.349,0.169 
  2558,2024/02/27 15:15:00,4.354,0.186 
  2559,2024/02/27 15:30:00,4.325,0.194 
  2560,2024/02/27 15:45:00,4.259,0.187 
  2561,2024/02/27 16:00:00,4.196,0.205 
  2562,2024/02/27 16:15:00,4.078,0.187 
  2563,2024/02/27 16:30:00,3.964,0.191 
  2564,2024/02/27 16:45:00,3.841,0.205 
  2565,2024/02/27 17:00:00,3.688,0.208 
  2566,2024/02/27 17:15:00,3.552,0.244 
  2567,2024/02/27 17:30:00,3.344,0.224 
  2568,2024/02/27 17:45:00,3.146,0.229 
  2569,2024/02/27 18:00:00,2.942,0.237 
  2570,2024/02/27 18:15:00,2.733,0.248 
  2571,2024/02/27 18:30:00,2.501,0.238 
  2572,2024/02/27 18:45:00,2.286,0.244 
  2573,2024/02/27 19:00:00,2.086,0.258 
  2574,2024/02/27 19:15:00,1.866,0.242 
  2575,2024/02/27 19:30:00,1.681,0.247 
  2576,2024/02/27 19:45:00,1.481,0.218 
  2577,2024/02/27 20:00:00,1.357,0.245 
  2578,2024/02/27 20:15:00,1.219,0.232 
  2579,2024/02/27 20:30:00,1.115,0.225 
  2580,2024/02/27 20:45:00,1.028,0.206 
  2581,2024/02/27 21:00:00,1.007,0.221 
  2582,2024/02/27 21:15:00,0.990,0.209 
  2583,2024/02/27 21:30:00,1.004,0.199 
  2584,2024/02/27 21:45:00,1.055,0.199 
  2585,2024/02/27 22:00:00,1.138,0.206 
  2586,2024/02/27 22:15:00,1.228,0.198 
  2587,2024/02/27 22:30:00,1.346,0.196 
  2588,2024/02/27 22:45:00,1.464,0.174 
  2589,2024/02/27 23:00:00,1.634,0.184 
  2590,2024/02/27 23:15:00,1.810,0.182 
  2591,2024/02/27 23:30:00,2.003,0.184 
  2592,2024/02/27 23:45:00,2.214,0.195 
  2593,2024/02/28 00:00:00,2.395,0.175 
  2594,2024/02/28 00:15:00,2.627,0.210 
  2595,2024/02/28 00:30:00,2.825,0.221 
  2596,2024/02/28 00:45:00,2.978,0.198 
  2597,2024/02/28 01:00:00,3.133,0.189 
  2598,2024/02/28 01:15:00,3.264,0.166 
  2599,2024/02/28 01:30:00,3.398,0.156 
  2600,2024/02/28 01:45:00,3.503,0.124 
  2601,2024/02/28 02:00:00,3.621,0.113 
  2602,2024/02/28 02:15:00,3.745,0.119 
  2603,2024/02/28 02:30:00,3.837,0.108 
  2604,2024/02/28 02:45:00,3.930,0.118 
  2605,2024/02/28 03:00:00,4.005,0.134 
  2606,2024/02/28 03:15:00,4.048,0.144 
  2607,2024/02/28 03:30:00,4.042,0.133 
  2608,2024/02/28 03:45:00,4.030,0.142 
  2609,2024/02/28 04:00:00,3.987,0.145 
  2610,2024/02/28 04:15:00,3.927,0.154 
  2611,2024/02/28 04:30:00,3.807,0.123 
  2612,2024/02/28 04:45:00,3.709,0.134 
  2613,2024/02/28 05:00:00,3.608,0.159 
  2614,2024/02/28 05:15:00,3.456,0.150 
  2615,2024/02/28 05:30:00,3.333,0.186 
  2616,2024/02/28 05:45:00,3.157,0.183 
  2617,2024/02/28 06:00:00,2.969,0.180 
  2618,2024/02/28 06:15:00,2.778,0.181 
  2619,2024/02/28 06:30:00,2.601,0.201 
  2620,2024/02/28 06:45:00,2.370,0.166 
  2621,2024/02/28 07:00:00,2.203,0.190 
  2622,2024/02/28 07:15:00,1.990,0.160 
  2623,2024/02/28 07:30:00,1.833,0.174 
  2624,2024/02/28 07:45:00,1.676,0.171 
  2625,2024/02/28 08:00:00,1.522,0.153 
  2626,2024/02/28 08:15:00,1.416,0.162 
  2627,2024/02/28 08:30:00,1.313,0.150 
  2628,2024/02/28 08:45:00,1.243,0.144  
  2629,2024/02/28 09:00:00,1.208,0.146  
  2630,2024/02/28 09:15:00,1.169,0.114  
  2631,2024/02/28 09:30:00,1.198,0.122  
  2632,2024/02/28 09:45:00,1.247,0.123  
  2633,2024/02/28 10:00:00,1.311,0.114  
  2634,2024/02/28 10:15:00,1.399,0.107  
  2635,2024/02/28 10:30:00,1.494,0.086  
  2636,2024/02/28 10:45:00,1.633,0.091  
  2637,2024/02/28 11:00:00,1.775,0.081  
  2638,2024/02/28 11:15:00,1.935,0.073  
  2639,2024/02/28 11:30:00,2.123,0.078  
  2640,2024/02/28 11:45:00,2.313,0.074  
  2641,2024/02/28 12:00:00,2.498,0.059  
  2642,2024/02/28 12:15:00,2.716,0.077  
  2643,2024/02/28 12:30:00,2.908,0.077  
  2644,2024/02/28 12:45:00,3.092,0.080  
  2645,2024/02/28 13:00:00,3.250,0.072  
  2646,2024/02/28 13:15:00,3.378,0.049  
  2647,2024/02/28 13:30:00,3.520,0.053  
  2648,2024/02/28 13:45:00,3.630,0.036 
  2649,2024/02/28 14:00:00,3.745,0.034 
  2650,2024/02/28 14:15:00,3.848,0.030 
  2651,2024/02/28 14:30:00,3.957,0.043 
  2652,2024/02/28 14:45:00,4.031,0.036 
  2653,2024/02/28 15:00:00,4.102,0.045 
  2654,2024/02/28 15:15:00,4.129,0.033 
  2655,2024/02/28 15:30:00,4.139,0.029 
  2656,2024/02/28 15:45:00,4.129,0.031 
  2657,2024/02/28 16:00:00,4.095,0.033 
  2658,2024/02/28 16:15:00,4.024,0.022 
  2659,2024/02/28 16:30:00,3.935,0.013 
  2660,2024/02/28 16:45:00,3.836,0.013 
  2661,2024/02/28 17:00:00,3.729,0.023 
  2662,2024/02/28 17:15:00,3.593,0.020 
  2663,2024/02/28 17:30:00,3.446,0.022  
  2664,2024/02/28 17:45:00,3.311,0.052  
  2665,2024/02/28 18:00:00,3.114,0.034  
  2666,2024/02/28 18:15:00,2.911,0.023  
  2667,2024/02/28 18:30:00,2.699,0.012  
  2668,2024/02/28 18:45:00,2.503,0.024  
  2669,2024/02/28 19:00:00,2.301,0.032  
  2670,2024/02/28 19:15:00,2.099,0.038  
  2671,2024/02/28 19:30:00,1.888,0.028  
  2672,2024/02/28 19:45:00,1.690,0.021  
  2673,2024/02/28 20:00:00,1.506,0.014  
  2674,2024/02/28 20:15:00,1.359,0.026  
  2675,2024/02/28 20:30:00,1.207,0.013  
  2676,2024/02/28 20:45:00,1.134,0.056  
  2677,2024/02/28 21:00:00,1.013,0.025  
  2678,2024/02/28 21:15:00,0.994,0.068  
  2679,2024/02/28 21:30:00,0.957,0.064  
  2680,2024/02/28 21:45:00,0.950,0.059  
  2681,2024/02/28 22:00:00,0.994,0.077  
  2682,2024/02/28 22:15:00,1.046,0.077  
  2683,2024/02/28 22:30:00,1.151,0.106  
  2684,2024/02/28 22:45:00,1.226,0.084  
  2685,2024/02/28 23:00:00,1.387,0.128  
  2686,2024/02/28 23:15:00,1.490,0.096  
  2687,2024/02/28 23:30:00,1.671,0.124  
  2688,2024/02/28 23:45:00,1.827,0.112  
  2689,2024/02/29 00:00:00,2.081,0.186  
  2690,2024/02/29 00:15:00,2.253,0.171  
  2691,2024/02/29 00:30:00,2.474,0.204  
  2692,2024/02/29 00:45:00,2.688,0.234  
  2693,2024/02/29 01:00:00,2.856,0.227  
  2694,2024/02/29 01:15:00,2.997,0.206  
  2695,2024/02/29 01:30:00,3.165,0.223  
  2696,2024/02/29 01:45:00,3.301,0.219  
  2697,2024/02/29 02:00:00,3.433,0.220  
  2698,2024/02/29 02:15:00,3.553,0.215  
  2699,2024/02/29 02:30:00,3.684,0.229  
  2700,2024/02/29 02:45:00,3.805,0.241 
  2701,2024/02/29 03:00:00,3.891,0.231 
  2702,2024/02/29 03:15:00,3.982,0.243 
  2703,2024/02/29 03:30:00,4.070,0.275 
  2704,2024/02/29 03:45:00,4.106,0.279 
  2705,2024/02/29 04:00:00,4.120,0.287 
  2706,2024/02/29 04:15:00,4.123,0.310 
  2707,2024/02/29 04:30:00,4.068,0.300 
  2708,2024/02/29 04:45:00,4.012,0.311 
  2709,2024/02/29 05:00:00,3.924,0.310 
  2710,2024/02/29 05:15:00,3.812,0.304 
  2711,2024/02/29 05:30:00,3.735,0.349 
  2712,2024/02/29 05:45:00,3.601,0.353 
  2713,2024/02/29 06:00:00,3.442,0.346  
  2714,2024/02/29 06:15:00,3.277,0.346  
  2715,2024/02/29 06:30:00,3.100,0.344  
  2716,2024/02/29 06:45:00,2.943,0.369  
  2717,2024/02/29 07:00:00,2.755,0.367  
  2718,2024/02/29 07:15:00,2.571,0.368  
  2719,2024/02/29 07:30:00,2.367,0.345  
  2720,2024/02/29 07:45:00,2.199,0.348  
  2721,2024/02/29 08:00:00,2.047,0.355  
  2722,2024/02/29 08:15:00,1.876,0.326  
  2723,2024/02/29 08:30:00,1.770,0.345  
  2724,2024/02/29 08:45:00,1.659,0.338  
  2725,2024/02/29 09:00:00,1.592,0.353 
  2726,2024/02/29 09:15:00,1.537,0.355 
  2727,2024/02/29 09:30:00,1.513,0.363 
  2728,2024/02/29 09:45:00,1.507,0.362 
