future_steps,Time_Step,Actual_Values,Predicted_Values,Utide_Values
25,01-06 07:30,1.653,1.8598796,1.7982923754299045
25,01-06 07:45,1.6150000000000002,1.8493093,1.7881720394067315
25,01-06 08:00,1.618,1.8273358,1.774375061112262
25,01-06 08:15,1.64,1.7935635,1.757110755679438
25,01-06 08:30,1.5610000000000002,1.7486678,1.7366123728803278
25,01-06 08:45,1.535,1.6936883,1.7130419958920382
25,01-06 09:00,1.525,1.6299845,1.686423360582799
25,01-06 09:15,1.4679999999999995,1.5600073,1.6566341899715782
25,01-06 09:30,1.428,1.4872527,1.6234755881069105
25,01-06 09:45,1.386,1.415577,1.5868150267997778
25,01-06 10:00,1.3409999999999995,1.3481236,1.546776762202029
25,01-06 10:15,1.323,1.2880479,1.5039352151387355
25,01-06 10:30,1.282,1.2370309,1.4594582280130877
25,01-06 10:45,1.257,1.1979207,1.4151513483669116
25,01-06 11:00,1.241,1.1719002,1.3733714514337652
25,01-06 11:15,1.212,1.1363976,1.3368048518620432
25,01-06 11:30,1.226,1.1413591,1.308135789619983
25,01-06 11:45,1.276,1.1598207,1.289658697228281
25,01-06 12:00,1.311,1.18851,1.282905213002405
25,01-06 12:15,1.369,1.2240255,1.288359878018592
25,01-06 12:30,1.382,1.2621608,1.3053253839555146
25,01-06 12:45,1.398,1.2984716,1.3319713550839127
25,01-06 13:00,1.408,1.330623,1.365565467984657
25,01-06 13:15,1.436,1.3577797,1.4028497201320682
25,01-06 13:30,1.492,1.3779092,1.440495724096329
25,01-06 13:45,1.516,1.3928276,1.4755573716672812
25,01-06 14:00,1.535,1.404288,1.5058404572587945
25,01-06 14:15,1.565,1.4117856,1.530126573192478
25,01-06 14:30,1.588,1.4186144,1.5482187548398931
25,01-06 14:45,1.587,1.4244158,1.56081226341176
25,01-06 15:00,1.575,1.4307209,1.5692277239334391
25,01-06 15:15,1.536,1.4388754,1.575068364289436
25,01-06 15:30,1.541,1.4489951,1.5798734513968642
25,01-06 15:45,1.5610000000000002,1.4615946,1.5848346499148227
25,01-06 16:00,1.584,1.4763991,1.5906229755592982
25,01-06 16:15,1.577,1.4918042,1.5973463310347924
25,01-06 16:30,1.5930000000000002,1.5096016,1.604628043090676
25,01-06 16:45,1.61,1.5267411,1.6117721550896218
25,01-06 17:00,1.632,1.5434624,1.617966703880806
25,01-06 17:15,1.636,1.5594826,1.6224743381674778
25,01-06 17:30,1.614,1.5811014,1.624769731148699
25,01-06 17:45,1.5829999999999995,1.588186,1.624601773052026
25,01-06 18:00,1.575,1.5948243,1.621980153671325
25,01-06 18:15,1.5829999999999995,1.5997573,1.617104919588912
25,01-06 18:30,1.565,1.6025859,1.6102692851329905
25,01-06 18:45,1.588,1.6046311,1.601767984816532
25,01-06 19:00,1.589,1.6087117,1.5918361232667797
25,01-06 19:15,1.5829999999999995,1.6091383,1.5806296905709063
25,01-06 19:30,1.548,1.6111745,1.568243181559588
25,01-06 19:45,1.528,1.609957,1.5547469622414287
25,01-06 20:00,1.523,1.6072507,1.5402210197428523
25,01-06 20:15,1.5219999999999998,1.6007118,1.5247642630690676
25,01-06 20:30,1.509,1.5892099,1.5084688053924942
25,01-06 20:45,1.516,1.5709224,1.4913634915620526
25,01-06 21:00,1.485,1.5442116,1.473345681609897
25,01-06 21:15,1.448,1.5088121,1.4541301569308394
25,01-06 21:30,1.4289999999999998,1.4640615,1.43324536266343
25,01-06 21:45,1.359,1.4092575,1.4100986812836422
25,01-06 22:00,1.311,1.3480352,1.3841154948660088
25,01-06 22:15,1.271,1.2827169,1.354935402187538
25,01-06 22:30,1.231,1.218168,1.3226286465518782
25,01-06 22:45,1.171,1.1577787,1.287882338953183
25,01-06 23:00,1.157,1.1061423,1.2521038494173569
25,01-06 23:15,1.115,1.0663394,1.2173995953971355
25,01-06 23:30,1.114,1.0412469,1.1864100322448785
25,01-06 23:45,1.116,1.0545942,1.1620115260549289
25,01-07 00:00,1.106,1.0703875,1.1469263763478132
25,01-07 00:15,1.138,1.0983819,1.1433064271916749
25,01-07 00:30,1.155,1.1389767,1.152367382394636
25,01-07 00:45,1.183,1.1861953,1.1741466488564838
25,01-07 01:00,1.235,1.2405701,1.2074373998064138
25,01-07 01:15,1.282,1.2922937,1.2499192819597158
25,01-07 01:30,1.303,1.3440425,1.2984684340327597
25,01-07 01:45,1.361,1.3926593,1.3495942900281208
25,01-07 02:00,1.4069999999999998,1.435737,1.3999256174232568
25,01-07 02:15,1.457,1.4705702,1.4466589211647771
25,01-07 02:30,1.483,1.5001439,1.4878907342867211
25,01-07 02:45,1.503,1.5227207,1.5227795396088195
25,01-07 03:00,1.501,1.540828,1.5515178243459906
25,01-07 03:15,1.506,1.5557959,1.575132405242695
25,01-07 03:30,1.519,1.5697778,1.5951635899457155
25,01-07 03:45,1.549,1.5861218,1.613294227123278
25,01-07 04:00,1.562,1.6043937,1.6310042958096034
25,01-07 04:15,1.572,1.6257651,1.6493151640831558
25,01-07 04:30,1.607,1.6500316,1.6686633860229825
25,01-07 04:45,1.624,1.6758301,1.6889129696770304
25,01-07 05:00,1.674,1.7014877,1.7094847301259548
25,01-07 05:15,1.692,1.7252836,1.7295584120276744
25,01-07 05:30,1.719,1.7451513,1.748292373771796
25,01-07 05:45,1.7350000000000003,1.7591213,1.7650083384268214
25,01-07 06:00,1.768,1.7639884,1.7793033137858705
25,01-07 06:15,1.792,1.7762797,1.7910727825934625
25,01-07 06:30,1.801,1.7878591,1.8004527192842148
25,01-07 06:45,1.817,1.7990776,1.8077070257270131
25,01-07 07:00,1.838,1.8115636,1.813097213221861
25,01-07 07:15,1.854,1.8245738,1.8167707811277167
25,01-07 07:30,1.859,1.8384327,1.8186948186314904
25,01-07 07:45,1.893,1.8514379,1.8186453873964232
25,01-07 08:00,1.902,1.8632833,1.8162461534310388
25,01-07 08:15,1.931,1.8706087,1.8110364696766188
25,01-07 08:30,1.949,1.8720481,1.80254327648816
25,01-07 08:45,1.976,1.8639854,1.7903341197510074
25,01-07 09:00,1.9770000000000003,1.8444097,1.7740390010004614
25,01-07 09:15,1.973,1.8115923,1.7533431742223815
25,01-07 09:30,1.945,1.7661649,1.727966696664472
