future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
25,01-01 00:00,1.8483181,1.411,2.042755927341086
25,01-01 00:15,2.0171463,1.514,2.222306107732825
25,01-01 00:30,2.1909728,1.643,2.4014633876452263
25,01-01 00:45,2.367085,1.757,2.5773318744581686
25,01-01 01:00,2.5445218,1.926,2.747608926553354
25,01-01 01:15,2.7197335,2.052,2.9105910357804445
25,01-01 01:30,2.8914242,2.203,3.0650798020327814
25,01-01 01:45,3.0539758,2.361,3.210207288856305
25,01-01 02:00,3.20772,2.459,3.3452170382950364
25,01-01 02:15,3.3480136,2.586,3.46924684837524
25,01-01 02:30,3.4760828,2.722,3.5811595648418635
25,01-01 02:45,3.58792,2.8369999999999997,3.6794584273872193
25,01-01 03:00,3.6838229,2.93,3.76230606742269
25,01-01 03:15,3.7608714,3.0510000000000006,3.827644742537111
25,01-01 03:30,3.8188927,3.198,3.8733945652612936
25,01-01 03:45,3.856735,3.291,3.897690970834307
25,01-01 04:00,3.87349,3.4090000000000003,3.8991156965569833
25,01-01 04:15,3.8687177,3.49,3.876878523969854
25,01-01 04:30,3.8425488,3.549,3.8309190736264385
25,01-01 04:45,3.7956765,3.597,3.7619160208472664
25,01-01 05:00,3.7275648,3.644000000000001,3.671211017299193
25,01-01 05:15,3.6399615,3.628,3.5606717413245743
25,01-01 05:30,3.5335958,3.622,3.432529056904267
25,01-01 05:45,3.4106011,3.5819999999999994,3.2892251567408843
25,01-01 06:00,3.27244,3.519,3.133302657734527
25,01-01 06:15,3.1274729,3.480999999999999,2.967351011330351
25,01-01 06:30,2.95708,3.42,2.794009908781713
25,01-01 06:45,2.7812912,3.292,2.616013652435414
25,01-01 07:00,2.6007981,3.222,2.4362496538973746
25,01-01 07:15,2.4191496,3.101,2.257800832648602
25,01-01 07:30,2.2393603,2.971,2.083946160461252
25,01-01 07:45,2.0652459,2.827,1.91810471283824
25,01-01 08:00,1.9004548,2.701,1.7637233828425054
25,01-01 08:15,1.7483099,2.543,1.6241229259142491
25,01-01 08:30,1.6117531,2.416,1.50232775909508
25,01-01 08:45,1.4928982,2.289,1.4009093042416394
25,01-01 09:00,1.3951981,2.16,1.3218695757081906
25,01-01 09:15,1.3193121,2.067,1.266582273869204
25,01-01 09:30,1.2677592,1.972,1.2357953437272826
25,01-01 09:45,1.2402927,1.893,1.2296851831651914
25,01-01 10:00,1.2384504,1.823,1.2479420552558684
25,01-01 10:15,1.2613865,1.786,1.2898613382823343
25,01-01 10:30,1.3086731,1.781,1.3544171490903616
25,01-01 10:45,1.3789278,1.767,1.4403029817044175
25,01-01 11:00,1.4698374,1.802,1.5459359717868455
25,01-01 11:15,1.5796354,1.84,1.6694340254624662
25,01-01 11:30,1.7073776,1.908,1.8085849029295
25,01-01 11:45,1.849036,1.976,1.9608306740863937
25,01-01 12:00,2.002442,2.084,2.123288629720507
25,01-01 12:15,2.1635356,2.198,2.292821156641847
25,01-01 12:30,2.2905662,2.322,2.466154361048406
25,01-01 12:45,2.4566283,2.446,2.640031749922678
25,01-01 13:00,2.6226444,2.566,2.8113784432251774
25,01-01 13:15,2.7859945,2.729,2.9774460780258782
25,01-01 13:30,2.9468236,2.868,3.135910500254558
25,01-01 13:45,3.1010702,3.022,3.284903143083123
25,01-01 14:00,3.248325,3.146,3.4229707272225163
25,01-01 14:15,3.3828356,3.278,3.548973529625038
25,01-01 14:30,3.506168,3.362,3.661946098241384
25,01-01 14:45,3.613459,3.478,3.760952702157838
25,01-01 15:00,3.7062616,3.561,3.8449710704570257
25,01-01 15:15,3.781227,3.658,3.912831628139288
25,01-01 15:30,3.8391967,3.755,3.9632270009369814
25,01-01 15:45,3.877418,3.821,3.994791021376174
25,01-01 16:00,3.896906,3.887,4.006231347008358
25,01-01 16:15,3.896624,3.948,3.996488612335463
25,01-01 16:30,3.8764036,3.984,3.9648902749170256
25,01-01 16:45,3.8363855,4.025,3.911269804807227
25,01-01 17:00,3.7770066,4.036,3.836030796994518
25,01-01 17:15,3.6991007,4.025,3.7401485547211233
25,01-01 17:30,3.6033235,4.001,3.625115420506672
25,01-01 17:45,3.4911747,3.951,3.492847364184121
25,01-01 18:00,3.364347,3.871999999999999,3.345575417927582
25,01-01 18:15,3.2248104,3.766,3.1857453385595274
25,01-01 18:30,3.0744333,3.695,3.0159428758311555
25,01-01 18:45,2.9492142,3.598,2.838851995703842
25,01-01 19:00,2.7693553,3.4679999999999995,2.657242300463617
25,01-01 19:15,2.586317,3.332,2.473972756945161
25,01-01 19:30,2.4009728,3.179,2.2919939226420567
25,01-01 19:45,2.2169337,3.021,2.1143314780097584
25,01-01 20:00,2.0372398,2.867,1.944039711559152
25,01-01 20:15,1.8653926,2.678,1.7841227617758846
25,01-01 20:30,1.705013,2.51,1.6374314333058306
25,01-01 20:45,1.5586815,2.366,1.506551431166736
25,01-01 21:00,1.4292696,2.21,1.393702485847664
25,01-01 21:15,1.3183275,2.031,1.3006661754490731
25,01-01 21:30,1.2291384,1.891,1.228753655591297
25,01-01 21:45,1.1620932,1.801,1.178814662247158
25,01-01 22:00,1.1193163,1.651,1.1512788917348016
25,01-01 22:15,1.1004312,1.597,1.1462130035606244
25,01-01 22:30,1.1066227,1.516,1.1633732712816025
25,01-01 22:45,1.1375145,1.478,1.2022364627800155
25,01-01 23:00,1.1920685,1.416,1.2619992922372711
25,01-01 23:15,1.2692573,1.437,1.3415478020819112
25,01-01 23:30,1.3666396,1.412,1.4394093778635504
25,01-01 23:45,1.4824681,1.436,1.5537085256420315
25,01-02 00:00,1.6154763,1.122,1.6821505617600545
25,01-02 00:15,1.7617722,1.187,1.8220536989537623
25,01-02 00:30,1.9194114,1.194,1.9704400746152548
25,01-02 00:45,2.0841804,1.316,2.124182322266549
25,01-02 01:00,2.2583146,1.396,2.280187576982532
25,01-02 01:15,2.4179642,1.497,2.435589026843642
25,01-02 01:30,2.5768313,1.6350000000000002,2.5879096238250474
25,01-02 01:45,2.7332282,1.746,2.7351650446791793
25,01-02 02:00,2.886406,1.92,2.87588338834655
25,01-02 02:15,3.0332675,2.053,3.0090355566386804
25,01-02 02:30,3.1729987,2.183,3.1338891014551686
25,01-02 02:45,3.3002586,2.294,3.2498152776730445
25,01-02 03:00,3.41628,2.382,3.3560902383788984
25,01-02 03:15,3.5165415,2.4790000000000005,3.4517338466961403
25,01-02 03:30,3.602257,2.588,3.5354226452531328
25,01-02 03:45,3.6705806,2.696,3.605498548059248
25,01-02 04:00,3.7218006,2.786,3.660074909986816
25,01-02 04:15,3.75383,2.918,3.6972212087350504
25,01-02 04:30,3.7674394,3.009,3.71519125130508
25,01-02 04:45,3.7618706,3.122,3.712651128978915
25,01-02 05:00,3.7367854,3.176,3.68886401134828
25,01-02 05:15,3.6925676,3.238,3.643798986977661
25,01-02 05:30,3.6298838,3.268,3.578148034136568
25,01-02 05:45,3.5495439,3.3370000000000006,3.4932549373238224
25,01-02 06:00,3.4521487,3.3500000000000005,3.3909779618654334
25,01-02 06:15,3.33971,3.3330000000000006,3.2735203003807323
25,01-02 06:30,3.2135084,3.3330000000000006,3.143266153455297
25,01-02 06:45,3.0760968,3.273,3.002655118986896
25,01-02 07:00,2.9294364,3.2320000000000007,2.8541149594427315
25,01-02 07:15,2.7483764,3.1439999999999997,2.700056124005549
25,01-02 07:30,2.590489,3.066,2.542914677218498
25,01-02 07:45,2.4337232,2.966,2.385217710824519
25,01-02 08:00,2.2794092,2.848,2.2296398814285365
25,01-02 08:15,2.1300921,2.717,2.079022437463265
25,01-02 08:30,1.9885359,2.592,1.9363362291408743
25,01-02 08:45,1.857495,2.473,1.8045850530583087
25,01-02 09:00,1.7401077,2.342,1.686661338454482
25,01-02 09:15,1.6389167,2.216,1.5851788498225934
25,01-02 09:30,1.5555369,2.087,1.502313625155854
25,01-02 09:45,1.4916265,1.968,1.4396831447722611
25,01-02 10:00,1.4493824,1.8620000000000003,1.398285278700771
25,01-02 10:15,1.4285609,1.767,1.3785050521862905
25,01-02 10:30,1.4305267,1.698,1.3801820787742816
25,01-02 10:45,1.4533643,1.624,1.4027185276579908
25,01-02 11:00,1.4984176,1.585,1.4451998418852607
25,01-02 11:15,1.5636092,1.548,1.506499906312717
25,01-02 11:30,1.6480503,1.548,1.5853489870531812
25,01-02 11:45,1.7491856,1.556,1.6803546349364078
25,01-02 12:00,1.8639814,1.582,1.7899797789868983
25,01-02 12:15,1.990559,1.614,1.9124947539161403
25,01-02 12:30,2.1274562,1.678,2.045927719976208
25,01-02 12:45,2.2712026,1.7360000000000002,2.188038954479197
25,01-02 13:00,2.4194102,1.837,2.336338492554145
25,01-02 13:15,2.5687008,1.941,2.488155077049874
25,01-02 13:30,2.6934671,2.04,2.640750433779395
25,01-02 13:45,2.8459086,2.179,2.791460011116571
25,01-02 14:00,2.9930832,2.292,2.9378328502620694
25,01-02 14:15,3.1326482,2.4340000000000006,3.077741583017188
25,01-02 14:30,3.2650857,2.579,3.2094391235303985
25,01-02 14:45,3.3867393,2.699,3.331550187101393
25,01-02 15:00,3.4979007,2.832,3.4430006959847983
25,01-02 15:15,3.5932925,2.927,3.5429026701171527
25,01-02 15:30,3.675384,3.048,3.630422821764505
25,01-02 15:45,3.7400506,3.122,3.704667261187667
25,01-02 16:00,3.7887514,3.228,3.7646113067771214
25,01-02 16:15,3.8196607,3.345,3.80909319826779
25,01-02 16:30,3.8335884,3.427,3.8368760176651486
25,01-02 16:45,3.8285868,3.526,3.846766680329948
25,01-02 17:00,3.8065462,3.612,3.837768139538049
25,01-02 17:15,3.7665873,3.651,3.809233906415097
25,01-02 17:30,3.7091286,3.723,3.7609940872683714
25,01-02 17:45,3.6349113,3.769,3.693429210204582
25,01-02 18:00,3.5446775,3.799,3.6074802382568794
25,01-02 18:15,3.4396813,3.783,3.5045972807734502
25,01-02 18:30,3.3213935,3.785,3.386642235186196
25,01-02 18:45,3.1915286,3.746,3.255768860044762
25,01-02 19:00,3.0520194,3.703,3.1143058588028234
25,01-02 19:15,2.9050264,3.648,2.9646643122180723
25,01-02 19:30,2.752804,3.566,2.8092815282423373
25,01-02 19:45,2.6253886,3.48,2.65060179812735
25,01-02 20:00,2.4627762,3.366,2.4910838028312376
25,01-02 20:15,2.3025057,3.247,2.3332171575579346
25,01-02 20:30,2.1460414,3.138,2.1795287221492945
25,01-02 20:45,1.9959757,3.026,2.032563160203027
25,01-02 21:00,1.8549969,2.856,1.8948304434649408
25,01-02 21:15,1.7254899,2.749,1.7687233484146756
25,01-02 21:30,1.610109,2.6100000000000003,1.6564175704171824
25,01-02 21:45,1.5105599,2.474,1.5597731166634332
25,01-02 22:00,1.4285233,2.342,1.480256599214184
25,01-02 22:15,1.3645073,2.216,1.418899624408323
25,01-02 22:30,1.3208295,2.1,1.376299774963751
25,01-02 22:45,1.2970272,2.023,1.3526601865820431
25,01-02 23:00,1.2940485,1.95,1.3478542650041512
25,01-02 23:15,1.3105862,1.868,1.3614962683490066
25,01-02 23:30,1.3470978,1.7950000000000002,1.3929980383171736
25,01-02 23:45,1.4030696,1.804,1.4415972807935185
25,01-03 00:00,1.4770621,1.555,1.5063521964960578
25,01-03 00:15,1.5674443,1.7170000000000003,1.586108464194275
25,01-03 00:30,1.671909,1.875,1.6794544536755904
25,01-03 00:45,1.7889931,2.011,1.784686320328301
25,01-03 01:00,1.9170257,2.197,1.8998044480447809
25,01-03 01:15,2.0530274,2.344,2.0225562165281694
25,01-03 01:30,2.1954055,2.503,2.150528743776179
25,01-03 01:45,2.3406825,2.621,2.281281761226165
25,01-03 02:00,2.470951,2.74,2.4124985445693587
25,01-03 02:15,2.6112409,2.847,2.5421252758692927
25,01-03 02:30,2.7481763,2.961,2.6684685326606123
25,01-03 02:45,2.8808541,3.075,2.7902274300804426
25,01-03 03:00,3.0084915,3.196,2.9064501849028703
25,01-03 03:15,3.1286237,3.291,3.0164215356763324
25,01-03 03:30,3.2404714,3.4,3.1195036923068065
25,01-03 03:45,3.3395643,3.458,3.214965476900447
25,01-03 04:00,3.4275668,3.518,3.301838891515536
25,01-03 04:15,3.500229,3.578,3.378838138270844
25,01-03 04:30,3.5585203,3.593,3.4443638648332935
25,01-03 04:45,3.6005785,3.608,3.4965976004739288
25,01-03 05:00,3.6262412,3.568,3.5336719598932365
25,01-03 05:15,3.634127,3.544,3.553885680392343
25,01-03 05:30,3.625067,3.4639999999999995,3.5559226359390923
25,01-03 05:45,3.598573,3.418,3.539032977212591
25,01-03 06:00,3.5547166,3.33,3.5031427405187037
25,01-03 06:15,3.494069,3.213,3.448873707007708
25,01-03 06:30,3.4174318,3.086,3.377474454743058
25,01-03 06:45,3.3257616,2.983,3.2906819763795783
25,01-03 07:00,3.2203302,2.8160000000000003,3.190546715271071
25,01-03 07:15,3.102986,2.653,3.0792594456397366
25,01-03 07:30,2.9754813,2.503,2.9590148992071947
25,01-03 07:45,2.8403144,2.349,2.8319355274640703
25,01-03 08:00,2.699787,2.211,2.7000622630334936
25,01-03 08:15,2.5413058,2.038,2.565401583259825
25,01-03 08:30,2.4028327,1.911,2.430003937562612
25,01-03 08:45,2.2686343,1.769,2.296041087200155
25,01-03 09:00,2.139904,1.685,2.1658507046150985
25,01-03 09:15,2.0186312,1.56,2.0419254524119665
25,01-03 09:30,1.9070653,1.5049999999999997,1.9268383953694768
25,01-03 09:45,1.807488,1.4459999999999995,1.823113183020512
25,01-03 10:00,1.7219435,1.439,1.73306197126201
25,01-03 10:15,1.6521106,1.4330000000000005,1.6586229425988963
25,01-03 10:30,1.5992017,1.468,1.6012303026692765
25,01-03 10:45,1.5638157,1.542,1.5617427086832651
25,01-03 11:00,1.5475657,1.5719999999999998,1.5404429589510884
25,01-03 11:15,1.5498263,1.668,1.5371056724725247
25,01-03 11:30,1.5711318,1.7780000000000002,1.551114665104948
25,01-03 11:45,1.6095568,1.911,1.5816013904097486
25,01-03 12:00,1.6655616,2.049,1.627572610793633
25,01-03 12:15,1.7376117,2.212,1.6880000898729308
25,01-03 12:30,1.8245847,2.391,1.7618562116318406
25,01-03 12:45,1.9242107,2.5800000000000005,1.8480941977729968
25,01-03 13:00,2.0340111,2.768,1.9455862488886044
25,01-03 13:15,2.1522236,2.954,2.053043763201958
25,01-03 13:30,2.2777066,3.145,2.168948195035561
25,01-03 13:45,2.4073021,3.299,2.2915180229713643
25,01-03 14:00,2.5393183,3.437,2.418727540764341
25,01-03 14:15,2.6705432,3.587,2.548379405416995
25,01-03 14:30,2.772949,3.684,2.6782185311597755
25,01-03 14:45,2.9064028,3.854999999999999,2.806063651204739
25,01-03 15:00,3.0340269,4.011,2.929927672669425
25,01-03 15:15,3.154289,4.122,3.048100055898212
25,01-03 15:30,3.2675707,4.225,3.159173359166751
25,01-03 15:45,3.3708477,4.319,3.2620097061121687
25,01-03 16:00,3.4642136,4.397,3.355657756480228
25,01-03 16:15,3.5431504,4.45,3.439243116831207
25,01-03 16:30,3.6101162,4.458,3.511862026559716
25,01-03 16:45,3.6612697,4.464,3.572507765111395
25,01-03 17:00,3.6976697,4.462,3.620051646056377
25,01-03 17:15,3.718002,4.451,3.653287591720617
25,01-03 17:30,3.7225611,4.396,3.671034162491746
25,01-03 17:45,3.7100797,4.296,3.672274235253912
25,01-03 18:00,3.6820107,4.218,3.656303588429851
25,01-03 18:15,3.6377454,4.122,3.622857484073888
25,01-03 18:30,3.5778706,3.953,3.5721893954441337
25,01-03 18:45,3.5031383,3.838,3.505086949066116
25,01-03 19:00,3.4141076,3.622,3.422824166761199
25,01-03 19:15,3.3120792,3.466,3.327062813858761
25,01-03 19:30,3.1987221,3.274,3.219725740229047
25,01-03 19:45,3.0755558,3.049,3.1028692644051428
25,01-03 20:00,2.94444,2.889,2.978579160170885
25,01-03 20:15,2.8077211,2.6940000000000004,2.848906454973936
25,01-03 20:30,2.6673796,2.535,2.7158474402871926
25,01-03 20:45,2.5536454,2.366,2.581360177728136
25,01-03 21:00,2.4097588,2.224,2.4474003532978776
25,01-03 21:15,2.2697086,2.094,2.3159550166118885
25,01-03 21:30,2.1347091,1.97,2.189054498879353
25,01-03 21:45,2.006905,1.905,2.068749861742078
25,01-03 22:00,1.8884728,1.786,1.957053684339381
25,01-03 22:15,1.7815989,1.724,1.8558529682865024
25,01-03 22:30,1.6879853,1.695,1.7668113675362989
25,01-03 22:45,1.6090114,1.629,1.691281708963798
25,01-03 23:00,1.545821,1.67,1.6302478646367908
25,01-03 23:15,1.4984798,1.691,1.584307939693224
25,01-03 23:30,1.4689978,1.748,1.553700484456345
25,01-03 23:45,1.4568334,1.814,1.538364762527584
25,01-04 00:00,1.4624063,1.4019999999999997,1.5380178569892968
25,01-04 00:15,1.4847231,1.472,1.552227879646767
25,01-04 00:30,1.5236468,1.543,1.5804646927176136
25,01-04 00:45,1.5791521,1.625,1.6221168103298105
25,01-04 01:00,1.6497688,1.7339999999999998,1.676473601976157
25,01-04 01:15,1.7341439,1.846,1.7426826905378887
25,01-04 01:30,1.8301966,1.974,1.8197005827049344
25,01-04 01:45,1.9366857,2.102,1.906257743756933
25,01-04 02:00,2.0522845,2.23,2.000856448826723
25,01-04 02:15,2.1740708,2.368,2.101811438645993
25,01-04 02:30,2.3009071,2.4839999999999995,2.2073316782077823
25,01-04 02:45,2.429525,2.584,2.3156293809959787
25,01-04 03:00,2.542005,2.666,2.425033289848855
25,01-04 03:15,2.6658924,2.769,2.534079559878278
25,01-04 03:30,2.786395,2.864,2.641556759828355
25,01-04 03:45,2.9030478,2.956,2.746491177142944
25,01-04 04:00,3.015016,3.042,2.8480725701792724
25,01-04 04:15,3.1201882,3.128,2.9455354467276686
25,01-04 04:30,3.2177708,3.205,3.038023238041133
25,01-04 04:45,3.3038492,3.274,3.124469075248545
25,01-04 05:00,3.380009,3.343,3.203525404158347
25,01-04 05:15,3.4422882,3.3969999999999994,3.2735654621052146
25,01-04 05:30,3.4914615,3.426,3.332764479559155
25,01-04 05:45,3.5260284,3.428,3.3792507680191366
25,01-04 06:00,3.545564,3.419,3.41130078077304
25,01-04 06:15,3.5491693,3.389,3.427541528404473
25,01-04 06:30,3.537443,3.352,3.42712105477622
25,01-04 06:45,3.5100598,3.291,3.4098138297004827
25,01-04 07:00,3.467187,3.228,3.376041521630253
25,01-04 07:15,3.4093435,3.136,3.326807629612192
25,01-04 07:30,3.3371837,3.031,3.2635627017261184
25,01-04 07:45,3.251603,2.921,3.1880310945916923
25,01-04 08:00,3.1539733,2.776,3.1020371869995853
25,01-04 08:15,3.045815,2.637,3.007367020144735
25,01-04 08:30,2.9288197,2.502,2.9056910751934235
25,01-04 08:45,2.8054445,2.348,2.7985578776531983
25,01-04 09:00,2.6776218,2.208,2.6874501409058915
25,01-04 09:15,2.5295858,2.072,2.5738796293845425
25,01-04 09:30,2.4058201,1.918,2.459487571463649
25,01-04 09:45,2.2862117,1.785,2.346116383302497
25,01-04 10:00,2.1717527,1.681,2.235825947499272
25,01-04 10:15,2.0641263,1.562,2.1308418375086555
25,01-04 10:30,1.9651418,1.476,2.033440091598211
25,01-04 10:45,1.8770179,1.383,1.9457892991870291
25,01-04 11:00,1.8011283,1.31,1.869781920312206
25,01-04 11:15,1.7390373,1.254,1.8068901323463091
25,01-04 11:30,1.6916738,1.216,1.7580764009793466
25,01-04 11:45,1.6593795,1.192,1.72377665585185
25,01-04 12:00,1.6437787,1.192,1.7039573836390796
25,01-04 12:15,1.6442165,1.207,1.6982312440238525
25,01-04 12:30,1.6611323,1.235,1.7060029578290132
25,01-04 12:45,1.6931012,1.293,1.7266112518331025
25,01-04 13:00,1.7403139,1.353,1.7594349618571017
25,01-04 13:15,1.8018988,1.439,1.8039412713538263
25,01-04 13:30,1.8768456,1.5320000000000005,1.8596690029430127
25,01-04 13:45,1.963301,1.651,1.9261561725783996
25,01-04 14:00,2.059129,1.771,2.00283462984683
25,01-04 14:15,2.1630018,1.904,2.088922311255906
25,01-04 14:30,2.2739534,2.034,2.1833436163797875
25,01-04 14:45,2.3891175,2.153,2.284700793887777
25,01-04 15:00,2.5071044,2.256,2.391306089825096
25,01-04 15:15,2.624986,2.362,2.5012690614877355
25,01-04 15:30,2.722838,2.465,2.612619729773745
25,01-04 15:45,2.8431566,2.584,2.723439628902089
25,01-04 16:00,2.9586413,2.692,2.831971318626226
25,01-04 16:15,3.0682166,2.798,2.9366828286131095
25,01-04 16:30,3.1719444,2.915,3.036275343514788
25,01-04 16:45,3.2672937,3.011,3.1296370833065237
25,01-04 17:00,3.3541846,3.12,3.215760090798504
25,01-04 17:15,3.4285688,3.2030000000000003,3.2936461432195014
25,01-04 17:30,3.4925666,3.2789999999999995,3.36223080197788
25,01-04 17:45,3.5426612,3.335,3.420350052557475
25,01-04 18:00,3.5796602,3.381,3.4667633015347668
25,01-04 18:15,3.602421,3.398,3.500232292629582
25,01-04 18:30,3.6109111,3.415,3.5196413447144086
25,01-04 18:45,3.604187,3.3969999999999994,3.524133742061116
25,01-04 19:00,3.5833135,3.385,3.5132346390559945
25,01-04 19:15,3.5477164,3.352,3.48693356098168
25,01-04 19:30,3.497899,3.289,3.4457087523362446
25,01-04 19:45,3.4344687,3.221,3.390488889090115
25,01-04 20:00,3.3577788,3.127,3.3225617726531333
25,01-04 20:15,3.26898,3.029,3.2434510672149948
25,01-04 20:30,3.169535,2.9170000000000003,3.154788197299473
25,01-04 20:45,3.0607612,2.7990000000000004,3.0582058736553197
25,01-04 21:00,2.944164,2.6729999999999996,2.9552726297943837
25,01-04 21:15,2.8220966,2.561,2.8474762123434667
25,01-04 21:30,2.6961217,2.4290000000000003,2.736250711577449
25,01-04 21:45,2.5917747,2.306,2.623031153049403
25,01-04 22:00,2.4626439,2.187,2.509312750065227
25,01-04 22:15,2.3366477,2.064,2.3966916945105528
25,01-04 22:30,2.214754,1.976,2.2868700711970416
25,01-04 22:45,2.0988693,1.859,2.181617700550712
25,01-04 23:00,1.9907762,1.783,2.082695705882479
25,01-04 23:15,1.8926984,1.708,1.9917571180689189
25,01-04 23:30,1.8057576,1.647,1.9102462487991791
25,01-04 23:45,1.7314006,1.598,1.8393192504374252
25,01-05 00:00,1.6705331,1.499,1.7798030456597271
25,01-05 00:15,1.6231797,1.494,1.7322001811792769
25,01-05 00:30,1.5913534,1.4859999999999998,1.6967356782661531
25,01-05 00:45,1.5745919,1.513,1.6734316007202972
25,01-05 01:00,1.5733489,1.536,1.6621886222190687
25,01-05 01:15,1.5871074,1.581,1.66285298463032
25,01-05 01:30,1.6156029,1.642,1.6752520747773745
25,01-05 01:45,1.659322,1.722,1.69919112966705
25,01-05 02:00,1.7170247,1.799,1.734414773158817
25,01-05 02:15,1.7876797,1.907,1.7805471863831184
25,01-05 02:30,1.8695178,2.021,1.837030990694692
25,01-05 02:45,1.9616809,2.129,1.9030856060502537
25,01-05 03:00,2.0630696,2.239,1.9777007250776448
25,01-05 03:15,2.170978,2.368,2.059670896323521
25,01-05 03:30,2.2845054,2.463,2.147665554241926
25,01-05 03:45,2.4006064,2.543,2.2403183740454957
25,01-05 04:00,2.5093384,2.6689999999999996,2.336313419023844
25,01-05 04:15,2.6220922,2.7529999999999997,2.434445066879896
25,01-05 04:30,2.7326274,2.846,2.533634613417369
25,01-05 04:45,2.8407173,2.949,2.6328973837237086
25,01-05 05:00,2.9454522,3.019,2.731267450282598
25,01-05 05:15,3.0449677,3.115,2.827699359343426
25,01-05 05:30,3.1384387,3.201,2.920974247818548
25,01-05 05:45,3.2222805,3.257,3.009639104797958
25,01-05 06:00,3.2977877,3.336,3.092002092826889
25,01-05 06:15,3.3612928,3.374,3.166194827725415
25,01-05 06:30,3.4134212,3.407,3.230297051209639
25,01-05 06:45,3.4526722,3.413,3.282503969419886
25,01-05 07:00,3.478411,3.4,3.3213053185061083
25,01-05 07:15,3.4899614,3.37,3.3456408497636376
25,01-05 07:30,3.487567,3.336,3.3550007245925486
25,01-05 07:45,3.4708288,3.292,3.3494505199425046
25,01-05 08:00,3.439819,3.196,3.3295767034778296
25,01-05 08:15,3.3948784,3.124,3.2963657995485134
25,01-05 08:30,3.3363595,3.004,3.2510448875996607
25,01-05 08:45,3.2650054,2.895,3.1949191337065974
25,01-05 09:00,3.1819212,2.784,3.1292417481025376
25,01-05 09:15,3.0883517,2.621,3.0551431144025143
25,01-05 09:30,2.9856608,2.504,2.9736309147838793
25,01-05 09:45,2.8762004,2.355,2.8856553786890484
25,01-05 10:00,2.761445,2.208,2.792217599886411
25,01-05 10:15,2.6173544,2.056,2.694488127902199
25,01-05 10:30,2.5030982,1.915,2.5939002737880528
25,01-05 10:45,2.3913593,1.783,2.492188528876696
25,01-05 11:00,2.2829287,1.654,2.39135577243663
25,01-05 11:15,2.1794822,1.539,2.293570256122783
25,01-05 11:30,2.0825164,1.4310000000000005,2.2010106018133087
25,01-05 11:45,1.9944237,1.335,2.1156900655822475
25,01-05 12:00,1.9162524,1.2589999999999997,2.039296863197673
25,01-05 12:15,1.8497243,1.193,1.973084161264691
25,01-05 12:30,1.795732,1.138,1.9178321560252316
25,01-05 12:45,1.7546239,1.092,1.8738881032722967
25,01-05 13:00,1.7282857,1.066,1.841272283948289
25,01-05 13:15,1.7161841,1.087,1.8198229397335743
25,01-05 13:30,1.7190027,1.059,1.8093447110039211
25,01-05 13:45,1.735896,1.103,1.809725098410384
25,01-05 14:00,1.7670796,1.135,1.820991849007516
25,01-05 14:15,1.8122927,1.204,1.8432988467089184
25,01-05 14:30,1.8707358,1.2880000000000005,1.8768455140212084
25,01-05 14:45,1.9409511,1.386,1.921750674560035
25,01-05 15:00,2.0211058,1.5049999999999997,1.9779125094570535
25,01-05 15:15,2.1103213,1.623,2.044889190447178
25,01-05 15:30,2.2077584,1.745,2.12182938163859
25,01-05 15:45,2.3107133,1.843,2.2074695695209834
25,01-05 16:00,2.4180133,1.968,2.300199163817844
25,01-05 16:15,2.5268638,2.096,2.398178429473451
25,01-05 16:30,2.6225543,2.204,2.499482485235095
25,01-05 16:45,2.7343059,2.332,2.6022395650599965
25,01-05 17:00,2.8429248,2.459,2.704734538581297
25,01-05 17:15,2.9476209,2.629,2.805458547614887
25,01-05 17:30,3.0481849,2.749,2.903099863939813
25,01-05 17:45,3.1424088,2.869,2.996486079653016
25,01-05 18:00,3.230031,2.9840000000000004,3.0844998465014424
25,01-05 18:15,3.3072746,3.103,3.165996535316613
25,01-05 18:30,3.3758693,3.192,3.2397509688646418
25,01-05 18:45,3.4324358,3.251,3.3044522999867865
25,01-05 19:00,3.477652,3.323,3.3587532153024084
25,01-05 19:15,3.510254,3.36,3.4013652718387655
25,01-05 19:30,3.5299754,3.3710000000000004,3.431180011089642
25,01-05 19:45,3.535916,3.3880000000000003,3.4473885012648697
25,01-05 20:00,3.5287485,3.389,3.44957186035316
25,01-05 20:15,3.5077944,3.356,3.4377420848836495
25,01-05 20:30,3.4733295,3.32,3.4123243284141203
25,01-05 20:45,3.425739,3.261,3.3740856625852773
25,01-05 21:00,3.3651395,3.179,3.3240278047495315
25,01-05 21:15,3.2924302,3.086,3.263269204843052
25,01-05 21:30,3.2087064,2.988999999999999,3.192943380212525
25,01-05 21:45,3.115096,2.865,3.114135152755252
25,01-05 22:00,3.0127513,2.761000000000001,3.027865925351827
25,01-05 22:15,2.9039319,2.632,2.935126101353863
25,01-05 22:30,2.7898242,2.512,2.836940464926636
25,01-05 22:45,2.6906438,2.401,2.734443953254766
25,01-05 23:00,2.5697315,2.267,2.628942855497414
25,01-05 23:15,2.450024,2.167,2.5219405058531112
25,01-05 23:30,2.332359,2.05,2.4151159557193784
25,01-05 23:45,2.2186313,1.945,2.3102564506305403
25,01-06 00:00,2.1104605,2.256,2.2091565159498043
25,01-06 00:15,2.0102217,2.095,2.113505096662787
25,01-06 00:30,1.9188558,1.973,2.024785321684009
