future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-22 01:00,1.1200064,0.534,0.7950386652994407,1.7499628
25,12-22 01:15,1.1511627,0.515,0.7744458410748961,1.6557692
25,12-22 01:30,1.1989391,0.53,0.7795205186736389,1.5711303
25,12-22 01:45,1.2626334,0.569,0.8093997089333635,1.4979597
25,12-22 02:00,1.3367424,0.625,0.8623952119719742,1.4377977
25,12-22 02:15,1.4065698,0.712,0.9361591834183144,1.3250226
25,12-22 02:30,1.4843384,0.828,1.0278855933033344,1.291126
25,12-22 02:45,1.5789794,0.95,1.134520287476544,1.2744732
25,12-22 03:00,1.6807147,1.083,1.2529550897846091,1.2724714
25,12-22 03:15,1.7844352,1.217,1.3801878195054622,1.2868074
25,12-22 03:30,1.8958639,1.367,1.513438416539581,1.3185691
25,12-22 03:45,2.0102117,1.501,1.650219707605902,1.3641554
25,12-22 04:00,2.1174176,1.647,1.7883679132171215,1.417597
25,12-22 04:15,2.227925,1.791,1.9260417085051305,1.4919966
25,12-22 04:30,2.3403742,1.919,2.061699439285446,1.5732427
25,12-22 04:45,2.4487543,2.027,2.194062441863736,1.663239
25,12-22 05:00,2.5526502,2.153,2.322069490654469,1.7546299
25,12-22 05:15,2.6500068,2.266,2.4448246916185044,1.8543464
25,12-22 05:30,2.7407494,2.377,2.5615396592109225,1.9534352
25,12-22 05:45,2.823557,2.479,2.671471153145348,2.0501184
25,12-22 06:00,2.901923,2.596,2.773857488904615,2.1491756
25,12-22 06:15,2.975206,2.695,2.867860046430158,2.2451553
25,12-22 06:30,3.0372171,2.783,2.9525188779269844,2.3344736
25,12-22 06:45,3.0857322,2.87,3.026732575118982,2.4179153
25,12-22 07:00,3.1287413,2.953,3.0892711639857584,2.4990213
25,12-22 07:15,3.1578383,3.021,3.13882661521574,2.5711713
25,12-22 07:30,3.177332,3.073,3.1740992075529,2.6430757
25,12-22 07:45,3.187733,3.122,3.1939106444732404,2.7062035
25,12-22 08:00,3.176582,3.152,3.1973282557942166,2.7636843
25,12-22 08:15,3.1538177,3.162,3.1837805848378147,2.8149655
25,12-22 08:30,3.0892935,3.151,3.1531443983143173,2.8749084
25,12-22 08:45,3.0320525,3.116,3.1057871822888203,2.9144192
25,12-22 09:00,2.9630613,3.0789999999999997,3.0425569623389586,2.9461505
25,12-22 09:15,2.8763285,2.998,2.9647213110634643,2.9638674
25,12-22 09:30,2.7900665,2.908,2.873867606197604,2.9729836
25,12-22 09:45,2.6868498,2.817,2.771784613281488,2.9680457
25,12-22 10:00,2.5726993,2.712,2.6603493803006866,2.9548173
25,12-22 10:15,2.4574666,2.5900000000000003,2.541442199557192,2.9237268
25,12-22 10:30,2.330414,2.452,2.4169059628496896,2.8863266
25,12-22 10:45,2.2059078,2.334,2.288555911411462,2.836419
25,12-22 11:00,2.082352,2.195,2.1582337557341837,2.7738385
25,12-22 11:15,1.9637578,2.06,2.027888931734112,2.6999083
25,12-22 11:30,1.8518126,1.936,1.899662000735548,2.6172266
25,12-22 11:45,1.7505049,1.815,1.7759427388217877,2.5234773
25,12-22 12:00,1.6558636,1.685,1.6593788945832308,2.4232974
25,12-22 12:15,1.5816727,1.565,1.5528204716124174,2.317396
25,12-22 12:30,1.5271615,1.458,1.459196952606166,2.2077677
25,12-22 12:45,1.4902769,1.354,1.381338452534424,2.0979252
25,12-22 13:00,1.4692036,1.272,1.3217636907193744,1.9807342
25,12-22 13:15,1.4675398,1.19,1.2824654354567897,1.8724312
25,12-22 13:30,1.4865959,1.143,1.264726068490109,1.7659123
25,12-22 13:45,1.5288261,1.133,1.268991898756233,1.6697176
25,12-22 14:00,1.5805955,1.143,1.2948256697917704,1.582902
25,12-22 14:15,1.6494265,1.1749999999999998,1.3409442526573483,1.507262
25,12-22 14:30,1.7259623,1.242,1.4053353435954654,1.4445622
25,12-22 14:45,1.8947552,1.332,1.4854355307424714,1.328505
25,12-22 15:00,1.9950395,1.427,1.5783443941362858,1.291717
25,12-22 15:15,2.1019058,1.544,1.6810464400662002,1.2721605
25,12-22 15:30,2.2086558,1.676,1.7906146139313237,1.2674577
25,12-22 15:45,2.3180552,1.798,1.9043750307227223,1.2791109
25,12-22 16:00,2.4272277,1.915,2.020020721679664,1.3085891
25,12-22 16:15,2.533218,2.029,2.135670728722898,1.3520671
25,12-22 16:30,2.6338263,2.147,2.249878245648408,1.4038287
25,12-22 16:45,2.7348855,2.257,2.3615965164971047,1.4768965
25,12-22 17:00,2.8327317,2.349,2.470113503759668,1.5571764
25,12-22 17:15,2.9233959,2.421,2.5749664074689584,1.6465956
25,12-22 17:30,3.0083938,2.5,2.6758457089217624,1.7376518
25,12-22 17:45,3.0899973,2.572,2.772496578675883,1.8373935
25,12-22 18:00,3.1611757,2.654,2.864624193624777,1.9368154
25,12-22 18:15,3.2228796,2.751,2.9518090814732334,2.0339453
25,12-22 18:30,3.2803984,2.829,3.033438949794534,2.1336644
25,12-22 18:45,3.3252115,2.894,3.1086640463968327,2.2304742
25,12-22 19:00,3.3572052,2.976,3.176382995117046,2.3206532
25,12-22 19:15,3.377627,3.056,3.235264480606003,2.4049613
25,12-22 19:30,3.385327,3.136,3.283806771172772,2.487135
25,12-22 19:45,3.3775175,3.203,3.3204319574418486,2.5601957
25,12-22 20:00,3.3577168,3.244,3.3436057721607013,2.633238
25,12-22 20:15,3.322932,3.278,3.351968281511085,2.6975462
25,12-22 20:30,3.2698977,3.295,3.344457005337791,2.7563472
25,12-22 20:45,3.2063978,3.303,3.320403429474465,2.8090293
25,12-22 21:00,3.0898995,3.279,3.2795870990426934,2.8708243
25,12-22 21:15,3.0228386,3.24,3.2222383132985053,2.9121525
25,12-22 21:30,2.929469,3.168,3.1489898483386347,2.9458487
25,12-22 21:45,2.830325,3.074,3.0607882608560564,2.9655776
25,12-22 22:00,2.713688,2.985,2.9587839980615547,2.9767418
25,12-22 22:15,2.587678,2.877,2.84422475111808,2.9738398
25,12-22 22:30,2.447662,2.743,2.718376724137687,2.9626913
25,12-22 22:45,2.3107336,2.606,2.582493369611021,2.9335847
25,12-22 23:00,2.1580503,2.463,2.437841443844674,2.8981552
25,12-22 23:15,2.0113976,2.305,2.285781649369412,2.850031
25,12-22 23:30,1.8613507,2.144,2.127888278803344,2.789038
25,12-22 23:45,1.7150884,1.993,1.966081904313841,2.7164462
25,12-23 00:00,1.5804101,1.83,1.8027434423326305,2.6349149
25,12-23 00:15,1.4605327,1.676,1.6407783887309295,2.541955
25,12-23 00:30,1.3480915,1.519,1.4836068336095782,2.4422333
25,12-23 00:45,1.2569747,1.378,1.335066721817424,2.3365355
25,12-23 01:00,1.1851009,1.241,1.199232654283118,2.2266436
25,12-23 01:15,1.1271025,1.117,1.080167493431535,2.1162086
25,12-23 01:30,1.0953026,1.007,0.9816361545260984,1.9979968
25,12-23 01:45,1.0843812,0.915,0.9068181297762556,1.8884088
25,12-23 02:00,1.0904262,0.844,0.8580562326856931,1.780307
25,12-23 02:15,1.1123053,0.7990000000000002,0.8366736878867327,1.6821785
25,12-23 02:30,1.1517423,0.798,0.8428813830477397,1.5932796
25,12-23 02:45,1.2079426,0.814,0.8757838792114678,1.5152913
25,12-23 03:00,1.2766068,0.86,0.9334791306563406,1.4501882
25,12-23 03:15,1.3506054,0.924,1.0132352352639002,1.3311539
25,12-23 03:30,1.4297687,1.014,1.111719588315188,1.291668
25,12-23 03:45,1.5269458,1.118,1.2252524391529214,1.2694223
25,12-23 04:00,1.6303622,1.253,1.3500578870500946,1.2622164
25,12-23 04:15,1.7359459,1.387,1.482489752288368,1.2714149
25,12-23 04:30,1.8497813,1.535,1.6192161677460402,1.2988079
25,12-23 04:45,1.9662507,1.69,1.7573535290139872,1.3403845
25,12-23 05:00,2.0740602,1.826,1.8945463471894937,1.3906499
25,12-23 05:15,2.187101,1.973,2.0289940321791247,1.4625409
25,12-23 05:30,2.3001413,2.111,2.159428533994404,1.5419952
25,12-23 05:45,2.409246,2.253,2.28504855241699,1.63095
25,12-23 06:00,2.51355,2.377,2.4054175399628184,1.7217784
25,12-23 06:15,2.6110785,2.499,2.520334481360071,1.8216168
25,12-23 06:30,2.701608,2.617,2.6296887313510875,1.9214243
25,12-23 06:45,2.7843528,2.735,2.733312913623188,2.0190442
25,12-23 07:00,2.8635633,2.856,2.830850187100045,2.1194549
25,12-23 07:15,2.9369628,2.9560000000000004,2.921653075224944,2.2170973
25,12-23 07:30,2.9998784,3.065,3.004729638429091,2.3081462
25,12-23 07:45,3.049663,3.155,3.078748343085107,2.3933206
25,12-23 08:00,3.0944788,3.234,3.142105627079163,2.4765315
25,12-23 08:15,3.1255953,3.302,3.193050820217596,2.550493
25,12-23 08:30,3.1475294,3.356,3.229853219637317,2.6246374
25,12-23 08:45,3.1612744,3.391,3.25098775329866,2.6900764
25,12-23 09:00,3.152822,3.403,3.2553107904360377,2.7501225
25,12-23 09:15,3.1327546,3.397,3.242197642602991,2.8041184
25,12-23 09:30,3.0674822,3.378,3.211618707319696,2.867454
25,12-23 09:45,3.01584,3.329,3.1641414267846004,2.910511
25,12-23 10:00,2.95078,3.269,3.100858506240561,2.9460452
25,12-23 10:15,2.867239,3.19,3.0232566863160537,2.9676497
25,12-23 10:30,2.7826796,3.087,2.933051921235464,2.98071
25,12-23 10:45,2.6812167,2.971,2.8320235820738686,2.979681
25,12-23 11:00,2.5662796,2.852,2.721880703429718,2.9704254
25,12-23 11:15,2.450087,2.724,2.6041868935641133,2.9431255
25,12-23 11:30,2.3208332,2.58,2.4803584674215062,2.9094694
25,12-23 11:45,2.1924412,2.437,2.35173497917796,2.862932
25,12-23 12:00,2.0627482,2.296,2.2197055965207926,2.803339
25,12-23 12:15,1.9369018,2.158,2.085861987352617,2.7319026
25,12-23 12:30,1.8161577,2.035,1.952141274683138,2.6513507
25,12-23 12:45,1.705826,1.913,1.8209225898557708,2.5590322
25,12-23 13:00,1.6008601,1.79,1.6950480408194886,2.459632
25,12-23 13:15,1.5156977,1.6829999999999998,1.577752146951572,2.3540258
25,12-23 13:30,1.4498354,1.578,1.4725002940819314,2.2437968
25,12-23 13:45,1.401547,1.5000000000000002,1.3827534631572809,2.13271
25,12-23 14:00,1.3701254,1.4400000000000002,1.311690189366243,2.0134683
25,12-23 14:15,1.3595585,1.397,1.261924800329404,1.9026222
25,12-23 14:30,1.3693756,1.369,1.235262232823914,1.7929817
25,12-23 14:45,1.4040338,1.3740000000000003,1.2325241140507943,1.693001
25,12-23 15:00,1.4494885,1.392,1.253469591239844,1.6021271
25,12-23 15:15,1.5139582,1.441,1.296819983261618,1.5219307
25,12-23 15:30,1.5873648,1.509,1.3603813658103232,1.4545789
25,12-23 15:45,1.7461896,1.593,1.4412462941668585,1.3328671
25,12-23 16:00,1.8438424,1.6829999999999998,1.536046981324266,1.2909038
25,12-23 16:15,1.9492579,1.782,1.6412282966330465,1.2662106
25,12-23 16:30,2.0552127,1.878,1.7533099534550542,1.256727
25,12-23 16:45,2.1638958,1.971,1.8691122198631764,1.2637287
25,12-23 17:00,2.2752137,2.07,1.9859268731517885,1.2892622
25,12-23 17:15,2.3822446,2.171,2.101623403957293,1.329171
25,12-23 17:30,2.485124,2.27,2.2146881719104243,1.3781472
25,12-23 17:45,2.5890698,2.361,2.324200425691379,1.4490385
25,12-23 18:00,2.6905851,2.461,2.429753647622515,1.527825
25,12-23 18:15,2.785503,2.553,2.531333664268653,1.6164414
25,12-23 18:30,2.875034,2.658,2.629166872157628,1.7071583
25,12-23 18:45,2.9625318,2.755,2.7235533407785253,1.8071706
25,12-23 19:00,3.0407925,2.852,2.814700610175209,1.907417
25,12-23 19:15,3.1095939,2.9649999999999994,2.902574582888369,2.0055678
25,12-23 19:30,3.1770074,3.072,2.986783639280527,2.1066947
25,12-23 19:45,3.231718,3.184,3.06651026010214,2.2051663
25,12-23 20:00,3.274407,3.283,3.140500503532384,2.297085
25,12-23 20:15,3.3077056,3.382,3.2071155854448627,2.3831155
25,12-23 20:30,3.3289337,3.481,3.264441894853781,2.467323
25,12-23 20:45,3.334021,3.562,3.3104471029311955,2.5421646
25,12-23 21:00,3.326816,3.637,3.3431621844530484,2.617366
25,12-23 21:15,3.305722,3.687,3.3608637842992053,2.6838748
25,12-23 21:30,3.2653108,3.702,3.3622299203672195,2.7450812
25,12-23 21:45,3.213725,3.705,3.3464453782023216,2.800293
25,12-23 22:00,3.1194072,3.683,3.3132411534753423,2.864868
25,12-23 22:15,3.0613573,3.651,3.2628638421198,2.90955
25,12-23 22:30,2.9786994,3.584,3.195983923102282,2.9467807
25,12-23 22:45,2.8878102,3.4919999999999995,3.1135638583334995,2.970108
25,12-23 23:00,2.7791538,3.376,3.016715359020894,2.9848971
25,12-23 23:15,2.6589427,3.241,2.9065780012761997,2.9855614
25,12-23 23:30,2.5237267,3.094,2.784247717565872,2.9779942
25,12-23 23:45,2.38681,2.933,2.650773974656876,2.9523084
25,12-24 00:00,2.235914,2.773,2.507230251457389,2.9202092
25,12-24 00:15,2.0870564,2.5900000000000003,2.354846514879275,2.8750486
25,12-24 00:30,1.9335613,2.413,2.195177954702498,2.8166518
25,12-24 00:45,1.7819774,2.238,2.0302741262375466,2.7461743
25,12-24 01:00,1.639561,2.068,1.8628091522890893,2.6664166
25,12-24 01:15,1.5106068,1.901,1.6961376827199568,2.5745819
25,12-24 01:30,1.3887018,1.744,1.5342521718625828,2.475358
25,12-24 01:45,1.2871898,1.6,1.3816329152963944,2.3697243
25,12-24 02:00,1.205116,1.477,1.243000283689988,2.2590816
25,12-24 02:15,1.1384897,1.376,1.1229952525623266,2.147284
25,12-24 02:30,1.0966818,1.282,1.025826812384618,2.027006
25,12-24 02:45,1.0774732,1.23,0.9549309890923252,1.914932
25,12-24 03:00,1.0767983,1.189,0.9126850090837836,1.8038042
25,12-24 03:15,1.0948989,1.1910000000000005,0.9002122492440194,1.7020638
25,12-24 03:30,1.1313912,1.22,0.917300634814375,1.6093354
25,12-24 03:45,1.1857113,1.268,0.9624415080779736,1.5270863
25,12-24 04:00,1.2539089,1.341,1.0329804976856878,1.4576575
25,12-24 04:15,1.3638333,1.421,1.1253588920535706,1.3335577
25,12-24 04:30,1.4508137,1.527,1.2354151906619135,1.2893598
25,12-24 04:45,1.5559964,1.638,1.358712607984564,1.2624842
25,12-24 05:00,1.6647868,1.773,1.49085903291746,1.2509713
25,12-24 05:15,1.7764082,1.899,1.627790450044617,1.2560606
25,12-24 05:30,1.8950505,2.038,1.7659956695918722,1.2799833
25,12-24 05:45,2.0155427,2.153,1.9026679667252695,1.3184806
25,12-24 06:00,2.1261392,2.28,2.0357769439326896,1.366395
25,12-24 06:15,2.2422514,2.385,2.164060841886573,1.4364824
25,12-24 06:30,2.3562605,2.495,2.286945451824053,1.5147732
25,12-24 06:45,2.4662695,2.599,2.404400980212919,1.6031889
25,12-24 07:00,2.5712986,2.708,2.516752752376482,1.6939186
25,12-24 07:15,2.6691513,2.802,2.6244655667716863,1.7941864
25,12-24 07:30,2.759598,2.905,2.727924654327892,1.8949261
25,12-24 07:45,2.8425312,2.997,2.8272378407289094,1.9936466
25,12-24 08:00,2.9211507,3.084,2.922082885796976,2.09551
25,12-24 08:15,2.9928968,3.169,3.01162047285811,2.1948
25,12-24 08:30,3.055393,3.267,3.094486520421178,2.2875798
25,12-24 08:45,3.1038663,3.361,3.168867719114389,2.3744469
25,12-24 09:00,3.1465867,3.468,3.2326526085700222,2.4595995
25,12-24 09:15,3.1745913,3.5329999999999995,3.2836387455135174,2.5352933
25,12-24 09:30,3.1937447,3.606,3.319766722866222,2.6114962
25,12-24 09:45,3.203018,3.65,3.339346125976892,2.6790047
25,12-24 10:00,3.1897242,3.678,3.3412384225477583,2.7412763
25,12-24 10:15,3.1642032,3.69,3.3249679058096704,2.7975976
25,12-24 10:30,3.0887067,3.669,3.2907435455312743,2.8631258
25,12-24 10:45,3.0385616,3.599,3.239390065419292,2.9093184
25,12-24 11:00,2.9724786,3.549,3.1722030542702555,2.948092
25,12-24 11:15,2.8875737,3.468,3.090757227885209,2.9729762
25,12-24 11:30,2.7989874,3.385,2.9967061477577466,2.9893148
25,12-24 11:45,2.693297,3.266,2.89161375418294,2.9914784
25,12-24 12:00,2.571807,3.109,2.77685219128309,2.9853837
25,12-24 12:15,2.4476213,2.966,2.653587496156048,2.9611042
25,12-24 12:30,2.3114057,2.844,2.522857147940041,2.9303324
25,12-24 12:45,2.1741018,2.705,2.385724459346595,2.8863256
25,12-24 13:00,2.0342767,2.557,2.2434781474636103,2.8289099
25,12-24 13:15,1.8974851,2.45,2.097834499655495,2.7591844
25,12-24 13:30,1.7660037,2.277,1.9510964894561296,2.6800272
25,12-24 13:45,1.645299,2.138,1.8062298373018797,2.5885088
25,12-24 14:00,1.530021,2.0,1.6668294023203574,2.4893117
25,12-24 14:15,1.4363623,1.875,1.5369678373986946,2.383526
25,12-24 14:30,1.3624525,1.74,1.4209388292880525,2.2723894
25,12-24 14:45,1.306162,1.639,1.3229257304934336,2.1598227
25,12-24 15:00,1.2691294,1.521,1.2466395437655928,2.0385034
25,12-24 15:15,1.2554134,1.47,1.1949759653160168,1.9252357
25,12-24 15:30,1.2627277,1.417,1.1697387212305426,1.812678
25,12-24 15:45,1.2959745,1.41,1.171466430612432,1.7092792
25,12-24 16:00,1.3422161,1.439,1.199384878631256,1.6148267
25,12-24 16:15,1.4082577,1.48,1.251488682322453,1.5306921
25,12-24 16:30,1.4839946,1.565,1.3247389609733116,1.4593703
25,12-24 16:45,1.6450903,1.663,1.415349516544186,1.3331614
25,12-24 17:00,1.7444965,1.785,1.519124941227168,1.2869892
25,12-24 17:15,1.8536663,1.92,1.6318108218845389,1.2582144
25,12-24 17:30,1.9626826,2.073,1.749418444244752,1.2449393
25,12-24 17:45,2.074819,2.185,1.868492897352766,1.2484202
25,12-24 18:00,2.1901996,2.311,1.986302732319944,1.2709997
25,12-24 18:15,2.3015974,2.395,2.1009395648854494,1.3083591
25,12-24 18:30,2.4075856,2.491,2.2113258182397275,1.3554548
25,12-24 18:45,2.515651,2.555,2.317137384585844,1.4249488
25,12-24 19:00,2.6211438,2.633,2.4186548211573777,1.5029274
25,12-24 19:15,2.720826,2.6779999999999995,2.5165617769005197,1.5912884
25,12-24 19:30,2.815483,2.722,2.611712921092056,1.6821605
25,12-24 19:45,2.9081466,2.751,2.704895719854431,1.7827682
25,12-24 20:00,2.9920602,2.8039999999999994,2.7966109189595363,1.8840549
25,12-24 20:15,3.0674574,2.86,2.886895342058297,1.9833816
25,12-24 20:30,3.1421678,2.935,2.975207134702075,2.0859966
25,12-24 20:45,3.2048728,3.002,3.0603876187021872,2.1860886
25,12-24 21:00,3.2564912,3.071,3.14070563370527,2.2797124
25,12-24 21:15,3.2987173,3.157,3.2139801633828573,2.3673897
25,12-24 21:30,3.329329,3.242,3.2777663701480706,2.4534276
25,12-24 21:45,3.3432965,3.3249999999999997,3.329580621170111,2.5299373
25,12-24 22:00,3.3449025,3.4,3.3671334094831376,2.6070805
25,12-24 22:15,3.3327594,3.468,3.388536868631701,2.6755102
25,12-24 22:30,3.2993762,3.518,3.392456848798637,2.7387462
25,12-24 22:45,3.2537467,3.535,3.3781881747724065,2.796063
25,12-24 23:00,3.1727586,3.536,3.345644666783446,2.8622777
25,12-24 23:15,3.1179302,3.504,3.295270665933674,2.9098558
25,12-24 23:30,3.0406237,3.431,3.22789536258537,2.9500098
25,12-24 23:45,2.951318,3.332,3.144562349495813,2.976276
25,12-25 00:00,2.8457243,3.2109999999999994,3.0463720625374213,2.9939735
25,12-25 00:15,2.7262993,3.058,2.9343727709565144,2.997435
25,12-25 00:30,2.5906622,2.874000000000001,2.809526600143376,2.9925873
25,12-25 00:45,2.4492047,2.691,2.6727620935530547,2.9694953
25,12-25 01:00,2.2966213,2.498,2.5251068137249213,2.939812
25,12-25 01:15,2.1429045,2.297,2.367875917064227,2.8967268
25,12-25 01:30,1.9850664,2.099,2.2028788618073896,2.8400686
25,12-25 01:45,1.8283173,1.901,2.032599345756751,2.7708821
25,12-25 02:00,1.6797041,1.707,1.8603048306833407,2.6921232
25,12-25 02:15,1.5439726,1.528,1.6900514364913757,2.6007485
25,12-25 02:30,1.4155626,1.358,1.5265661312405132,2.5014236
25,12-25 02:45,1.3098092,1.2,1.3750081506335143,2.3953588
25,12-25 03:00,1.2241361,1.057,1.2406317117623376,2.2836468
25,12-25 03:15,1.1560832,0.934,1.1283889317598168,2.170254
25,12-25 03:30,1.112491,0.836,1.0425225067408967,2.0478914
25,12-25 03:45,1.0936055,0.774,0.9862003328584796,1.9334656
25,12-25 04:00,1.0958059,0.748,0.96123882052415,1.8195406
25,12-25 04:15,1.1202145,0.757,0.9679493302647724,1.7145915
25,12-25 04:30,1.1634709,0.7990000000000002,1.0051252284487158,1.6185529
25,12-25 04:45,1.225365,0.877,1.0701685757384745,1.5327089
25,12-25 05:00,1.301009,0.981,1.1593382657899602,1.4596887
25,12-25 05:15,1.4594289,1.116,1.2680879743311977,1.3316374
25,12-25 05:30,1.5590733,1.266,1.3914540878257935,1.2837658
25,12-25 05:45,1.6759201,1.422,1.5244512372224464,1.2533886
25,12-25 06:00,1.7924236,1.584,1.6624357930941127,1.2386328
25,12-25 06:15,1.9124974,1.741,1.8014044411617052,1.2408248
25,12-25 06:30,2.036246,1.905,1.9382042144479097,1.2623421
25,12-25 06:45,2.16089,2.055,2.0706407924398285,1.29885
25,12-25 07:00,2.274107,2.192,2.197482193638641,1.3453816
25,12-25 07:15,2.3922012,2.316,2.318364417189636,1.4145031
25,12-25 07:30,2.505895,2.4290000000000003,2.433613858536013,1.4923599
25,12-25 07:45,2.6155457,2.534,2.544008115116677,1.5808182
25,12-25 08:00,2.7199411,2.636,2.650501969174852,1.6719646
25,12-25 08:15,2.816959,2.736,2.753948707704049,1.772998
25,12-25 08:30,2.9059439,2.838,2.854847947660289,1.8748839
25,12-25 08:45,2.9878561,2.938,2.953149250658141,1.9748497
25,12-25 09:00,3.064016,3.037,3.048135688158393,2.078226
25,12-25 09:15,3.1323261,3.128,3.1384029725687816,2.179098
25,12-25 09:30,3.1923056,3.214,3.221938299636189,2.2735412
25,12-25 09:45,3.2365067,3.297,3.2962899140097743,2.3619938
25,12-25 10:00,3.273279,3.3659999999999997,3.358805314111222,2.44885
25,12-25 10:15,3.2938137,3.432,3.406905136212147,2.526133
25,12-25 10:30,3.3053706,3.484,3.4383533082194133,2.6041489
25,12-25 10:45,3.3038456,3.509,3.451483574369055,2.6734145
25,12-25 11:00,3.2793434,3.52,3.445348678863356,2.7375088
25,12-25 11:15,3.2416105,3.512,3.4197708505762203,2.7957034
25,12-25 11:30,3.1381273,3.477,3.375288884378563,2.8623579
25,12-25 11:45,3.0823007,3.43,3.3130153022386573,2.9111898
25,12-25 12:00,3.0082572,3.364,3.2344334280945333,2.9525554
25,12-25 12:15,2.9150858,3.277,3.1411754879297265,2.9800217
25,12-25 12:30,2.8151293,3.178,3.034826683969828,2.9988818
25,12-25 12:45,2.6977446,3.055,2.916795436850808,3.0034313
25,12-25 13:00,2.5636616,2.923,2.7882772550358363,2.9995997
25,12-25 13:15,2.423975,2.791,2.6503211991551985,2.97747
25,12-25 13:30,2.275666,2.647,2.50398695707905,2.9486306
25,12-25 13:45,2.1249735,2.497,2.3505612166241594,2.9062293
25,12-25 14:00,1.9726914,2.362,2.1917881411304445,2.8500993
25,12-25 14:15,1.8235751,2.209,2.0300630072142742,2.7812343
25,12-25 14:30,1.6818333,2.058,1.8685418522796544,2.7026682
25,12-25 14:45,1.5523326,1.913,1.7111327884606424,2.6112611
25,12-25 15:00,1.4301755,1.785,1.5623540636546835,2.5116534
25,12-25 15:15,1.3342211,1.658,1.4270666142387458,2.4051816
25,12-25 15:30,1.2593868,1.533,1.310110659969705,2.2928128
25,12-25 15:45,1.2032588,1.433,1.2158928163214844,2.1785386
25,12-25 16:00,1.1697549,1.352,1.1479794902390772,2.0551322
25,12-25 16:15,1.1624877,1.303,1.1087525026127376,1.9395874
25,12-25 16:30,1.1780783,1.269,1.0991740967986334,1.8243619
25,12-25 16:45,1.2201564,1.273,1.1186926891881162,1.7179767
25,12-25 17:00,1.2778726,1.298,1.1653007437173486,1.6204964
25,12-25 17:15,1.3548195,1.35,1.2357354320975162,1.5331254
25,12-25 17:30,1.4413856,1.428,1.325794614532403,1.4586087
25,12-25 17:45,1.6185243,1.529,1.430727588893119,1.3289717
25,12-25 18:00,1.7222143,1.652,1.545653511047814,1.2796855
25,12-25 18:15,1.8375815,1.762,1.6659605616033195,1.2480128
25,12-25 18:30,1.9509726,1.896,1.7876448879409803,1.2320668
25,12-25 18:45,2.0671668,2.022,1.907558582838773,1.2332995
25,12-25 19:00,2.1854553,2.16,2.0235484331948017,1.2540447
25,12-25 19:15,2.3008945,2.285,2.1344800127908408,1.2899952
25,12-25 19:30,2.4085526,2.436,2.2401535560407044,1.3362234
25,12-25 19:45,2.5182405,2.527,2.3411278782756435,1.405199
25,12-25 20:00,2.6252959,2.645,2.438475975283323,1.4831282
25,12-25 20:15,2.7274432,2.7569999999999997,2.5335008522228804,1.5718375
25,12-25 20:30,2.824971,2.8800000000000003,2.627442560564506,1.6633904
25,12-25 20:45,2.9198096,2.982,2.7212074270348263,1.7649328
25,12-25 21:00,3.0060115,3.093,2.815148078361036,1.8674676
25,12-25 21:15,3.0852253,3.178,2.9089179132235943,1.9681003
25,12-25 21:30,3.1621456,3.269,3.0014161402876187,2.0722418
25,12-25 21:45,3.2284455,3.369,3.09082973836621,2.1738665
25,12-25 22:00,3.284855,3.456,3.174767325577215,2.2690978
25,12-25 22:15,3.3297827,3.519,3.250468165124489,2.3582847
25,12-25 22:30,3.363225,3.58,3.315059104291929,2.4458857
25,12-25 22:45,3.3790243,3.632,3.3658248552941927,2.5238934
25,12-25 23:00,3.382421,3.655,3.400454311813601,2.6027107
25,12-25 23:15,3.3715465,3.679,3.41722863965018,2.6727216
25,12-25 23:30,3.3374913,3.681,3.4151256847380367,2.7375658
25,12-25 23:45,3.2902129,3.635,3.3938288296720125,2.796517
25,12-26 00:00,3.2192948,3.575,3.3536447517146857,2.8633869
25,12-26 00:15,3.1603096,3.4919999999999995,3.2953507229958445,2.9133332
25,12-26 00:30,3.0815735,3.392,3.220005149123857,2.9557383
25,12-26 00:45,2.986496,3.267,3.1287622435774702,2.9842174
25,12-26 01:00,2.8783832,3.131,3.022731357280104,3.0040398
25,12-26 01:15,2.7544813,2.9589999999999996,2.9029132403974307,3.009465
25,12-26 01:30,2.613841,2.81,2.770230523118083,3.0064154
25,12-26 01:45,2.4645517,2.652,2.625650611363114,2.985019
25,12-26 02:00,2.3083937,2.495,2.4703795713686443,2.956775
25,12-26 02:15,2.1492193,2.327,2.30608908217928,2.9148197
25,12-26 02:30,1.988637,2.152,2.1351285583877906,2.8589864
25,12-26 02:45,1.8296853,1.954,1.9606732569649896,2.7902243
25,12-26 03:00,1.6797873,1.782,1.7867669535017008,2.7116444
25,12-26 03:15,1.5430952,1.618,1.6182335353671835,2.6200292
25,12-26 03:30,1.4151425,1.4400000000000002,1.4604529157200588,2.5199854
25,12-26 03:45,1.3145715,1.291,1.3190191513631402,2.4129803
25,12-26 04:00,1.235283,1.15,1.199318747344726,2.2998743
25,12-26 04:15,1.176095,1.013,1.1060813538086385,2.1846669
25,12-26 04:30,1.1416216,0.921,1.0429609093201744,2.0602198
25,12-26 04:45,1.1337208,0.86,1.0122021102157597,1.9435974
25,12-26 05:00,1.1497744,0.836,1.0144356124636569,1.8271428
25,12-26 05:15,1.1908151,0.855,1.0486277053552888,1.7194402
25,12-26 05:30,1.2505934,0.917,1.1121895252871143,1.6206672
25,12-26 05:45,1.3289932,1.007,1.2012304503738205,1.5319564
