future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-09 09:30,1.9204195,1.186,1.660685028050734,1.4528326
25,12-09 09:45,1.8821929,1.129,1.6159897495988862,1.448303
25,12-09 10:00,1.8633213,1.108,1.591778071650759,1.4655998
25,12-09 10:15,1.8635529,1.095,1.5884417550904637,1.5048088
25,12-09 10:30,1.8819778,1.099,1.6059509193075558,1.5650142
25,12-09 10:45,1.9195564,1.129,1.6439182754263868,1.647413
25,12-09 11:00,1.9748842,1.202,1.7016776853761348,1.748715
25,12-09 11:15,2.0502503,1.28,1.7783586567174838,1.868458
25,12-09 11:30,2.1425002,1.366,1.8729386081733512,2.0040588
25,12-09 11:45,2.249279,1.484,1.9842594189460523,2.1529496
25,12-09 12:00,2.3703294,1.595,2.111003194665046,2.3132071
25,12-09 12:15,2.5043857,1.717,2.251632552651047,2.481766
25,12-09 12:30,2.6483421,1.871,2.4043106438853363,2.6549447
25,12-09 12:45,2.7990668,2.036,2.5668233113492733,2.8292544
25,12-09 13:00,2.9538155,2.176,2.736528274358572,3.0028164
25,12-09 13:15,3.1102855,2.346,2.910353111762562,3.1721177
25,12-09 13:30,3.2643106,2.534,3.084855623495696,3.3323221
25,12-09 13:45,3.414937,2.697,3.2563483251424525,3.4830842
25,12-09 14:00,3.5567667,2.883,3.421075806890466,3.6199977
25,12-09 14:15,3.684826,3.05,3.575422427419205,3.7369614
25,12-09 14:30,3.809251,3.197,3.716120644871857,3.8338096
25,12-09 14:45,3.9176288,3.3510000000000004,3.840428850293844,3.914853
25,12-09 15:00,4.009263,3.4630000000000005,3.946252401320131,3.9779825
25,12-09 15:15,4.0807757,3.546,4.03219153606468,4.022924
25,12-09 15:30,4.134938,3.613,4.09751294287882,4.0490265
25,12-09 15:45,4.1719737,3.657,4.1420553358901175,4.0572953
25,12-09 16:00,4.1913705,3.681,4.166090521058798,4.0458064
25,12-09 16:15,4.1930585,3.671,4.170167981111808,4.016382
25,12-09 16:30,4.177498,3.656,4.15497183294648,3.9691546
25,12-09 16:45,4.147154,3.632,4.121214143386678,3.9046607
25,12-09 17:00,4.1023726,3.581,4.069579401086679,3.823556
25,12-09 17:15,4.04381,3.51,4.000723588769144,3.7267528
25,12-09 17:30,3.9701176,3.425,3.915320269235923,3.6157117
25,12-09 17:45,3.884675,3.345,3.81413771350154,3.4912548
25,12-09 18:00,3.7871745,3.245,3.698126816891519,3.3555894
25,12-09 18:15,3.6773126,3.121,3.5684998813636937,3.2099392
25,12-09 18:30,3.5558567,2.98,3.426784741610557,3.056709
25,12-09 18:45,3.4247446,2.837,3.274845611711113,2.8977492
25,12-09 19:00,3.2854922,2.701,3.1148696060635617,2.735519
25,12-09 19:15,3.1396556,2.526,2.9493243383938004,2.5724323
25,12-09 19:30,2.9886677,2.355,2.780895841657248,2.4108331
25,12-09 19:45,2.8349133,2.2,2.612416865933314,2.2547674
25,12-09 20:00,2.6818213,2.016,2.4467937635068515,2.1052115
25,12-09 20:15,2.5308874,1.869,2.28693654701582,1.9656891
25,12-09 20:30,2.3917572,1.727,2.1356928768842467,1.8083843
25,12-09 20:45,2.2741823,1.5980000000000003,1.9957840538633524,1.7010933
25,12-09 21:00,2.1679025,1.49,1.86974030789066,1.6087435
25,12-09 21:15,2.0737596,1.398,1.7598341427545665,1.5336242
25,12-09 21:30,1.9967066,1.304,1.6680136328270638,1.4779446
25,12-09 21:45,1.9360893,1.255,1.5958411134630983,1.4431123
25,12-09 22:00,1.8915633,1.234,1.5444454313165676,1.4284804
25,12-09 22:15,1.8657783,1.206,1.51449657883155,1.4373143
25,12-09 22:30,1.859092,1.224,1.506209419658706,1.468304
25,12-09 22:45,1.8718084,1.248,1.5193785725104636,1.5214845
25,12-09 23:00,1.90274,1.292,1.5534402478775686,1.5955096
25,12-09 23:15,1.9527296,1.36,1.6075504638948828,1.6916423
25,12-09 23:30,2.0193312,1.448,1.6806644046722885,1.8059603
25,12-09 23:45,2.1053512,1.5610000000000002,1.7716001501649137,1.9381745
25,12-10 00:00,2.2059925,1.6709999999999998,1.879072455847252,2.0852551
25,12-10 00:15,2.3212757,1.81,2.0016885224202032,2.2443392
25,12-10 00:30,2.4491246,1.964,2.1379065623932663,2.4135385
25,12-10 00:45,2.5890276,2.134,2.285967621590756,2.5894716
25,12-10 01:00,2.737771,2.319,2.443819214119018,2.7684906
25,12-10 01:15,2.8913145,2.507,2.6090537650244867,2.9469104
25,12-10 01:30,3.0487401,2.688,2.7788844159264583,3.1226513
25,12-10 01:45,3.2068813,2.8590000000000004,2.9501750549324486,3.292515
25,12-10 02:00,3.3611865,3.047,3.119531396718403,3.4513404
25,12-10 02:15,3.5110402,3.2339999999999995,3.2834477099711683,3.5990024
25,12-10 02:30,3.6512592,3.399,3.4384918229521926,3.7311106
25,12-10 02:45,3.7878766,3.569,3.581501977738021,3.831983
25,12-10 03:00,3.9034047,3.728,3.7097651897175097,3.9199352
25,12-10 03:15,4.0015025,3.854,3.821148857624374,3.9908288
25,12-10 03:30,4.082293,3.975,3.9141651987233614,4.0428205
25,12-10 03:45,4.14204,4.087,3.987960220658785,4.07573
25,12-10 04:00,4.183783,4.161,4.042232745224203,4.089263
25,12-10 04:15,4.2086706,4.23,4.077101649094753,4.0843463
25,12-10 04:30,4.215979,4.266,4.092948434060022,4.059532
25,12-10 04:45,4.2051105,4.298,4.090265596261803,4.016624
25,12-10 05:00,4.1768165,4.293,4.069538523662388,3.9561589
25,12-10 05:15,4.134463,4.279,4.031180577357806,3.8786538
25,12-10 05:30,4.0769143,4.254,3.975529428930341,3.7850933
25,12-10 05:45,4.006978,4.204,3.902900234819812,3.6763637
25,12-10 06:00,3.9201999,4.121,3.813680421038015,3.5544221
25,12-10 06:15,3.8219748,4.033,3.708443854814538,3.4199235
25,12-10 06:30,3.7121637,3.936,3.58806021758969,3.2752833
25,12-10 06:45,3.589143,3.8159999999999994,3.4537783863390183,3.1220753
25,12-10 07:00,3.4548385,3.68,3.3072695346667884,2.9625118
25,12-10 07:15,3.310184,3.537,3.150624659926472,2.79879
25,12-10 07:30,3.1583757,3.389,2.9863100418177244,2.6335344
25,12-10 07:45,3.0004666,3.24,2.8170909203432446,2.4688559
25,12-10 08:00,2.8386376,3.0789999999999997,2.645937241871199,2.3076901
25,12-10 08:15,2.6751897,2.92,2.4759251849093364,2.1535537
25,12-10 08:30,2.5153818,2.778,2.310145087799971,2.0078764
25,12-10 08:45,2.3574255,2.642,2.151621666907208,1.8738732
25,12-10 09:00,2.2268918,2.506,2.0032474584561624,1.7284986
25,12-10 09:15,2.1107461,2.393,1.867726830528732,1.630669
25,12-10 09:30,2.0090744,2.265,1.74752656627408,1.5491456
25,12-10 09:45,1.9217342,2.177,1.6448298986694805,1.486185
25,12-10 10:00,1.8535072,2.136,1.5614935149219349,1.4437021
25,12-10 10:15,1.8053888,2.095,1.4990102419340978,1.4230095
25,12-10 10:30,1.7758467,2.065,1.4584824440028874,1.4229819
25,12-10 10:45,1.7676169,2.052,1.440611658971204,1.4470631
25,12-10 11:00,1.7814122,2.065,1.4457081214811134,1.4933103
25,12-10 11:15,1.8168336,2.091,1.4737198170908303,1.5616297
25,12-10 11:30,1.8731415,2.162,1.5242756737955752,1.6503074
25,12-10 11:45,1.9502188,2.243,1.5967328466108497,1.7605168
25,12-10 12:00,2.0458946,2.332,1.6902153687181218,1.8878033
25,12-10 12:15,2.162025,2.457,1.803631918607704,2.0319545
25,12-10 12:30,2.2938066,2.594,1.935664433202144,2.1895237
25,12-10 12:45,2.439389,2.715,2.0847263425641684,2.3574095
25,12-10 13:00,2.5969718,2.862,2.2488978442891168,2.5337124
25,12-10 13:15,2.764672,3.006,2.425853798000267,2.7148132
25,12-10 13:30,2.938386,3.155,2.612805504573417,2.8970945
25,12-10 13:45,3.1145833,3.326,2.806479008084741,3.0767767
25,12-10 14:00,3.2907202,3.521,3.0031487304999924,3.251643
25,12-10 14:15,3.4629486,3.715,3.1987367127269124,3.4187899
25,12-10 14:30,3.6278708,3.919999999999999,3.3889758114652624,3.572906
25,12-10 14:45,3.783804,4.104,3.56962223807115,3.7141309
25,12-10 15:00,3.9251645,4.243,3.7366917694580586,3.8381062
25,12-10 15:15,4.059587,4.422,3.8866871467290975,3.9155273
25,12-10 15:30,4.1671014,4.542,4.016783327139622,3.9919736
25,12-10 15:45,4.2538743,4.617,4.124942998430867,4.0503106
25,12-10 16:00,4.319235,4.697,4.209945997081336,4.0890555
25,12-10 16:15,4.360626,4.769,4.271330908802566,4.108132
25,12-10 16:30,4.380709,4.823,4.309262365444153,4.1075873
25,12-10 16:45,4.3811345,4.848,4.324350188989168,4.0883565
25,12-10 17:00,4.361507,4.849,4.317454105470189,4.0494237
25,12-10 17:15,4.3227854,4.82,4.289508823259992,3.9925885
25,12-10 17:30,4.2655063,4.792,4.241398671911422,3.9187527
25,12-10 17:45,4.193309,4.732,4.1739000863921545,3.828512
25,12-10 18:00,4.106374,4.61,4.087696325790745,3.7230358
25,12-10 18:15,4.0070815,4.497,3.98345481775684,3.603307
25,12-10 18:30,3.8924131,4.39,3.861946270480294,3.4716096
25,12-10 18:45,3.7679718,4.257,3.7241781956124864,3.3285406
25,12-10 19:00,3.6335628,4.102,3.5715147455761507,3.1767027
25,12-10 19:15,3.488669,3.923999999999999,3.4057595349018603,3.0178792
25,12-10 19:30,3.3351948,3.752,3.2291868240423445,2.854185
25,12-10 19:45,3.1745644,3.565,3.044517024268822,2.6880517
25,12-10 20:00,3.0100791,3.374,2.854842614126698,2.5222554
25,12-10 20:15,2.8428757,3.18,2.66351805836674,2.3586316
25,12-10 20:30,2.6749864,2.9919999999999995,2.474031100914049,2.2005634
25,12-10 20:45,2.5094266,2.8149999999999995,2.28987264685903,2.0510714
25,12-10 21:00,2.3500779,2.643,2.1144188807285897,1.9120376
25,12-10 21:15,2.1973436,2.495,1.9508338578397848,1.786262
25,12-10 21:30,2.063568,2.344,1.8019951972066788,1.6545246
25,12-10 21:45,1.9573458,2.177,1.670440987333003,1.5685536
25,12-10 22:00,1.8672379,2.062,1.5583336747807348,1.5001862
25,12-10 22:15,1.7944142,1.971,1.4674366562640555,1.4515803
25,12-10 22:30,1.742774,1.91,1.399100849392286,1.424326
25,12-10 22:45,1.7116811,1.853,1.3542607843261734,1.4195671
25,12-10 23:00,1.701289,1.821,1.3334415061737106,1.4357383
25,12-10 23:15,1.7136948,1.845,1.336777829761295,1.4763441
25,12-10 23:30,1.7476885,1.815,1.3640460006956807,1.5388286
25,12-10 23:45,1.803635,1.862,1.4147048547478014,1.6228505
25,12-11 00:00,1.8800884,1.902,1.4879400809024543,1.7264595
25,12-11 00:15,1.9772404,1.921,1.5827025060278193,1.8505181
25,12-11 00:30,2.0913725,1.999,1.6977305886638432,1.990235
25,12-11 00:45,2.224953,2.111,1.831549390453204,2.145291
25,12-11 01:00,2.3716638,2.212,1.9824432034247848,2.3119397
25,12-11 01:15,2.5315778,2.33,2.1484058838126545,2.4868777
25,12-11 01:30,2.7010143,2.519,2.3270803921713865,2.6681135
25,12-11 01:45,2.8787513,2.681,2.515705086285529,2.851928
25,12-11 02:00,3.0604987,2.879,2.7110871097439952,3.034676
25,12-11 02:15,3.2419207,3.098,2.90962171921491,3.2126296
25,12-11 02:30,3.4217594,3.293,3.107370187131537,3.3835037
25,12-11 02:45,3.5954673,3.487,3.3001988193856056,3.544613
25,12-11 03:00,3.7591078,3.721,3.483969676309453,3.690742
25,12-11 03:15,3.9116337,3.925,3.654762081734154,3.8223042
25,12-11 03:30,4.0476494,4.075,3.809095530604242,3.9349968
25,12-11 03:45,4.1716614,4.198,3.944121416982844,3.983882
25,12-11 04:00,4.264849,4.336,4.057753976159637,4.0468993
25,12-11 04:15,4.336021,4.453,4.1487197663284405,4.0910172
25,12-11 04:30,4.3850703,4.529,4.216518486469779,4.1151633
25,12-11 04:45,4.4094896,4.574,4.261303205184266,4.119377
25,12-11 05:00,4.4125376,4.573,4.283702178213474,4.104007
25,12-11 05:15,4.3962073,4.576,4.284614551263157,4.0700803
25,12-11 05:30,4.3597994,4.565,4.265016207591618,4.0169306
25,12-11 05:45,4.304566,4.512,4.225809090895666,3.9463892
25,12-11 06:00,4.23099,4.429,4.167738140157783,3.8596609
25,12-11 06:15,4.1431093,4.342,4.091386399679467,3.7574944
25,12-11 06:30,4.040446,4.252,3.997243769019798,3.6411307
25,12-11 06:45,3.9266386,4.152,3.885831222123408,3.5117362
25,12-11 07:00,3.796947,4.039,3.757852809244673,3.3717625
25,12-11 07:15,3.658379,3.874,3.614344096704316,3.2218652
25,12-11 07:30,3.510599,3.706,3.4567881915735548,3.064802
25,12-11 07:45,3.352636,3.544,3.2871782989015688,2.902436
25,12-11 08:00,3.186928,3.344,3.108016960999024,2.736877
25,12-11 08:15,3.0147672,3.1469999999999994,2.922254068532753,2.570691
25,12-11 08:30,2.840769,2.947,2.7331760443877102,2.4067674
25,12-11 08:45,2.6652415,2.726,2.5442654099204773,2.246721
25,12-11 09:00,2.4912827,2.514,2.359052115855452,2.094218
25,12-11 09:15,2.3218267,2.294,2.180975854060005,1.9518443
25,12-11 09:30,2.1618168,2.16,2.013273161926573,1.8218734
25,12-11 09:45,2.0098164,1.988,1.8588960071767249,1.7066525
25,12-11 10:00,1.8884451,1.858,1.7204617134832474,1.5900135
25,12-11 10:15,1.7932279,1.765,1.6002290416684777,1.5177836
25,12-11 10:30,1.7165902,1.665,1.5000926637154437,1.4643307
25,12-11 10:45,1.6592737,1.588,1.421588354290236,1.4316571
25,12-11 11:00,1.6244411,1.526,1.3659032286981887,1.4210007
25,12-11 11:15,1.6126976,1.491,1.3338880386780574,1.4332446
25,12-11 11:30,1.6233886,1.452,1.326070828614923,1.4664655
25,12-11 11:45,1.6585681,1.444,1.342672208843431,1.5240738
25,12-11 12:00,1.7168548,1.487,1.3836218008659085,1.6029496
25,12-11 12:15,1.7979804,1.569,1.4485735115516016,1.7023772
25,12-11 12:30,1.9008229,1.6950000000000005,1.5369150557723823,1.820352
25,12-11 12:45,2.0242348,1.8109999999999995,1.6477657835755353,1.9571505
25,12-11 13:00,2.16497,1.953,1.779957420049764,2.1079392
25,12-11 13:15,2.3240294,2.106,1.9319952422955524,2.2720387
25,12-11 13:30,2.4951181,2.264,2.102002381859112,2.4455822
25,12-11 13:45,2.6769104,2.452,2.287656295142468,2.625148
25,12-11 14:00,2.8657649,2.635,2.4861323466562952,2.8085234
25,12-11 14:15,3.0592415,2.844,2.6940732844195923,2.9920979
25,12-11 14:30,3.2527966,3.107,2.9076035275661636,3.1721146
25,12-11 14:45,3.4421058,3.337,3.1224028023855293,3.345074
25,12-11 15:00,3.6254287,3.524,3.333845188432083,3.5087314
25,12-11 15:15,3.7978706,3.736,3.53719819905039,3.6604867
25,12-11 15:30,3.9564002,3.947,3.7278642762002328,3.7955303
25,12-11 15:45,4.0996323,4.114,3.901636825905612,3.9145317
25,12-11 16:00,4.222699,4.263,4.054936885576222,4.0132604
25,12-11 16:15,4.3210287,4.384,4.184996417727376,4.0320463
25,12-11 16:30,4.390597,4.498,4.289960750787037,4.080489
25,12-11 16:45,4.4372196,4.558,4.36889477971425,4.1095576
25,12-11 17:00,4.460094,4.613,4.421693144012784,4.118621
25,12-11 17:15,4.458505,4.628,4.448910855407465,4.107836
25,12-11 17:30,4.434657,4.609,4.451544408974821,4.0777564
25,12-11 17:45,4.390665,4.563,4.430801614020787,4.0296354
25,12-11 18:00,4.327037,4.545,4.387899551760111,3.962991
25,12-11 18:15,4.2457786,4.476,4.32392386845232,3.879736
25,12-11 18:30,4.1470475,4.397,4.239770349346776,3.7812722
25,12-11 18:45,4.034914,4.304,4.136173809150335,3.668617
25,12-11 19:00,3.9096146,4.174,4.013812945695364,3.5428975
25,12-11 19:15,3.7742846,4.02,3.873466194783883,3.4056125
25,12-11 19:30,3.6257071,3.891,3.7161852471018353,3.2591293
25,12-11 19:45,3.4701366,3.696,3.5434511860663944,3.104342
25,12-11 20:00,3.3079438,3.507,3.357283208980389,2.9441342
25,12-11 20:15,3.138956,3.301,3.160280080702009,2.7802606
25,12-11 20:30,2.9653907,3.0880000000000005,2.955587590263031,2.6149876
25,12-11 20:45,2.7892506,2.892,2.746798590273773,2.450873
25,12-11 21:00,2.6145036,2.662,2.537802911664236,2.2908957
25,12-11 21:15,2.4423354,2.447,2.332610865257446,2.1365645
25,12-11 21:30,2.2753701,2.244,2.1351754129315275,1.9915738
25,12-11 21:45,2.1175115,2.055,1.9492345916157008,1.858259
25,12-11 22:00,1.9715123,1.897,1.7781889436400515,1.7391601
25,12-11 22:15,1.8384705,1.746,1.62502043823618,1.6361667
25,12-11 22:30,1.6903515,1.614,1.492251447335374,1.5352263
25,12-11 22:45,1.6133851,1.512,1.3819365228390137,1.4780488
25,12-11 23:00,1.5565774,1.417,1.29567679742513,1.440688
25,12-11 23:15,1.5215356,1.356,1.2346466614463931,1.4249272
25,12-11 23:30,1.5107949,1.318,1.1996243904229922,1.4316528
25,12-11 23:45,1.5232909,1.276,1.1910213917733783,1.4613882
25,12-12 00:00,1.5598439,1.27,1.208907462024568,1.5119637
25,12-12 00:15,1.6212717,1.31,1.2530311438310942,1.5865074
25,12-12 00:30,1.7046757,1.377,1.3228345739805865,1.6814361
25,12-12 00:45,1.8106434,1.469,1.4174614628185709,1.7955284
25,12-12 01:00,1.937193,1.573,1.535755874324553,1.9269043
25,12-12 01:15,2.0832024,1.7,1.676249176584898,2.0750022
25,12-12 01:30,2.2442985,1.878,1.8371337841688729,2.2352424
25,12-12 01:45,2.4214249,2.067,2.0162253663308323,2.4063299
25,12-12 02:00,2.6078336,2.262,2.210919596286589,2.5844867
25,12-12 02:15,2.8030214,2.479,2.418154395981403,2.766232
25,12-12 02:30,3.0017095,2.7,2.6343924409417725,2.9490154
25,12-12 02:45,3.2025526,2.9320000000000004,2.8556399081870687,3.129554
25,12-12 03:00,3.4002383,3.1780000000000004,3.07751520950692,3.303885
25,12-12 03:15,3.5902197,3.388,3.2953752872227224,3.4689047
25,12-12 03:30,3.7714972,3.593,3.5044976031784674,3.6225238
25,12-12 03:45,3.9387963,3.786,3.7003050357883343,3.7620826
25,12-12 04:00,4.088352,3.958,3.87861053559237,3.8834815
25,12-12 04:15,4.220559,4.104,4.035850978823539,3.9875941
25,12-12 04:30,4.3299875,4.247,4.1692773779373375,4.0703063
25,12-12 04:45,4.401286,4.358,4.277072318645133,4.060294
25,12-12 05:00,4.455741,4.437,4.358375082277391,4.093661
25,12-12 05:15,4.486378,4.496,4.413209045685358,4.1074934
25,12-12 05:30,4.492496,4.534,4.44232193811033,4.1015897
25,12-12 05:45,4.4733357,4.541,4.446964376342355,4.076224
25,12-12 06:00,4.432919,4.519,4.428642854301429,4.0320783
25,12-12 06:15,4.372469,4.483,4.388887681045297,3.970717
25,12-12 06:30,4.2923965,4.417,4.329073316584909,3.891685
25,12-12 06:45,4.195642,4.333,4.250318609774987,3.7970483
25,12-12 07:00,4.08197,4.248,4.153479468185714,3.6882849
25,12-12 07:15,3.9556122,4.134,4.0392294663432295,3.5667691
25,12-12 07:30,3.8169115,4.017,3.9082080702005335,3.433376
25,12-12 07:45,3.669346,3.882000000000001,3.761204585645869,3.2900457
25,12-12 08:00,3.5093598,3.719,3.599340785894417,3.1388464
25,12-12 08:15,3.344104,3.5359999999999996,3.4242170720151663,2.9810777
25,12-12 08:30,3.1730437,3.3459999999999996,3.2379953565149897,2.8196971
25,12-12 08:45,2.9967234,3.1479999999999997,3.04340471208511,2.65621
25,12-12 09:00,2.8167503,2.944,2.843670271675261,2.4931715
25,12-12 09:15,2.6357205,2.739,2.6423791054228505,2.3330045
25,12-12 09:30,2.458579,2.541,2.443306395637318,2.178767
25,12-12 09:45,2.2853198,2.336,2.250229472275493,2.0319495
25,12-12 10:00,2.119613,2.151,2.066756028062511,1.8960509
25,12-12 10:15,1.9652106,1.973,1.896186979491724,1.7733402
25,12-12 10:30,1.8253067,1.817,1.7414255429830987,1.6664627
25,12-12 10:45,1.7002093,1.6860000000000002,1.6049345126252372,1.5768971
25,12-12 11:00,1.5851061,1.5739999999999998,1.4887354732095746,1.4921176
25,12-12 11:15,1.5256791,1.488,1.3944380832188503,1.450732
25,12-12 11:30,1.4872093,1.432,1.3232854217023022,1.4300122
25,12-12 11:45,1.471531,1.401,1.2762023972384695,1.431481
25,12-12 12:00,1.4800439,1.3879999999999997,1.2538373218166157,1.455678
25,12-12 12:15,1.5124621,1.389,1.2565907841483035,1.5026776
25,12-12 12:30,1.5688165,1.417,1.2846295987887204,1.570182
25,12-12 12:45,1.6499007,1.487,1.3378860017777474,1.6608607
25,12-12 13:00,1.7526696,1.567,1.4160432521147996,1.770777
25,12-12 13:15,1.8768367,1.689,1.5185086886313148,1.8981096
25,12-12 13:30,2.020538,1.825,1.6443749402624197,2.0412703
25,12-12 13:45,2.1815102,1.983,1.7923703001790636,2.1986516
25,12-12 14:00,2.3558362,2.157,1.9608008262960803,2.3662164
25,12-12 14:15,2.543872,2.352,2.1474897604389933,2.54183
25,12-12 14:30,2.7379687,2.556,2.349723761482586,2.7220173
25,12-12 14:45,2.9374192,2.77,2.5642190593667467,2.9033127
25,12-12 15:00,3.1374114,2.993,2.7871227521216184,3.0827181
25,12-12 15:15,3.3353214,3.218,3.014063677186658,3.2575068
25,12-12 15:30,3.527001,3.439,3.2402628016954305,3.423425
25,12-12 15:45,3.7070775,3.672,3.460705207146812,3.5779097
25,12-12 16:00,3.8752904,3.889,3.670365350371072,3.7191436
25,12-12 16:15,4.026866,4.09,3.8644662289080713,3.8442647
25,12-12 16:30,4.1582284,4.271,4.038743917009651,3.9501517
25,12-12 16:45,4.269661,4.424,4.189683724030624,4.037824
25,12-12 17:00,4.3574214,4.548,4.314694650558435,4.103312
25,12-12 17:15,4.3922634,4.647,4.4121956388987815,4.0684676
25,12-12 17:30,4.4191995,4.717,4.481599406049289,4.086901
25,12-12 17:45,4.4239626,4.756,4.523195504086536,4.0859523
25,12-12 18:00,4.4054317,4.769,4.53795088600471,4.0657926
25,12-12 18:15,4.364244,4.768,4.527260309630193,4.0268297
25,12-12 18:30,4.303011,4.738,4.492687612874343,3.9697795
25,12-12 18:45,4.2230086,4.678,4.435740366616206,3.8965938
25,12-12 19:00,4.1256485,4.6,4.357714126051874,3.8066747
25,12-12 19:15,4.013741,4.503,4.259629616199769,3.7023304
25,12-12 19:30,3.886704,4.39,4.14226907342736,3.5849679
25,12-12 19:45,3.748541,4.254,4.006299918617654,3.456415
25,12-12 20:00,3.5996428,4.1,3.852458479440272,3.3171577
25,12-12 20:15,3.4430594,3.93,3.681756405965227,3.1696844
25,12-12 20:30,3.2763393,3.7440000000000007,3.4956695716985946,3.015553
25,12-12 20:45,3.1056135,3.535,3.2962739581391243,2.8566403
25,12-12 21:00,2.9315612,3.311,3.0863039038487727,2.6959143
25,12-12 21:15,2.7549381,3.086,2.8691228672565914,2.534503
25,12-12 21:30,2.577312,2.8590000000000004,2.648612494369685,2.3753867
25,12-12 21:45,2.40213,2.635,2.4289990647630546,2.2207174
25,12-12 22:00,2.2332916,2.412,2.2146451139323275,2.0736532
25,12-12 22:15,2.0723312,2.189,2.009836957625524,1.9357388
25,12-12 22:30,1.9217052,2.002,1.8185957976929217,1.8100556
25,12-12 22:45,1.7868781,1.829,1.6445325025155668,1.6990261
25,12-12 23:00,1.6680139,1.676,1.4907560528705897,1.6052109
25,12-12 23:15,1.5681716,1.545,1.3598351781901823,1.5297462
25,12-12 23:30,1.416755,1.443,1.2538041751808051,1.4613456
25,12-12 23:45,1.3813555,1.362,1.174198652846036,1.4360948
25,12-13 00:00,1.3683902,1.303,1.122105342215922,1.4321553
25,12-13 00:15,1.3798286,1.29,1.0982118873846534,1.450742
25,12-13 00:30,1.4166543,1.284,1.102846516389839,1.4920673
25,12-13 00:45,1.4772774,1.308,1.1360022222058597,1.5556893
25,12-13 01:00,1.5627292,1.368,1.197344375015338,1.6392797
25,12-13 01:15,1.6722859,1.461,1.2862036058563286,1.744895
25,12-13 01:30,1.801748,1.575,1.401557158093539,1.8683677
25,12-13 01:45,1.951443,1.726,1.5420020922553517,2.0072205
25,12-13 02:00,2.1189382,1.895,1.7057234226100624,2.1602635
25,12-13 02:15,2.3013527,2.073,1.890460394555948,2.3247402
25,12-13 02:30,2.494512,2.284,2.0934751825472486,2.4973538
25,12-13 02:45,2.6976926,2.5,2.311530274008571,2.6750007
25,12-13 03:00,2.9040911,2.719,2.5408833529409267,2.854686
25,12-13 03:15,3.1126976,2.966,2.7773104841905165,3.033006
25,12-13 03:30,3.3174367,3.208,3.0161686044785405,3.2064734
25,12-13 03:45,3.517163,3.449,3.2525060112910897,3.3730936
25,12-13 04:00,3.706413,3.686,3.4812241165934896,3.5282753
25,12-13 04:15,3.8805616,3.899000000000001,3.697285589695716,3.6700966
25,12-13 04:30,4.0393786,4.094,3.895954634552688,3.7971098
25,12-13 04:45,4.1781983,4.285,4.073046194711036,3.9061546
25,12-13 05:00,4.292786,4.434,4.225154514623648,3.9952776
25,12-13 05:15,4.385968,4.544,4.349829778054088,4.0655727
25,12-13 05:30,4.4524746,4.641,4.445675378831446,4.1132684
25,12-13 05:45,4.450525,4.701,4.512347812429801,4.058537
25,12-13 06:00,4.462894,4.738,4.550455077617839,4.062579
25,12-13 06:15,4.45224,4.747,4.561365354061542,4.047688
25,12-13 06:30,4.417091,4.715,4.546952698907792,4.0143123
25,12-13 06:45,4.35796,4.684,4.50931761918361,3.9630222
25,12-13 07:00,4.28041,4.637,4.450525164064147,3.8945014
25,12-13 07:15,4.1839194,4.562,4.37240051259206,3.8111017
25,12-13 07:30,4.0703473,4.473,4.276412124738632,3.7119567
25,12-13 07:45,3.9437995,4.356,4.1636570969198,3.5997114
25,12-13 08:00,3.8031683,4.227,4.0349453474003205,3.475567
25,12-13 08:15,3.6527944,4.088,3.8909619812595295,3.3418405
25,12-13 08:30,3.4935908,3.929,3.732473976736341,3.1985793
25,12-13 08:45,3.3286483,3.754,3.5605406889146742,3.048837
25,12-13 09:00,3.1556413,3.561,3.376688560210489,2.8935573
25,12-13 09:15,2.98152,3.349,3.18301853636432,2.7352903
25,12-13 09:30,2.8052661,3.141,2.9822282138673635,2.5769286
25,12-13 09:45,2.629041,2.931,2.7775466838194043,2.4191923
25,12-13 10:00,2.4529264,2.696,2.572595335805082,2.2655315
25,12-13 10:15,2.280921,2.488,2.371199688246054,2.1177487
25,12-13 10:30,2.1178288,2.282,2.17718343500877,1.9791132
25,12-13 10:45,1.9635092,2.088,1.994175801248737,1.8512484
25,12-13 11:00,1.8214502,1.922,1.825457586084132,1.7366862
25,12-13 11:15,1.6964451,1.775,1.6738614484616408,1.6381472
25,12-13 11:30,1.5892234,1.639,1.54173061029597,1.5579175
25,12-13 11:45,1.5019076,1.526,1.4309296025989546,1.4969027
25,12-13 12:00,1.4030958,1.426,1.3428927924397265,1.4450958
25,12-13 12:15,1.384263,1.333,1.2786925107217528,1.4358641
25,12-13 12:30,1.3868548,1.274,1.2391087323026269,1.4483193
25,12-13 12:45,1.413287,1.233,1.2246855998644277,1.4833438
25,12-13 13:00,1.4635049,1.235,1.2357654060087992,1.5408431
25,12-13 13:15,1.5364652,1.253,1.272496354247851,1.6198245
25,12-13 13:30,1.631896,1.316,1.3348152082654363,1.7180063
25,12-13 13:45,1.7493868,1.403,1.4224091273184978,1.836727
25,12-13 14:00,1.8851182,1.524,1.5346624118656509,1.9717014
25,12-13 14:15,2.0382426,1.677,1.670594096900386,2.1198006
25,12-13 14:30,2.2061036,1.854,1.8287921340039095,2.280298
25,12-13 14:45,2.3855555,2.045,2.007350010636859,2.4492772
