future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values,Bi_values
25,12-05 04:15,2.6220922,2.7529999999999997,2.434445066879896,2.3058627
25,12-05 04:30,2.7326274,2.846,2.533634613417369,2.450765
25,12-05 04:45,2.8407173,2.949,2.6328973837237086,2.597956
25,12-05 05:00,2.9454522,3.019,2.731267450282598,2.7428179
25,12-05 05:15,3.0449677,3.115,2.827699359343426,2.8850286
25,12-05 05:30,3.1384387,3.201,2.920974247818548,3.0235362
25,12-05 05:45,3.2222805,3.257,3.009639104797958,3.1528533
25,12-05 06:00,3.2977877,3.336,3.092002092826889,3.2736897
25,12-05 06:15,3.3612928,3.374,3.166194827725415,3.382359
25,12-05 06:30,3.4134212,3.407,3.230297051209639,3.4810731
25,12-05 06:45,3.4526722,3.413,3.282503969419886,3.5645652
25,12-05 07:00,3.478411,3.4,3.3213053185061083,3.6345558
25,12-05 07:15,3.4899614,3.37,3.3456408497636376,3.6872058
25,12-05 07:30,3.487567,3.336,3.3550007245925486,3.722324
25,12-05 07:45,3.4708288,3.292,3.3494505199425046,3.7399468
25,12-05 08:00,3.439819,3.196,3.3295767034778296,3.738165
25,12-05 08:15,3.3948784,3.124,3.2963657995485134,3.718311
25,12-05 08:30,3.3363595,3.004,3.2510448875996607,3.678809
25,12-05 08:45,3.2650054,2.895,3.1949191337065974,3.6214893
25,12-05 09:00,3.1819212,2.784,3.1292417481025376,3.5457113
25,12-05 09:15,3.0883517,2.621,3.0551431144025143,3.4536366
25,12-05 09:30,2.9856608,2.504,2.9736309147838793,3.3464763
25,12-05 09:45,2.8762004,2.355,2.8856553786890484,3.2267842
25,12-05 10:00,2.761445,2.208,2.792217599886411,3.0959277
25,12-05 10:15,2.6173544,2.056,2.694488127902199,2.943803
25,12-05 10:30,2.5030982,1.915,2.5939002737880528,2.7918649
25,12-05 10:45,2.3913593,1.783,2.492188528876696,2.639532
25,12-05 11:00,2.2829287,1.654,2.39135577243663,2.4835544
25,12-05 11:15,2.1794822,1.539,2.293570256122783,2.3291986
25,12-05 11:30,2.0825164,1.4310000000000005,2.2010106018133087,2.1782684
25,12-05 11:45,1.9944237,1.335,2.1156900655822475,2.0335777
25,12-05 12:00,1.9162524,1.2589999999999997,2.039296863197673,1.8969393
25,12-05 12:15,1.8497243,1.193,1.973084161264691,1.7720661
25,12-05 12:30,1.795732,1.138,1.9178321560252316,1.6594385
25,12-05 12:45,1.7546239,1.092,1.8738881032722967,1.5599191
25,12-05 13:00,1.7282857,1.066,1.841272283948289,1.4775784
25,12-05 13:15,1.7161841,1.087,1.8198229397335743,1.4123229
25,12-05 13:30,1.7190027,1.059,1.8093447110039211,1.3660043
25,12-05 13:45,1.735896,1.103,1.809725098410384,1.3384178
25,12-05 14:00,1.7670796,1.135,1.820991849007516,1.3304795
25,12-05 14:15,1.8122927,1.204,1.8432988467089184,1.3436046
25,12-05 14:30,1.8707358,1.2880000000000005,1.8768455140212084,1.3758783
25,12-05 14:45,1.9409511,1.386,1.921750674560035,1.4274913
25,12-05 15:00,2.0211058,1.5049999999999997,1.9779125094570535,1.4965981
25,12-05 15:15,2.1103213,1.623,2.044889190447178,1.582804
25,12-05 15:30,2.2077584,1.745,2.12182938163859,1.6847569
25,12-05 15:45,2.3107133,1.843,2.2074695695209834,1.7994248
25,12-05 16:00,2.4180133,1.968,2.300199163817844,1.9256228
25,12-05 16:15,2.5268638,2.096,2.398178429473451,2.0592911
25,12-05 16:30,2.6225543,2.204,2.499482485235095,2.1967888
25,12-05 16:45,2.7343059,2.332,2.6022395650599965,2.3413801
25,12-05 17:00,2.8429248,2.459,2.704734538581297,2.484727
25,12-05 17:15,2.9476209,2.629,2.805458547614887,2.6299462
25,12-05 17:30,3.0481849,2.749,2.903099863939813,2.772589
25,12-05 17:45,3.1424088,2.869,2.996486079653016,2.912278
25,12-05 18:00,3.230031,2.9840000000000004,3.0844998465014424,3.0480576
25,12-05 18:15,3.3072746,3.103,3.165996535316613,3.174448
25,12-05 18:30,3.3758693,3.192,3.2397509688646418,3.2922618
25,12-05 18:45,3.4324358,3.251,3.3044522999867865,3.3977795
25,12-05 19:00,3.477652,3.323,3.3587532153024084,3.4932692
25,12-05 19:15,3.510254,3.36,3.4013652718387655,3.5735264
25,12-05 19:30,3.5299754,3.3710000000000004,3.431180011089642,3.6402712
25,12-05 19:45,3.535916,3.3880000000000003,3.4473885012648697,3.6896994
25,12-05 20:00,3.5287485,3.389,3.44957186035316,3.7217066
25,12-05 20:15,3.5077944,3.356,3.4377420848836495,3.7363067
25,12-05 20:30,3.4733295,3.32,3.4123243284141203,3.7316594
25,12-05 20:45,3.425739,3.261,3.3740856625852773,3.709102
25,12-05 21:00,3.3651395,3.179,3.3240278047495315,3.6670952
25,12-05 21:15,3.2924302,3.086,3.263269204843052,3.6075416
25,12-05 21:30,3.2087064,2.988999999999999,3.192943380212525,3.5298178
25,12-05 21:45,3.115096,2.865,3.114135152755252,3.4360898
25,12-05 22:00,3.0127513,2.761000000000001,3.027865925351827,3.3276381
25,12-05 22:15,2.9039319,2.632,2.935126101353863,3.2069764
25,12-05 22:30,2.7898242,2.512,2.836940464926636,3.0755303
25,12-05 22:45,2.6906438,2.401,2.734443953254766,2.925484
25,12-05 23:00,2.5697315,2.267,2.628942855497414,2.7737672
25,12-05 23:15,2.450024,2.167,2.5219405058531112,2.621992
25,12-05 23:30,2.332359,2.05,2.4151159557193784,2.4668293
25,12-05 23:45,2.2186313,1.945,2.3102564506305403,2.313568
25,12-06 00:00,2.1104605,2.256,2.2091565159498043,2.1639266
25,12-06 00:15,2.0102217,2.095,2.113505096662787,2.020742
25,12-06 00:30,1.9188558,1.973,2.024785321684009,1.8857765
25,12-06 00:45,1.8380262,1.863,1.9442082377450025,1.7626911
25,12-06 01:00,1.7686852,1.749,1.8726932649367856,1.6519095
25,12-06 01:15,1.7109858,1.623,1.810896408136746,1.5543071
25,12-06 01:30,1.667176,1.566,1.759275385939813,1.4738853
25,12-06 01:45,1.6369445,1.482,1.7181719485132898,1.4105072
25,12-06 02:00,1.6210365,1.454,1.687887982049871,1.3659978
25,12-06 02:15,1.6194519,1.41,1.6687343912110728,1.3400872
25,12-06 02:30,1.6320493,1.4019999999999997,1.6610395909732003,1.3336728
25,12-06 02:45,1.6597481,1.405,1.665115603508275,1.3481477
25,12-06 03:00,1.7015797,1.417,1.6811912827060416,1.3815643
25,12-06 03:15,1.7568585,1.465,1.7093310878318009,1.4341007
25,12-06 03:30,1.8240746,1.514,1.7493617360250575,1.503897
25,12-06 03:45,1.9027027,1.577,1.8008269792298914,1.5905491
25,12-06 04:00,1.9918293,1.657,1.862983245668001,1.6927017
25,12-06 04:15,2.0889182,1.811,1.934837921213021,1.8073413
25,12-06 04:30,2.1931913,1.917,2.015220590299774,1.9333432
25,12-06 04:45,2.3017719,2.0,2.1028686627975537,2.0665796
25,12-06 05:00,2.4127586,2.203,2.196504880679243,2.2044544
25,12-06 05:15,2.519094,2.265,2.294886440822322,2.3480225
25,12-06 05:30,2.6250584,2.397,2.396813353398723,2.4902394
25,12-06 05:45,2.7305286,2.544,2.5010951692947665,2.6342256
25,12-06 06:00,2.834526,2.629,2.606487443549036,2.7755277
25,12-06 06:15,2.9353366,2.727,2.711618915767409,2.9137974
25,12-06 06:30,3.0320532,2.8450000000000006,2.8149347091080275,3.048098
25,12-06 06:45,3.1212416,2.995,2.91467861643196,3.1729636
25,12-06 07:00,3.2038276,3.087,3.0089289842467584,3.2892318
25,12-06 07:15,3.2763135,3.1690000000000005,3.095689793168977,3.3932195
25,12-06 07:30,3.3392384,3.3040000000000003,3.173024512869747,3.487158
25,12-06 07:45,3.390828,3.385,3.2392086315049693,3.5659304
25,12-06 08:00,3.430267,3.426,3.292870498925442,3.6312158
25,12-06 08:15,3.4569082,3.547,3.333091130169133,3.6792762
25,12-06 08:30,3.4705493,3.549,3.35944180667611,3.7100275
25,12-06 08:45,3.4706025,3.563,3.3719519176238073,3.7234936
25,12-06 09:00,3.4569013,3.5819999999999994,3.3710153358214936,3.7178924
25,12-06 09:15,3.4295332,3.543,3.3572578197953407,3.6945581
25,12-06 09:30,3.3885126,3.5349999999999997,3.331396991495122,3.6520042
25,12-06 09:45,3.3343792,3.48,3.294128022741097,3.5921035
25,12-06 10:00,3.2677824,3.368,3.246061714237127,3.5142827
25,12-06 10:15,3.1897805,3.257,3.187728636326202,3.4207315
25,12-06 10:30,3.101329,3.137,3.1196464565783084,3.312701
25,12-06 10:45,3.0046535,2.999,3.042431507201853,3.1927252
25,12-06 11:00,2.9008162,2.857,2.956924015112911,3.062205
25,12-06 11:15,2.751932,2.746,2.8642920811619357,2.9127257
25,12-06 11:30,2.6434326,2.552,2.7660836641720965,2.7627952
25,12-06 11:45,2.5350657,2.413,2.664207637939555,2.6130362
25,12-06 12:00,2.4274564,2.213,2.5608415993087577,2.46023
25,12-06 12:15,2.3224676,2.029,2.4582816157117446,2.3095365
25,12-06 12:30,2.2214491,1.879,2.358763297725836,2.1626527
25,12-06 12:45,2.1270597,1.6919999999999995,2.264290902429537,2.0223813
25,12-06 13:00,2.0403187,1.507,2.1765098655100763,1.8904119
25,12-06 13:15,1.9632598,1.373,2.0966484521217925,1.7703624
25,12-06 13:30,1.8969191,1.247,2.025538280937041,1.6626122
25,12-06 13:45,1.841816,1.124,1.963705176163136,1.5680417
25,12-06 14:00,1.8001906,1.044,1.9115054793562236,1.4904891
25,12-06 14:15,1.7717323,0.9459999999999998,1.869272446026791,1.4298695
25,12-06 14:30,1.7574573,0.898,1.8374352550883384,1.3879089
25,12-06 14:45,1.7570207,0.854,1.8165799517295271,1.3642805
25,12-06 15:00,1.7708983,0.812,1.807435671175828,1.35988
25,12-06 15:15,1.7991492,0.853,1.810787460993447,1.3760498
25,12-06 15:30,1.8412501,0.782,1.8273346280838043,1.410846
25,12-06 15:45,1.8960329,0.79,1.8575266067106784,1.4643829
25,12-06 16:00,1.9618695,0.905,1.9014138468895765,1.534814
25,12-06 16:15,2.0381982,0.893,1.9585478909723837,1.6217442
25,12-06 16:30,2.1243348,1.02,2.0279535515193974,1.7237934
25,12-06 16:45,2.2176406,1.126,2.108179688861412,1.8379927
25,12-06 17:00,2.3170483,1.321,2.197417430313059,1.9631848
25,12-06 17:15,2.4198263,1.4,2.2936600312482605,2.095342
25,12-06 17:30,2.5128837,1.5889999999999995,2.3948703155016444,2.2308342
25,12-06 17:45,2.6199856,1.7319999999999998,2.4991215320646316,2.373374
25,12-06 18:00,2.725801,1.826,2.604685432546258,2.514261
25,12-06 18:15,2.829617,2.001,2.7100552175250807,2.6566136
25,12-06 18:30,2.9310975,2.142,2.813907214601097,2.7960885
25,12-06 18:45,3.0281806,2.317,2.915019844641351,2.9323063
25,12-06 19:00,3.1204398,2.44,3.0121779944611156,3.0643997
25,12-06 19:15,3.2041876,2.67,3.1040931599716055,3.18691
25,12-06 19:30,3.280874,2.824,3.1893644026266528,3.3007517
25,12-06 19:45,3.3470542,2.964,3.266493712293706,3.402226
25,12-06 20:00,3.4033945,3.075,3.3339548110301975,3.4935927
25,12-06 20:15,3.4483514,3.2999999999999994,3.390300547055909,3.5697997
25,12-06 20:30,3.4815307,3.3459999999999996,3.4342841869073486,3.6325173
25,12-06 20:45,3.5018597,3.428,3.4649665110421446,3.6780472
25,12-06 21:00,3.5096772,3.494,3.4817844135565226,3.7063727
25,12-06 21:15,3.504132,3.5819999999999994,3.4845665190523567,3.7175038
25,12-06 21:30,3.4852178,3.567,3.473494591051424,3.7097232
25,12-06 21:45,3.4530838,3.581,3.449022806152549,3.6843646
25,12-06 22:00,3.4076364,3.589,3.411776893675972,3.6399834
25,12-06 22:15,3.349501,3.581,3.3624592696779736,3.5784922
25,12-06 22:30,3.2793953,3.499,3.301783651916444,3.4993422
25,12-06 22:45,3.1983008,3.437,3.230454009862461,3.4047334
25,12-06 23:00,3.1070998,3.362,3.149190415644883,3.295954
25,12-06 23:15,3.0079165,3.305,3.058791564169388,3.1755178
25,12-06 23:30,2.901668,3.194,2.960213748689705,3.0448554
25,12-06 23:45,2.8057024,3.079,2.8546414798431683,2.8968449
25,12-07 00:00,2.688124,2.745,2.7435267795538425,2.747505
25,12-07 00:15,2.56939,2.617,2.62858200611859,2.5986233
25,12-07 00:30,2.4503148,2.482,2.5117228485488807,2.4469576
25,12-07 00:45,2.3328903,2.357,2.3949707244549283,2.2976468
25,12-07 01:00,2.2187932,2.233,2.280334079996784,2.1523285
25,12-07 01:15,2.1105201,2.105,2.1696934166765405,2.0138087
25,12-07 01:30,2.0091422,1.997,2.06471381761729,1.8837287
25,12-07 01:45,1.9165477,1.896,1.966801718305012,1.7656574
25,12-07 02:00,1.8339348,1.812,1.877111485295292,1.6599271
25,12-07 02:15,1.7616394,1.7360000000000002,1.7965948200043027,1.5674261
25,12-07 02:30,1.7022276,1.6750000000000005,1.726075409641076,1.4919063
25,12-07 02:45,1.6555938,1.637,1.6663252823975,1.4332676
25,12-07 03:00,1.6227849,1.608,1.6181194205066445,1.3931913
25,12-07 03:15,1.6042769,1.598,1.582251366400165,1.371295
25,12-07 03:30,1.600184,1.613,1.5595031722779464,1.3684605
25,12-07 03:45,1.6116974,1.6309999999999998,1.5505752953325456,1.386001
25,12-07 04:00,1.6381171,1.684,1.5559928255510005,1.4219521
25,12-07 04:15,1.6790507,1.7339999999999998,1.5760109371422664,1.4764048
25,12-07 04:30,1.7332217,1.814,1.6105430044802738,1.5475025
25,12-07 04:45,1.8003119,1.908,1.659129328413013,1.6348454
25,12-07 05:00,1.8795633,2.009,1.720954279239139,1.7370448
25,12-07 05:15,1.968604,2.12,1.794907553332511,1.851154
25,12-07 05:30,2.0667033,2.254,1.879674315057992,1.9760486
25,12-07 05:45,2.171109,2.368,1.9738320687784352,2.1076775
25,12-07 06:00,2.2809825,2.495,2.0759310637082984,2.2427623
25,12-07 06:15,2.3834715,2.628,2.184540126609601,2.3843875
25,12-07 06:30,2.4876795,2.738,2.298249703000113,2.5242093
25,12-07 06:45,2.593473,2.857,2.4156360816473934,2.6653476
25,12-07 07:00,2.6998048,2.9719999999999995,2.535201999811355,2.8034847
25,12-07 07:15,2.8050778,3.096,2.6553160711343264,2.9382508
25,12-07 07:30,2.9082325,3.2030000000000003,2.7741748577921177,3.068809
25,12-07 07:45,3.0059009,3.311,2.8898063445537474,3.1897109
25,12-07 08:00,3.0986679,3.422,3.0001232489859553,3.3019087
25,12-07 08:15,3.183088,3.523,3.1030217076970104,3.401723
25,12-07 08:30,3.259637,3.616,3.1965086128348563,3.4913967
25,12-07 08:45,3.3261938,3.6829999999999994,3.2788324585026314,3.5659518
25,12-07 09:00,3.3817725,3.736,3.3485903712067286,3.627032
25,12-07 09:15,3.4256377,3.772,3.4047886713028146,3.6709917
25,12-07 09:30,3.4571207,3.792,3.446844857191857,3.697847
25,12-07 09:45,3.475439,3.782,3.4745328400504283,3.70761
25,12-07 10:00,3.4801269,3.761,3.487887033896454,3.6986208
25,12-07 10:15,3.4710004,3.712,3.4870910561464052,3.67221
25,12-07 10:30,3.447781,3.648,3.4723806744393717,3.6269805
25,12-07 10:45,3.4107969,3.579,3.443987061200642,3.564834
25,12-07 11:00,3.3602018,3.466,3.402136152622191,3.4852617
25,12-07 11:15,3.2969635,3.3629999999999995,3.3471053676821088,3.390482
25,12-07 11:30,3.2216282,3.228,3.2793236736411435,3.2817743
25,12-07 11:45,3.1362886,3.092,3.199488850097735,3.1616595
25,12-07 12:00,3.0417118,2.954,3.108669879668753,3.0315592
25,12-07 12:15,2.8871827,2.784,3.0083643447897708,2.8842494
25,12-07 12:30,2.7834704,2.637,2.900490288727557,2.736249
25,12-07 12:45,2.677401,2.469,2.7873069395200742,2.5889335
25,12-07 13:00,2.5694323,2.299,2.6712754980995475,2.439126
25,12-07 13:15,2.4616718,2.144,2.554885792276125,2.2918773
25,12-07 13:30,2.3554568,1.997,2.4404832654556112,2.148793
25,12-07 13:45,2.2536566,1.851,2.330131353662051,2.0126579
25,12-07 14:00,2.1574428,1.707,2.225536512596197,1.8850526
25,12-07 14:15,2.0691686,1.603,2.1280486245846424,1.7695059
25,12-07 14:30,1.9901342,1.48,2.0387317548840844,1.6663085
25,12-07 14:45,1.9210513,1.406,1.958483468166608,1.5763552
25,12-07 15:00,1.8644662,1.329,1.888169130841777,1.5032676
25,12-07 15:15,1.8203638,1.264,1.8287338157281927,1.4469757
25,12-07 15:30,1.7899894,1.245,1.7812595831326083,1.4090853
25,12-07 15:45,1.7733955,1.21,1.7469488437358405,1.3891593
25,12-07 16:00,1.7714158,1.218,1.7270322835998109,1.3880746
25,12-07 16:15,1.7841852,1.221,1.7226182271712067,1.4071027
25,12-07 16:30,1.8115225,1.252,1.734514935023364,1.4442772
25,12-07 16:45,1.852398,1.322,1.7630647494299905,1.4996387
25,12-07 17:00,1.905434,1.3890000000000002,1.808027390571724,1.5713384
25,12-07 17:15,1.970225,1.481,1.8685394376386129,1.6589797
25,12-07 17:30,2.046302,1.597,1.94316053140926,1.7611545
25,12-07 17:45,2.1310859,1.723,2.0299979338932617,1.8749528
25,12-07 18:00,2.223573,1.863,2.126884248386956,1.9992352
25,12-07 18:15,2.3210678,1.987,2.2315722096114188,2.1300116
25,12-07 18:30,2.407798,2.124,2.3419079120303863,2.2634654
25,12-07 18:45,2.5116677,2.259,2.4559501954636063,2.404182
25,12-07 19:00,2.615978,2.375,2.572017431047634,2.5428557
25,12-07 19:15,2.7199216,2.514,2.688660304797486,2.6826031
25,12-07 19:30,2.823185,2.647,2.804576321167035,2.8191864
25,12-07 19:45,2.92376,2.796,2.9184945338417294,2.9522154
25,12-07 20:00,3.0210767,2.941,3.029064557997405,3.0809076
25,12-07 20:15,3.11144,3.08,3.1347812347994544,3.1998212
25,12-07 20:30,3.1961713,3.211,3.233966213752204,3.3099706
25,12-07 20:45,3.271638,3.332,3.324812865755746,3.4076688
25,12-07 21:00,3.3385518,3.432,3.4054851730385054,3.495174
25,12-07 21:15,3.3950694,3.527,3.4742483158220514,3.5675716
25,12-07 21:30,3.4407258,3.588,3.529601657627638,3.6264927
25,12-07 21:45,3.4742122,3.6230000000000007,3.570385304123577,3.668333
25,12-07 22:00,3.4955602,3.661000000000001,3.5958389079676434,3.6931634
25,12-07 22:15,3.503751,3.669999999999999,3.605603844131181,3.7009885
25,12-07 22:30,3.4985354,3.667,3.59967404806941,3.6902068
25,12-07 22:45,3.479823,3.632,3.578313020899934,3.6621482
25,12-07 23:00,3.4473715,3.596,3.5419617849265226,3.615457
25,12-07 23:15,3.4015768,3.541,3.4911632168809508,3.5520585
25,12-07 23:30,3.3428292,3.45,3.426522199943949,3.471472
25,12-07 23:45,3.2720098,3.349,3.3487101763769083,3.3759267
25,12-08 00:00,3.1897616,3.396,3.258509827260924,3.2667253
25,12-08 00:15,3.0981078,3.317,3.156884146922265,3.146378
25,12-08 00:30,2.9977627,3.229,3.0450471138032107,3.0163214
25,12-08 00:45,2.9048178,3.111,2.924512186075765,2.870108
25,12-08 01:00,2.788825,2.986,2.7971002059698873,2.722836
25,12-08 01:15,2.669471,2.863,2.6648985571500745,2.5765026
25,12-08 01:30,2.5475857,2.716,2.530175771583973,2.4279327
25,12-08 01:45,2.4252896,2.587,2.395267086731074,2.2821393
25,12-08 02:00,2.3044386,2.439,2.2624538000860075,2.1406817
25,12-08 02:15,2.1875489,2.296,2.133860648765058,2.0063393
25,12-08 02:30,2.076019,2.154,2.011390633771032,1.8806471
25,12-08 02:45,1.9718567,2.018,1.8967069800862424,1.7670887
25,12-08 03:00,1.8766286,1.888,1.7912596980198707,1.6659137
25,12-08 03:15,1.7908084,1.758,1.6963427831881217,1.578024
25,12-08 03:30,1.7172186,1.656,1.6131604095805294,1.5069493
25,12-08 03:45,1.6559811,1.558,1.5428784369977135,1.4526172
25,12-08 04:00,1.6083287,1.478,1.4866418114080515,1.4165837
25,12-08 04:15,1.5750964,1.396,1.4455478641059063,1.3983608
25,12-08 04:30,1.556734,1.3490000000000002,1.420577623172718,1.3988134
25,12-08 04:45,1.5545242,1.3,1.4124989943042856,1.4191823
25,12-08 05:00,1.5680616,1.267,1.4217639618841669,1.4574863
25,12-08 05:15,1.5970898,1.276,1.448424614013259,1.5137374
25,12-08 05:30,1.6406145,1.2859999999999998,1.492089130577792,1.586081
25,12-08 05:45,1.6983855,1.3009999999999995,1.551929735794434,1.6741164
25,12-08 06:00,1.7697906,1.36,1.6267423315365266,1.7764248
25,12-08 06:15,1.8526378,1.436,1.7150452237850142,1.8901184
25,12-08 06:30,1.9462062,1.517,1.8151951245011848,2.014077
25,12-08 06:45,2.047829,1.614,1.9254948905607672,2.144309
25,12-08 07:00,2.1463163,1.7170000000000003,2.044270182917661,2.2770362
25,12-08 07:15,2.2451973,1.851,2.1699006811446893,2.4169354
25,12-08 07:30,2.3476567,1.956,2.300803627739897,2.5546253
25,12-08 07:45,2.4534469,2.099,2.435380131240438,2.6932213
25,12-08 08:00,2.5614827,2.234,2.571944563990391,2.8285244
25,12-08 08:15,2.6702876,2.36,2.7086621105125857,2.960144
25,12-08 08:30,2.7786207,2.507,2.843517718928027,3.0873322
25,12-08 08:45,2.8831623,2.64,2.974331799260279,3.2046552
25,12-08 09:00,2.9842906,2.801,3.0988261164643345,3.3131697
25,12-08 09:15,3.0785341,2.949,3.214730358316649,3.4091992
25,12-08 09:30,3.1662922,3.075,3.3199091536127847,3.494994
25,12-08 09:45,3.2452176,3.2030000000000003,3.412483754318491,3.5657072
25,12-08 10:00,3.3141732,3.326,3.4909235285006033,3.6229482
25,12-08 10:15,3.3723183,3.435,3.554089675581892,3.6631606
25,12-08 10:30,3.4185843,3.522,3.60122543469335,3.6864517
25,12-08 10:45,3.452076,3.583,3.631900387491081,3.6928263
25,12-08 11:00,3.4720964,3.645,3.6459278665839983,3.6807365
25,12-08 11:15,3.4782143,3.669,3.643281030874054,3.6515121
25,12-08 11:30,3.4699886,3.675,3.624033026159227,3.6038384
25,12-08 11:45,3.447561,3.662,3.58833979641459,3.539641
25,12-08 12:00,3.4106948,3.634,3.5364722104697495,3.458474
25,12-08 12:15,3.3603473,3.5859999999999994,3.4688901897170004,3.3625815
25,12-08 12:30,3.29667,3.519,3.38633910049968,3.2532678
25,12-08 12:45,3.2216682,3.4340000000000006,3.289941025765517,3.1330435
25,12-08 13:00,3.135907,3.332,3.1812527753778785,3.0033448
25,12-08 13:15,2.9839227,3.221,3.0622690674892112,2.8578227
25,12-08 13:30,2.885249,3.0980000000000003,2.935361657909664,2.7116163
25,12-08 13:45,2.782246,2.9500000000000006,2.8031603938033864,2.5665703
25,12-08 14:00,2.6752486,2.824,2.6683964854256703,2.4195511
25,12-08 14:15,2.5665612,2.665,2.53373797218054,2.2755039
25,12-08 14:30,2.45761,2.514,2.4016499414351324,2.1359546
25,12-08 14:45,2.3513155,2.373,2.274306713883703,2.0036666
25,12-08 15:00,2.2490873,2.22,2.1535709399826337,1.8801247
25,12-08 15:15,2.1534667,2.099,2.041038350571861,1.7687727
25,12-08 15:30,2.066012,1.956,1.9381306852172573,1.6698222
25,12-08 15:45,1.9875649,1.844,1.8462069943040191,1.5841812
25,12-08 16:00,1.9207807,1.721,1.7666583370860722,1.5152701
25,12-08 16:15,1.865947,1.63,1.7009543090802832,1.4630344
25,12-08 16:30,1.82434,1.553,1.6506211293546695,1.428967
25,12-08 16:45,1.7962598,1.461,1.617147740313469,1.412529
25,12-08 17:00,1.7828903,1.4289999999999998,1.6018345518423416,1.4145784
25,12-08 17:15,1.7842946,1.368,1.6056146913186895,1.4363194
25,12-08 17:30,1.800679,1.373,1.6288862445773835,1.4757649
25,12-08 17:45,1.8309581,1.383,1.6713937376478878,1.5328856
25,12-08 18:00,1.8740891,1.397,1.7321878974610907,1.60583
25,12-08 18:15,1.9296608,1.467,1.8096765902777476,1.694197
25,12-08 18:30,1.9974614,1.515,1.901760392398412,1.7965516
25,12-08 18:45,2.0749924,1.598,2.006028044052546,1.9100367
25,12-08 19:00,2.1612992,1.712,2.1199742757946867,2.0335255
25,12-08 19:15,2.2537434,1.815,2.241198087525765,2.1630666
25,12-08 19:30,2.3281207,1.955,2.367544603018462,2.294556
25,12-08 19:45,2.427947,2.078,2.497166840693568,2.4336576
25,12-08 20:00,2.5294974,2.236,2.6285020015514897,2.5703437
25,12-08 20:15,2.6317666,2.358,2.760176039769965,2.7077262
25,12-08 20:30,2.7345924,2.506,2.890865839321674,2.841669
25,12-08 20:45,2.83599,2.643,3.019156756633242,2.9717667
25,12-08 21:00,2.9353185,2.781,3.143432939762224,3.097317
25,12-08 21:15,3.0288672,2.919,3.261828895466344,3.2128913
25,12-08 21:30,3.1179786,3.062,3.372255564241216,3.3196008
25,12-08 21:45,3.198816,3.19,3.4724965182075067,3.4137654
25,12-08 22:00,3.2721689,3.305,3.560353904394248,3.4976425
25,12-08 22:15,3.3359766,3.419,3.6338131206486866,3.566448
25,12-08 22:30,3.389758,3.498,3.691192322113304,3.6217766
25,12-08 22:45,3.4320686,3.595,3.7312479827984375,3.660113
25,12-08 23:00,3.4626672,3.66,3.7532193543960295,3.6816125
25,12-08 23:15,3.4804552,3.704,3.756809754601706,3.6862748
25,12-08 23:30,3.4850779,3.735,3.742117297634828,3.6726074
25,12-08 23:45,3.4762013,3.748,3.709538436242669,3.6419382
25,12-09 00:00,3.453556,4.022,3.659672050999741,3.5929937
25,12-09 00:15,3.4173768,4.027,3.593248965199294,3.5277145
25,12-09 00:30,3.3678203,3.985,3.5111027645733417,3.4456842
25,12-09 00:45,3.3057132,3.92,3.4141851496702844,3.349158
25,12-09 01:00,3.2314425,3.864,3.303616128132156,3.2394576
25,12-09 01:15,3.146991,3.765,3.1807495447329455,3.1190865
25,12-09 01:30,3.0528908,3.661000000000001,3.047230102548498,2.98949
25,12-09 01:45,2.9618647,3.5519999999999996,2.9050201738729915,2.844816
25,12-09 02:00,2.8478594,3.411,2.756382644975812,2.6993601
25,12-09 02:15,2.729061,3.259,2.603817453389599,2.555298
25,12-09 02:30,2.6063342,3.108,2.449961387639452,2.409508
25,12-09 02:45,2.481919,2.939,2.2974700113085005,2.266892
25,12-09 03:00,2.3578482,2.74,2.1489047072537493,2.1289368
25,12-09 03:15,2.2365777,2.567,2.0066459193436845,1.998397
25,12-09 03:30,2.1198885,2.391,1.8728462856329688,1.8767148
25,12-09 03:45,2.0097487,2.214,1.749426393662648,1.7672923
25,12-09 04:00,1.9080552,2.059,1.6381044278378762,1.6703044
25,12-09 04:15,1.815366,1.877,1.5404420686196054,1.586665
25,12-09 04:30,1.7345105,1.711,1.4578849225419324,1.5197034
25,12-09 04:45,1.6658026,1.61,1.3917777464476473,1.4693688
25,12-09 05:00,1.6105053,1.4879999999999998,1.3433422547259943,1.437103
25,12-09 05:15,1.5695482,1.38,1.313616334818492,1.4223189
25,12-09 05:30,1.543787,1.3070000000000002,1.3033652382508496,1.4258646
25,12-09 05:45,1.5343649,1.21,1.312984591551189,1.4489119
25,12-09 06:00,1.5411983,1.169,1.3424193386282943,1.4894625
25,12-09 06:15,1.5638884,1.142,1.3911207960084702,1.5474569
25,12-09 06:30,1.6017245,1.148,1.4580561644444467,1.6210382
25,12-09 06:45,1.6543785,1.148,1.5417730024793077,1.7098023
25,12-09 07:00,1.7213714,1.211,1.6405082834600822,1.8123012
25,12-09 07:15,1.8006366,1.269,1.752320933050245,1.9257004
25,12-09 07:30,1.8914316,1.342,1.8752210168480408,2.048884
25,12-09 07:45,1.9911065,1.4730000000000003,2.007269507939053,2.177909
25,12-09 08:00,2.0681138,1.597,2.1466296825335944,2.3085766
25,12-09 08:15,2.1636488,1.714,2.291563088809392,2.446951
25,12-09 08:30,2.2636552,1.878,2.440376715225505,2.582737
