Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
316,-1.467416689485214,-2.4591572,-1.4267721670211275,0.8047036722797316,0.9335038414911256
317,-1.4214166894852138,-2.2265394,-1.3951156340806985,0.8040644427925223,0.9337275683201993
318,-1.3094166894852135,-1.9604337,-1.337959459368097,0.803765296201801,0.9339115259710463
319,-1.2094166894852139,-1.6686465,-1.2568101067368416,0.80380088584922,0.9340607804404306
320,-1.0574166894852135,-1.3592767,-1.1535851328587992,0.8039534347749555,0.9341546378389054
321,-0.9224166894852134,-1.0402883,-1.0306024877911366,0.8041673036688142,0.9342124643827133
322,-0.7264166894852137,-0.7189194,-0.8905574062131544,0.8043021458729436,0.9342042239073461
323,-0.5264166894852137,-0.40139264,-0.7364695569787606,0.8043293893060869,0.9341361167089441
324,-0.7584166894852139,-0.09265765,-0.5715900408828584,0.8035971816870768,0.9341166884885389
325,-0.5334166894852136,0.20355886,-0.39926915424705545,0.8025782366972648,0.9341009607087135
326,-0.309416689485214,0.4847265,-0.2227985679633059,0.8013367177793174,0.9340896772852818
327,-0.06041668948521389,0.74922794,-0.04525198377470886,0.8000377302036136,0.9340901204438463
328,0.2085833105147864,0.99605757,0.1306465723409994,0.7988556232492275,0.9340942057181152
329,0.4095833105147866,1.2245113,0.30259970556530197,0.7976591069860748,0.9341111795854897
330,0.6185833105147862,1.4338143,0.4687411391338853,0.7965723404526004,0.9341416889275035
331,0.8115833105147857,1.6228719,0.6275647403434017,0.7956321806953364,0.9341918672769336
332,0.9745833105147866,1.7901419,0.7777918065196143,0.7948148886165323,0.9342749436718337
333,1.1625833105147863,1.9335054,0.91820515428551,0.7943202241473457,0.9343734849502847
334,1.325583310514786,2.050316,1.047487594008226,0.7941402190884431,0.9344928407887441
335,1.4715833105147864,2.1377406,1.164103167951233,0.7942934540961062,0.9346325660519035
336,1.6065833105147864,2.1927466,1.2662516425272254,0.7948111343735877,0.9347841940882279
337,1.7475833105147867,2.2127073,1.3519115511645359,0.7957593440739333,0.9349165520714864
338,1.829583310514787,2.195475,1.418967930681641,0.7969652477447986,0.9350601095377632
339,1.9165833105147858,2.1397142,1.4654022117930146,0.7984362782407997,0.93517474136603
340,1.9595833105147866,2.0450404,1.48950771710649,0.8000214516069925,0.9352732092074579
341,1.9675833105147866,1.9120281,1.4900882243753928,0.8015925514127569,0.9353579827265944
342,1.9205833105147865,1.7420315,1.466600557193969,0.8030073776462903,0.9354563179632907
343,1.8525833105147864,1.5370592,1.4192143213282626,0.8041724896441272,0.9355524908879634
344,1.7855833105147858,1.299685,1.3487799807711567,0.8049744093901782,0.9356096030289595
345,1.666583310514786,1.032865,1.2567162630515694,0.8053079028376593,0.9356553375275138
346,1.5455833105147863,0.7398105,1.1448448060786631,0.8050417135228942,0.9356650872708914
347,1.3945833105147853,0.42409846,1.0152102106252443,0.8040832063112285,0.9356497008831102
348,1.2225833105147859,0.0897159,0.8699248925600817,0.8023481588849226,0.9356141068022652
349,1.041583310514786,-0.2589097,0.7110702547836232,0.7997354200820574,0.935555458861462
350,0.8395833105147861,-0.61678016,0.5406707948460877,0.7962168422975306,0.9354859255962422
351,0.6155833105147864,-0.9782526,0.36073933900880045,0.7918277962075966,0.9354198706318143
352,0.37258331051478644,-1.3370922,0.17337414457810246,0.7866608054496409,0.9353687382816549
353,0.14158331051478598,-1.6865501,-0.019123746950611982,0.7806928409543512,0.9353263928928914
354,-0.10541668948521381,-2.0194616,-0.21414917625505894,0.7741384315721481,0.9353057126990038
355,-0.3894166894852137,-2.3284965,-0.40873976052046057,0.7674600665192611,0.9353190306008364
356,-0.6394166894852138,-2.6062803,-0.599591653323746,0.7606909455998253,0.9353573143948775
357,-0.8444166894852138,-2.8457198,-0.783148881082442,0.7538108880998469,0.9354243738773178
358,-1.088416689485214,-3.040062,-0.9557544502757416,0.7474968005039123,0.9355176841962729
359,-1.292416689485214,-3.1833146,-1.1138382419017248,0.7418328429221557,0.935637692824078
360,-1.5004166894852138,-3.2703671,-1.2541100052991152,0.7372404780465034,0.9357685391925438
361,-1.644416689485214,-3.2975953,-1.3737266276916378,0.7335865381730732,0.9359240933940214
362,-1.7964166894852138,-3.26288,-1.4704106747175394,0.7312181806263371,0.9360752328648906
363,-1.9124166894852137,-3.1661463,-1.5425097508340448,0.7300713901298613,0.9362157022352812
364,-2.010416689485214,-3.0093803,-1.5889999372902892,0.7300969890130757,0.9363225965679686
365,-2.059416689485213,-2.7969906,-1.6094479281993683,0.7309825747928449,0.9364040012366621
366,-2.064416689485214,-2.535381,-1.6039527774289035,0.7324061793158697,0.9364678085893235
367,-2.0614166894852137,-2.2328212,-1.5730879558195088,0.7341225383109266,0.9364823133851428
368,-2.0144166894852136,-1.8987806,-1.5178582422192526,0.7357527097787568,0.9364611546195754
369,-1.9694166894852139,-1.5432024,-1.4396759135313058,0.7369968097588397,0.9363628896063063
370,-1.8654166894852136,-1.1760598,-1.3403498378052754,0.7375639352054149,0.9362319573288469
371,-1.7794166894852137,-0.8063881,-1.2220727920902812,0.7372068206151701,0.9360113579283865
372,-1.6414166894852138,-0.44192103,-1.087389127809962,0.7358409381936316,0.935750559566615
373,-1.5004166894852138,-0.08884491,-0.9391279706464168,0.7333876712130292,0.9354335488303993
374,-1.3254166894852135,0.24837528,-0.7802959141998467,0.7299486947560881,0.9350986831391339
375,-1.1214166894852138,0.566795,-0.6139352617733365,0.7257083800127969,0.9347816755114886
376,-0.9194166894852137,0.8646985,-0.4429660656222789,0.7207682617234337,0.9344764589833326
377,-0.6824166894852137,1.1412916,-0.27003903075812447,0.7154541569211688,0.9342305488154081
378,-0.4824166894852138,1.3961968,-0.09742884692635304,0.709725353931895,0.9340009446131541
379,-0.2934166894852138,1.6290756,0.07300744514483838,0.7036779061804895,0.9337836757828063
380,-0.11141668948521387,1.8393267,0.23979421582731617,0.697438545737511,0.9335814652273301
381,0.08158331051478591,2.0257668,0.4017265939419548,0.6912635894242161,0.9334183067569235
382,0.25358331051478605,2.1865723,0.5577057954195258,0.6852132367160033,0.9332827041000441
383,0.434583310514786,2.3192956,0.7065543217697984,0.6795570855294265,0.9331961289641512
384,0.6305833105147863,2.4209414,0.8468516514466315,0.6746111970651231,0.9331822266338953
385,0.810583310514786,2.4882782,0.9768289181450809,0.6704755740663881,0.9332324798668067
386,0.9595833105147862,2.5182726,1.094350191747187,0.6671406584788292,0.9333301655108482
387,1.1115833105147865,2.508263,1.1969906549466491,0.6647859941594547,0.9334824758218994
388,1.2435833105147864,2.4564555,1.2822018322811648,0.6634035241372398,0.9336793195467046
389,1.3225833105147857,2.3619823,1.3475356188356657,0.6627761988417946,0.9338989133655218
390,1.3905833105147865,2.224929,1.3908864472807774,0.6628746187581508,0.9341380522893482
391,1.425583310514786,2.046396,1.4107072424376832,0.6635220659352103,0.9343850406890464
392,1.4175833105147866,1.8281701,1.4061607242441787,0.6644919627154138,0.934626539384422
393,1.3785833105147864,1.5725596,1.377181785505321,0.6655951359761876,0.9348531725801863
394,1.3365833105147864,1.2823219,1.3244457173436486,0.6666755324278816,0.9350643263087965
395,1.2685833105147863,0.96050286,1.2492566527392046,0.6674983742459866,0.9352533201037684
396,1.1745833105147858,0.6103512,1.153386248937163,0.6678299164589154,0.9354151101030355
397,1.0505833105147864,0.23565562,1.0389008308331233,0.6674555894811502,0.9355456997776082
398,0.9285833105147862,-0.15937033,0.908014362493172,0.6661249768254234,0.9356482652924947
399,0.750583310514786,-0.56977546,0.7629951039022018,0.66374392966199,0.9357174621105023
400,0.5505833105147866,-0.98983866,0.6061382143604739,0.6602224299604831,0.9357522707590701
401,0.38058331051478655,-1.4129573,0.43979884068315667,0.6552795887253091,0.9357676776898222
402,0.1785833105147861,-1.8317727,0.26646455856043655,0.6489656087118865,0.9357619708406092
403,-0.06141668948521363,-2.23835,0.08883622035216172,0.64152158231257,0.9357265230018701
404,-0.24441668948521358,-2.624287,-0.09011547759104716,0.632641716102863,0.9356920704927848
405,-0.45841668948521386,-2.9810529,-0.26714404643420536,0.6227334801364928,0.9356495175964196
406,-0.6504166894852137,-3.3001683,-0.4387854449723741,0.6119090749194238,0.9356126057131388
407,-0.8234166894852137,-3.573394,-0.6014781989029283,0.6003888498619967,0.9355915998577679
408,-1.0004166894852138,-3.7928874,-0.7517282419658805,0.5887077288838118,0.9355803531163913
409,-1.1444166894852135,-3.951738,-0.8862909536510908,0.5771133404971067,0.935589952780883
410,-1.2784166894852138,-4.044138,-1.0023393790945645,0.5661222012322541,0.9356143163413946
411,-1.4224166894852133,-4.0659266,-1.0975917310538383,0.5564547689270031,0.9356286883973998
412,-1.5114166894852137,-4.0149846,-1.1703815051048068,0.5481235857769476,0.9356497992621401
413,-1.5634166894852135,-3.8919349,-1.2196670982996474,0.5412513271363439,0.9356818404648907
414,-1.6094166894852135,-3.700029,-1.244991209100897,0.5361344990716433,0.9357036313966196
415,-1.6384166894852137,-3.445532,-1.2464099724264943,0.5328046928928512,0.9357008702435153
416,-1.5994166894852138,-3.1369472,-1.2244154674970975,0.5307847921722721,0.9357053651417208
417,-1.5404166894852138,-2.7849786,-1.179872250714587,0.5298897810819206,0.9357081145027587
418,-1.472416689485214,-2.4017086,-1.1139799464631073,0.5298995723359586,0.9356936834581437
419,-1.3684166894852137,-1.9991181,-1.028262342160652,0.5304161158559056,0.9356713924248254
420,-1.1994166894852138,-1.5887535,-0.924572212997181,0.5310181180536548,0.9356709410367167
421,-1.1194166894852138,-1.180596,-0.8050935019944123,0.5317199837114409,0.9356186481303453
422,-0.9874166894852139,-0.7826813,-0.6723208259177574,0.5321854999409623,0.9355414429481087
423,-0.8584166894852139,-0.40091676,-0.529001111000012,0.5322498938030209,0.9354301146020808
424,-0.7124166894852137,-0.038965635,-0.3780323863653161,0.5318085310215833,0.9352949930223744
425,-0.523416689485214,0.3011997,-0.2223277368268066,0.5308942437309416,0.9351736441951518
426,-0.3534166894852139,0.618997,-0.06466446940585367,0.5295048307308461,0.935052930055238
427,-0.1834166894852135,0.91457194,0.09245365619864764,0.5276897244384007,0.9349385096915712
428,-0.012416689485213673,1.1883578,0.246892177817569,0.5255258823956577,0.9348384684003901
429,0.18158331051478585,1.4403986,0.3969172274180034,0.5232060590000606,0.9347779783730654
430,0.3155833105147861,1.670108,0.541152788695724,0.5205822865825276,0.9347205489767375
431,0.43358331051478627,1.875975,0.6784706510516003,0.5176749139780885,0.9346609820473993
432,0.5745833105147863,2.0553918,0.8078358361229909,0.5147294698298499,0.9346271198623364
433,0.6995833105147863,2.2048156,0.9281419120165502,0.5118162764418166,0.9346149960284158
434,0.8125833105147866,2.320143,1.038074801769882,0.5090420750987786,0.9346241113233416
435,0.9435833105147861,2.396974,1.1360391976348683,0.5067055045140112,0.9346790509747069
436,1.0505833105147864,2.4312966,1.2201691036246638,0.5048574173758298,0.9347689066507645
437,1.140583310514786,2.4198377,1.2884260616241576,0.5035760989376707,0.9348892142817853
438,1.242583310514786,2.3605945,1.3387694036186466,0.5030671634792803,0.9350526772669092
439,1.3015833105147865,2.2527795,1.3693667357095047,0.5031869949258752,0.9352369866156572
440,1.3485833105147866,2.0969863,1.378803616350896,0.5039079002601374,0.9354376138554479
441,1.3655833105147865,1.8948845,1.3662512863249994,0.505066294354304,0.935642130965421
442,1.3675833105147859,1.6486844,1.3315603351298515,0.5065102316098713,0.9358430864662222
443,1.330583310514786,1.361243,1.2752643328522066,0.5079756580985793,0.9360292958939861
444,1.315583310514786,1.0356454,1.1984969691953518,0.5092823617963909,0.9361940429238866
445,1.2415833105147864,0.67517686,1.1028445742493502,0.5100778036703424,0.936330215438956
446,1.1715833105147861,0.28350344,0.9901688989656454,0.5100547698519873,0.9364284116327554
447,1.0875833105147863,-0.13521986,0.8624397140396028,0.508856874404676,0.9364809840380542
448,0.9615833105147867,-0.575991,0.7216122422120832,0.5062021469928644,0.9364972447496756
449,0.8335833105147865,-1.0328611,0.5695719788554019,0.501753034437036,0.9364725792424227
450,0.7015833105147863,-1.4987705,0.40815206613470134,0.4951867882911608,0.9364034991181864
451,0.5365833105147859,-1.9655178,0.23921036023733638,0.48641056731374643,0.9363099207897697
452,0.3645833105147864,-2.424034,0.06473897755402219,0.4753167343274384,0.93619759856968
453,0.20158331051478606,-2.8645296,-0.1130284177498934,0.46179186324231447,0.9360614870243199
454,0.03158331051478595,-3.2768664,-0.2915453076956945,0.44598713010266033,0.93591162483015
455,-0.17041668948521366,-3.650692,-0.4679416436570594,0.4284971310662593,0.9357846543199116
456,-0.31741668948521407,-3.9759715,-0.6390838879036074,0.40921222010889347,0.9356407942214249
457,-0.4824166894852138,-4.2427483,-0.8016993427597131,0.38893515586616423,0.9355092026497667
458,-0.6464166894852139,-4.442047,-0.9525438763044194,0.3684288952428697,0.9354044912064325
459,-0.7654166894852137,-4.565902,-1.088583287949008,0.34802865779919734,0.9352982826668681
460,-0.8894166894852139,-4.608256,-1.2071570148412187,0.32871946875970814,0.9352144152272972
461,-1.0054166894852137,-4.565449,-1.3060986953334015,0.3113081443149811,0.9351644304471413
462,-1.0804166894852139,-4.4366016,-1.383799577322807,0.2961087537554272,0.935125327960514
463,-1.165416689485214,-4.2247744,-1.4392145728819612,0.28386317712081044,0.9351268914674016
464,-1.203416689485214,-3.936716,-1.471823332805785,0.27444572086511043,0.9351399228848037
465,-1.2424166894852138,-3.5824318,-1.4815669447908209,0.26800154200372106,0.9351818389246033
466,-1.2414166894852139,-3.1749947,-1.4687827343135411,0.2640517784332663,0.935230698775112
467,-1.2444166894852138,-2.729334,-1.4341550742096227,0.26230248449900084,0.9353018387558694
468,-1.2094166894852139,-2.2607143,-1.378690682618246,0.26203405992079054,0.9353753622529228
469,-1.1474166894852138,-1.7836266,-1.3037154414767482,0.26261493951507997,0.9354418671353174
470,-1.0854166894852135,-1.3106856,-1.2108797639488122,0.263559336221202,0.9355085347252862
471,-1.0144166894852138,-0.85177636,-1.1021539108991516,0.26439113208495635,0.935573757853616
472,-0.895416689485214,-0.41384318,-0.9797951847431792,0.2647162165658955,0.9356208892588471
473,-0.8074166894852136,-0.0010861171,-0.8462757285005498,0.26431038545123453,0.9356636886093248
474,-0.6664166894852135,0.3847727,-0.7041709239965895,0.26307552673252854,0.9356902173440708
475,-0.5264166894852137,0.7435831,-0.556021156986598,0.2609802699305984,0.9357049521296128
476,-0.3994166894852138,1.0762521,-0.40419045865773773,0.2579934289708081,0.9357126402987584
477,-0.24541668948521386,1.3839167,-0.25075091406375755,0.2542637705995996,0.9357143074566264
478,-0.12741668948521348,1.6673238,-0.09741993028718111,0.2497148884401733,0.9357130692877387
479,-0.01541668948521398,1.9264058,0.05443162571472232,0.24439865672120753,0.9357069634455016
480,0.07358331051478584,2.159854,0.20369713663939812,0.23828701658746054,0.9356860513210469
481,0.1865833105147862,2.365047,0.3493914221653791,0.23167879136879432,0.935656481324319
482,0.29058331051478614,2.5382457,0.4904760779735313,0.22471793277019825,0.9356144213193993
483,0.3965833105147861,2.6746767,0.6256911495738277,0.21767020420025562,0.9355632901468812
484,0.5025833105147861,2.7692466,0.7534325659291918,0.210830348421566,0.9355080625649114
485,0.5945833105147865,2.8170838,0.8717070456137926,0.204409837977497,0.935444105797848
486,0.7165833105147862,2.8141239,0.978181067744224,0.19896463078871773,0.9354086363697589
487,0.8045833105147865,2.7575796,1.0703210825614242,0.19452179053713547,0.9353836705476257
488,0.8885833105147862,2.6462862,1.145602777443946,0.19128369338305018,0.9353792579508035
489,0.9705833105147865,2.4804416,1.2017524137795523,0.1893770336488244,0.9354074261982274
490,1.0115833105147862,2.261514,1.236976297244628,0.1885765940759142,0.9354468117625481
491,1.0065833105147863,1.9917053,1.2501369901329955,0.18858800029317557,0.9354727201543203
492,1.0335833105147858,1.6735225,1.2408463851124842,0.1894442253594426,0.93552631360816
493,1.0015833105147867,1.3096063,1.2094634860039473,0.19065029980811599,0.9355725661813014
494,0.9455833105147866,0.90272045,1.157004653739789,0.19184329780641618,0.9356055668519748
495,0.922583310514786,0.45584992,1.0849916094916883,0.19267558820291286,0.9356593579542438
496,0.8525833105147864,-0.02737441,0.9952736693528308,0.19257747258239,0.9357089007577661
497,0.7825833105147862,-0.54227775,0.8898631885613829,0.19097595560741,0.9357591137572775
498,0.6875833105147867,-1.0827003,0.7708166445615966,0.18729228965289546,0.9358015937027006
499,0.5805833105147864,-1.6407673,0.6401800482791529,0.180948811280344,0.9358349902173726
500,0.463583310514786,-2.2068727,0.4999999834595902,0.17141259454081026,0.9358588935483846
