Time_Step,Actual_Values,Predicted_Values,Utide_Values,R2_Scores,Utide_R2_Scores
2333,1.647583310514786,0.08457283,0.8090379533743972,-0.2596016194615227,0.9229075502206034
2334,1.6435833105147863,0.08969476,0.6625124549777469,-0.25893538096257895,0.9225364370536125
2335,1.5885833105147866,0.0932897,0.5033231209462283,-0.258300832977743,0.9220503281242877
2336,1.5375833105147865,0.09530985,0.3333104753668652,-0.25769705237679896,0.9214214904481148
2337,1.462583310514786,0.09572717,0.1546526085150663,-0.2571391787898787,0.9206536483328684
2338,1.3615833105147865,0.09453992,-0.0300940143166122,-0.2566415136664024,0.9197617138516413
2339,1.2615833105147862,0.09176357,-0.2180168508335899,-0.2562018944919795,0.9187333712910222
2340,1.153583310514786,0.08744134,-0.4059288852115719,-0.25582213572747103,0.9175733980906473
2341,0.9925833105147862,0.08167655,-0.590491516106072,-0.25552230048323654,0.9163624718528423
2342,0.8775833105147867,0.07452101,-0.7683522630164986,-0.25527666392909487,0.9150411790521232
2343,0.7055833105147862,0.06611469,-0.9362699579092876,-0.25510046559619903,0.9137149202081205
2344,0.511583310514786,0.056602977,-1.0912066844967043,-0.2549896686466906,0.9124414003771131
2345,0.3615833105147863,0.04614931,-1.2303778203470923,-0.2549211898529322,0.9111788542554335
2346,0.18358331051478616,0.03492685,-1.3512653876601135,-0.2548911746809608,0.9100005429353832
2347,-0.03941668948521389,0.02309617,-1.4516115461845922,-0.25489246963086454,0.9090006166643577
2348,-0.18241668948521392,0.010879665,-1.5294152188354122,-0.25490352323787935,0.9080914049128801
2349,-0.3814166894852134,-0.0015329033,-1.5829535259550302,-0.25491564914785014,0.9073719636331631
2350,-0.5224166894852137,-0.0139348805,-1.610841189456372,-0.25491773873639945,0.9067874565427924
2351,-0.6714166894852138,-0.026113607,-1.612127662942982,-0.25490076279362683,0.9063606473472932
2352,-0.8304166894852139,-0.037879314,-1.586417017069787,-0.25485447122566063,0.9061011882444014
2353,-0.9084166894852136,-0.049018484,-1.533983810231586,-0.25478576513236706,0.9059379826797032
2354,-0.9734166894852139,-0.059373405,-1.455852861337015,-0.2546951647414126,0.9058595930839469
2355,-1.017416689485214,-0.06875918,-1.353813927183235,-0.25458642327397785,0.9058449093728023
2356,-1.070416689485214,-0.077027544,-1.2303536565934583,-0.25445721726753057,0.9058788584184694
2357,-1.0204166894852138,-0.08402853,-1.0885043815491775,-0.25433454012599954,0.9059186404818795
2358,-1.0714166894852135,-0.089666516,-0.9316282964682234,-0.25419387151678974,0.9059555556522005
2359,-1.0084166894852138,-0.09384363,-0.7631717293067531,-0.25406634635649183,0.905966404276811
2360,-0.9564166894852136,-0.0965012,-0.5864331769934374,-0.25394998740472086,0.9059344596802792
2361,-0.8134166894852138,-0.097590275,-0.4043880423545384,-0.25386553258487576,0.9058764604451223
2362,-0.7324166894852138,-0.09710369,-0.2196022973900507,-0.253797704537879,0.905765414607351
2363,-0.6154166894852141,-0.09506208,-0.0342485668895488,-0.25375124827448503,0.9056105026589326
2364,-0.4644166894852138,-0.091492034,0.1497843408310099,-0.2537266988156781,0.905429323996601
2365,-0.2864166894852137,-0.08644853,0.3307184438875165,-0.25371922465580643,0.9052413424966774
2366,-0.12941668948521373,-0.08003831,0.5066948828243935,-0.25371872825336306,0.9050395542889768
2367,0.06458331051478589,-0.072369576,0.6756129966030587,-0.25371553442242534,0.904854198590006
2368,0.2625833105147862,-0.06357199,0.8350431228306642,-0.2536964886244879,0.9046961531766577
2369,0.4505833105147861,-0.053777773,0.9822397236234142,-0.2536494445823021,0.9045683571225713
2370,0.5805833105147862,-0.043169547,1.114258811630122,-0.25357349568413046,0.9044468490917177
2371,0.7725833105147863,-0.031925905,1.2281599336398428,-0.25344589020717856,0.9043776868993859
2372,0.15358331051478621,-0.020225458,1.3212537453902264,-0.25342801415582095,0.9037003737649969
2373,0.3295833105147863,-0.00824995,1.3913457419619852,-0.25338219165151576,0.9031462142538862
2374,0.49658331051478605,0.0037868097,1.4369274006713466,-0.25329865907897986,0.9027212411793412
2375,0.6465833105147863,0.015689332,1.4572776851850016,-0.253171465577646,0.9024189791065501
2376,0.7865833105147862,0.027261838,1.4524576261897075,-0.25299521865430297,0.9022341860048382
2377,0.9455833105147863,0.03832287,1.4232039529644864,-0.2527556793019021,0.9021712701154325
2378,1.083583310514786,0.04869153,1.370749128511063,-0.25245302950205994,0.9021954870288117
2379,1.1855833105147864,0.0581958,1.296609723667992,-0.2520975026684136,0.9022664688209542
2380,1.3015833105147865,0.06668913,1.2023897635044425,-0.25167961449179366,0.902353325798318
2381,1.3875833105147857,0.074028425,1.0896396700840638,-0.2512116612530986,0.9024125748200688
2382,1.4375833105147864,0.08010577,0.9597964724435628,-0.2507119468727492,0.9024096405661921
2383,1.490583310514786,0.08481583,0.8142109235288977,-0.250179895555136,0.9023010197168293
2384,1.4345833105147856,0.08808734,0.6542468225910096,-0.24967581400007943,0.9021093717823387
2385,1.4385833105147863,0.089866206,0.4814220124999706,-0.24916955437580568,0.9017668944732643
2386,1.3935833105147863,0.09014642,0.297552738319381,-0.24868870224937156,0.901277910617514
2387,1.287583310514786,0.0888942,0.1048645765055172,-0.24826457354404008,0.9006778825779895
2388,1.2185833105147865,0.08615306,-0.0939568371235932,-0.24787812924715813,0.8999103367370535
2389,1.1235833105147863,0.0819665,-0.2957864560982434,-0.24754047975213878,0.8989886403031643
2390,1.0015833105147867,0.07641723,-0.4971462005537517,-0.24726046165061044,0.8979404289688404
2391,0.8435833105147861,0.06957883,-0.6943374887982758,-0.24704671123094912,0.8968189772492038
2392,0.6635833105147864,0.06156577,-0.8835926140445957,-0.2468981312155003,0.8956692330041202
2393,0.4525833105147862,0.052529186,-1.0612178273949746,-0.2468118355271225,0.8945566273078446
2394,0.2855833105147864,0.042609606,-1.223708268907943,-0.24676508668722175,0.8934433954059816
2395,0.0895833105147862,0.031974763,-1.3678267869261496,-0.24675189832865274,0.8924006865548073
2396,-0.11341668948521372,0.02078808,-1.4906516862158656,-0.24675936749892657,0.8914685345692572
2397,-0.2804166894852135,0.009254498,-1.5896085028672915,-0.24677242586444725,0.8906285788896376
2398,-0.4504166894852139,-0.0024468084,-1.662505098092459,-0.24678054227383273,0.8899144914476644
2399,-0.6354166894852137,-0.014120352,-1.707586540277896,-0.24677177670902006,0.8893671502746855
2400,-0.7804166894852138,-0.025580948,-1.723617022678787,-0.24673955848347995,0.8889578130448652
2401,-0.9074166894852138,-0.03663196,-1.709983144452643,-0.2466793665562017,0.888680025941266
2402,-1.0434166894852137,-0.047080763,-1.6668000974988746,-0.246583516955178,0.8885413444594578
2403,-1.1854166894852138,-0.05676879,-1.5949934826053334,-0.24644442944545863,0.8885273607260514
2404,-1.229416689485214,-0.065540336,-1.4963277122411491,-0.2462844985153756,0.8885661284206962
2405,-1.2924166894852138,-0.07323511,-1.3733584167848287,-0.24609834145581244,0.8886446693587
2406,-1.3214166894852133,-0.07973749,-1.2292999700431866,-0.24589654350490875,0.888725990225681
2407,-1.3394166894852138,-0.08495474,-1.06781728522898,-0.24568380787877908,0.8887776539881631
2408,-1.2924166894852138,-0.08877551,-0.8927689649388691,-0.24548243042268636,0.8887807933995924
2409,-1.2494166894852137,-0.091167465,-0.7079422090619701,-0.24529250261751168,0.8887130628697049
2410,-1.1644166894852137,-0.09207335,-0.5168249783620849,-0.2451273172089501,0.8885732760402543
2411,-1.0844166894852139,-0.09151207,-0.3224557993818638,-0.2449851765425568,0.8883457788304139
2412,-0.9714166894852139,-0.08945929,-0.1273770190704765,-0.24487337448647684,0.8880423900786585
2413,-0.848416689485214,-0.08598485,0.0663037508899936,-0.24479125458294604,0.8876673211617067
2414,-0.704416689485214,-0.0811354,0.2567623576272798,-0.244738441244589,0.8872388291717899
2415,-0.5124166894852138,-0.074993655,0.442255032616726,-0.24471449070495255,0.8868052194674401
2416,-0.3364166894852135,-0.06768013,0.6209131683971759,-0.24470760168087247,0.8863623569597026
2417,-0.1414166894852136,-0.059306428,0.7905864541827717,-0.2447080556403387,0.8859392486808507
2418,0.057583310514786185,-0.05000938,0.948774410728923,-0.2447033405322574,0.8855531004732221
2419,0.24958331051478627,-0.03995299,1.0926668210970425,-0.24468107734621514,0.8852124884012241
2420,0.4775833105147865,-0.029310128,1.2192894523457338,-0.2446225500398489,0.8849613578884737
2421,0.6285833105147862,-0.018245948,1.3257280985785584,-0.2445283069554014,0.8847521341783884
2422,0.7695833105147862,-0.0069502178,1.4093866866418217,-0.24439246738183185,0.8845925512995949
2423,0.9005833105147858,0.004388161,1.4682279784152843,-0.2442106172624403,0.8844888232549409
2424,1.0555833105147863,0.015597454,1.500949678906311,-0.24396798386941554,0.884463702992072
2425,1.1845833105147863,0.026478164,1.5070634499529174,-0.2436667528497054,0.8845016818749405
2426,1.2955833105147858,0.03685999,1.486865965318111,-0.2433092261753531,0.8845885768582691
2427,1.4075833105147864,0.046576925,1.441314548085619,-0.24289131325153424,0.8847102386094607
2428,1.4865833105147863,0.055474117,1.371839783589355,-0.2424260044092974,0.8848390814170933
2429,1.5775833105147867,0.063401595,1.280139327275602,-0.2419063362121121,0.8849472804870312
2430,1.6355833105147866,0.07023342,1.1679984269879242,-0.2413490157815017,0.8850029553481779
2431,1.6835833105147862,0.075861104,1.0371735861677072,-0.24076033338518754,0.884971403581201
2432,1.6865833105147863,0.080201365,0.8893587263920029,-0.24016654115173974,0.8848354796832216
2433,1.647583310514786,0.08317292,0.7262325059302864,-0.2395925715888947,0.884589678691921
2434,1.5745833105147866,0.08474628,0.5495661864484159,-0.23905787455214056,0.8842338790558225
2435,1.519583310514786,0.084875934,0.3613579621299645,-0.23855383248135809,0.8837294111610274
2436,1.4165833105147863,0.083589375,0.1639549838496391,-0.2381045199061953,0.8830992567997679
2437,1.303583310514786,0.08089345,-0.0398708631633242,-0.23771283094149687,0.8823392675798168
2438,1.1755833105147866,0.076838836,-0.2469148768078974,-0.2373824164650169,0.8814570033811743
2439,1.0225833105147861,0.071491644,-0.4536037801049689,-0.23711867532290665,0.8804812109706078
2440,0.8375833105147864,0.064946905,-0.6561201332119077,-0.2369257028903582,0.8794604420749059
2441,0.670583310514786,0.05731996,-0.8505623638291487,-0.2367886777262327,0.8783850429165867
2442,0.4405833105147858,0.048721295,-1.0331105336897026,-0.23671326561860395,0.8773614698040497
2443,0.24558331051478613,0.03929402,-1.2001705927431363,-0.23667805786891738,0.876367810457757
2444,0.018583310514786473,0.0292153,-1.3484794160645577,-0.2366743795359365,0.8754748259950353
2445,-0.17541668948521366,0.018630257,-1.475166176458809,-0.2366846241410494,0.8746680650168857
2446,-0.3924166894852135,0.0077217827,-1.5777787069998936,-0.23669621800913476,0.8740030241568207
2447,-0.5814166894852137,-0.0033154907,-1.654292840257291,-0.2366959560684887,0.8734691932487351
2448,-0.7784166894852137,-0.014318131,-1.7031255021492973,-0.23667113139504736,0.8730917023158249
2449,-0.9704166894852139,-0.025093228,-1.7231679166588283,-0.23661023753622556,0.8728711126334647
2450,-1.1264166894852137,-0.035468757,-1.713845032794725,-0.23650973411687048,0.8727751263894135
2451,-1.2674166894852137,-0.045275852,-1.6751941118156743,-0.23636601409297775,0.8727839018919739
2452,-1.3914166894852138,-0.05434249,-1.6079433070234497,-0.2361783804637001,0.8728685405589875
2453,-1.4954166894852137,-0.06253529,-1.5135637676255358,-0.23594940501063744,0.8729924760485475
2454,-1.5674166894852135,-0.06969484,-1.3942688053191432,-0.23568808807828923,0.873114713576604
2455,-1.614416689485214,-0.075733826,-1.252941690795089,-0.2354033225834431,0.8731973787799714
2456,-1.6224166894852137,-0.08054063,-1.092988063595374,-0.23511045923005858,0.8732102217013271
2457,-1.6314166894852138,-0.084042266,-0.9181264025117388,-0.23481103429149375,0.8731162965675118
2458,-1.6064166894852143,-0.0861852,-0.7321461937565747,-0.23451939788620635,0.8728967973940883
2459,-1.5144166894852138,-0.08692623,-0.53867388624467,-0.23426057745657958,0.8725723354267573
2460,-1.3874166894852138,-0.08626849,-0.3409884582225583,-0.23404515221319455,0.8721596512477672
2461,-1.328416689485214,-0.08423003,-0.1419204383304465,-0.2338510738204238,0.8715906366070079
2462,-1.2184166894852138,-0.080843166,0.056148302981776,-0.2336924411557726,0.8709039707849401
2463,-1.0674166894852133,-0.07616631,0.2511880722483051,-0.2335762987071457,0.8701443741615638
2464,-0.9024166894852137,-0.070288174,0.4413536488497372,-0.23349953653666033,0.8693352454817254
2465,-0.739416689485214,-0.06329407,0.6247873212889444,-0.23345452549611867,0.8684853507625263
2466,-0.5404166894852137,-0.05531736,0.7994420107716058,-0.2334369596354533,0.8676526853661654
2467,-0.36941668948521356,-0.046487425,0.9629701104688696,-0.23343415826497504,0.8668213423484925
2468,0.813583310514786,-0.036953386,1.1127095916450638,-0.23332089675228396,0.8668282148559282
2469,0.9655833105147864,-0.026880108,1.2457773623912,-0.23316188145371797,0.8668585021583017
2470,1.1245833105147864,-0.01641585,1.359255689391984,-0.23294702081860819,0.8669219407914472
2471,1.2795833105147862,-0.005767551,1.450436365902315,-0.2326694366949078,0.867022039156182
2472,1.3765833105147864,0.0049282606,1.517073942377838,-0.2323440750299246,0.8671432272156315
2473,1.4795833105147866,0.015478386,1.557596866327288,-0.23196522092561334,0.8672896724748271
2474,1.538583310514786,0.025707083,1.5712344492943593,-0.23154903454996623,0.8674495775422159
2475,1.5515833105147858,0.03545092,1.5580359530937251,-0.23111552407619662,0.8676120437258001
2476,1.5725833105147866,0.044562783,1.518781569860118,-0.23066187488729395,0.8677768739164119
2477,1.554583310514786,0.052866355,1.4548082593241838,-0.23020707208218494,0.8679342442450602
2478,1.4985833105147863,0.06025917,1.3677909578449572,-0.22976986634120888,0.8680767994309787
2479,1.4435833105147866,0.06662388,1.2595277651768568,-0.2293509913030931,0.8682007274709738
2480,1.350583310514786,0.07183969,1.1317746522600616,-0.2289680052058629,0.8683011138667787
2481,1.2295833105147862,0.075811304,0.9861620181298744,-0.2286323183657344,0.8683758834555654
2482,1.1065833105147864,0.07850865,0.8242054482199889,-0.2283432274181061,0.8684224247550008
2483,0.9555833105147861,0.079873644,0.6474009802193407,-0.22810866137044927,0.8684415887203156
2484,0.7715833105147862,0.079895966,0.4573762798841157,-0.22793494686813265,0.8684381442059509
2485,0.5905833105147865,0.07857048,0.2560576370853834,-0.2278144086157894,0.868412130275654
2486,0.3895833105147862,0.07591491,0.0458107675450936,-0.2277443346015262,0.8683696559017633
2487,0.20158331051478626,0.071990244,-0.1704788799102442,-0.22771286420360726,0.868309582867254
2488,0.004583310514786,0.06686459,-0.3894055656205377,-0.2277122285332278,0.8682377611487864
2489,-0.17741668948521375,0.060606644,-0.6071235041748955,-0.22773078505825817,0.8681528484365931
2490,-0.38641668948521385,0.053323165,-0.8194919878780221,-0.22776016684599942,0.8680722458336879
2491,-0.5734166894852137,0.045146674,-1.0222576864773123,-0.22778817576769894,0.8679947901180726
2492,-0.737416689485214,0.036206834,-1.2112425027933202,-0.2278054590335934,0.8679185852291513
2493,-0.8874166894852137,0.026656194,-1.382509446374369,-0.22780462617506236,0.8678466391643637
2494,-1.0294166894852137,0.01665075,-1.5324893330610867,-0.22777914830535217,0.8677866222045051
2495,-1.1794166894852138,0.0063562198,-1.658064589649273,-0.2277207710400444,0.8677568923133047
2496,-1.2494166894852137,-0.0040599527,-1.7566188727682766,-0.22763846243662234,0.8677239717327447
2497,-1.322416689485214,-0.014410295,-1.8260691359857748,-0.2275295398119166,0.8677036169888477
2498,-1.372416689485214,-0.024542537,-1.864898183743736,-0.2273976135407081,0.8676962163256674
2499,-1.4194166894852138,-0.034296967,-1.872200276762828,-0.2272427380546449,0.8677137390334434
2500,-1.3994166894852138,-0.04348153,-1.8477418729689643,-0.22708248431219324,0.8677297133352565
2501,-1.360416689485214,-0.051971715,-1.7920274140821353,-0.22692294815516179,0.8677461053865387
2502,-1.2794166894852135,-0.05961526,-1.7063499655069796,-0.22677596557488044,0.8677518574932968
2503,-1.1584166894852137,-0.066286795,-1.59280196330377,-0.22665145151298938,0.8677375771582583
2504,-1.0574166894852135,-0.07188872,-1.454224208886275,-0.22654438216594075,0.8677248309590896
2505,-0.9044166894852137,-0.076315716,-1.294081498158919,-0.22646425118965996,0.8676976058202767
2506,-0.7534166894852137,-0.07952082,-1.1162688110337275,-0.2264076607613279,0.8676656469471464
2507,-0.5544166894852136,-0.08142734,-0.9248689369491848,-0.22637691694223805,0.8676168999125601
2508,-0.35941668948521377,-0.082021825,-0.7238964454401402,-0.2263643550467931,0.8675609251260786
2509,-0.16441668948521385,-0.08130484,-0.5170701537053438,-0.22636228185210627,0.8675042423184971
2510,0.056583310514786156,-0.079280965,-0.3076540817909324,-0.2263620241704023,0.8674441156891022
2511,0.25558331051478644,-0.07598455,-0.0983952642593633,-0.2263535730635089,0.8673928211213766
2512,0.4525833105147862,-0.07148859,0.1084321138554949,-0.22632719747475316,0.8673548290514665
2513,0.6355833105147864,-0.06584888,0.3108890942077802,-0.22627468929101213,0.8673364845955065
2514,0.7745833105147863,-0.05918192,0.5071741237957845,-0.22619480871782027,0.8673468275590905
2515,0.9285833105147863,-0.05158875,0.6954120718421248,-0.2260779732153555,0.8673822575021548
2516,1.0745833105147864,-0.043201316,0.873480916902939,-0.22591871145099196,0.8674430016718696
2517,1.2095833105147862,-0.034174465,1.0389194176606482,-0.22571328829123827,0.8675286451831955
2518,1.3445833105147864,-0.024642428,1.188941715517856,-0.2254555624971053,0.8676383399110241
2519,1.4685833105147863,-0.014760343,1.320561540318506,-0.22514353589498515,0.8677709100115557
2520,1.579583310514787,-0.0047033792,1.4308045465424943,-0.22477733491995244,0.8679242922477894
2521,1.6685833105147856,0.0053733354,1.516967807707864,-0.22436231240472493,0.8680948857739961
2522,1.7285833105147865,0.015289194,1.5768751959085938,-0.22390889123363134,0.8682775616340018
2523,1.7515833105147862,0.024910815,1.609078440647691,-0.22343297609741497,0.8684657530486686
2524,1.756583310514786,0.03406103,1.6129658460395953,-0.22294332127394112,0.8686541653538286
2525,1.7285833105147865,0.04259501,1.5887611210071786,-0.22245608631736502,0.8688363281703823
2526,1.6835833105147862,0.050372507,1.5374186677940047,-0.2219802930597028,0.8690075440561923
2527,1.6125833105147869,0.0572693,1.4604435510733826,-0.22152875993988563,0.8691629681375153
2528,1.5215833105147865,0.063168325,1.3596792523541208,-0.22111090672298928,0.8692989818030379
2529,1.4145833105147867,0.06799345,1.237110931693013,-0.22073347984447578,0.8694129042933654
2530,1.298583310514786,0.07165679,1.0947255664767923,-0.22039944191774485,0.8695026210182216
2531,1.1265833105147864,0.07410313,0.9344547206983896,-0.22012774933763168,0.8695684899875873
2532,0.9705833105147866,0.07529295,0.7582047845698745,-0.2199086085872195,0.8696102314302345
2533,0.7765833105147865,0.07521482,0.5679584258140357,-0.21974890258077018,0.8696313867861656
2534,0.5815833105147863,0.07385412,0.3659145039400764,-0.21964163204770037,0.869634298900524
2535,0.3875833105147861,0.07125752,0.154625595167876,-0.21957870346274433,0.8696213703919621
2536,0.17058331051478626,0.06745764,-0.062905852304614,-0.2195553860257744,0.8695997854379279
2537,-0.04141668948521395,0.06252518,-0.2832009467427107,-0.21956015107236104,0.8695734282145363
2538,-0.2694166894852139,0.056539435,-0.5023587728028319,-0.21958289696046407,0.8695516458801728
2539,-0.47041668948521403,0.049604576,-0.7161846766737464,-0.21961021377139556,0.8695345273464329
2540,-0.6664166894852137,0.041823644,-0.9203697789535156,-0.21963135184533278,0.8695273806598525
2541,-0.8374166894852136,0.033348624,-1.1106899955489915,-0.21963750975474783,0.8695296229847019
2542,-1.0274166894852137,0.024296584,-1.2831920006561477,-0.21961776834600055,0.8695555745448162
2543,-1.165416689485214,0.014835819,-1.4343407655882807,-0.21957008878901063,0.8695952034242629
2544,-1.3334166894852135,0.005112874,-1.5611159357030553,-0.21948261115312206,0.869667441755388
2545,-1.3984166894852137,-0.0047079585,-1.6610586788572983,-0.21937052923068445,0.8697417536437476
2546,-1.5284166894852138,-0.014467825,-1.7322828646501245,-0.219216403895649,0.8698495421164626
2547,-1.5334166894852137,-0.024003295,-1.7734710631336916,-0.21904929949348406,0.8699506715087993
2548,-1.6014166894852138,-0.033157803,-1.7838753205681137,-0.21885260662902617,0.8700743594657131
2549,-1.5684166894852136,-0.041770495,-1.763335452336959,-0.21865458632598145,0.8701897204193108
2550,-1.5554166894852135,-0.049715716,-1.7123158849754363,-0.21845079838014403,0.8703084632864835
2551,-1.471416689485214,-0.056860667,-1.6319495650341411,-0.21826221672522217,0.870412224244494
2552,-1.4984166894852138,-0.06307396,-1.5240679957824894,-0.21805947832153083,0.8705313696073269
2553,-1.3954166894852138,-0.06827346,-1.3911931312849546,-0.21787958036425858,0.8706340278474336
2554,-1.2844166894852138,-0.0723547,-1.2364712039496386,-0.2177243283669772,0.8707190865725521
2555,-1.1214166894852136,-0.07527616,-1.063539846871142,-0.21760448390751197,0.8707821069781984
2556,-0.9004166894852136,-0.076984614,-0.8763355214925355,-0.21752678089367783,0.8708221587881358
2557,-0.7164166894852138,-0.07745001,-0.6788643714030769,-0.21747779318187654,0.8708460268163757
2558,-0.5044166894852138,-0.0766649,-0.4749716958770649,-0.2174542057333797,0.8708567896351131
2559,-0.3244166894852136,-0.07464904,-0.2681498578185586,-0.21744531545055845,0.8708592702061165
2560,-0.12041668948521395,-0.071455956,-0.0614198493812902,-0.21744468234226266,0.8708579001421437
2561,0.06258331051478636,-0.06712228,0.1426917859146244,-0.21744343182168846,0.8708559690690251
2562,0.19858331051478614,-0.061725285,0.3420785201650617,-0.21743613142096097,0.8708507731737654
2563,0.37858331051478633,-0.055356573,0.5349009120047988,-0.21741369731163251,0.8708511668139394
2564,0.38658331051478606,-0.04813091,0.7193921809030298,-0.21738777611363513,0.8708135154672294
2565,0.5515833105147863,-0.040179677,0.8936694842339394,-0.217338418765181,0.87078319109601
2566,0.697583310514786,-0.031613354,1.0555978255125649,-0.21726119009324507,0.8707594547206382
2567,0.8525833105147863,-0.022586498,1.2027426604834548,-0.21714772801381743,0.8707531263237902
2568,1.004583310514786,-0.013242797,1.3324278769478672,-0.2169916998611916,0.8707708181555583
2569,1.1245833105147864,-0.003757989,1.441892240486865,-0.21679547004879196,0.8708069943335338
2570,1.2435833105147862,0.0057474268,1.528515125961745,-0.216554939424765,0.8708687320528212
2571,1.335583310514786,0.015090556,1.5900663869506404,-0.2162751805003651,0.8709518250238796
2572,1.3905833105147865,0.024131147,1.624929331648325,-0.21596704693311386,0.8710480061097278
2573,1.430583310514786,0.032731246,1.6322514518714275,-0.21563546967709435,0.8711569397396206
2574,1.4155833105147866,0.04072541,1.6119933823131172,-0.21530117767463586,0.8712639534783537
2575,1.395583310514786,0.047996297,1.5648689636799826,-0.21496707686301408,0.8713717194664838
2576,1.3395833105147863,0.054433417,1.492193075611578,-0.21464755229989252,0.8714724960620898
2577,1.2595833105147856,0.059925437,1.395673565114819,-0.21435202940092357,0.8715628074695068
2578,1.1565833105147865,0.06438248,1.2771947398743675,-0.214088637543409,0.8716399002159034
2579,1.0535833105147863,0.067746155,1.1386400279449986,-0.21385684286188344,0.8717065153942589
2580,0.9175833105147864,0.06994891,0.981790713899389,-0.2136657329955962,0.8717583599839287
2581,0.7615833105147859,0.070979886,0.8083189017103896,-0.21351816047516325,0.871795191651898
2582,0.5865833105147864,0.07079842,0.6198704139725056,-0.21341460286439684,0.8718180234607522
2583,0.384583310514786,0.06942255,0.4182125590648277,-0.2133546889684952,0.8718284756255322
2584,0.16958331051478623,0.06686917,0.2054073635314296,-0.21333221287274706,0.8718307754796873
2585,-0.03441668948521372,0.06320525,-0.0160341152190378,-0.2133361688101274,0.8718306521316617
2586,-0.2584166894852138,0.058469143,-0.2430555071451138,-0.2133584324083171,0.8718328678957843
2587,-0.4824166894852139,0.052749865,-0.4720420988419703,-0.21338731458914562,0.8718430918662728
2588,-0.7134166894852136,0.046133567,-0.6988976089649072,-0.21341044530989373,0.8718673836949906
2589,-0.9084166894852136,0.03874848,-0.9191983325453942,-0.21341753061068158,0.8719082801370758
2590,-1.112416689485214,0.030693062,-1.1283973537828855,-0.21339741064462947,0.8719709740714572
2591,-1.2954166894852135,0.022122731,-1.3220442277295184,-0.21334260640885105,0.8720569671090718
2592,-1.4474166894852138,0.013168578,-1.4959867878061937,-0.21325025308532708,0.8721644793559808
2593,-1.602416689485214,0.0039894544,-1.6465305512005275,-0.21311309670490597,0.8722973856408112
2594,-1.7074166894852136,-0.005276108,-1.7705448630039644,-0.21293786979000573,0.8724477541601477
2595,-1.796416689485214,-0.014473263,-1.8655192708531532,-0.21272598561074485,0.8726140980730226
2596,-1.8564166894852137,-0.023434574,-1.9295847707278777,-0.2124842276563219,0.8727914045257362
2597,-1.8924166894852137,-0.032030378,-1.9615197409139595,-0.2122195674726386,0.8729755642270578
2598,-1.870416689485214,-0.04011556,-1.960758322908684,-0.21195094001941528,0.8731531413959592
2599,-1.8434166894852133,-0.047545586,-1.927410770996495,-0.21168116487520328,0.8733252141356778
2600,-1.761416689485214,-0.054206535,-1.862293639134332,-0.21142860380715311,0.8734796381466972
2601,-1.6784166894852135,-0.05999107,-1.7669562471854887,-0.21119420609074635,0.8736194857983178
2602,-1.5484166894852138,-0.06481276,-1.6436824724936847,-0.21099152434861113,0.8737363184102118
2603,-1.4244166894852135,-0.06858974,-1.4954461236461374,-0.210817860689541,0.8738353088767087
2604,-1.2354166894852143,-0.071239576,-1.3258047935134072,-0.21068667165616084,0.8739066096154724
2605,-1.0664166894852138,-0.07275254,-1.138729968574329,-0.21058911559191262,0.8739590298849931
2606,-0.8684166894852136,-0.073088855,-0.9383870395651652,-0.21052546879104628,0.8739920435400685
2607,-0.6554166894852138,-0.072265394,-0.7288936450759493,-0.21049076152163138,0.8740086396257116
2608,-0.41541668948521376,-0.07027902,-0.5140944017489179,-0.21047849389411044,0.8740110680678239
2609,-0.1984166894852139,-0.067167215,-0.2973913038377928,-0.21047682937662127,0.874007777983469
2610,0.045583310514785785,-0.06298867,-0.0816610030506159,-0.21047535232063241,0.8740014559618026
2611,0.23958331051478646,-0.057829525,0.1307259092078866,-0.21046458749569497,0.8740014328878246
2612,0.43258331051478605,-0.051761057,0.3377894424124002,-0.21043576639518968,0.8740111104727626
2613,0.605583310514786,-0.04488573,0.5377552839942619,-0.2103826171294314,0.8740337039467581
2614,0.7475833105147865,-0.03732462,0.728843011988012,-0.2103027924991563,0.8740695884952142
2615,0.8955833105147862,-0.029211381,0.9090771536416068,-0.21018933383423688,0.8741197846702027
2616,1.0305833105147866,-0.020666812,1.076166956385329,-0.2100391948237117,0.8741841724911545
2617,1.1705833105147858,-0.011842315,1.227486499504637,-0.20984580280119758,0.8742656541999939
2618,1.2735833105147862,-0.0028784305,1.3601653048407756,-0.20961478213015727,0.8743594894880637
2619,1.3805833105147864,0.0060757226,1.4712754938337915,-0.20934175633877183,0.874468894803484
2620,1.4535833105147857,0.014871882,1.5580802830278262,-0.20903534047644956,0.8745885265739978
2621,1.5125833105147857,0.02336436,1.6182951857462398,-0.20869925188893945,0.8747175446792157
2622,1.536583310514786,0.031420637,1.6503106145971094,-0.20834584597905437,0.8748495245527999
2623,1.5265833105147861,0.03890304,1.6533333036391655,-0.20798828026622718,0.8749780570338266
2624,1.4825833105147856,0.045699943,1.6274220846034146,-0.2076400896764854,0.8750967270742486
2625,1.4185833105147856,0.051696282,1.5734167242879429,-0.20730945710789972,0.8752034403195053
2626,1.330583310514786,0.0567936,1.4927814683762677,-0.20700544301263823,0.8752953970078763
2627,1.2275833105147866,0.060911182,1.387402358616783,-0.2067331144319644,0.8753727616719201
2628,1.112583310514786,0.06399379,1.259385369124043,-0.20649570277649376,0.8754366135933623
