Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
2601,0.8135833105147863,-0.025818205,0.6636029465274399,0.7045949034212591,0.839401515022018,-0.033421824678836476,0.7823708817073088
2602,0.6895833105147863,-0.0117519,0.5613248770193865,0.4918710781068208,0.7013352109418297,-0.03343847159057267,0.7824002239498056
2603,0.5885833105147864,0.0022120066,0.45202808256174926,0.34383130605623846,0.5863713039160754,-0.033447232064383714,0.7824186397094816
2604,0.47858331051478614,0.01588152,0.3375360022222855,0.21409294716337185,0.46270179075012435,-0.03345017399155359,0.7824275112193977
2605,0.3435833105147861,0.02905103,0.21947953283703123,0.09893055545142951,0.3145322804600976,-0.03344963384054345,0.7824296700358042
2606,0.17358331051478626,0.041538347,0.09932493459056627,0.01743587250613526,0.13204496395597698,-0.033448401538393346,0.7824292346392125
2607,0.03758331051478611,0.053160727,-0.021542151757379013,0.00024265590510397098,0.015577416509292258,-0.03344848113498089,0.7824279195762103
2608,-0.08241668948521355,0.06375042,-0.14170625822748614,0.021364824915801505,0.14616711297621468,-0.03345143042033438,0.7824276690314489
2609,-0.1904166894852136,0.073157094,-0.2596206987492983,0.06947113956158643,0.26357378390421615,-0.03345834869140396,0.7824299197957529
2610,-0.3144166894852139,0.08124813,-0.37354762643921613,0.15655064694416695,0.39566481640925183,-0.03347064343545658,0.7824384345979509
2611,-0.42941668948521355,0.087907225,-0.4815608552184944,0.267624032388187,0.5173239143787836,-0.03348868010942385,0.7824548437340114
2612,-0.5284166894852138,0.09303908,-0.5816166573423656,0.3862072740486641,0.6214557699858165,-0.033512108259165174,0.7824794773636096
2613,-0.6054166894852137,0.09657424,-0.6716805512388605,0.4927912642831922,0.7019909289180254,-0.033539914366192525,0.7825110447534829
2614,-0.6654166894852138,0.09846315,-0.7498840613179982,0.5835124059310383,0.7638798373638607,-0.03357087513367274,0.7825480930498465
2615,-0.6974166894852137,0.0986802,-0.8146780489405581,0.6337702545702959,0.7960968876778102,-0.03360315727408869,0.782586337322919
2616,-0.7474166894852137,0.09722458,-0.8649500778444245,0.7134188711805652,0.8446412677465891,-0.033636277480400656,0.782630669918064
2617,-0.7714166894852136,0.09411725,-0.900082044273306,0.7491489944601197,0.8655339360534166,-0.03366826797305156,0.7826770127140855
2618,-0.7834166894852137,0.08940914,-0.9199387020575218,0.7618249333867544,0.8728258322178339,-0.033697668652671764,0.7827240928161868
2619,-0.7684166894852138,0.08316753,-0.9247939774739666,0.7251956838917656,0.8515842200814701,-0.033722866149985986,0.7827669456714894
2620,-0.7414166894852139,0.07548309,-0.9152160538026288,0.6673252516436142,0.8168997806607701,-0.03374293518679772,0.7828041157789364
2621,-0.6764166894852138,0.06647294,-0.8919406635721733,0.5518850018149736,0.7428896296321369,-0.033757043219918126,0.7828272905123904
2622,-0.6234166894852139,0.056271866,-0.8557628328742696,0.4619765324085519,0.6796885554491497,-0.03376544318526542,0.782841720100921
2623,-0.5544166894852137,0.045023672,-0.80747051135763,0.3593287473164422,0.5994403617679095,-0.03376848229052265,0.7828453851483712
2624,-0.46341668948521375,0.032896653,-0.7478310010591314,0.24632693374791517,0.4963133423029399,-0.0337671283114811,0.7828347118681088
2625,-0.3594166894852138,0.020067833,-0.6776262235082292,0.14400850308210297,0.3794845228492237,-0.03376290280256522,0.7828089076295377
2626,-0.23541668948521352,0.0067267534,-0.5977195900337708,0.058633446947948906,0.2421434429175172,-0.03375798189411916,0.782765229617018
2627,-0.10241668948521365,-0.0069329566,-0.5091289629934465,0.00911714323954058,0.09548373285298695,-0.03375480853834811,0.7827044367785058
2628,-0.0014166894852135129,-0.020712493,-0.4130790620600508,0.00037232803279937406,0.019295803502300028,-0.033754614922321347,0.7826408042460258
2629,0.15558331051478608,-0.03440325,-0.31101294004025476,0.03609489303237734,0.18998656013617737,-0.033761847913813536,0.7825602982775552
2630,0.25058331051478594,-0.04781486,-0.20455403267058406,0.08904146872754762,0.2983981714547655,-0.03377606061604088,0.7824864825761708
2631,0.3505833105147862,-0.06074744,-0.09542463848253019,0.16919298706305497,0.4113307514191651,-0.033799239400934766,0.782420215730497
2632,0.4675833105147861,-0.07300818,0.014660337960442056,0.29223915925438204,0.5405914901793979,-0.03383406975432557,0.7823589005783473
2633,0.5795833105147861,-0.08442168,0.12409757475862943,0.4409026266019291,0.6640049898923419,-0.03388173168052355,0.7823057807723812
2634,0.7245833105147865,-0.09482373,0.231469859705468,0.6714279029159942,0.8194070434869316,-0.033945863531475995,0.7822540324958531
2635,0.7935833105147864,-0.10405911,0.3355701504049303,0.8057619108019098,0.897642418116429,-0.03402144575756916,0.7822230568916638
2636,0.9475833105147863,-0.111998454,0.43536724000164323,1.1227135151334555,1.0595817642510914,-0.03411557867223158,0.7821935016647398
2637,1.0455833105147858,-0.11852438,0.5299207579164964,1.3551467151814354,1.1641076905430336,-0.03422358583445528,0.7821780787034045
2638,1.1795833105147864,-0.12354921,0.6182676543410753,1.698154360927987,1.3031325185597922,-0.03434793627265331,0.7821678649709749
2639,1.2515833105147864,-0.12699695,0.6993117726733308,1.9004835327925576,1.3785802598298575,-0.03448223476879164,0.7821752947946489
2640,1.3245833105147864,-0.12882322,0.7717498657980013,2.112390545064502,1.4534065312446143,-0.03462508275049614,0.7821973712033108
2641,1.406583310514786,-0.12900269,0.8340607141863277,2.3580243659451727,1.5355860008300326,-0.034775458956543215,0.7822288603026955
2642,1.4485833105147858,-0.12753808,0.8845702777304056,2.4841586533484907,1.5761213954986115,-0.03492798445182377,0.7822733578251733
2643,1.4555833105147864,-0.12445472,0.9215881244176358,2.496520183587833,1.58003803232322,-0.03507780016569728,0.7823316071395757
2644,1.472583310514786,-0.11979782,0.9435929663505588,2.5356776596051778,1.592381128877499,-0.03522379587843405,0.7823955869186137
2645,1.4515833105147862,-0.113642804,0.9494322880476563,2.4499327905752835,1.565226114839413,-0.03536134564891347,0.7824648012364879
2646,1.4015833105147866,-0.10608092,0.9384959233481723,2.27305143047864,1.5076642300189522,-0.035487068307014535,0.7825365606450119
2647,1.4015833105147866,-0.097226806,0.910827463194932,2.2464317653220256,1.4988101164997605,-0.0356032360862617,0.7825982657241553
2648,1.3265833105147864,-0.08720983,0.8671497720209367,1.998811039071228,1.4137931387127425,-0.035704435606938034,0.7826547201130063
2649,1.2335833105147858,-0.07618331,0.8087988068032888,1.7154886045139435,1.309766622156002,-0.03578975463677603,0.7827036849197124
2650,1.1355833105147861,-0.064309016,0.7375792621521283,1.4397415949173205,1.1998923263848804,-0.035859541556737096,0.7827425109451367
2651,1.0655833105147863,-0.051754437,0.6555717581926035,1.2484436428862125,1.1173377479017759,-0.035915851282261047,0.7827655790424406
2652,0.9265833105147863,-0.03871429,0.5649305937599861,0.9317994569132834,0.9652976001800084,-0.03595738596276732,0.7827809024991854
2653,0.8065833105147862,-0.025375117,0.4677114382998555,0.6921548244747427,0.8319584271312737,-0.03598668666153282,0.7827860261790967
2654,0.6795833105147863,-0.011925649,0.36575969654124074,0.4781846409479972,0.6915089594126725,-0.03600562135350183,0.7827827162290539
2655,0.5705833105147862,0.00143286,0.2606748878828882,0.3239322352787119,0.5691504504774743,-0.03601664051501685,0.7827699487582959
2656,0.4295833105147866,0.014508959,0.15384803623603813,0.17228671736350834,0.4150743516088513,-0.036021565199770844,0.7827540799280751
2657,0.2855833105147862,0.027112558,0.046552097842117564,0.06680712965532012,0.25847075203070874,-0.036022773185601764,0.7827377929379383
2658,0.16058331051478605,0.03906719,-0.05994603730183243,0.014766167510821437,0.12151612037430029,-0.03602247202924325,0.782720926649503
2659,0.01758331051478625,0.050190657,-0.16428682703681202,0.001063239069408571,0.032607346862456796,-0.03602270697030496,0.782708663121529
2660,-0.11941668948521349,0.06033808,-0.26496229024185197,0.032311777127283545,0.1797547694145653,-0.036025180871443796,0.7827027882782338
2661,-0.20941668948521386,0.06935069,-0.3603204261568477,0.07771125166968297,0.27876737913479577,-0.03603051711653471,0.7826992627331077
2662,-0.3434166894852138,0.07710756,-0.44863082984203106,0.17684064744536254,0.4205242531000591,-0.036040297889525785,0.7827068845074288
2663,-0.4034166894852139,0.0834946,-0.5281965406036215,0.2370826073669088,0.48691129311909453,-0.036053520897121105,0.7827168069561807
2664,-0.5344166894852136,0.08842602,-0.5974854300980134,0.38793304539494333,0.6228427132069085,-0.036071789564158685,0.7827417357867439
2665,-0.5644166894852138,0.091830194,-0.6552497935030818,0.4306599720793695,0.6562468834816433,-0.0360924770741482,0.7827678916837792
2666,-0.6434166894852137,0.09366,-0.7006063353013764,0.5432820417399575,0.7370766864716028,-0.03611613424247606,0.7828040395316558
2667,-0.7004166894852137,0.09389012,-0.733059286109041,0.6309233124704897,0.7943068125545001,-0.036141386402891884,0.7828474816539281
2668,-0.7124166894852136,0.092521645,-0.7524641455284167,0.6479257225310642,0.8049383346139406,-0.03616624028609561,0.7828921107932769
2669,-0.7434166894852136,0.08957609,-0.7589446917944317,0.6938769671626965,0.8329927773772691,-0.03619008518106326,0.7829410108698025
2670,-0.7334166894852139,0.085097834,-0.7527874551846278,0.6699660259221728,0.8185145239531018,-0.03621117336643698,0.7829885551550478
2671,-0.7344166894852137,0.079150885,-0.7343429037521105,0.6618921988127586,0.8135675748287653,-0.036228834194928616,0.7830363060582628
2672,-0.7144166894852139,0.07182293,-0.7039598898048616,0.6181727335906182,0.7862396158873058,-0.036242116935333524,0.7830815141699898
2673,-0.6924166894852137,0.06323135,-0.6619701850692484,0.5710039580535449,0.7556480384766078,-0.036250544317852906,0.7831237525678074
2674,-0.6714166894852138,0.05349243,-0.6087258015118322,0.5254932323791578,0.7249091200827575,-0.03625380611028728,0.7831624081283969
2675,-0.5994166894852141,0.042754315,-0.5446769386667706,0.41238359879584857,0.642171004325054,-0.03625232585388094,0.7831936108936683
2676,-0.5324166894852139,0.031170603,-0.47046672621018365,0.3176306361244227,0.5635872923730828,-0.03624672165165421,0.7832180045009431
2677,-0.45541668948521374,0.018916134,-0.38701356519032465,0.2249916272373814,0.474332823276422,-0.03623809495542907,0.7832355274047929
2678,-0.38841668948521374,0.006169286,-0.29555422558595923,0.15569809212133814,0.39458597557609437,-0.03622730734259427,0.783246662823565
2679,-0.3024166894852138,-0.006889111,-0.19763044373801225,0.08733654970636869,0.2955275785884774,-0.03621627566257013,0.7832516727242349
2680,-0.20841668948521402,-0.020058893,-0.09501620610465167,0.03547865962210101,0.18835779681792048,-0.036206922405899844,0.7832516127959421
2681,-0.12341668948521362,-0.033155143,0.010401561964826899,0.00814714672679383,0.0902615462242578,-0.036200477287249955,0.7832469535324521
2682,-0.009416689485213507,-0.04597906,0.11676351661410318,0.0013368069546722183,0.036562370747425806,-0.03620026487955741,0.7832411986670064
2683,0.06258331051478644,-0.05835172,0.2223677588644963,0.014625281996135544,0.12093503212938567,-0.036205362580462586,0.7832318007942778
2684,0.15358331051478588,-0.07008195,0.3257587842166775,0.050026148418495786,0.22366525974879467,-0.03621837370076397,0.7832219681728739
2685,0.27258331051478646,-0.08100961,0.4257546456647608,0.12502795449003626,0.35359292200217507,-0.03624278700169348,0.7832178598694897
2686,0.37458331051478594,-0.09096858,0.5214064060117793,0.2167385618809542,0.4655518895686647,-0.03627850134576183,0.7832192061366778
2687,0.49258331051478593,-0.099818334,0.6119009030787361,0.35093970840418026,0.5924016444982072,-0.036327760404814224,0.7832308385303262
2688,0.6035833105147862,-0.10742951,0.6964324834707417,0.5055392335601879,0.711012822359898,-0.03639054652000984,0.78325370478826
2689,0.7525833105147861,-0.113692366,0.7740779748801692,0.7504335470051867,0.8662756761015438,-0.036470488213685925,0.7832949755640177
2690,0.8175833105147862,-0.11851758,0.8437095721280827,0.876284872819462,0.936100888162949,-0.03655971160949578,0.783343948747948
2691,0.9095833105147862,-0.121840045,0.9039721593563297,1.063834138004479,1.0314233553708578,-0.036659998787668346,0.7834053358278324
2692,0.9525833105147857,-0.12361076,0.9533367498095443,1.1581936715810461,1.0761940678061026,-0.036765815228349874,0.7834728302144987
2693,1.0055833105147867,-0.12380711,0.9902237772570923,1.2755227217074503,1.129390420407155,-0.03687685699384802,0.7835481572883961
2694,1.040583310514786,-0.12243591,1.0131731660836636,1.3526137130784026,1.163019223004677,-0.036990104988743555,0.7836287166587345
2695,1.0225833105147861,-0.11950887,1.0210265440403512,1.3043745486696796,1.142092180460789,-0.03709945498124356,0.783706567030357
2696,1.0425833105147861,-0.115079366,1.0130835001061431,1.3401828718328979,1.1576626761854671,-0.037206968280477426,0.7837871669799058
2697,0.987583310514786,-0.10922092,0.9891992349187403,1.202979524447554,1.0968042325080416,-0.03730521748840698,0.783859374391242
2698,0.960583310514786,-0.10201089,0.9498040416308209,1.1291064367559696,1.0625942013562701,-0.037395747081259145,0.7839274005603281
2699,0.8555833105147862,-0.093564734,0.8958426282849637,0.9008820101459423,0.9491480443776631,-0.03747219140357094,0.7839801956892332
2700,0.783583310514786,-0.084005825,0.8286490916121438,0.7527109084477026,0.8675891357363246,-0.03753718387031246,0.7840237980740269
2701,0.702583310514786,-0.073476315,0.7497871530938847,0.6022685416474354,0.7760596250594637,-0.037590494457373946,0.7840581739098653
2702,0.573583310514786,-0.06213389,0.6608917565538892,0.40413635857942715,0.635717200160124,-0.03763001388417142,0.7840781904063727
2703,0.43358331051478644,-0.050140318,0.5635458661873044,0.23398854832826907,0.48372362804422636,-0.0376566503114677,0.784084388900222
2704,0.2965833105147862,-0.037679967,0.4592160275317897,0.11173193838683285,0.3342632770539307,-0.03767243730710579,0.7840799224027462
2705,0.14658331051478624,-0.02492849,0.34925452905566123,0.02941629761290294,0.171511800214746,-0.03767885001361071,0.7840656826322053
2706,-0.0014166894852135129,-0.012072709,0.23495884377913837,0.00011355076019055304,0.010656019903817421,-0.037678270863078955,0.7840451831865204
2707,-0.14341668948521347,0.0007027336,0.11766471936831502,0.020770408105059292,0.1441194230666335,-0.03767321816610769,0.7840226646857777
2708,-0.28641668948521376,0.013208838,-0.0011587776033862981,0.08977545682848251,0.2996255276649213,-0.037665865719585856,0.7840010520476179
2709,-0.3994166894852138,0.025265047,-0.11984378683113081,0.18035457758157003,0.4246817368118978,-0.03765896097125032,0.7839874945787172
2710,-0.5404166894852139,0.036704425,-0.23651103217229866,0.33306878051766337,0.5771211142539002,-0.037653587934600274,0.7839801150958746
2711,-0.6784166894852137,0.047354303,-0.3491193180401443,0.5267435339689873,0.7257709927855944,-0.03765135534476882,0.7839810305914763
2712,-0.7974166894852135,0.057065174,-0.45557013179739997,0.7301392549970914,0.8544818634687874,-0.037653637816345675,0.7839935209457072
2713,-0.9114166894852136,0.06570033,-0.5538459449518902,0.954757669455348,0.9771170193253969,-0.037661144184025774,0.7840181056595952
2714,-1.0134166894852137,0.07313857,-0.6421520250658361,1.1806023368601941,1.0865552617608523,-0.03767416648385313,0.7840551740478416
2715,-1.078416689485214,0.07926336,-0.719030478666416,1.3402230953744207,1.1576800487934569,-0.03769249853469003,0.7841065423121876
2716,-1.1964166894852133,0.083998695,-0.7834220801241644,1.6394635568671525,1.2804153845011206,-0.037715524511563236,0.7841645573930252
2717,-1.219416689485214,0.08727922,-0.8346644877368544,1.7074542074589558,1.30669591239085,-0.03774212772269614,0.7842352552714342
2718,-1.3014166894852135,0.08905048,-0.8724312552194117,1.9333989472839814,1.3904671687184784,-0.03777114529205883,0.7843093971371093
2719,-1.3024166894852138,0.089298576,-0.8966306038018607,1.9368713805090212,1.3917152656017757,-0.0378008827077263,0.7843906683780022
2720,-1.344416689485214,0.08801343,-0.9072925630855456,2.0518560555737566,1.4324301224051932,-0.03782984582902138,0.7844710538938195
2721,-1.3314166894852135,0.08521875,-0.9044753058011832,2.006855968236588,1.4166354394256089,-0.037856367864251395,0.7845516262307694
2722,-1.3174166894852135,0.08095836,-0.8882157850039631,1.9554527760679017,1.3983750484286759,-0.03787899058998101,0.7846282673131817
2723,-1.2844166894852138,0.07529437,-0.8585376185900475,1.8488141597633545,1.35971105745425,-0.037896488595097644,0.7846987942786043
2724,-1.2514166894852137,0.06831092,-0.8155136481999584,1.7416809537983307,1.3197276059090113,-0.03790782694556394,0.7847591993293971
2725,-1.1564166894852137,0.06010905,-0.7593657522517256,1.479934872596024,1.216525738567016,-0.037912994675274536,0.7848127869437311
2726,-1.088416689485214,0.050815664,-0.6905741126512502,1.2978503557555559,1.1392323537169913,-0.037911513872355584,0.784853651026477
2727,-0.977416689485214,0.040559307,-0.6099649152140448,1.036275128892266,1.017975996225975,-0.03790436798933561,0.7848843261590721
2728,-0.8834166894852138,0.029497657,-0.5187503157973947,0.8334126039659707,0.91291434645643,-0.037891899703861975,0.7849014508850505
2729,-0.7994166894852137,0.017789217,-0.418506180423773,0.6678254931238008,0.8172059061973309,-0.03787470285861394,0.7849025687441376
2730,-0.6314166894852136,0.0056055556,-0.31108870418243223,0.4057973407399587,0.6370222450903569,-0.03785695205765971,0.7848994798401236
2731,-0.5044166894852138,-0.006873588,-0.19850659815004007,0.24754913775818368,0.4975431014074898,-0.0378390864940541,0.7848877267045566
2732,-0.39341668948521347,-0.019467384,-0.08277701843743682,0.13983808335473916,0.3739493058620903,-0.0378222424552237,0.7848665368764248
2733,-0.2604166894852136,-0.03199037,0.03420212764905594,0.05217858268226813,0.2284263178407167,-0.037809385420999986,0.7848414249815419
2734,-0.1254166894852138,-0.04425764,0.15073464699544445,0.006586791177219686,0.08115904864659076,-0.037802674895223154,0.7848154378417933
2735,-0.019416689485213943,-0.05609108,0.26534574065642574,0.0013450110187283003,0.036674391865827854,-0.03780225589728525,0.7847859834356232
2736,0.1095833105147858,-0.067319125,0.37673730189902876,0.03129447166879359,0.1769024354518433,-0.03781126788903877,0.7847603964415775
2737,0.27158331051478585,-0.07778028,0.4836938935843416,0.12205491595764989,0.3493635870517274,-0.037833678483192745,0.7847485555594631
2738,0.396583310514786,-0.08731822,0.5849677273345962,0.23416069050335794,0.48390152975926615,-0.03786822346508334,0.7847461709812398
2739,0.515583310514786,-0.09579569,0.679177329246711,0.37378428350952364,0.6113790015281222,-0.03791536324700662,0.7847549470722921
2740,0.6175833105147861,-0.10309369,0.7647523279175974,0.519375340757684,0.7206770016850017,-0.03797425974829238,0.7847741807220312
2741,0.7325833105147862,-0.109101094,0.8399464262382458,0.7084326373177051,0.8416844048203015,-0.038046081080058025,0.7848087506859289
2742,0.8245833105147863,-0.113737576,0.902924439621788,0.8804460855253301,0.9383208862246061,-0.038128667177780295,0.7848560641128907
2743,0.8785833105147863,-0.116935864,0.9519111987910707,0.9910584270076258,0.9955191746057058,-0.03821818578927183,0.7849105587090681
2744,0.9195833105147861,-0.118656196,0.9853745777710655,1.077941272265473,1.0382395062149548,-0.03831260437466222,0.784970952556639
2745,0.9705833105147864,-0.11886725,1.0022056329730233,1.1869025200947418,1.089450558811524,-0.038411646713531145,0.7850397910348071
2746,0.987583310514786,-0.11757802,1.0018581602146264,1.221381571288109,1.1051613326967737,-0.038511248359297756,0.785111349946078
2747,0.9705833105147864,-0.114807576,0.984418144640514,1.178073376401464,1.0853908864558721,-0.03860743207570372,0.7851802916615217
2748,0.891583310514786,-0.11059812,0.9505886127242722,1.0043676138822948,1.0021814276278995,-0.038694215288097356,0.7852368241997267
2749,0.8855833105147864,-0.105016634,0.9015937629472048,0.9812882498116104,0.9905999443830039,-0.03877662917236435,0.7852936565346464
2750,0.7875833105147858,-0.09814539,0.8390235645900418,0.7845153274909742,0.8857286985815545,-0.03884709199430292,0.7853372292941317
2751,0.718583310514786,-0.09008922,0.7646521669683521,0.6539512564795289,0.8086725273431322,-0.03890769407339545,0.7853731768317249
2752,0.6255833105147863,-0.080964945,0.6802676937797099,0.49921043773374385,0.7065482557714964,-0.03895696558747774,0.7853994862774194
2753,0.5135833105147859,-0.07091366,0.5875463880959001,0.3416367056723021,0.5844969680608293,-0.03899432743732678,0.785415486042288
2754,0.38658331051478606,-0.06007968,0.4879919449658307,0.19950782610677978,0.44666298940787535,-0.03901996144288189,0.7854214570055893
2755,0.28958331051478603,-0.048624236,0.3829443486888053,0.1143843446120001,0.3382075466514609,-0.039036932069287156,0.7854233828439035
2756,0.1565833105147862,-0.03671563,0.27364564499757793,0.03736448057497803,0.19329894095669026,-0.039044874844037514,0.7854195613053062
2757,-0.03041668948521346,-0.024524074,0.1613370073403933,3.4722916693197706e-05,0.005892615437409581,-0.03904330647865639,0.7854064922468473
2758,-0.12241668948521352,-0.012229573,0.047355311300506325,0.012141200643381781,0.11018711650361752,-0.039038448208579046,0.7853979088345736
2759,-0.2844166894852136,-1.2686818e-05,-0.06680057466616934,0.08088563673308613,0.28440400266713217,-0.03902951666881571,0.7853885876307232
2760,-0.41041668948521404,0.011953925,-0.17945410416230304,0.17839693579694874,0.4223706142677882,-0.03901976594878631,0.7853845927109792
2761,-0.5454166894852136,0.02349025,-0.2887919513870153,0.32365510592030455,0.5689069395958398,-0.0390107039530585,0.7853868274803455
2762,-0.6804166894852136,0.034440238,-0.3929521423938626,0.5110204268147253,0.7148569275139783,-0.039003938362768276,0.7853965707411907
2763,-0.7934166894852137,0.04463723,-0.4901376270468455,0.7023343707805011,0.8380539187787985,-0.03900113726550103,0.7854164765159366
2764,-0.9154166894852138,0.05394069,-0.5787271160870161,0.939653731205589,0.9693573805390812,-0.03900303810937378,0.7854454565071979
2765,-0.9444166894852137,0.062212553,-0.6573563339066979,1.0133024315752623,1.0066292423604941,-0.039010879823956124,0.7854899855791541
2766,-1.0564166894852138,0.06933871,-0.7249513207546174,1.2673252174797374,1.125755398601196,-0.03902397036033478,0.785542479014345
2767,-1.1034166894852138,0.07522165,-0.7807087668816396,1.3891883360173263,1.178638339787624,-0.039042207929704364,0.7856050857888683
2768,-1.1504166894852137,0.07977017,-0.8240330726117789,1.5133597096245306,1.230186859637401,-0.03906479733483703,0.7856751715426791
2769,-1.1684166894852137,0.082925156,-0.8544518929104351,1.5658564136588375,1.2513418452440714,-0.03909064066011503,0.7857513288128235
2770,-1.1934166894852138,0.08464222,-0.8715381335661422,1.6334345673297317,1.2780589060484386,-0.03911853553079525,0.7858302069452389
2771,-1.1844166894852135,0.08489821,-0.8748650309056544,1.611160316751067,1.269314900547168,-0.03914699698764901,0.7859100351171119
2772,-1.1644166894852137,0.08369123,-0.8640122456710351,1.5577733834405296,1.2481079213916277,-0.03917461541936684,0.785987982020944
2773,-1.1454166894852138,0.08104306,-0.8386270380661646,1.5042035101010305,1.226459746628902,-0.03920012207535284,0.7860608762267496
2774,-1.090416689485214,0.07699073,-0.7985291140831442,1.3628400855452092,1.167407420545719,-0.03922224670278296,0.7861270827937852
2775,-0.985416689485214,0.07159444,-0.7438346428795409,1.1172725266863976,1.0570111289321402,-0.0392400227040377,0.7861855444997442
2776,-0.9624166894852136,0.06493562,-0.6750677691439163,1.0554527619463847,1.0273523066340897,-0.03925302284179644,0.7862315788122511
2777,-0.8134166894852137,0.057115555,-0.5932286849898847,0.7578263883569135,0.870532244294784,-0.03926117543072416,0.7862687625608823
2778,-0.7404166894852138,0.048243742,-0.49979604214412154,0.6219852768784245,0.7886604319213844,-0.03926451692552568,0.786293404917853
2779,-0.6204166894852136,0.03845226,-0.39665624115028264,0.43410829285430086,0.6588689496814225,-0.03926388615267018,0.7863077128223939
2780,-0.4724166894852138,0.02788544,-0.2859693085409189,0.250302221504894,0.5003021302222228,-0.039260673187343054,0.7863144149589893
2781,-0.3554166894852137,0.016700972,-0.16999648097297043,0.13847155389367505,0.37211766135682817,-0.03925583858909709,0.7863132719633754
2782,-0.19741668948521374,0.00505871,-0.05092441480910037,0.04099628739575893,0.2024753994828975,-0.03925178523534467,0.7863093929242264
2783,-0.07941668948521377,-0.006866235,0.06927752068108237,0.00526356847208047,0.07255045466487767,-0.0392494605281446,0.7863022663358514
2784,0.07858331051478643,-0.018909644,0.18893759619925043,0.009504876245441616,0.09749295485029477,-0.03925188387663825,0.786298070696781
2785,0.21858331051478594,-0.030881159,0.30668475909417886,0.06223252155406012,0.24946446952233522,-0.03926054940733059,0.7862981096803955
2786,0.3415833105147864,-0.042614106,0.42137756540987237,0.1476076549249287,0.38419741660366313,-0.03927668251395544,0.7863034660099467
2787,0.4575833105147867,-0.05393692,0.53197980944939,0.2616529473104106,0.5115202315748719,-0.039301592398021556,0.7863157973619339
2788,0.6065833105147865,-0.064679936,0.637416414069015,0.4505943455503684,0.6712632460893181,-0.03933832098562995,0.78634139846798
2789,0.7065833105147858,-0.07469365,0.7364480683861843,0.6103936890425475,0.7812769605220338,-0.039385618893694296,0.7863767138831997
2790,0.8735833105147863,-0.0838269,0.8275988558094374,0.9166343102951362,0.9574102100432897,-0.039448047881700976,0.7864312057535634
2791,0.9735833105147866,-0.091948435,0.9091587022903039,1.1353579000828506,1.0655317452252893,-0.03952239446461103,0.7864987105449728
2792,1.0395833105147863,-0.098945774,0.9792649362811854,1.2962484766002516,1.13852908465276,-0.039606562497200626,0.7865762600367484
2793,1.1515833105147861,-0.10470917,1.036048680883201,1.5782707985043534,1.2562924812735103,-0.039703066635645046,0.7866685940413917
2794,1.2235833105147864,-0.10916564,1.077816640635615,1.7762197615937385,1.3327489492000129,-0.039808665405888455,0.7867707575261486
2795,1.295583310514786,-0.112247095,1.1032307385772415,1.9819864493178443,1.4078304050267718,-0.03992232576880639,0.7868806682689462
2796,1.3575833105147863,-0.11391323,1.1114487685747634,2.1653020705068142,1.4714965411127592,-0.040042095931575705,0.7869942052967052
2797,1.3785833105147862,-0.11414117,1.1021984963106675,2.2282263856571363,1.4927244841755414,-0.040163805613760095,0.7871061158134657
2798,1.3445833105147862,-0.11293229,1.075773137170339,2.1243517174553253,1.457515597671368,-0.04028232922985575,0.7872123384476913
2799,1.330583310514786,-0.110304266,1.0329539820400664,2.0761570087724213,1.4408875767291567,-0.04039751602986685,0.7873096658477394
2800,1.3025833105147862,-0.10630232,0.9748818515249159,1.9849587225681717,1.40888563147197,-0.04050713579002552,0.7873945256308128
2801,1.203583310514786,-0.100986645,0.9029092324468052,1.701902767855155,1.3045699551404497,-0.04060571783428024,0.7874668469179963
2802,1.1515833105147861,-0.09443675,0.8184670791331337,1.5525659907465885,1.246020060330727,-0.040695430812735855,0.7875225539146364
2803,1.095583310514786,-0.08675394,0.722974115562265,1.3979213788553955,1.1823372525871776,-0.040775506600503775,0.7875588247233399
2804,0.955583310514786,-0.07804771,0.6178037582111456,1.0683930817679557,1.0336310181916735,-0.04084130826398935,0.787582711803136
2805,0.8385833105147861,-0.06845067,0.5043078933357945,0.8227106363010852,0.9070339774788402,-0.040894581900418725,0.7875919902865399
2806,0.708583310514786,-0.058103625,0.3838818003647971,0.5878088566770394,0.7666869352460882,-0.040935527782700376,0.7875888433588196
2807,0.5795833105147861,-0.047159083,0.25804417386111334,0.39280602806377174,0.6267423937023662,-0.040965374543048494,0.7875744193103233
2808,0.4405833105147861,-0.035776626,0.1285030429674995,0.22691878941999635,0.47635993683347927,-0.04098516103262373,0.7875520570941243
2809,0.267583310514786,-0.02412456,-0.002816924813556854,0.08509348223232395,0.2917078713924668,-0.04099539742789071,0.7875299715924695
2810,0.138583310514786,-0.012371731,-0.133799215326229,0.02278742455592538,0.15095504150549388,-0.04099953047942084,0.7875041850948543
2811,-0.018416689485213595,-0.00068752957,-0.26221135802473355,0.00031432311144933097,0.01772915991944714,-0.0409985949421523,0.7874830807619487
2812,-0.17041668948521374,0.010757291,-0.3858168394170236,0.03282401111723817,0.18117398024340628,-0.04099468599110456,0.7874696407991428
2813,-0.2984166894852139,0.021796606,-0.5024981126356074,0.1025365549135943,0.32021329596628917,-0.040990098565598654,0.7874631476696617
2814,-0.4324166894852136,0.032273553,-0.6103626223686655,0.2159370217507705,0.4646902427970384,-0.04098622455432577,0.7874683937627454
