Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
1650,-1.2744166894852136,-0.1310779,-1.1746181269827398,1.307223586332072,1.1433387889563058,-0.1869189934791895,0.9384995704133324
1651,-1.356416689485214,-0.12966426,-1.1941428853767388,1.5049215301943122,1.2267524323164443,-0.18658958743463194,0.9385496455944716
1652,-1.3134166894852133,-0.12840489,-1.197816518405128,1.4042529755120707,1.1850118039547415,-0.18628168706906423,0.9386034895983384
1653,-1.3084166894852138,-0.12730952,-1.1861339303965923,1.3950141550875061,1.1811071734129406,-0.18597948299862344,0.9386556433479637
1654,-1.2224166894852138,-0.12641107,-1.1596594693718472,1.2012283278965392,1.0960056240259624,-0.1857132176627081,0.938706501337818
1655,-1.2734166894852137,-0.12571354,-1.118988516057132,1.3172225145092777,1.1477031473814463,-0.18543068192160184,0.9387492748790981
1656,-1.1744166894852135,-0.12523697,-1.0647642315612815,1.100778077134688,1.0491797163187477,-0.18518671406048748,0.9387904142223242
1657,-1.1374166894852138,-0.12498253,-0.99773719897373,1.0250229305556062,1.0124341610967136,-0.18495740101267044,0.9388235065439743
1658,-0.965416689485214,-0.12496135,-0.9188432950832143,0.7063651837408856,0.8404553430973508,-0.18478451100408466,0.9388542242432037
1659,-0.9144166894852135,-0.12516943,-0.8292697649319686,0.6229112425988202,0.7892472632824394,-0.18462726323937217,0.9388781512269739
1660,-0.7984166894852139,-0.12559648,-0.7304826013700717,0.4526870362006143,0.6728202109037854,-0.18450205123403274,0.9388965095208148
1661,-0.7034166894852139,-0.12623732,-0.6241990596683722,0.33313602696072553,0.5771793715654827,-0.18440045853035714,0.9389086742447358
1662,-0.5684166894852138,-0.12708282,-0.5123046694323455,0.19477558020004715,0.4413338647781826,-0.18432862360494662,0.9389167566602636
1663,-0.4764166894852137,-0.12810864,-0.39673033224530835,0.12131850043977423,0.3483080539404368,-0.18427452169162262,0.9389194881788875
1664,-0.3714166894852139,-0.12929532,-0.27931753923293073,0.05862275789127549,0.24212137016644253,-0.1842383709167874,0.9389178894185929
1665,-0.2454166894852139,-0.1306191,-0.1617050295534235,0.013178487980673705,0.11479759570946468,-0.1842206597320546,0.9389147882888086
1666,-0.19141668948521368,-0.1320522,-0.04526670881339267,0.003524142843075859,0.059364491432807365,-0.18420976752920937,0.93890191415329
1667,-0.03541668948521375,-0.13357031,0.06888113069441416,0.009634133898141954,0.09815362396846056,-0.18421545254816007,0.9388950348404465
1668,0.04358331051478625,-0.1351434,0.1798024129580632,0.031943236779266325,0.17872670975337268,-0.18422777753834052,0.938883672394566
1669,0.1495833105147861,-0.13673335,0.2866111313004175,0.08197723188524547,0.2863166636527561,-0.18424705768098315,0.9388734493387704
1670,0.273583310514786,-0.13832302,0.3883207479675213,0.16966682834362232,0.41190633443007685,-0.18427160785759433,0.9388693864485697
1671,0.39158331051478623,-0.13986634,0.4837128514877124,0.2824387280350587,0.5314496476949239,-0.18429842887545922,0.9388718655714068
1672,0.4875833105147863,-0.14133981,0.5712626078176984,0.3955442898859618,0.6289231192172552,-0.18432535616548407,0.9388789823481489
1673,0.5315833105147861,-0.14272311,0.6491470639223723,0.45468915319575,0.6743064238132023,-0.18435253856946354,0.9388836943380355
1674,0.5635833105147862,-0.14398248,0.7153440088566677,0.5006493548929144,0.7075657954515003,-0.1843800778965068,0.9388840504387025
1675,0.6625833105147858,-0.1450933,0.7678081615848206,0.6523415183170892,0.8076766174138565,-0.1844044733238399,0.9388971057125116
1676,0.714583310514786,-0.14603956,0.8046930029214946,0.7406717260056429,0.8606228709519884,-0.18442711776773368,0.9389149978469589
1677,0.6895833105147862,-0.14679919,0.8245749924865687,0.6995356902327791,0.8363825023473286,-0.18445266547461858,0.9389249858181047
1678,0.7345833105147861,-0.14736047,0.8266351197691993,0.7778248388171295,0.8819437843860172,-0.18447643576832773,0.9389437828570035
1679,0.7235833105147863,-0.14771996,0.8107613099899764,0.7591693968511495,0.871303274899819,-0.184501873735877,0.9389624225840495
1680,0.6735833105147861,-0.1478585,0.777552133453804,0.6747666488514649,0.821441810995438,-0.18453089528912958,0.9389760824169314
1681,0.6345833105147859,-0.14778636,0.7282236380433375,0.6121023075367066,0.7823696744740983,-0.18456213984437775,0.9389888673580529
1682,0.5935833105147862,-0.1475033,0.6644418908462727,0.5492093665094427,0.7410866120160603,-0.18459505655616382,0.9390018793200212
1683,0.5195833105147863,-0.14701872,0.588119076041137,0.4443582614059872,0.6666020262540365,-0.1846296844884232,0.9390115886162381
1684,0.42058331051478615,-0.14633293,0.5012172588715927,0.3213940288602896,0.5669162450135731,-0.18466448016554282,0.9390161444851308
1685,0.3205833105147865,-0.14547169,0.40559977063211355,0.21720726544853505,0.4660550026000526,-0.1846970766064886,0.9390169645637744
1686,0.20258331051478629,-0.14444645,0.30295678496901735,0.12042965294200282,0.3470297580064321,-0.18472422144264367,0.9390131185190919
1687,0.10758331051478627,-0.14328238,0.1948124463153253,0.06293359652400442,0.2508656941951299,-0.1847446797875214,0.9390093047947804
1688,-0.009416689485213407,-0.14200097,0.08260052420184505,0.01757859229469675,0.1325842837394265,-0.18475436782838295,0.9390040280986116
1689,-0.12141668948521345,-0.14062998,-0.03222097625689537,0.0003691504166585375,0.019213287502625298,-0.1847510926175968,0.9389991820688733
1690,-0.2294166894852139,-0.1391897,-0.14805455280348778,0.008140908683703804,0.0902269842325665,-0.18473294690189435,0.9389961987696002
1691,-0.34041668948521364,-0.13770995,-0.26308465108283147,0.04109002408129323,0.20270674404492128,-0.1846971464167264,0.9389956007415413
1692,-0.44941668948521357,-0.13623103,-0.37526288731874136,0.09808525417901127,0.3131856544910882,-0.184641719392032,0.9389981718657311
1693,-0.5594166894852138,-0.1347693,-0.4823672115499102,0.18032540065175423,0.42464738389839896,-0.1845642044474496,0.9390042786887138
1694,-0.6314166894852139,-0.13335194,-0.5821260651836362,0.24806849773153267,0.4980647525488354,-0.18447141433589298,0.9390155886214947
1695,-0.737416689485214,-0.13201442,-0.6723819697200896,0.3665119035283206,0.6054022658764341,-0.18435388086266968,0.9390308826722145
1696,-0.7504166894852139,-0.13077965,-0.7512589705377456,0.38395005600811005,0.619637035697601,-0.18423444472946282,0.9390495044348245
1697,-0.8594166894852138,-0.1296614,-0.8172974322665735,0.5325427881568637,0.7297552933393932,-0.18408718833853777,0.9390732550086294
1698,-0.8654166894852138,-0.12869282,-0.8695278271888035,0.5427620588846783,0.7367238688169933,-0.183939838993054,0.9390984366626672
1699,-0.8944166894852137,-0.12788825,-0.9074702137642865,0.5875658525704729,0.7665284421144938,-0.1837857868418562,0.939125303934113
1700,-0.9204166894852137,-0.12725684,-0.9310642332702057,0.629102546093877,0.7931598490177607,-0.18362567509317573,0.9391538471109278
1701,-0.9164166894852136,-0.12681921,-0.9405509610428343,0.6234641823503306,0.7895974812208627,-0.1834679500042915,0.9391817706977827
1702,-0.9024166894852137,-0.12657192,-0.9363387290431204,0.6019351009154351,0.7758447659908747,-0.1833152245568206,0.9392083651941661
1703,-0.8734166894852138,-0.12651782,-0.918887463564169,0.5578579251549621,0.7468988721071697,-0.18317134373026556,0.9392324874894019
1704,-0.816416689485214,-0.12667009,-0.8886396222652987,0.47575036826749223,0.6897465971409299,-0.1830432001086597,0.9392511560045803
1705,-0.7634166894852138,-0.12701298,-0.8460122916416686,0.40500967767328283,0.6364037065206981,-0.1829287766199581,0.9392658182795149
1706,-0.6764166894852137,-0.12755108,-0.791447974894664,0.301253458596819,0.548865610688827,-0.18283506012297113,0.9392720346757797
1707,-0.5944166894852136,-0.12826005,-0.7255054974358558,0.21730201603822602,0.46615664324154604,-0.18275911395824185,0.9392721455254206
1708,-0.5254166894852137,-0.12912443,-0.6489614966117359,0.15704755270691537,0.3962922566830134,-0.18269683200111841,0.9392708190406318
1709,-0.41241668948521365,-0.13013795,-0.562889926417886,0.07968128666263363,0.2822787393032526,-0.1826547472967328,0.9392613238316008
1710,-0.2834166894852136,-0.13127081,-0.4686926958203714,0.023148368351684656,0.15214587852349026,-0.1826323477350016,0.9392416526925705
1711,-0.21041668948521378,-0.13250272,-0.3680675146051958,0.0060705866783507065,0.07791396972527267,-0.1826194732509101,0.9392268941395281
1712,-0.07541668948521403,-0.13381018,-0.2629157904355103,0.003409799436157748,0.05839348796019765,-0.18262145255196693,0.939204813622933
1713,0.029583310514785775,-0.13517344,-0.15520967751163972,0.027144786833453872,0.164756750494339,-0.1826324675104085,0.939183668353768
1714,0.08658331051478663,-0.13655017,-0.046848863379227515,0.04978855153836983,0.22313348367820063,-0.18264767294808548,0.9391733087356183
1715,0.18858331051478633,-0.13793261,0.06045877902996313,0.10661264863001332,0.32651592400679835,-0.18266859509081068,0.9391653640081996
1716,0.2825833105147863,-0.13928358,0.16526392449851315,0.17797167547946532,0.42186689308295494,-0.1826930900355166,0.9391612083566173
1717,0.3625833105147863,-0.14057043,0.26637421552732204,0.25316368855401417,0.5031537424624944,-0.18271945008311707,0.9391622185085163
1718,0.4515833105147861,-0.14178431,0.3627862533317468,0.3520851334799152,0.5933676208556675,-0.18274637960620876,0.9391672557573818
1719,0.527583310514786,-0.14288683,0.45357061012123734,0.4495302124817796,0.670470142871239,-0.18277275588229847,0.9391769775438659
1720,0.5775833105147862,-0.14387487,0.5377423419687782,0.520501904428886,0.7214581792653584,-0.18279856917441806,0.9391914565273545
1721,0.6505833105147859,-0.14471035,0.6141546074187478,0.632492001772937,0.7952936575711748,-0.18282211080343402,0.9392098197998607
1722,0.7085833105147863,-0.14539613,0.6814486240787796,0.7292808819130409,0.8539794388116384,-0.18284329893670193,0.939231781819462
1723,0.7485833105147865,-0.1459096,0.7380802114627503,0.8001175802183698,0.8944929179252175,-0.18286274834296323,0.9392564898627442
1724,0.7825833105147861,-0.14624278,0.7824246961368503,0.8627179110160035,0.9288260929883503,-0.1828805030825369,0.9392833471938765
1725,0.8175833105147863,-0.1463959,0.8129424011268752,0.9292559314263805,0.9639792173207784,-0.1828960948417555,0.9393124162160196
1726,0.825583310514786,-0.14635698,0.8283711651500006,0.9446679379927948,0.9719402954877397,-0.18291157709499117,0.9393419657618232
1727,0.7905833105147858,-0.14613773,0.8279043495417383,0.8774463064076151,0.9367210398019333,-0.1829303961053601,0.9393682913480014
1728,0.7765833105147865,-0.14573874,0.8113146318003697,0.8506779571091108,0.9223220463098075,-0.18295044324662335,0.9393937882854647
1729,0.7115833105147864,-0.14517316,0.7789953005041345,0.7340316535762231,0.856756472736695,-0.18297493042424273,0.9394132112798607
1730,0.6755833105147863,-0.14444959,0.731909110610963,0.6724539606109197,0.820032902151444,-0.18300122366403238,0.9394314132077864
1731,0.6075833105147861,-0.14357376,0.6714556328745825,0.5642369460661301,0.7511570715011142,-0.18303024466290374,0.9394454336078418
1732,0.5365833105147864,-0.14257886,0.5992864633358659,0.4612612472798531,0.6791621656716849,-0.18306094278724538,0.9394561592535359
1733,0.42358331051478626,-0.14148463,0.5171091530734708,0.3193017808876081,0.5650679436028981,-0.18309231267310677,0.9394592982717636
1734,0.3205833105147865,-0.14030024,0.4265225098316911,0.2124136509078544,0.4608835546077278,-0.1831218084669295,0.9394575680305166
1735,0.19758331051478611,-0.13905632,0.32891762292650545,0.1133262441717898,0.3366396354735874,-0.18314622656620094,0.9394491656325157
1736,0.0825833105147865,-0.13778007,0.2254625197092647,0.048560019606269225,0.22036338081965712,-0.18316301486012887,0.9394371056592642
1737,-0.03741668948521382,-0.13649522,0.1171678282132235,0.009816554749429543,0.09907852819571727,-0.18316897344190775,0.939422186013906
1738,-0.153416689485214,-0.1352221,0.005011198477091214,0.00033104282555187115,0.018194582313201674,-0.18316169513686265,0.9394068892423086
1739,-0.2734166894852138,-0.13398333,-0.10991583331702322,0.019441662033354293,0.1394333605467296,-0.18313789139151715,0.9393920305438358
1740,-0.43241668948521383,-0.13281068,-0.22627993581198463,0.08976375968627537,0.2996060074268795,-0.18308759994153423,0.9393709365864861
1741,-0.5494166894852137,-0.13172361,-0.3424333656934948,0.1744675065221787,0.41769307693829294,-0.18301469896921785,0.9393534996347586
1742,-0.6644166894852136,-0.13074073,-0.4564192128813547,0.2848100276462444,0.533675957530639,-0.18291695426712407,0.9393406136914926
1743,-0.8354166894852137,-0.12987806,-0.5660579560341081,0.4977847590652125,0.7055386304556346,-0.18277683946587575,0.9393184456379451
1744,-0.8824166894852136,-0.12915622,-0.6690990138224141,0.5674013394402437,0.7532604725061868,-0.18262500333284892,0.9393160071690343
1745,-0.9854166894852138,-0.12858663,-0.7634054883165092,0.734157742280182,0.8568300544916606,-0.1824443911795952,0.939318030935903
1746,-1.0464166894852138,-0.12817733,-0.8471326859146245,0.8431635214953559,0.9182393595873333,-0.18224633421299385,0.939330411223272
1747,-1.162416689485214,-0.12793835,-0.9188630019733998,1.070145445054414,1.0344783444105603,-0.18201172491996465,0.9393397098875786
1748,-1.147416689485214,-0.12787537,-0.9776707846380208,1.0394644964945952,1.0195413167177656,-0.1817836299947213,0.9393666799018829
1749,-1.2894166894852137,-0.1279807,-1.023107871056664,1.348933571202769,1.1614359953104472,-0.18150713220990533,0.9393798023135183
1750,-1.2594166894852137,-0.12825805,-1.0551193171308364,1.279519868840193,1.131158639997146,-0.1812428402388342,0.9394082138717569
1751,-1.2814166894852137,-0.12869339,-1.073914783367148,1.3287710122944993,1.1527233025728678,-0.18097173414064072,0.9394376966681979
1752,-1.2804166894852138,-0.12928587,-1.07983013933382,1.3251021590042948,1.1511308175026393,-0.18070189184246144,0.9394687187177927
1753,-1.2344166894852138,-0.13001516,-1.0732140445418574,1.2197027281384725,1.10440152487149,-0.18044901641302435,0.9395043192074408
1754,-1.213416689485214,-0.13088126,-1.0543657447273747,1.1718829456858528,1.0825354246794203,-0.18020379451693325,0.9395383992771085
1755,-1.1664166894852137,-0.13184956,-1.0235354269815358,1.0703291512848618,1.0345671323238825,-0.17997465584798933,0.9395714233145299
1756,-1.1034166894852138,-0.132908,-0.9809811973287728,0.941887113373081,0.9705086879431224,-0.17976602356908522,0.9396026541843556
1757,-1.0564166894852138,-0.13403285,-0.9270615666527185,0.8507919556502312,0.9223838439880825,-0.17957194799671639,0.9396291569626488
1758,-0.9184166894852137,-0.13520636,-0.862333152176866,0.6134184254682572,0.7832103328405833,-0.17941804892545643,0.9396544740225914
1759,-0.8884166894852137,-0.1364062,-0.7876224649331574,0.5655197790873152,0.7520104913412546,-0.17927199003454697,0.9396735338602078
1760,-0.7544166894852138,-0.13760261,-0.7040482351975071,0.3804596057198283,0.6168140771090007,-0.17916003752348097,0.9396897028365543
1761,-0.6764166894852137,-0.1387764,-0.6129846818674407,0.28905707373167183,0.5376402828394389,-0.17906599095022457,0.9397011501082646
1762,-0.5864166894852136,-0.13990554,-0.5159727567333157,0.19937220470779107,0.446511147349975,-0.17899111750452534,0.9397082068193593
1763,-0.4804166894852138,-0.14096943,-0.4146011801472599,0.11522444506789341,0.3394472640453792,-0.17893675942032705,0.9397119489770164
1764,-0.41441668948521376,-0.14194573,-0.31038811282899903,0.07424042124510996,0.27247095486511946,-0.1788939369231941,0.9397098071122831
1765,-0.2794166894852137,-0.14281528,-0.20469510576585112,0.01865994589831025,0.1366014125048136,-0.17887216771255487,0.9397080663732028
1766,-0.21841668948521353,-0.14356574,-0.09869708188947247,0.005602664015837709,0.0748509453236077,-0.1788586399526968,0.9397000980786966
1767,-0.12341668948521352,-0.14417854,0.006582487309578352,0.00043105441664031155,0.020761850029328108,-0.17885647793469106,0.9396898027888123
1768,-0.0024166894852137035,-0.14464538,0.11017964736381061,0.020228999834810933,0.14222868850836998,-0.1788660466079497,0.9396821348309092
1769,0.0965833105147859,-0.14496136,0.21106586953284467,0.058343826461204625,0.24154466763148513,-0.17888291022410585,0.9396750320324794
1770,0.18458331051478621,-0.14511335,0.3080267767706917,0.10869988726941107,0.3296966594756627,-0.17890449178360002,0.9396679623461341
1771,0.28058331051478624,-0.14510533,0.39958037571261246,0.18121082048200005,0.4256886426509404,-0.17892927080370513,0.939663681838338
1772,0.3705833105147861,-0.14493303,0.48396390031933534,0.2657570973473143,0.5155163405240558,-0.17895517344796907,0.9396628159981926
1773,0.4495833105147866,-0.14461303,0.5592030173625614,0.3530692881964977,0.5941963380874185,-0.17898053363403266,0.9396652485649485
1774,0.48158331051478664,-0.14413732,0.6232576396767886,0.391526311084355,0.6257206334174661,-0.17900515996522248,0.939663966665773
1775,0.5465833105147861,-0.14353083,0.6742197429905153,0.4762575279611127,0.6901141412557148,-0.17902763426100154,0.9396677950957881
1776,0.5525833105147864,-0.1427938,0.7105249580466878,0.48354933195711386,0.6953771149219061,-0.17904955040508352,0.9396665493425794
1777,0.5745833105147865,-0.14194459,0.7311347904936855,0.5134122282475411,0.7165278977454689,-0.17907012958209356,0.9396665821861778
1778,0.5645833105147863,-0.14100234,0.7356515175583573,0.49785111318276526,0.7055856526196981,-0.17909063332238273,0.9396632004626968
1779,0.5625833105147862,-0.13998425,0.7243419607932559,0.4936011771841807,0.7025675605834507,-0.17911065032849205,0.9396616178522911
1780,0.5715833105147865,-0.13891608,0.6980661908394227,0.5048093771432142,0.7104993857444313,-0.179129654399518,0.9396666964663228
1781,0.5135833105147861,-0.1378084,0.6581280838070461,0.4243111571561664,0.6513917079270862,-0.17915031803866377,0.9396661422469027
1782,0.4495833105147866,-0.13669586,0.6060815137016883,0.34372326790934854,0.5862791723311929,-0.1791721012792915,0.9396607810607763
1783,0.39158331051478623,-0.1355793,0.5435348567393384,0.27790042098967715,0.5271626134217763,-0.17919415019065354,0.9396541985621218
1784,0.2955833105147862,-0.13450254,0.47199527198394414,0.18497384311313086,0.4300858555139088,-0.1792155634804029,0.9396397862052961
1785,0.18358331051478616,-0.13347644,0.39278327942818353,0.10052688294762602,0.31705974665293923,-0.17923397064412172,0.9396150965908904
1786,0.12258331051478624,-0.13252132,0.3070302318704576,0.06507837067798079,0.25510462692389724,-0.17924955769048423,0.9395954281637342
1787,0.01658331051478587,-0.13165464,0.21575070039078423,0.021974488511718092,0.14823794558654033,-0.17925871702295315,0.9395712594687161
1788,-0.0784166894852136,-0.13088785,0.11996361929711219,0.0027532228032032865,0.05247116163382784,-0.17926018692690882,0.9395470716494151
1789,-0.15941668948521368,-0.13024929,0.020824668073080293,0.0008507370959875282,0.029167397826812186,-0.1792536738169459,0.9395274562333114
1790,-0.2804166894852135,-0.12973809,-0.08026959826758492,0.022704039612791983,0.15067859706272813,-0.17923272491177777,0.9395046150545111
1791,-0.3554166894852136,-0.12935857,-0.18163750776561396,0.05110227123852548,0.22605811473717435,-0.1792013579249463,0.9394892682143249
1792,-0.4444166894852137,-0.12912844,-0.2813439419947804,0.09940667949757644,0.3152882482706522,-0.17915608104258163,0.9394783787301265
1793,-0.5674166894852141,-0.1290546,-0.3773046096975486,0.1921613162718251,0.4383620835243681,-0.17908874082728432,0.9394656810914648
1794,-0.6264166894852137,-0.12911814,-0.46744131235916825,0.24730584283229987,0.49729854497303716,-0.17900978375323517,0.939462005555652
1795,-0.6954166894852138,-0.12933624,-0.549853839541724,0.3204470776585307,0.5660804515778042,-0.17891622230343085,0.9394639004933878
1796,-0.7834166894852137,-0.12969945,-0.6229701155038517,0.4273462243476125,0.653717235773704,-0.17880246099412367,0.9394674083717451
1797,-0.8304166894852139,-0.1301909,-0.6856417402351819,0.4903161646521412,0.700225795477531,-0.1786772597757076,0.9394764276827545
1798,-0.8364166894852139,-0.13081257,-0.7371656540702316,0.4978771727956639,0.7056041190325237,-0.17855058149784964,0.9394925777265161
1799,-0.8914166894852138,-0.13154387,-0.7772308866044598,0.5774066945879013,0.7598728147446132,-0.17840966000722003,0.9395100008178846
1800,-0.8944166894852137,-0.1323722,-0.8058075389129689,0.580711803209433,0.7620444889961695,-0.17826784196960488,0.9395307462638037
1801,-0.9064166894852135,-0.13327722,-0.8230087718709196,0.5977446353882963,0.773139466971061,-0.17812265777068514,0.9395527372133045
1802,-0.9054166894852138,-0.13425182,-0.8289623065053234,0.5946952589189171,0.7711648714243389,-0.177977511456765,0.9395752988675847
1803,-0.8584166894852138,-0.13526933,-0.823724384098817,0.5229421050463916,0.7231473605333781,-0.177844439818718,0.9395978174735885
1804,-0.847416689485214,-0.13629945,-0.8072573225967145,0.5056877336617698,0.7111172432600477,-0.17771388572898572,0.9396194027655739
1805,-0.7544166894852138,-0.13734329,-0.7794748219252216,0.3807795834771516,0.6170734020172572,-0.17760588445514514,0.939636504953022
1806,-0.705416689485214,-0.13837026,-0.7403413472089843,0.32154165251569816,0.5670464288889386,-0.17750887607414145,0.9396508171140842
1807,-0.6404166894852136,-0.13935342,-0.6899978237720794,0.2510643957073607,0.5010632651745294,-0.1774258224701597,0.9396614421909368
1808,-0.519416689485214,-0.14028507,-0.6288790445080802,0.14374078132141982,0.3791316147743681,-0.17736668511605402,0.9396616490769679
1809,-0.4524166894852137,-0.14114287,-0.5577903105172094,0.09689138761148577,0.3112738145290827,-0.17731940555554315,0.939660317558058
1810,-0.35741668948521393,-0.14191338,-0.4779213314613426,0.04644167458922172,0.21550330528607148,-0.17728747993379268,0.9396545276779744
1811,-0.2534166894852139,-0.14257742,-0.39079151127575984,0.01228534263022511,0.11083926483979001,-0.17727026448309635,0.9396442525678007
1812,-0.1664166894852139,-0.14312725,-0.2981383117500995,0.0005423980990788819,0.023289441794059423,-0.1772636467354527,0.939633996667133
1813,-0.09541668948521365,-0.14355086,-0.20177492072629546,0.0023168981691344638,0.048134168416359535,-0.17726453084670246,0.9396271051665127
1814,-0.006416689485213305,-0.14384425,-0.10345112850750342,0.018886333527187344,0.13742755737910553,-0.1772733336900183,0.9396214871999162
1815,0.10158331051478607,-0.14399679,-0.004750205082570803,0.06030958579412767,0.24558010056624635,-0.17728947941773798,0.9396156354527737
1816,0.1655833105147861,-0.1440114,0.09295505252540003,0.0958488805617015,0.3095947037042163,-0.17730880620551392,0.9396144247948988
1817,0.2675833105147858,-0.1438823,0.18847970989860097,0.16930395228189726,0.4114656149447937,-0.1773313257479774,0.939614753637777
1818,0.367583310514786,-0.14362213,0.280747935412049,0.2613310025709661,0.5112054406703493,-0.1773547481220361,0.9396171376164539
1819,0.4335833105147866,-0.14322972,0.3686837495724108,0.332713275605633,0.5768130334914712,-0.1773775016058119,0.9396238282075028
1820,0.5055833105147863,-0.14271653,0.45110573428156636,0.4202926793024678,0.6482998374999548,-0.1773983740226226,0.9396341182601397
1821,0.572583310514786,-0.14209656,0.5266600471694903,0.5107673232847477,0.7146798746884844,-0.17741638718478336,0.9396479094414615
1822,0.6135833105147863,-0.14137015,0.593816979221198,0.5699547237181427,0.7549534579814459,-0.17743198332204968,0.9396647199369671
1823,0.654583310514786,-0.140567,0.6509404391416221,0.632264023755375,0.7951503151954196,-0.17744471735550116,0.939683847139472
1824,0.7005833105147861,-0.13969317,0.6964209895185876,0.7060645650270688,0.84027648130069,-0.1774537702556025,0.9397054552130969
1825,0.7045833105147862,-0.13876553,0.7288461308411361,0.711237264770398,0.8433488393128895,-0.17746202297285651,0.9397269013246955
1826,0.7045833105147862,-0.13781184,0.7471707957668868,0.7096295889041202,0.8423951500953221,-0.17746975487761119,0.9397475607179768
1827,0.7185833105147861,-0.13684411,0.7508492212430915,0.731756077703748,0.8554274239839099,-0.17747584304205666,0.9397694504443875
1828,0.6785833105147864,-0.13588156,0.7398971500008731,0.6633530221435964,0.8144648685754324,-0.17748448361689273,0.9397874034416562
1829,0.6465833105147863,-0.1349439,0.7148689125394248,0.6107847846709725,0.7815272130073095,-0.17749485298853784,0.9398030671638378
1830,0.5765833105147861,-0.13404201,0.6767535655778212,0.5049883457463784,0.7106253202260516,-0.177508904477661,0.9398119653118076
1831,0.49558331051478605,-0.13320166,0.6268131671658562,0.3953705375428074,0.6287849692405245,-0.17752607115971286,0.9398129081268616
1832,0.4295833105147865,-0.13243917,0.5663997746817954,0.31586926445340063,0.5620224768222358,-0.1775447546153912,0.9398103855030244
1833,0.3385833105147861,-0.13176312,0.4967924989750791,0.22122576048863105,0.47034642604003174,-0.17756422943104577,0.9398010324409429
1834,0.2385833105147859,-0.13118868,0.4190907523985016,0.1367313218345048,0.3697719862760087,-0.17758265442099064,0.9397845038701766
1835,0.12658331051478638,-0.13072585,0.3341858544792998,0.06620800186915653,0.2573091562093283,-0.1775974746340001,0.939759560383584
1836,0.0075833105147861,-0.13038467,0.24281382451245548,0.019035163290777087,0.1379679792226337,-0.17760560316285567,0.9397260392712725
1837,-0.11741668948521385,-0.13016742,0.14567223220826972,0.00016258124797702004,0.012750735193588644,-0.17760349274457732,0.9396839996808426
1838,-0.23141668948521343,-0.13008042,0.04356819292709292,0.010269040162017375,0.10133627268662182,-0.17758915626465432,0.9396390042515697
1839,-0.3794166894852136,-0.13012478,-0.06244310467384641,0.062146457353589195,0.24929191192974792,-0.17755479849955313,0.9395815220331637
1840,-0.4984166894852134,-0.13029394,-0.17096767712462332,0.13551436197416783,0.36812275394787514,-0.17750094656431958,0.9395232322627189
1841,-0.5864166894852136,-0.13058618,-0.28025658997100633,0.20778145601163717,0.45583051237454164,-0.1774307283763319,0.9394762717233547
1842,-0.7284166894852137,-0.13100177,-0.38827302010048514,0.3569045854304485,0.5974149189888452,-0.17733054718276509,0.9394221712322403
1843,-0.8304166894852139,-0.13152584,-0.4928309926294223,0.48844841343400297,0.6988908451496578,-0.17720618701313695,0.9393745246546437
1844,-0.9074166894852138,-0.13214694,-0.5917769954460832,0.601043185032384,0.775269749849937,-0.1770621055754169,0.9393401808642813
1845,-0.9884166894852139,-0.13285162,-0.6831754598290042,0.7319915957409612,0.85556507393708,-0.17689590811902534,0.9393150426481557
1846,-1.0844166894852139,-0.133633,-0.76545835768643,0.9039896191732275,0.950783686846397,-0.17670170194857326,0.9392915736958825
1847,-1.1164166894852139,-0.13446733,-0.8375080821878057,0.9642245376113268,0.9819493559299923,-0.176497808603006,0.9392850695588079
1848,-1.2104166894852137,-0.13534032,-0.8986589679214453,1.1557892043457099,1.0750763714014506,-0.17626405539863055,0.9392743588678818
1849,-1.2024166894852137,-0.13623962,-0.9486222410467221,1.1367335476265057,1.0661770714222407,-0.17603312996196174,0.9392828097378418
1850,-1.2674166894852137,-0.13714151,-0.9873571249157648,1.2775219794519062,1.130275178640983,-0.1757807494034216,0.9392882848014584
1851,-1.2694166894852137,-0.13803537,-1.0149228022544647,1.2800236857817484,1.131381317585609,-0.17552801418721842,0.9393021378129466
1852,-1.2624166894852138,-0.13889605,-1.0313491314150407,1.2622986316882998,1.1235206414162136,-0.17527802006670457,0.9393221707345806
1853,-1.2554166894852137,-0.13971235,-1.0365578265699027,1.244796176313933,1.1157043409048533,-0.17503079557777057,0.9393448203770458
1854,-1.217416689485214,-0.14046912,-1.0303518969906664,1.1598160696757742,1.076947570532463,-0.17479663024942016,0.9393719210460425
1855,-1.207416689485214,-0.14114718,-1.0124731457585054,1.1369306638899503,1.066269508093498,-0.17456621637429337,0.9393962772932143
1856,-1.115416689485214,-0.1417408,-0.9827100463909058,0.9480447398091617,0.9736758905350187,-0.17436528091194714,0.9394255103117322
1857,-1.0934166894852138,-0.14223538,-0.9410257232408867,0.9047458770623709,0.9511813060938334,-0.1741714943125745,0.9394496254262953
1858,-0.9894166894852139,-0.14261979,-0.8876712019814454,0.7170649912697153,0.8467969008385159,-0.17400822711763353,0.9394740723442798
1859,-0.9244166894852136,-0.14288826,-0.823253583380115,0.6107866816108907,0.781528426617286,-0.17386300474568572,0.9394943481972076
1860,-0.8134166894852138,-0.14303939,-0.7487410549507701,0.44940572306878,0.6703772990404583,-0.17374611560884134,0.9395117901470267
1861,-0.7424166894852136,-0.14307116,-0.6654034742879996,0.35921506404904,0.5993455297647927,-0.17364608203086118,0.9395245105237638
