Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
2346,0.18358331051478616,-0.04343945,-1.3512653876601135,0.051539334520534046,0.22702276211986772,-0.25274472707906326,0.9100005429353832
2347,-0.03941668948521389,-0.051925063,-1.451611546184592,0.00015645941131862772,0.012508373648025858,-0.25274414214914476,0.9090006166643577
2348,-0.18241668948521392,-0.060350563,-1.5294152188354122,0.014900139143031729,0.12206612610807197,-0.25274394546372725,0.9080914049128801
2349,-0.3814166894852134,-0.06856627,-1.5829535259550302,0.09787538486408054,0.3128504193126174,-0.2527328923119314,0.9073719636331631
2350,-0.5224166894852137,-0.07644251,-1.610841189456372,0.19889296886597832,0.44597417959561103,-0.25270529343128434,0.9067874565427924
2351,-0.6714166894852138,-0.0838608,-1.612127662942982,0.34522192365628984,0.5875558898149944,-0.25265302940348344,0.9063606473472932
2352,-0.8304166894852139,-0.09068461,-1.586417017069787,0.5472035529332349,0.7397320818602062,-0.2525668391500331,0.9061011882444014
2353,-0.9084166894852136,-0.096801445,-1.5339838102315861,0.6587193052624083,0.8116152445970987,-0.2524589355486029,0.9059379826797032
2354,-0.9734166894852139,-0.10212631,-1.455852861337015,0.7591469292424139,0.8712903816997029,-0.2523310593682311,0.9058595930839469
2355,-1.017416689485214,-0.10655387,-1.353813927183235,0.8296710805490168,0.9108628220259167,-0.25218819611636945,0.9058449093728023
2356,-1.070416689485214,-0.11003289,-1.230353656593458,0.9223370351736077,0.9603837957679251,-0.2520279218451973,0.9058788584184694
2357,-1.0204166894852138,-0.11249039,-1.0885043815491775,0.824330159447366,0.9079262962638355,-0.2518800833688124,0.9059186404818795
2358,-1.0714166894852135,-0.11390232,-0.9316282964682235,0.9168337621252015,0.9575143665372345,-0.251717142986678,0.9059555556522005
2359,-1.0084166894852138,-0.11424722,-0.7631717293067531,0.7995390441396116,0.8941694717108226,-0.25157225843548314,0.905966404276811
2360,-0.9564166894852136,-0.113517925,-0.5864331769934374,0.7104783269292229,0.8428987643419718,-0.25144239531752777,0.9059344596802792
2361,-0.8134166894852138,-0.11172217,-0.40438804235453846,0.49237519684190284,0.7016945181786037,-0.2513486201083006,0.9058764604451223
2362,-0.7324166894852138,-0.108908325,-0.2196022973900508,0.38876268004215625,0.6235083640514827,-0.25127391558153733,0.905765414607351
2363,-0.6154166894852141,-0.10511618,-0.03424856688954891,0.2604066088831382,0.5103005084096411,-0.251222653446056,0.9056105026589326
2364,-0.4644166894852138,-0.10042329,0.14978434083100992,0.1324911939038056,0.36399339815964465,-0.25119500911533765,0.905429323996601
2365,-0.2864166894852137,-0.094906084,0.3307184438875165,0.036676311921586144,0.19151060524573082,-0.25118593814636436,0.9052413424966774
2366,-0.12941668948521373,-0.088654436,0.5066948828243936,0.0016615612952476575,0.04076225331415889,-0.2511850576440726,0.9050395542889768
2367,0.06458331051478589,-0.08177596,0.6756129966030585,0.021421037033472774,0.1463592738212129,-0.2511832189980525,0.904854198590006
2368,0.2625833105147862,-0.07437628,0.8350431228306641,0.11354176403971224,0.33695958814034693,-0.25116789377807036,0.9046961531766577
2369,0.4505833105147861,-0.06660107,0.982239723623414,0.2674796811536625,0.5171843782962344,-0.2511277360390445,0.9045683571225713
2370,0.5805833105147862,-0.05855853,1.114258811630122,0.4085022937097944,0.6391418416203045,-0.2510620242455166,0.9044468490917177
2371,0.7725833105147863,-0.050404366,1.2281599336398428,0.6773087158693424,0.8229876766205813,-0.25095031625856756,0.9043776868993859
2372,0.15358331051478621,-0.042246483,1.3212537453902262,0.03834930813236375,0.19582979378113982,-0.25093656434719747,0.9037003737649969
2373,0.3295833105147863,-0.034227412,1.3913457419619852,0.13235824195789928,0.3638107227087999,-0.250900033333995,0.9031462142538862
2374,0.49658331051478605,-0.026486266,1.4369274006713466,0.27360178229840626,0.5230695769191764,-0.2508322359761084,0.9027212411793412
2375,0.6465833105147863,-0.019142395,1.4572776851850016,0.4431907148306034,0.6657257054002071,-0.2507281905503651,0.9024189791065501
2376,0.7865833105147862,-0.012317156,1.4524576261897075,0.6382419560672741,0.7989004669339442,-0.25058357079559745,0.9022341860048382
2377,0.9455833105147863,-0.006119603,1.4232039529644864,0.9057384352603745,0.9517029133402789,-0.25038641722050037,0.9021712701154325
2378,1.083583310514786,-0.0006521997,1.370749128511063,1.1755666416703137,1.0842355102422692,-0.2501373773609501,0.9021954870288117
2379,1.1855833105147864,0.004014642,1.296609723667992,1.3961045184681566,1.1815686685369398,-0.24984587526997704,0.9022664688209542
2380,1.3015833105147865,0.007775592,1.2023897635044425,1.6739384120950436,1.2938077183627572,-0.24950409953688024,0.902353325798318
2381,1.3875833105147857,0.010610903,1.0896396700840636,1.8960530119329662,1.376972407832839,-0.24912311170946766,0.9024125748200688
2382,1.4375833105147864,0.012433847,0.9597964724435629,2.031050992180829,1.4251494631023194,-0.24871908680689847,0.9024096405661921
2383,1.490583310514786,0.013243855,0.814210923528898,2.1825318668881195,1.4773394555375956,-0.24829159251866662,0.9023010197168293
2384,1.4345833105147856,0.013025754,0.6542468225910094,2.0208258861107686,1.4215575563834089,-0.2478923670764539,0.9021093717823387
2385,1.4385833105147863,0.011782694,0.48142201249997035,2.0357600002096845,1.4268006168381357,-0.24749515678658351,0.9017668944732643
2386,1.3935833105147863,0.009539862,0.2975527383193811,1.9155762669244938,1.3840434483514215,-0.24712295819183594,0.901277910617514
2387,1.287583310514786,0.0063376157,0.10486457650551723,1.6415905305805332,1.281245694853463,-0.24680117487585052,0.9006778825779895
2388,1.2185833105147865,0.0022103016,-0.09395683712359305,1.4795632968652912,1.216373008934879,-0.24651303863747542,0.8999103367370535
2389,1.1235833105147863,-0.0027338886,-0.29578645609824333,1.2685904329546922,1.1263171990850056,-0.24626672474486266,0.8989886403031643
2390,1.0015833105147867,-0.008449446,-0.49714620055375175,1.0201661700609654,1.0100327569247274,-0.2460682146447306,0.8979404289688404
2391,0.8435833105147861,-0.014817301,-0.6943374887982758,0.7368516101647453,0.8584006116987251,-0.24592269557418245,0.8968189772492038
2392,0.6635833105147864,-0.021744436,-0.8835926140445955,0.4696741196675418,0.6853277461678768,-0.24582713415125101,0.8956692330041202
2393,0.4525833105147862,-0.0291009,-1.0612178273949746,0.23201967915626806,0.48168421103070014,-0.24577635937520337,0.8945566273078446
2394,0.2855833105147864,-0.036777932,-1.223708268907943,0.10391677080259414,0.32236124271164196,-0.24575173267380945,0.8934433954059816
2395,0.0895833105147862,-0.04464931,-1.3678267869261496,0.01801839652034345,0.13423262092480892,-0.24574578129250346,0.8924006865548073
2396,-0.11341668948521372,-0.052574214,-1.4906516862158654,0.003701806872548801,0.06084247589101549,-0.24574621860589096,0.8914685345692572
2397,-0.2804166894852135,-0.060420975,-1.5896085028672915,0.04839811435266813,0.2199957143961403,-0.2457418463628176,0.8906285788896376
2398,-0.4504166894852139,-0.06807311,-1.662505098092459,0.14618661369707495,0.3823435806929089,-0.24572325793528993,0.8899144914476644
2399,-0.6354166894852137,-0.075398944,-1.707586540277896,0.3136198749018404,0.5600177451669192,-0.2456790901549617,0.8893671502746855
2400,-0.7804166894852138,-0.082262255,-1.7236170226787872,0.487419614040326,0.6981544342338062,-0.2456066869984599,0.8889578130448652
2401,-0.9074166894852138,-0.08858002,-1.709983144452643,0.6704934916669404,0.818836669713161,-0.24550378437863074,0.888680025941266
2402,-1.0434166894852137,-0.09421715,-1.6668000974988746,0.900979763094677,0.9491995380817866,-0.24536347053387852,0.8885413444594578
2403,-1.1854166894852138,-0.0991061,-1.5949934826053336,1.180070689914782,1.0863105863033748,-0.2451791288367735,0.8885273607260514
2404,-1.229416689485214,-0.10315184,-1.4963277122411491,1.268472504536992,1.1262648465334395,-0.24497780810467673,0.8885661284206962
2405,-1.2924166894852138,-0.10629627,-1.3733584167848285,1.406881646944145,1.1861204183994747,-0.24475365416962092,0.8886446693587
2406,-1.3214166894852133,-0.10849674,-1.2292999700431868,1.471174802742366,1.2129199490248175,-0.24451833379887455,0.888725990225681
2407,-1.3394166894852138,-0.1097046,-1.0678172852289802,1.5121918260156515,1.229712090700767,-0.24427661312202265,0.8887776539881631
2408,-1.2924166894852138,-0.10992413,-0.8927689649388693,1.3982886529026906,1.1824925593434787,-0.24405159897927176,0.8887807933995924
2409,-1.2494166894852137,-0.109129004,-0.70794220906197,1.3002560052577383,1.1402876853047823,-0.24384247758868738,0.8887130628697049
2410,-1.1644166894852137,-0.10735128,-0.5168249783620849,1.117387278346988,1.0570654087363696,-0.243662257664383,0.8885732760402543
2411,-1.0844166894852139,-0.1046276,-0.32245579938186375,0.9599866563424204,0.9797890876828648,-0.24350822704867836,0.8883457788304139
2412,-0.9714166894852139,-0.10100318,-0.1273770190704765,0.7576196819090893,0.8704135120212055,-0.24338714194302957,0.8880423900786585
2413,-0.848416689485214,-0.09653011,0.06630375088999366,0.5653334289454143,0.7518865798412778,-0.24329767274633762,0.8876673211617067
2414,-0.704416689485214,-0.09130027,0.25676235762727984,0.3759117420625247,0.6131164180337407,-0.24323902368611994,0.8872388291717899
2415,-0.5124166894852138,-0.085388646,0.44225503261672616,0.18235295032443208,0.4270280439554668,-0.24321083445966174,0.8868052194674401
2416,-0.3364166894852135,-0.07890859,0.6209131683971757,0.06631042003223882,0.25750809702267385,-0.2432011162888117,0.8863623569597026
2417,-0.1414166894852136,-0.07195255,0.7905864541827717,0.004825266451675107,0.06946413788189634,-0.24320063942114878,0.8859392486808507
2418,0.057583310514786185,-0.06466163,0.9487744107289231,0.014943825358730895,0.1222449400127911,-0.24319757821646748,0.8855531004732221
2419,0.24958331051478627,-0.057129428,1.0926668210970427,0.094072703838814,0.30671273830542806,-0.2431803827298169,0.8852124884012241
2420,0.4775833105147865,-0.049498476,1.219289452345734,0.2778152097684349,0.5270817866028334,-0.24313224887586582,0.8849613578884737
2421,0.6285833105147862,-0.041883837,1.3257280985785584,0.44952619647545417,0.6704671479464555,-0.24305353252435014,0.8847521341783884
2422,0.7695833105147862,-0.03441689,1.4093866866418217,0.6464163250560356,0.8040002021492505,-0.24293934402786221,0.8845925512995949
2423,0.9005833105147858,-0.027218709,1.4682279784152845,0.8608165869861185,0.9278020192832728,-0.24278622645787862,0.8844888232549409
2424,1.0555833105147863,-0.020410357,1.5009496789063108,1.1577623726247723,1.0759936675579334,-0.24258153941178406,0.884463702992072
2425,1.1845833105147863,-0.014086578,1.5070634499529174,1.4368095017310965,1.1986698885561013,-0.24232784412222563,0.8845016818749405
2426,1.2955833105147858,-0.008359,1.486865965318111,1.7002655493769616,1.3039423106015702,-0.24202781104264282,0.8845885768582691
2427,1.4075833105147864,-0.00332236,1.4413145480856187,1.9906548113893618,1.410905670620599,-0.24167836038648738,0.8847102386094607
2428,1.4865833105147863,0.00093632966,1.3718397835893548,2.207146951735377,1.4856469808589714,-0.24129155944443448,0.8848390814170933
2429,1.5775833105147867,0.0043692705,1.2801393272756019,2.475002415629962,1.5732140399926393,-0.24086158240244293,0.8849472804870312
2430,1.6355833105147866,0.0069152103,1.1679984269879244,2.6525597807205403,1.6286681002342192,-0.24040346427906312,0.8850029553481779
2431,1.6835833105147862,0.008514617,1.0371735861677072,2.8058551292046685,1.6750686938763641,-0.2399228669091269,0.884971403581201
2432,1.6865833105147863,0.009171208,0.8893587263920031,2.8137113604326887,1.6774121021480346,-0.23944270441655724,0.8848354796832216
2433,1.647583310514786,0.008866669,0.7262325059302863,2.685392232230145,1.6387166418359658,-0.23898428039891573,0.884589678691921
2434,1.5745833105147866,0.007600711,0.5495661864484157,2.4554344665774646,1.566982599321851,-0.23856369096252728,0.8842338790558225
2435,1.519583310514786,0.005402816,0.36135796212996435,2.2927425699875896,1.5141804945209107,-0.23817272722562977,0.8837294111610274
2436,1.4165833105147863,0.0023147725,0.1639549838496393,2.000155497740435,1.4142685380579019,-0.23783087028345684,0.8830992567997679
2437,1.303583310514786,-0.0016056035,-0.03987086316332433,1.703518101253213,1.3051889140094675,-0.23753932705943615,0.8823392675798168
2438,1.1755833105147866,-0.006326255,-0.24691487680789734,1.3969102208730932,1.1819095654376832,-0.2372998315327679,0.8814570033811743
2439,1.0225833105147861,-0.011732693,-0.4536037801049689,1.069809594775679,1.0343160033450507,-0.23711518668405218,0.8804812109706078
2440,0.8375833105147864,-0.017738765,-0.6561201332119077,0.7315758530435748,0.8553220756203915,-0.23698658898753977,0.8794604420749059
2441,0.670583310514786,-0.024253739,-0.8505623638291487,0.4827985254396565,0.6948370495588563,-0.23690056497529244,0.8783850429165867
2442,0.4405833105147858,-0.031169709,-1.0331105336897024,0.22255091124978585,0.471753019332983,-0.23685812219073688,0.8773614698040497
2443,0.24558331051478613,-0.03837076,-1.2001705927431363,0.08062991319366636,0.2839540688098453,-0.23684110852927986,0.876367810457757
2444,0.018583310514786473,-0.04572522,-1.3484794160645577,0.004135586962142231,0.06430852946648859,-0.23683935257301836,0.8754748259950353
2445,-0.17541668948521366,-0.053123757,-1.475166176458809,0.0149555612763604,0.12229293224205723,-0.23683874574060115,0.8746680650168857
2446,-0.3924166894852135,-0.06043815,-1.5777787069998939,0.11020975155691891,0.33197854080786443,-0.23682647908947163,0.8740030241568207
2447,-0.5814166894852137,-0.067558765,-1.654292840257291,0.26404996613347304,0.5138579240738368,-0.2367926728272549,0.8734691932487351
2448,-0.7784166894852137,-0.07435939,-1.7031255021492975,0.4956966849583761,0.7040573023258662,-0.23672570501542078,0.8730917023158249
2449,-0.9704166894852139,-0.08072896,-1.7231679166588283,0.7915442506273542,0.8896877264677502,-0.2366160276604794,0.8728711126334647
2450,-1.1264166894852137,-0.08654985,-1.7138450327947252,1.0813230473588713,1.0398668411671137,-0.2364635622404967,0.8727751263894135
2451,-1.2674166894852137,-0.09174792,-1.6751941118156743,1.3821970620445656,1.175668772250316,-0.23626671728688087,0.8727839018919739
2452,-1.3914166894852138,-0.096235014,-1.6079433070234497,1.6774955712220792,1.29518167498698,-0.23602660753944704,0.8728685405589875
2453,-1.4954166894852137,-0.09993185,-1.5135637676255358,1.9473779343600595,1.3954848384558176,-0.23574741500796592,0.8729924760485475
2454,-1.5674166894852135,-0.102778606,-1.3942688053191432,2.1451647152531828,1.4646380833684418,-0.23543969762786232,0.873114713576604
2455,-1.614416689485214,-0.104736075,-1.252941690795089,2.279135558340445,1.5096806146799544,-0.2351132106592091,0.8731973787799714
2456,-1.6224166894852137,-0.10575875,-1.092988063595374,2.300251308592841,1.5166579405366396,-0.23478407715772986,0.8732102217013271
2457,-1.6314166894852138,-0.105867796,-0.9181264025117387,2.3272994274934673,1.5255488938390231,-0.2344532396362884,0.8731162965675118
2458,-1.6064166894852143,-0.10502974,-0.7321461937565746,2.25416277376761,1.5013869500457269,-0.23413504395477203,0.8728967973940883
2459,-1.5144166894852138,-0.10327606,-0.5386738862446702,1.991317878917343,1.4111406304537273,-0.23385465087157953,0.8725723354267573
2460,-1.3874166894852138,-0.10063309,-0.3409884582225582,1.6558120261789708,1.2867835972606159,-0.2336219898245877,0.8721596512477672
2461,-1.328416689485214,-0.09716008,-0.14192043833044635,1.515992841885117,1.2312566109000662,-0.2334131122820715,0.8715906366070079
2462,-1.2184166894852138,-0.09290797,0.05614830298177606,1.2667698717084288,1.125508716851375,-0.2332418659317963,0.8709039707849401
2463,-1.0674166894852133,-0.087954625,0.2511880722483051,0.9593459348109984,0.9794620639978857,-0.23311497558989558,0.8701443741615638
2464,-0.9024166894852137,-0.082363,0.44135364884973716,0.6724880503544239,0.8200536874829745,-0.23302895582604322,0.8693352454817254
2465,-0.739416689485214,-0.07626505,0.6247873212889442,0.4397700943511193,0.6631516375242689,-0.23297585334362658,0.8684853507625263
2466,-0.5404166894852137,-0.06973033,0.7994420107716057,0.22154565226888412,0.47068636295189614,-0.23295184271791625,0.8676526853661654
2467,-0.36941668948521356,-0.0628925,0.9629701104688694,0.09395708083260873,0.3065241928993676,-0.23294419362990126,0.8668213423484925
2468,0.813583310514786,-0.05583628,1.1127095916450636,0.7558904225367838,0.8694195894599936,-0.23284641807340667,0.8668282148559282
2469,0.9655833105147864,-0.048702206,1.2457773623912,1.028775109950128,1.014285516977408,-0.23270826928725774,0.8668585021583018
2470,1.1245833105147864,-0.041599333,1.359255689391984,1.3599819587028577,1.1661826438010718,-0.2325210626012384,0.8669219407914472
2471,1.2795833105147862,-0.034642436,1.4504363659023147,1.7271893117780248,1.3142257461250806,-0.23227914511313497,0.867022039156182
2472,1.3765833105147864,-0.027950862,1.5170739423778383,1.9727162429488674,1.404534172937372,-0.2319970530990425,0.8671432272156315
2473,1.4795833105147866,-0.021635385,1.557596866327288,2.2536575724542294,1.5012186957449702,-0.2316702392465435,0.8672896724748271
2474,1.538583310514786,-0.015783586,1.5712344492943597,2.4160564477624007,1.5543668961227914,-0.2313140633127957,0.8674495775422159
2475,1.5515833105147858,-0.010493353,1.5580359530937251,2.4400835027263024,1.5620766635240098,-0.23094705292459405,0.8676120437258001
2476,1.5725833105147866,-0.005863721,1.5187815698601181,2.49149503135086,1.578447031531581,-0.23056686185336694,0.867776873916412
2477,1.554583310514786,-0.0019596596,1.4548082593241833,2.4228260178911034,1.5565429701396307,-0.2301904806719426,0.8679342442450602
2478,1.4985833105147863,0.0011661655,1.3677909578449576,2.2422581063126907,1.4974171450576792,-0.22983421984328767,0.8680767994309787
2479,1.4435833105147866,0.0034462062,1.2595277651768568,2.0739948791733944,1.440137104297155,-0.2294982119481841,0.8682007274709738
2480,1.350583310514786,0.0048592812,1.1317746522600618,1.8109731629724946,1.3457240292766175,-0.22919692750445142,0.8683011138667787
2481,1.2295833105147862,0.005366466,0.9861620181298743,1.4987068823738425,1.2242168445066595,-0.2289389903329777,0.8683758834555654
2482,1.1065833105147864,0.00498894,0.8242054482199888,1.2135101572225595,1.10159437054778,-0.22872249462308036,0.8684224247550008
2483,0.9555833105147861,0.0037206926,0.6474009802193407,0.9060424433993116,0.9518626179230444,-0.22855241694800288,0.8684415887203156
2484,0.7715833105147862,0.0015708827,0.4573762798841156,0.5929191389255231,0.7700124277734244,-0.2284317415476933,0.8684381442059509
2485,0.5905833105147865,-0.0013983792,0.25605763708538337,0.3504423209764824,0.5919816897307572,-0.22835210765718328,0.868412130275654
2486,0.3895833105147862,-0.005154464,0.04581076754509366,0.15581791057219618,0.39473777444297903,-0.22830865273386203,0.8683696559017633
2487,0.20158331051478626,-0.009626102,-0.1704788799102443,0.04460941580915115,0.21120941221723796,-0.22829008083222968,0.868309582867254
2488,0.004583310514786,-0.014740594,-0.3894055656205378,0.00037341327531589477,0.01932390424618935,-0.22828781614099314,0.8682377611487864
2489,-0.17741668948521375,-0.020410357,-0.6071235041748956,0.024650988426908754,0.15700633244206666,-0.22829150732196957,0.8681528484365931
2490,-0.38641668948521385,-0.026544657,-0.8194919878780221,0.12950788004967714,0.3598720328806854,-0.22829120688333382,0.8680722458336879
2491,-0.5734166894852137,-0.03302986,-1.022257686477312,0.2920179235916529,0.5403868277369952,-0.22827708522129275,0.8679947901180726
2492,-0.737416689485214,-0.039783258,-1.2112425027933202,0.4866924047382868,0.6976334314941385,-0.22824236778153928,0.8679185852291513
2493,-0.8874166894852137,-0.046664882,-1.3825094463743688,0.7068636010307981,0.8407518070339178,-0.22818169016841638,0.8678466391643637
2494,-1.0294166894852137,-0.05357513,-1.5324893330610867,0.9522667525034522,0.9758415611683344,-0.2280901874719139,0.8677866222045051
2495,-1.1794166894852138,-0.06040008,-1.658064589649273,1.2521981724474898,1.1190166095494247,-0.22796030515238996,0.8677568923133047
2496,-1.2494166894852137,-0.06702153,-1.7566188727682766,1.3980583216961189,1.182395163088939,-0.22780702688244858,0.8677239717327447
2497,-1.322416689485214,-0.07333815,-1.826069135985775,1.5601971953590972,1.2490785385071257,-0.2276282243714145,0.8677036169888477
2498,-1.372416689485214,-0.07923575,-1.8648981837437362,1.6723169488261411,1.2931809420286633,-0.22742940344689133,0.8676962163256674
2499,-1.4194166894852138,-0.08462043,-1.872200276762828,1.781681051491109,1.3347962584196544,-0.22721124085446864,0.8677137390334434
2500,-1.3994166894852138,-0.08941264,-1.8477418729689643,1.7161106173837914,1.3100040524302936,-0.2269944667516972,0.8677297133352565
2501,-1.360416689485214,-0.09352163,-1.7920274140821353,1.605023086036568,1.2668950572310904,-0.22678562277223513,0.8677461053865387
2502,-1.2794166894852135,-0.09689561,-1.7063499655069796,1.3983560968608566,1.182521076708934,-0.22659743564197088,0.8677518574932968
2503,-1.1584166894852137,-0.09946817,-1.59280196330377,1.121371963538646,1.0589485178886866,-0.22644012488073995,0.8677375771582583
2504,-1.0574166894852135,-0.10121155,-1.454224208886275,0.9143282728866305,0.956205141633651,-0.2263069224191061,0.8677248309590896
2505,-0.9044166894852137,-0.102082804,-1.294081498158919,0.6437396640458727,0.8023338856398081,-0.22620752129923716,0.8676976058202767
2506,-0.7534166894852137,-0.102079086,-1.1162688110337275,0.4242406737064522,0.651337603479526,-0.22613722249789903,0.8676656469471464
2507,-0.5544166894852136,-0.101215266,-0.9248689369491848,0.2053915305288483,0.45320142379393324,-0.22609807094772116,0.8676168999125601
2508,-0.35941668948521377,-0.09948306,-0.7238964454401401,0.0675654928516608,0.259933631628654,-0.22608120082963468,0.8675609251260786
2509,-0.16441668948521385,-0.09694398,-0.5170701537053438,0.004552566262737777,0.06747270753969917,-0.22607804473799908,0.8675042423184971
2510,0.056583310514786156,-0.093609504,-0.3076540817909324,0.022557881652533,0.15019281491646996,-0.22607967590987732,0.8674441156891022
2511,0.25558331051478644,-0.08956548,-0.09839526425936332,0.11912768639635071,0.34514878878007194,-0.22607546890436225,0.8673928211213766
2512,0.4525833105147862,-0.08487459,0.1084321138554947,0.2888609977511046,0.5374579032362484,-0.22605566807187105,0.8673548290514665
2513,0.6355833105147864,-0.07960526,0.31088909420778016,0.5114946899664017,0.7151885695160415,-0.22601218892393793,0.8673364845955065
2514,0.7745833105147863,-0.07385077,0.5071741237957846,0.719840394536042,0.8484340837896849,-0.22594374492724945,0.8673468275590905
2515,0.9285833105147863,-0.06772077,0.6954120718421248,0.992621822515988,0.9963040813506627,-0.22584168412881156,0.8673822575021548
2516,1.0745833105147864,-0.061296813,0.8734809169029389,1.290223655427563,1.1358801237047698,-0.22570130344552508,0.8674430016718696
2517,1.2095833105147862,-0.054689962,1.0389194176606482,1.5983869086493656,1.2642732729316735,-0.22551966890099195,0.8675286451831955
2518,1.3445833105147864,-0.04802873,1.1889417155178559,1.9393682949857245,1.3926120403708007,-0.22529175043047256,0.8676383399110241
2519,1.4685833105147863,-0.041400697,1.3205615403185058,2.2800517031989007,1.5099840075970674,-0.2250164437313611,0.8677709100115557
2520,1.579583310514787,-0.034927797,1.430804546542494,2.6066461149080453,1.6145111070872338,-0.22469465081974116,0.8679242922477894
2521,1.6685833105147856,-0.028703053,1.516967807707864,2.8807809982475687,1.6972863630653399,-0.22433208225350643,0.8680948857739961
2522,1.7285833105147865,-0.022844385,1.5768751959085936,3.06749897386224,1.7514276958704975,-0.22393900585828175,0.8682775616340018
2523,1.7515833105147862,-0.017414475,1.6090784406476912,3.12935316466031,1.76899778537462,-0.22353047104178403,0.8684657530486686
2524,1.756583310514786,-0.012545561,1.612965846039595,3.12981696550595,1.7691288719327232,-0.22311471842555708,0.8686541653538286
2525,1.7285833105147865,-0.008289735,1.5887611210071784,3.0167279756554946,1.736873045347729,-0.22270637210019695,0.8688363281703823
2526,1.6835833105147862,-0.0047113933,1.5374186677940045,2.850339006817346,1.6882947037817024,-0.22231325082248166,0.8690075440561923
2527,1.6125833105147869,-0.0018832384,1.4604435510733826,2.606502237686183,1.6144665489523724,-0.22194626498968661,0.8691629681375153
2528,1.5215833105147865,0.00016553512,1.3596792523541208,2.3147120472795972,1.521417775392281,-0.2216129202286261,0.8692989818030379
2529,1.4145833105147867,0.0013945702,1.237110931693013,1.9971024156873294,1.413188740291731,-0.22131811654802847,0.8694129042933654
2530,1.298583310514786,0.0017769622,1.0947255664767923,1.6817067050508032,1.2968063483229881,-0.22106327760380662,0.8695026210182216
2531,1.1265833105147864,0.0013350361,0.9344547206983898,1.2661836790150194,1.125248274388821,-0.22086272176471589,0.8695684899875873
2532,0.9705833105147866,6.535759e-05,0.7582047845698743,0.9419050969460849,0.9705179529231208,-0.22070658047300284,0.8696102314302345
2533,0.7765833105147865,-0.002026349,0.5679584258140357,0.6062330020038383,0.7786096595880624,-0.22059820304352962,0.8696313867861656
2534,0.5815833105147863,-0.004881695,0.3659145039400766,0.3439412025913084,0.5864650054276968,-0.22052964101655914,0.869634298900524
2535,0.3875833105147861,-0.008475492,0.15462559516787613,0.15686257487285357,0.39605880229184853,-0.22049225479798906,0.8696213703919621
2536,0.17058331051478626,-0.012706418,-0.0629058523046138,0.03359512442886567,0.18328972810516597,-0.22047927273502332,0.8695997854379279
2537,-0.04141668948521395,-0.017545851,-0.28320094674271074,0.0005698169324936442,0.023870838537714677,-0.22047942151021727,0.8695734282145363
2538,-0.2694166894852139,-0.022898767,-0.502358772802832,0.060771086035681245,0.24651792234172598,-0.2204816363083124,0.8695516458801728
2539,-0.47041668948521403,-0.02866384,-0.7161846766737464,0.19514557990031034,0.44175284934034137,-0.220474932486026,0.8695345273464329
2540,-0.6664166894852137,-0.034761216,-0.9203697789535156,0.3989886365629617,0.6316554729937529,-0.22044965166791086,0.8695273806598525
2541,-0.8374166894852136,-0.041075837,-1.1106899955489915,0.6341587535485537,0.7963408526181196,-0.22039965011141827,0.8695296229847019
2542,-1.0274166894852137,-0.047513817,-1.2831920006561477,0.9602096404735627,0.9799028729795431,-0.2203138428321374,0.8695555745448162
2543,-1.165416689485214,-0.0539621,-1.4343407655882807,1.235331303827069,1.1114545891880014,-0.22019476983387132,0.8695952034242629
2544,-1.3334166894852135,-0.06032223,-1.5611159357030553,1.6207695057786613,1.2730944606660817,-0.2200299254178395,0.869667441755388
2545,-1.3984166894852137,-0.066482574,-1.6610586788572983,1.774048488665646,1.3319341157375788,-0.21984168591955866,0.8697417536437477
2546,-1.5284166894852138,-0.072336376,-1.7322828646501245,2.120169880153974,1.4560803137718654,-0.21960989097988537,0.8698495421164626
2547,-1.5334166894852137,-0.07779634,-1.7734710631336916,2.118830601868328,1.4556203494965052,-0.21937081890595755,0.8699506715087993
2548,-1.6014166894852138,-0.08277516,-1.7838753205681137,2.306272093041358,1.5186415288149333,-0.21910511577862546,0.8700743594657131
2549,-1.5684166894852136,-0.087181255,-1.7633354523369593,2.1940584117188067,1.4812354342638467,-0.2188456634485818,0.8701897204193108
2550,-1.5554166894852135,-0.09095394,-1.7123158849754363,2.1446511485457473,1.4644627508222077,-0.21858688221326927,0.8703084632864835
2551,-1.471416689485214,-0.094020806,-1.6319495650341411,1.8972194191451712,1.3773958832322577,-0.21835180101556184,0.870412224244494
2552,-1.4984166894852138,-0.096344925,-1.5240679957824894,1.9658052314678025,1.4020717640220142,-0.2181068181742798,0.8705313696073269
2553,-1.3954166894852138,-0.09788193,-1.3911931312849546,1.683596457038586,1.297534761398933,-0.21789220267525167,0.8706340278474336
2554,-1.2844166894852138,-0.09861437,-1.2364712039496386,1.406127135410938,1.1858023171721912,-0.217708861311962,0.8707190865725521
2555,-1.1214166894852136,-0.098527364,-1.063539846871142,1.0463025713061582,1.0228893250524018,-0.21756758117536235,0.8707821069781984
2556,-0.9004166894852136,-0.09762405,-0.8763355214925356,0.6444760242744515,0.8027926408945535,-0.2174749333735111,0.8708221587881358
2557,-0.7164166894852138,-0.0959342,-0.6788643714030769,0.38499852310014254,0.6204824921785808,-0.21741558392310378,0.8708460268163757
2558,-0.5044166894852138,-0.09347784,-0.4749716958770648,0.16887073987254475,0.4109388517438388,-0.21738572022989544,0.8708567896351131
