Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
637,1.1545833105147858,0.87342787,1.2401491277982657,0.0790483829178742,0.2811554426253815,0.40699524956901767,0.8270601923845244
638,1.174583310514786,0.76785105,1.267339672257552,0.16543112794586845,0.4067322558463595,0.4083650862164333,0.8275389017137054
639,1.169583310514786,0.6536899,1.2724436034546078,0.2661459894459095,0.5158933896125337,0.40950708706357186,0.8280053108342753
640,1.1365833105147862,0.5322619,1.2560482792122145,0.36520435747174634,0.6043214024604344,0.41035000714710734,0.8284338805477591
641,1.1175833105147863,0.406313,1.218981890501503,0.5059054516189119,0.7112703084052587,0.4108539345585335,0.8288519282515767
642,1.0345833105147866,0.2772082,1.162208594039205,0.5736170443373049,0.7573751014770058,0.41100575585033317,0.8291934303100937
643,0.9465833105147863,0.14719608,1.0867782737581595,0.6390199374978172,0.7993872262538457,0.4108182915637666,0.8294661514355621
644,0.8485833105147867,0.017577821,0.993834575984457,0.6905701229574529,0.8310054891259461,0.4103193090750372,0.8296742035802116
645,0.7475833105147865,-0.108967006,0.8846684152186449,0.7336784450753576,0.856550316721299,0.40954422336981744,0.8298306515227053
646,0.6195833105147864,-0.23042853,0.7607920163420175,0.7225201320174708,0.8500118422807242,0.4085841500621019,0.8299244717855132
647,0.48058331051478603,-0.34483886,0.6240036903049284,0.6813217556991058,0.8254221681655429,0.40752395295678145,0.8299644944921688
648,0.3425833105147862,-0.44996458,0.4764170495203083,0.6281321633880352,0.7925478934348607,0.4064330411531526,0.8299706656417885
649,0.16658331051478614,-0.543735,0.32043915119294814,0.5045521410547591,0.7103183378280186,0.4054768896905847,0.829934411609741
650,0.005583310514786566,-0.6248943,0.1586969344361794,0.397502043796126,0.6304776314795998,0.40469554154084786,0.8298883836873192
651,-0.1564166894852141,-0.69219875,-0.006073728973395671,0.2870624199666393,0.5357820638717194,0.4041566305563612,0.8298512293741312
652,-0.3254166894852139,-0.7438959,-0.17115110288334778,0.17512483986456231,0.41847919884333834,0.4039295179592032,0.8298378995626037
653,-0.5064166894852137,-0.7793625,-0.33393374049064994,0.0744994153213928,0.272945810228684,0.40407199307855257,0.8298619052025752
654,-0.6334166894852137,-0.7979049,-0.4920050925058106,0.027056374246329947,0.1644882191718603,0.4044726469902441,0.8299521971725333
655,-0.7914166894852136,-0.79923415,-0.643143424866463,6.111271767178527e-05,0.007817462354996363,0.405182479733152,0.8301118059213827
656,-0.941416689485214,-0.7833756,-0.7852796121306367,0.024976979377895392,0.15804106864323397,0.4061372546912464,0.8303507428136102
657,-1.0524166894852138,-0.75064385,-0.9164209642234624,0.091066847029474,0.30177284011235006,0.4072091007896498,0.8306716293145676
658,-1.1794166894852138,-0.70157564,-1.0345704575648271,0.22833207157042823,0.47784105262150534,0.4083270425340687,0.8310771658401901
659,-1.2634166894852137,-0.6369288,-1.1376744690036784,0.39248707972101887,0.6264878927170252,0.40934728253188835,0.8315554024270888
660,-1.3134166894852133,-0.5579979,-1.223626863194126,0.5706575741491425,0.7554188071190329,0.41015576629069117,0.8320854673508259
661,-1.3714166894852138,-0.4663622,-1.2903440510567403,0.8191236142248196,0.9050544813572383,0.41064784177042546,0.8326627841296994
662,-1.4374166894852138,-0.36345598,-1.3359075825796711,1.1533916033353542,1.0739607084690548,0.4106938576702751,0.833285486048655
663,-1.4294166894852138,-0.25181913,-1.3587522752584262,1.386736003253425,1.177597555726669,0.4102605418695304,0.8339045238323228
664,-1.4194166894852138,-0.13316388,-1.3578635831755754,1.6544462788928482,1.2862528052031017,0.4092816841280328,0.8345105310794261
665,-1.3614166894852138,-0.010026526,-1.332941738444456,1.8262553747590675,1.351390163779161,0.4077994761120515,0.8350664959620233
666,-1.3094166894852135,0.11500132,-1.2844939793693588,2.0289666681357867,1.4244180103241417,0.40578463436752177,0.8355752374024542
667,-1.207416689485214,0.24067633,-1.2138294865869432,2.0969733888529336,1.4480930180250624,0.40336684733453587,0.8360030889043438
668,-1.096416689485214,0.3642416,-1.1229516013843654,2.1335226387488535,1.4606582895218352,0.4006082193628071,0.8363497991101204
669,-1.0234166894852137,0.4844741,-1.0143639200163177,2.273734611065299,1.5078907822071528,0.397424293934481,0.836649303986311
670,-0.8534166894852137,0.59955317,-0.8908258416819771,2.1111214062374652,1.4529698573051903,0.39420630023987635,0.8368506138390859
671,-0.7134166894852136,0.7082237,-0.7551044632593005,2.021061398503776,1.42164039000859,0.39092520851372725,0.8369864759645997
672,-0.5434166894852138,0.8097588,-0.6097706107452742,1.831083857675993,1.3531754718719937,0.3877753168443474,0.8370556047769233
673,-0.3604166894852135,0.9023592,-0.4570769723382004,1.5946029157558987,1.2627758770882103,0.38489808214919474,0.8370692316157893
674,-0.21741668948521403,0.9853843,-0.2989378088520892,1.4467301853050574,1.2028009749351958,0.38221726165147596,0.837066209388802
675,-0.06141668948521356,1.0571134,-0.137006902668733,1.2511095813120998,1.118530098527572,0.37986850768845337,0.8370555987961283
676,0.08558331051478607,1.1168224,0.027171435431570926,1.0634539811969683,1.0312390514313199,0.3778905811997606,0.8370541467945828
677,0.21358331051478613,1.162795,0.19197945617104217,0.9010027320239459,0.9492116371094204,0.37627495958168056,0.8370731582680841
678,0.3415833105147862,1.194401,0.3555586590906396,0.7272980554566958,0.8528177152573085,0.37508117531854523,0.8371175318896145
679,0.5065833105147864,1.2101475,0.5157009447850887,0.4950025687796632,0.7035641895233605,0.3745031417779444,0.8372087355546173
680,0.636583310514786,1.2100431,0.6698268841772729,0.32885609884609623,0.5734597621857145,0.3744223838579599,0.8373460579012457
681,0.7615833105147859,1.1934968,0.815059309194567,0.1865492825358376,0.43191351279606616,0.3748223432537766,0.8375354953358778
682,0.9095833105147867,1.1604869,0.9483786496107447,0.06295262956725983,0.2509036260544272,0.37575150917808764,0.837804717760791
683,1.0065833105147861,1.1115012,1.0668285741167745,0.01100776707782823,0.10491790637364162,0.37699533700877774,0.838126460178346
684,1.0985833105147866,1.0471255,1.1677304528743435,0.002647910511607345,0.051457851797440446,0.37847713980340003,0.8385038566816883
685,1.1875833105147864,0.968197,1.248865058386321,0.04813035846015116,0.21938632240901246,0.3801037088045236,0.8389427402335548
686,1.2415833105147862,0.876868,1.308589514971679,0.13301725074524406,0.36471530094752547,0.38171301134021285,0.8394164853522785
687,1.2605833105147863,0.77408725,1.345873989805454,0.23667841666999476,0.4864960602820898,0.38317144504623524,0.8398952267295792
688,1.2815833105147865,0.66161567,1.3602617829010013,0.3843598756235703,0.619967640787461,0.3844056220618851,0.8403876041132559
689,1.2615833105147862,0.5410358,1.351773605762235,0.5191887561677022,0.7205475391448521,0.38532099770765793,0.8408567705826611
690,1.2205833105147865,0.41377965,1.3207877463661255,0.6509321528191858,0.8068036643565681,0.385868491658213,0.8412881887148675
691,1.1765833105147867,0.28232357,1.267930151865193,0.7997004851879053,0.8942597414554148,0.38601673729911856,0.8416880305987917
692,1.0985833105147866,0.14846347,1.1940020280164998,0.902727706163665,0.9501198377908258,0.3857708355766237,0.8420314107795774
693,0.9885833105147861,0.014043557,1.0999593606650966,0.9497277302887108,0.9745397530571602,0.3851763832729286,0.8422994328018272
694,0.8665833105147863,-0.11872487,0.9869425703471815,0.970832206059957,0.9853081782163168,0.3842857731030812,0.8424961638318864
695,0.7195833105147866,-0.24837017,0.8563396079007177,0.936933941589189,0.9679534811080484,0.38319132899808395,0.8426163974959081
696,0.5665833105147863,-0.3721913,0.7098561130784926,0.881297787989176,0.9387746204436803,0.3819731349911196,0.8426754232128919
697,0.384583310514786,-0.48858345,0.5495642886182864,0.7624201838949748,0.8731667560637972,0.38077102759577086,0.8426713472083972
698,0.22058331051478636,-0.59535277,0.37790812665375834,0.6657516856875254,0.8159360794127966,0.37962779152469306,0.8426421396466249
699,0.02658331051478621,-0.6908824,0.1976548750084086,0.5147570239206254,0.7174656952918553,0.37869822214879456,0.842589639206859
700,-0.1664166894852139,-0.7737614,0.01179776710830725,0.3688675872351329,0.6073447021544955,0.3780572499293199,0.8425388627844803
701,-0.3884166894852137,-0.8424281,-0.176571269747002,0.20612635015221603,0.4540113987029577,0.37784247061348697,0.8424977037244878
702,-0.564416689485214,-0.8955811,-0.36439162891489174,0.10966988415328065,0.3311644367278598,0.37798465004779713,0.8425115584263771
703,-0.7604166894852137,-0.9327101,-0.548738383413016,0.029685023145929162,0.17229342165599115,0.37855493075345636,0.842588601488441
704,-0.9244166894852136,-0.9527968,-0.726879618032279,0.0008054316278716853,0.028380127340653094,0.37947754603218464,0.8427523022582688
705,-1.0954166894852138,-0.9556105,-0.8962785317762814,0.019545766791283642,0.13980617579807997,0.38073918084572644,0.8430095680177644
706,-1.2484166894852138,-0.94127643,-1.0545479740959849,0.09433513833096144,0.3071402584015346,0.3822485773558131,0.8433676869065875
707,-1.3824166894852137,-0.90986246,-1.199379524734685,0.22330750102742686,0.4725542307793116,0.38389648078664795,0.8438268660894039
708,-1.4804166894852138,-0.8618614,-1.328478076357335,0.3826106365541106,0.6185552817284083,0.38554591421814643,0.8443766563878123
709,-1.5984166894852143,-0.79802656,-1.4395335138835998,0.6406243565967059,0.8003901277481538,0.3871068849912328,0.8450150660734606
710,-1.6654166894852138,-0.7193358,-1.530253072929444,0.8950690599528025,0.9460808950363613,0.38842932625424553,0.8457168614024615
711,-1.7004166894852137,-0.6274935,-1.5984628495114872,1.1511641690125736,1.07292318877568,0.3894052396201929,0.8464550457604021
712,-1.7524166894852138,-0.5244062,-1.6422683824020126,1.508009775334825,1.2280104947983241,0.38992716233087443,0.8472279263316393
713,-1.7364166894852138,-0.41192043,-1.660246959599803,1.7542903459570216,1.3244962612091518,0.38994865924732014,0.8479872198782679
714,-1.7164166894852138,-0.29223147,-1.651632688227415,2.028303538413326,1.424185219138763,0.38941588301549235,0.8487218841171822
715,-1.6314166894852138,-0.16762838,-1.6164527073799355,2.1426762217892383,1.4637883118092037,0.3883905256578698,0.8493821826639005
716,-1.5704166894852138,-0.040290445,-1.5555803328988684,2.3412863237890207,1.5301262443958736,0.38682593198004,0.8499859992878457
717,-1.467416689485214,0.08755612,-1.4706869715750477,2.417940426678485,1.554972805768154,0.3848166221719419,0.8505060816267513
718,-1.3594166894852138,0.21459095,-1.3640958623477835,2.4775000548253328,1.5740076412855601,0.3824029772128318,0.8509461142708866
719,-1.221416689485214,0.33876213,-1.238562123254921,2.434157962230199,1.5601788237987975,0.3797105474637763,0.851295204431594
720,-1.0694166894852135,0.45879743,-1.0970201143296503,2.335438379808598,1.5282141145168755,0.37684188886731473,0.8515569741069515
721,-0.8894166894852138,0.5731183,-0.9423467951509918,2.1390086804364064,1.4625350185333705,0.37395848953775856,0.8517296082477865
722,-0.7084166894852137,0.6807776,-0.7771864430714571,1.9298607999115298,1.3891942988335109,0.3711460372930191,0.8518301746459317
723,-0.5014166894852138,0.78042567,-0.6038684604091434,1.6431198288350324,1.28184235724797,0.36857740682282014,0.8518631278935476
724,-0.3674166894852138,0.87126863,-0.42442911530092975,1.5343413207769852,1.2386853195129848,0.36608433895871506,0.851882526892889
725,-0.1944166894852138,0.9510961,-0.24072456001963338,1.312199590959103,1.1455128069817042,0.3638830714446317,0.8518839333855874
726,-0.015416689485214142,1.0191418,-0.054601897862525055,1.0703112542015352,1.0345584827362517,0.3620714984489565,0.8518816824518247
727,0.13058331051478653,1.0740062,0.1319178017168981,0.8900467480965658,0.9434228893219444,0.36060013844077254,0.8518901003807502
728,0.3075833105147861,1.1152544,0.316493027640033,0.6523325922804127,0.8076710916458585,0.3596356134949713,0.8519224423526941
729,0.4875833105147863,1.1410877,0.4963916580601342,0.4270679233633561,0.6535043407379603,0.3592278823882239,0.8519951870998815
730,0.6415833105147861,1.1509383,0.6685191495431628,0.2594424772747096,0.5093549619614102,0.3593086071039552,0.8521139579555522
731,0.8065833105147864,1.1453832,0.8295447937041257,0.1147853914009293,0.33879992827763306,0.35990829851490413,0.8522962452128464
732,0.9425833105147867,1.1236141,0.9761038396496816,0.03277213689345049,0.1810307622848959,0.36091324967016447,0.8525389999839686
733,1.0625833105147864,1.0864451,1.1050368461091442,0.0005693846707643725,0.023861782640120843,0.3622365330015358,0.8528415184771154
734,1.1975833105147862,1.0344304,1.213620453479361,0.02661887722283307,0.16315292587886088,0.36384588947822716,0.8532227418176206
735,1.2725833105147861,0.9690001,1.2997470684718897,0.09216276504497077,0.3035832094253086,0.36553634287417314,0.8536471279913183
736,1.3245833105147868,0.89137113,1.362023644182262,0.1876727925290796,0.4332121795714885,0.36719978622858673,0.8541007278416198
737,1.366583310514786,0.8030131,1.3997785981313162,0.3176113976001226,0.5635702241958163,0.368753578763238,0.8545789177339874
738,1.4015833105147861,0.705261,1.4129861377670276,0.48486477119193705,0.6963223184646152,0.37011822915874726,0.8550781931382171
739,1.3995833105147866,0.5997747,1.402134094383666,0.6396937842052217,0.7998085922301796,0.37120604166137294,0.8555715484089974
740,1.3545833105147862,0.48814487,1.368071013749701,0.7507155632776752,0.8664384359420323,0.37196676462294975,0.8560298695882562
741,1.3185833105147862,0.3728231,1.3118687198150996,0.8944623959164977,0.9457602211535954,0.37237995052857564,0.856461086273026
742,1.238583310514786,0.25514627,1.23472833928612,0.9671484224320277,0.9834370454848789,0.37245169317562177,0.8568395838433176
743,1.1335833105147857,0.13624841,1.1379433635124705,0.9946769042873398,0.9973349007667083,0.37221230292463736,0.8571556030015263
744,1.0145833105147866,0.018818304,1.0229167021830112,0.9915479483135468,0.9957650065721062,0.3717070645930193,0.857408416484449
745,0.8705833105147864,-0.09559874,0.8912142820899752,0.933507759308616,0.9661820528806235,0.37100966276575553,0.8575944565067158
746,0.7115833105147864,-0.20531516,0.7446290896273555,0.8407028011450239,0.9168984682858969,0.37019716868689734,0.8577184150988915
747,0.5425833105147866,-0.3086822,0.5852286673897006,0.7246529749981738,0.8512655138076333,0.36934776188457075,0.8577897866860552
748,0.3545833105147861,-0.40365237,0.4153658559502974,0.5749213471693917,0.7582356804908298,0.36855967202351547,0.8578168429317159
749,0.19658331051478609,-0.48863825,0.23764469834156507,0.46952858976245226,0.6852215625346683,0.3678459419039912,0.85782526454846
750,0.013583310514785769,-0.561866,0.054847412878898105,0.3311418921613697,0.57544929590831,0.3673089876419906,0.8578228058239066
751,-0.15841668948521365,-0.6226104,-0.13015979742781722,0.21547579177057885,0.46419370070109617,0.36697754595247456,0.8578257419608997
752,-0.3494166894852139,-0.6693694,-0.31451813475777285,0.1023697366762505,0.319952710062363,0.36692053353212695,0.857848327388687
753,-0.5154166894852139,-0.70140517,-0.4954419607052878,0.03459171398388486,0.18598847809443697,0.3671128058799631,0.8579034714668317
754,-0.7014166894852139,-0.7178874,-0.6702442740072382,0.0002712843569360353,0.016470712095596696,0.3675829132061422,0.8580075417780662
755,-0.8624166894852139,-0.7184564,-0.836320456407908,0.02072456854196266,0.14396030196537746,0.368267308145504,0.858167645934298
756,-0.9804166894852137,-0.7028671,-0.9911031638964932,0.0770337797846913,0.27754959878315677,0.36907266972429986,0.8583762808114007
757,-1.114416689485214,-0.67160565,-1.1320126089044453,0.19608161969200444,0.4428110428749541,0.36995881376023376,0.8586458275508138
758,-1.237416689485214,-0.625288,-1.256431570467001,0.37470152068469276,0.6121286798416594,0.37083628165474125,0.8589776587207093
759,-1.3234166894852135,-0.5644453,-1.3617312466353055,0.5760375445685275,0.7589713726936791,0.3715989089432391,0.8593538584532098
760,-1.3854166894852138,-0.49036074,-1.4453628531995713,0.8011251583532367,0.89505595263829,0.3721569164797828,0.8597604737927751
761,-1.473416689485214,-0.40464684,-1.5050132442365367,1.1422689833200317,1.0687698458134154,0.3724075540676661,0.8602225946308729
762,-1.4564166894852135,-0.30909377,-1.5388046791118788,1.316349873854543,1.1473229161201928,0.37232533587606065,0.8606604755038052
763,-1.4954166894852137,-0.20548375,-1.5455038960833745,1.6639269896360451,1.289932939976356,0.3717982400926626,0.8611258882635561
764,-1.4364166894852135,-0.09620754,-1.5246980155882366,1.7961605730564965,1.3402091527282212,0.3708926394695198,0.8615417781134019
765,-1.380416689485214,0.017071782,-1.4768968287888895,1.9529740270396532,1.3974884711652018,0.36958805187185184,0.8619183025300784
766,-1.3054166894852135,0.13196424,-1.403532940665816,2.0660639263800125,1.4373809259830925,0.3679145284361023,0.8622489852738936
767,-1.1994166894852138,0.24673936,-1.3068507123723865,2.091367312838952,1.4461560471950985,0.3659509606902087,0.862518920088351
768,-1.098416689485214,0.3599394,-1.1896977038770267,2.1268024731841275,1.4583560858665923,0.3637147268528472,0.8627441572991547
769,-0.9444166894852135,0.46979922,-1.055253225275624,2.000006640230615,1.4142159100471947,0.3613824381686618,0.8628975294431707
770,-0.8094166894852137,0.57534456,-0.9067426291193683,1.9175637250841757,1.3847612520157313,0.3589589990468409,0.8630066243997461
771,-0.6324166894852136,0.67543674,-0.7471897036588752,1.7104805803384215,1.3078534246384117,0.3566235693931816,0.863058627344108
772,-0.4474166894852138,0.7692745,-0.5792518966705895,1.4803373853327122,1.2166911626755215,0.35446705224876773,0.8630651123524855
773,-0.2784166894852139,0.8555247,-0.4051654886818229,1.2858231173364136,1.133941408246658,0.35250874142472144,0.8630510353575104
774,-0.11241668948521367,0.93315285,-0.22680420686593755,1.0932156711894088,1.04556954392781,0.350803285553393,0.8630313722983372
775,0.05558331051478612,1.0007102,-0.045830447619295424,0.8932649297505211,0.9451269384323574,0.3494183522266989,0.8630177475031771
776,0.21158331051478657,1.0565195,0.13610142041315434,0.713917178432195,0.8449361978470298,0.3483725603608796,0.8630236334212614
777,0.35358331051478603,1.0998858,0.31714071620092765,0.5569674376677026,0.7463025108276822,0.34766864072649495,0.8630565678315203
778,0.5215833105147858,1.130008,0.4950851508554899,0.37018058118100505,0.6084246717392425,0.3474235232454851,0.8631254053342327
779,0.6775833105147863,1.1458672,0.6673127526570192,0.21928982785107082,0.46828391799320934,0.34761949278510273,0.8632381326291311
780,0.811583310514786,1.1462325,0.8308190712666291,0.11199007049978414,0.33464917525639315,0.34819697808391614,0.8633952174370354
781,0.9675833105147865,1.1316295,0.9823541256845643,0.026911141461015475,0.16404615649571153,0.34919970739726525,0.8636138083656446
782,1.0825833105147862,1.101271,1.118632076045381,0.00034923098241292576,0.01868772277226216,0.3504862973590237,0.8638815300298224
783,1.1915833105147866,1.0559007,1.2365718784907784,0.018409772712011382,0.1356826175750283,0.35199511303296993,0.8642005747235224
784,1.2845833105147866,0.996802,1.333522359190444,0.08281809857334099,0.2877813381255654,0.353631241279025,0.8645665727722158
785,1.3525833105147866,0.9248244,1.4074310406190023,0.18297767129118767,0.427758893877366,0.3552832658977415,0.8649671621345456
786,1.4005833105147862,0.84094435,1.456930686276488,0.31319576638823043,0.5596389607490087,0.3568547030592417,0.8653921719616244
787,1.4095833105147864,0.7465462,1.4813371219897464,0.43961819817278186,0.6630371016562964,0.35824292478350417,0.8658157122831922
788,1.4145833105147867,0.6436587,1.4805716556926345,0.5943247587898993,0.7709246129096536,0.35939512257933726,0.8662396281966604
789,1.369583310514786,0.53339505,1.455036560658659,0.6992108037512798,0.8361882585586093,0.3602504124177436,0.8666292511023748
790,1.3205833105147866,0.4175515,1.4054793181429963,0.8154664730446419,0.9030318228305367,0.36078863289364016,0.8669884746394851
791,1.2475833105147864,0.29803082,1.3328793573050772,0.9016499256545308,0.9495524870456244,0.3610035849782489,0.8673061762286097
792,1.146583310514786,0.17613538,1.2383808916207986,0.9417691934181314,0.9704479344190142,0.3609141678358777,0.8675702741714013
793,1.0315833105147865,0.053805735,1.1232802465607945,0.9560489872534451,0.9777775755525615,0.36055293835481206,0.8677814711911674
794,0.8805833105147868,-0.067261666,0.9890599204673073,0.898410099617099,0.9478449765742808,0.3599914241944283,0.867927411397753
795,0.7335833105147861,-0.18568352,0.8374487770432646,0.8450515031992742,0.9192668291629337,0.3592739743554709,0.8680255267884641
796,0.5395833105147865,-0.29983252,0.6704814948478747,0.7046189413355817,0.8394158333838966,0.3585204466820836,0.8680628312822521
797,0.3575833105147862,-0.40678576,0.4905319255697844,0.5842600703790769,0.7643690668643498,0.35778201590190584,0.8680650700238493
798,0.17358331051478637,-0.50579494,0.300303646361519,0.46155481050501057,0.6793782528937842,0.35712541044295887,0.8680486051759543
799,-0.023416689485213877,-0.59456027,0.10277412054316055,0.32620498446987906,0.5711435760558627,0.35663493249034806,0.868024661877018
800,-0.2054166894852136,-0.6720838,-0.09889746887471132,0.21777818743548713,0.46666710558543456,0.35633962964778676,0.8680141933322841
801,-0.43341668948521356,-0.73676854,-0.30147823964002285,0.09202234746783199,0.3033518542350318,0.35636385182616725,0.8680213576316115
802,-0.6374166894852138,-0.78743136,-0.5017607681023518,0.022504401156962065,0.15001466980586287,0.35669367311254674,0.8680682745776985
803,-0.815416689485214,-0.8231385,-0.6966319944170631,5.9625977993175084e-05,0.007721785932876868,0.3572967308200634,0.8681707932484726
804,-1.0204166894852138,-0.8435269,-0.8831003302110085,0.03128999768971197,0.1768897896706081,0.3582020011526399,0.8683378395980168
805,-1.1454166894852138,-0.847858,-1.058283057026837,0.08854116671185605,0.2975586777626491,0.35926941488136277,0.868572628538553
806,-1.3374166894852133,-0.8361828,-1.2193698441893213,0.25123543892157557,0.5012339163719626,0.36053123930979647,0.8688875536545275
807,-1.455416689485214,-0.8085031,-1.3635878863991102,0.4184972034712729,0.6469135981499174,0.36183961761649486,0.8692709096768974
808,-1.5934166894852138,-0.7651858,-1.488196775538595,0.6859664504046564,0.8282309161125636,0.3631273965796953,0.8697265813904355
809,-1.664416689485214,-0.7071502,-1.5905357218868288,0.916359091933182,0.9572664686142422,0.36427244882710497,0.8702294747525148
810,-1.6914166894852136,-0.6357933,-1.66813292718679,1.114340680711178,1.0556233611999963,0.36519398509316847,0.8707512597888525
811,-1.7504166894852138,-0.55237794,-1.7188698246191907,1.4352968471268683,1.1980387502609706,0.3658160856437821,0.8713043166385706
812,-1.7164166894852138,-0.4587729,-1.7411759198966388,1.5816679069647368,1.2576437917648768,0.3661065201771688,0.871830364200392
813,-1.7174166894852139,-0.35679004,-1.7342174606305456,1.8513048902748994,1.3606266535221554,0.36599976258162703,0.8723519432145979
814,-1.6674166894852138,-0.24848595,-1.6980387807424615,2.013364436032954,1.418930736869476,0.365502071738647,0.8728367939871146
815,-1.6314166894852138,-0.13600406,-1.6336206266440656,2.236258930908069,1.495412628978393,0.3645754238303075,0.8732970739150354
816,-1.5094166894852137,-0.020737221,-1.542834296528646,2.216166558506391,1.488679468020699,0.36333938612143724,0.8736840013403755
817,-1.3914166894852138,0.09517333,-1.428291100223459,2.2099498834015283,1.4865900186001277,0.3618131431792222,0.8740076717141076
818,-1.237416689485214,0.2099722,-1.2931087697041268,2.0949346054465363,1.4473888922630767,0.36009965247911524,0.8742565402296151
819,-1.098416689485214,0.32257918,-1.1406348378446867,2.019229247548655,1.420995864719055,0.3582142469398548,0.8744501758770471
820,-0.9144166894852135,0.4317784,-0.9741772503954127,1.8122412220137296,1.3461950906216118,0.35630606497782114,0.8745775656899254
821,-0.7414166894852139,0.53667516,-0.7967917791083907,1.6335187633557917,1.2780918446480252,0.3544091728697988,0.8746573661526045
822,-0.5334166894852137,0.6361629,-0.6111640827179216,1.3679163625334805,1.1695795665680384,0.35266928292457445,0.8746894634140272
823,-0.3254166894852139,0.728629,-0.41960399674562554,1.1110123008381605,1.0540456825195768,0.3511527287818187,0.8746897369867281
824,-0.14241668948521363,0.81273806,-0.22414513763672053,0.9123205972813105,0.9551547504364466,0.3498594124123843,0.8746815303962062
825,0.047583310514786384,0.8873437,-0.026719841653736292,0.7051975196428947,0.8397603941856836,0.34886455263767424,0.8746756043887317
826,0.225583310514786,0.95138747,0.1706369055109371,0.526791670668218,0.7258041544853666,0.3481877399127544,0.8746855068070483
827,0.39458331051478635,1.0032033,0.3656069992436867,0.3704182585158142,0.6086199623047327,0.3478486056701481,0.8747205534381701
828,0.5505833105147863,1.0425909,0.5554789827547558,0.24207142535768303,0.49200754603733776,0.3478448838988033,0.8747860106177315
829,0.7215833105147862,1.0674491,0.7371387171686768,0.11962313940071871,0.34586578235020404,0.3482335264369598,0.8748929573993977
830,0.8655833105147862,1.0779063,0.9071689973526506,0.04508103103661563,0.2123229404388881,0.34895172894754023,0.875040654399102
831,1.000583310514786,1.0731455,1.0620420485354756,0.005265272615073766,0.07256219825138821,0.3499681301189529,0.8752318134199977
832,1.129583310514786,1.0534601,1.198368735767828,0.005794739958338562,0.07612318936000095,0.3512425747253435,0.8754713085282507
833,1.2785833105147864,1.0197681,1.3131568196237016,0.0669853034321644,0.25881519165644895,0.3527639221151643,0.8757798005722864
834,1.3485833105147866,0.97302496,1.4040298913077187,0.14104407138711375,0.37555834618220607,0.3543427985745152,0.8761166190484762
835,1.4005833105147862,0.9137814,1.4693685684279667,0.23697609570426384,0.486801906019547,0.3559076553944651,0.8764740751823281
836,1.4475833105147866,0.8429668,1.5083535764131166,0.36556113087235925,0.6046165155471352,0.35740292756869896,0.8768538136412568
837,1.4705833105147863,0.7623264,1.5209118887658868,0.5016278238774713,0.7082568911613012,0.35875605346391104,0.877243727944209
838,1.4385833105147863,0.6735382,1.5075871154167615,0.585294008869906,0.7650451025069738,0.35989416937473917,0.8776108473282956
839,1.395583310514786,0.57766324,1.4693693083404198,0.6689932371428733,0.8179200676978609,0.3607937243635102,0.8779527246170507
840,1.3465833105147864,0.47621572,1.4075243077263129,0.7575397423109326,0.8703675903380896,0.3614395143948408,0.8782709979883919
841,1.2605833105147863,0.37079263,1.3234581371022682,0.7917274598742722,0.8897906831801916,0.3618279787787524,0.8785479135626594
842,1.1385833105147858,0.26266187,1.2186394512806207,0.7672383624305918,0.8759214362205048,0.3619805061763791,0.8787692689420692
843,1.0295833105147858,0.15344946,1.0945861850482723,0.7676105225037883,0.8761338496507187,0.36191554999578124,0.8789517380784733
844,0.8745833105147865,0.04425252,0.952905841656026,0.6894492240608521,0.8303307919503239,0.36168857842044055,0.8790799544795027
845,0.7335833105147861,-0.06261057,0.7953663576897819,0.6339246899806462,0.7961938771308444,0.3613303742166144,0.8791717210941797
846,0.5715833105147865,-0.16594626,0.6239691012875862,0.543949867523329,0.7375295706094291,0.3609011882135752,0.8792279666538609
847,0.39358331051478634,-0.2637457,0.4409982353132262,0.43208142195454635,0.6573290058673407,0.36046533591702834,0.8792545305273485
848,0.15458331051478572,-0.35471433,0.24902999559400277,0.2593840907195929,0.5092976445258636,0.36013911481471883,0.8792478814646483
849,-0.024416689485213913,-0.43663594,0.05089852048148439,0.16992471153954672,0.41221925178179963,0.35990603575008406,0.8792401037103945
850,-0.22041668948521412,-0.50833243,-0.15037211308545675,0.08289547439418812,0.28791574183116164,0.3598244717178638,0.8792394380241129
851,-0.4394166894852138,-0.56826335,-0.35165092492259714,0.016601462419879434,0.12884666243205306,0.359949271444729,0.8792567109803195
852,-0.5864166894852136,-0.61527425,-0.5497766645180104,0.0008327588281465972,0.0288575610221411,0.36021976566860225,0.8793061138119884
853,-0.7964166894852138,-0.648343,-0.7416107905477062,0.02192580962898117,0.14807366284718282,0.3607034297388392,0.8793989078592279
854,-0.9624166894852135,-0.66708297,-0.9240595873893304,0.08722200859740258,0.2953337241112206,0.3613416043764579,0.8795397950175627
855,-1.1194166894852138,-0.6709176,-1.0940708778900643,0.2011514596489104,0.4484991188942409,0.3620965607350163,0.8797331345142037
856,-1.2504166894852136,-0.6594381,-1.2486222559952227,0.34925572439211455,0.5909786158501122,0.3629064907034303,0.8799755868764566
857,-1.3954166894852138,-0.6328371,-1.3847245715797996,0.5815276048013807,0.7625795727669216,0.36371711477886703,0.8802771105041097
858,-1.4764166894852138,-0.59156436,-1.499463960277594,0.7829636498077119,0.8848523322044826,0.3644419392309154,0.8806125236978538
