future_steps,Time_Step,Predicted_Values,Actual_Values,Utide_Values
1000,585,4.0735674,4.371,4.104774784442332
1000,586,3.9455023,4.23,3.9667839837909473
1000,587,3.8127053,4.066,3.821734869277617
1000,588,3.6762412,3.905,3.671463565920761
1000,589,3.5380366,3.728,3.518251018532912
1000,590,3.4002852,3.565,3.3647674533280805
1000,591,3.2668815,3.418,3.2139233790226047
1000,592,3.1376922,3.2729999999999997,3.06865455045344
1000,593,3.0150044,3.132,2.931685812812328
1000,594,2.9006612,3.0,2.805325336878161
1000,595,2.796631,2.888,2.691334749876702
1000,596,2.7058432,2.7810000000000006,2.590903336934249
1000,597,2.6287255,2.68,2.504729844580142
1000,598,2.5670915,2.5830000000000006,2.433189568966728
1000,599,2.5210612,2.518,2.3765436607830552
1000,600,2.4924064,2.4720000000000004,2.3351369941995928
1000,601,2.480387,2.42,2.30953331190426
1000,602,2.4871106,2.416,2.300551161329583
1000,603,2.5113208,2.3930000000000002,2.309187835415925
1000,604,2.5542896,2.4170000000000003,2.3364454986212078
1000,605,2.614122,2.444,2.383097376651967
1000,606,2.692064,2.506,2.4494466249321576
1000,607,2.7852843,2.5710000000000006,2.5351327788595586
1000,608,2.8919804,2.676,2.6390299910640547
1000,609,3.0116656,2.7760000000000002,2.759260296864157
1000,610,3.1421306,2.872,2.8933190251878176
1000,611,3.2792323,3.002,3.0382844590380773
1000,612,3.4233027,3.129,3.1910660338432404
1000,613,3.5686157,3.274,3.34863881460828
1000,614,3.7149808,3.4350000000000005,3.508218010398666
1000,615,3.8599722,3.5799999999999996,3.667344245481725
1000,616,3.9989548,3.7299999999999995,3.8238736744492723
1000,617,4.1336718,3.878,3.9758908760184273
1000,618,4.259058,4.041,4.121581003596103
1000,619,4.375397,4.169,4.259106277659498
1000,620,4.478601,4.291,4.3865286548701015
1000,621,4.5702915,4.402,4.501806610212781
1000,622,4.6447797,4.488,4.602873037706559
1000,623,4.7048836,4.59,4.687778812842356
1000,624,4.7475967,4.635,4.754868460564082
1000,625,4.77387,4.699,4.802945128453438
1000,626,4.780502,4.722,4.831384021116544
1000,627,4.7690334,4.718,4.840166084714401
1000,628,4.739287,4.715,4.82982363301563
1000,629,4.691446,4.688,4.801311666510297
1000,630,4.6270123,4.631,4.75583715863988
1000,631,4.545654,4.554,4.694688748990341
1000,632,4.4508877,4.515,4.619108523354535
1000,633,4.343331,4.414,4.530236018101206
1000,634,4.2244906,4.318,4.429135231136867
1000,635,4.0958314,4.214,4.316893273181462
1000,636,3.960804,4.102,4.194759979830575
1000,637,3.8191984,3.974,4.064286382318965
1000,638,3.6743565,3.819,3.927419436963216
1000,639,3.5279706,3.692,3.786520944502874
1000,640,3.3820043,3.564,3.644297618904712
1000,641,3.2402134,3.41,3.5036519931955663
1000,642,3.1019676,3.266,3.3674843419721365
1000,643,2.9713037,3.143,3.2384888772169766
1000,644,2.8477473,3.0130000000000003,3.118989685456955
1000,645,2.737034,2.856,3.0108523828062927
1000,646,2.6394584,2.7530000000000006,2.915488657642269
1000,647,2.5551722,2.652,2.833947389986972
1000,648,2.487565,2.5560000000000005,2.767063700909823
1000,649,2.4381864,2.499,2.7156219135022965
1000,650,2.4063265,2.4340000000000006,2.6804839906627334
1000,651,2.3943505,2.4100000000000006,2.6626428217044
1000,652,2.4028854,2.3900000000000006,2.6631781151140945
1000,653,2.4293575,2.3980000000000006,2.683117171471731
1000,654,2.4767866,2.4090000000000003,2.7232274466290374
1000,655,2.5437748,2.489,2.7837865107702022
1000,656,2.629176,2.537,2.86438299727791
1000,657,2.7328246,2.628,2.963797321227568
1000,658,2.8522644,2.7290000000000005,3.0799943321617267
1000,659,2.9856367,2.856,3.210235485922337
1000,660,3.1310318,3.0050000000000003,3.35129152845023
1000,661,3.2857199,3.151,3.499714405721743
1000,662,3.44552,3.282,3.652114443136541
1000,663,3.6086085,3.4390000000000005,3.805388909772761
1000,664,3.7696912,3.589,3.9568606990209103
1000,665,3.9311936,3.752,4.104307858785499
1000,666,4.084103,3.8989999999999996,4.245890830727525
1000,667,4.230788,4.026,4.38000802296845
1000,668,4.3674307,4.148,4.505126033847898
1000,669,4.4926972,4.271,4.619634915487773
1000,670,4.6054497,4.364,4.721770405882819
1000,671,4.7034593,4.464,4.809626408289756
1000,672,4.7839622,4.557,4.881257061344052
1000,673,4.8481307,4.582,4.934844457015257
1000,674,4.892509,4.62,4.968891268459645
1000,675,4.9169188,4.617,4.982391417458224
1000,676,4.921575,4.645,4.9749377289266885
1000,677,4.9069123,4.589,4.946741693409944
1000,678,4.872852,4.564,4.898562755232201
1000,679,4.8198156,4.49,4.83156715883073
1000,680,4.749003,4.41,4.747153590206011
1000,681,4.6601815,4.32,4.646790232293334
1000,682,4.5553713,4.178,4.531903584806779
1000,683,4.437411,4.078,4.403844691595212
1000,684,4.3084674,3.936,4.263937015301164
1000,685,4.169024,3.806,4.113587711041383
1000,686,4.0205617,3.678,3.9544263589831266
1000,687,3.8671815,3.524,3.788426825709867
1000,688,3.7104793,3.378,3.6179711894733377
1000,689,3.5521808,3.2609999999999997,3.4458288895735807
1000,690,3.3935182,3.047,3.275045751279492
1000,691,3.2383683,2.877,3.1087609756408865
1000,692,3.0868669,2.7570000000000006,2.9499895670977105
1000,693,2.94399,2.5980000000000003,2.8014177975473817
1000,694,2.8112907,2.4650000000000003,2.6652575584461973
1000,695,2.691049,2.305,2.5431920320975925
1000,696,2.5855908,2.226,2.436423059002692
1000,697,2.4965868,2.134,2.3458054357660623
1000,698,2.4265454,2.092,2.272031370462257
1000,699,2.3740396,2.04,2.21581492866705
1000,700,2.3419902,2.028,2.178025146292027
1000,701,2.3300328,2.056,2.1597280347797425
1000,702,2.34156,2.121,2.162119292342109
1000,703,2.3747482,2.163,2.1863561157507285
1000,704,2.4298687,2.296,2.2333216208745093
1000,705,2.5064347,2.404,2.3033729189766907
1000,706,2.6032252,2.557,2.3961295883847686
1000,707,2.717934,2.6930000000000005,2.5103516082974124
1000,708,2.8486257,2.83,2.6439366178399832
1000,709,2.994701,3.033,2.794040173652776
1000,710,3.1525753,3.2220000000000004,2.957295679959128
1000,711,3.3167686,3.3909999999999996,3.1300893860627967
1000,712,3.4881165,3.617,3.3088351993063925
1000,713,3.6581244,3.842,3.4901963860130354
1000,714,3.82773,4.017,3.671215916144828
1000,715,3.994229,4.197,3.8493403664644332
1000,716,4.15483,4.359,4.02234816723256
1000,717,4.306949,4.537,4.188215402393258
1000,718,4.446618,4.697,4.344965829927124
1000,719,4.575219,4.86,4.490553211484022
1000,720,4.6891365,4.998,4.6228135174999005
1000,721,4.786598,5.114,4.739504847610492
1000,722,4.8660383,5.243,4.838429131085306
1000,723,4.9255824,5.313,4.917608007401976
1000,724,4.9659667,5.371,4.975471007831478
1000,725,4.9851995,5.41,5.011010778303491
1000,726,4.982615,5.423,5.023868342538584
1000,727,4.958473,5.413,5.014328919808325
1000,728,4.9134803,5.357,4.983231053847318
1000,729,4.847298,5.328,4.931813057504908
1000,730,4.761787,5.294,4.861535570828471
1000,731,4.6582766,5.203,4.773923726696392
1000,732,4.5375314,5.121,4.670465881187856
1000,733,4.4038424,5.001,4.552589900793463
1000,734,4.2562084,4.886,4.421716860005951
1000,735,4.1001673,4.752,4.279371101549864
1000,736,3.9346893,4.612,4.127310419800391
1000,737,3.7648633,4.452,3.967634603714642
1000,738,3.5903718,4.278,3.802836003788146
1000,739,3.4135978,4.125,3.6357708397708475
1000,740,3.2406912,3.933,3.4695507457846815
1000,741,3.0709333,3.756,3.307374991318795
1000,742,2.908642,3.618,3.1523395683009565
1000,743,2.756213,3.4470000000000005,3.0072657313959787
1000,744,2.6149175,3.29,2.8745857071156515
1000,745,2.487671,3.1499999999999995,2.7563084353781933
1000,746,2.3769598,3.042,2.654067104609931
1000,747,2.2861748,2.9609999999999994,2.5692281959625096
1000,748,2.2159948,2.901,2.503024659100952
1000,749,2.1660051,2.828,2.4566682423788544
1000,750,2.1396334,2.805,2.4314000483607723
1000,751,2.1369834,2.7890000000000006,2.42845347178737
1000,752,2.1577075,2.8070000000000004,2.448926198797968
1000,753,2.2035902,2.8590000000000004,2.4935823627203804
1000,754,2.2715704,2.919,2.562626202057829
1000,755,2.3640742,3.0130000000000003,2.655499372619337
1000,756,2.4786506,3.126,2.770752496519792
1000,757,2.6128743,3.262,2.906027632613182
1000,758,2.7641838,3.42,3.05816513606486
1000,759,2.9298356,3.571,3.2234213569218086
1000,760,3.1065798,3.753,3.397759166565095
1000,761,3.2927186,3.942,3.5771572102087137
1000,762,3.4831288,4.135,3.757880108446898
1000,763,3.6753893,4.316,3.936661371489504
1000,764,3.865041,4.484,4.110771260759161
1000,765,4.050107,4.643,4.277968511061527
1000,766,4.2273684,4.81,4.436361190109555
1000,767,4.393372,4.968,4.584221769730151
1000,768,4.547092,5.13,4.719810235231749
1000,769,4.685961,5.256,4.841254695331168
1000,770,4.8078394,5.383,4.946522781600051
1000,771,4.912916,5.497,5.033493393013877
1000,772,4.997652,5.575,5.100112823136024
1000,773,5.0593615,5.617,5.144598305537714
1000,774,5.0988903,5.648,5.165640657377635
1000,775,5.115153,5.659,5.16255847713391
1000,776,5.1074033,5.625,5.135368871517138
1000,777,5.0755405,5.575,5.0847606141370445
1000,778,5.0222054,5.493,5.01197951969935
1000,779,4.9457445,5.42,4.918656676363967
1000,780,4.8502655,5.351,4.806622778586261
1000,781,4.735948,5.217,4.677753115666138
1000,782,4.6042643,5.081,4.533877732424649
1000,783,4.4584465,4.929,4.376772546561397
1000,784,4.3016396,4.761,4.208224793481802
1000,785,4.131349,4.6,4.030145964875988
1000,786,3.954259,4.437,3.844692502853992
1000,787,3.7723403,4.302,3.654352332662984
1000,788,3.5880497,4.164,3.4619644258954514
1000,789,3.4025753,4.02,3.270656423269677
1000,790,3.2214336,3.8570000000000007,3.083707389276293
1000,791,3.0433013,3.683,2.904363254930568
1000,792,2.8751905,3.571,2.7356458500888805
1000,793,2.7158675,3.4190000000000005,2.5801991969125675
1000,794,2.573754,3.318,2.440208021674366
1000,795,2.4447663,3.165,2.317405163079444
1000,796,2.337114,3.078,2.213161453324972
1000,797,2.2498581,2.902,2.128629586846439
1000,798,2.1836834,2.9329999999999994,2.0648981122550785
1000,799,2.1414597,2.856,2.023107276416269
1000,800,2.1247158,2.893,2.004486411788877
1000,801,2.133292,2.865,2.010291181507227
1000,802,2.168618,2.845,2.0416439987644086
1000,803,2.2283115,2.8870000000000005,2.099306187526705
1000,804,2.3145232,2.9329999999999994,2.183429698628033
1000,805,2.422943,3.022,2.293344586948613
1000,806,2.5538502,3.1619999999999995,2.427433605575412
1000,807,2.7054265,3.2799999999999994,2.5831281417432024
1000,808,2.8729002,3.45,2.75703416939266
1000,809,3.055476,3.595,2.9451688175492934
1000,810,3.2473097,3.788,3.1432643169742476
1000,811,3.4454114,3.993,3.347082034076551
1000,812,3.645118,4.175,3.5526782882535235
1000,813,3.8467057,4.374,3.756576043997008
1000,814,4.040588,4.55,3.9558191939270455
1000,815,4.229164,4.705,4.147913538071522
1000,816,4.4078603,4.895,4.330684355102608
1000,817,4.5723734,5.038,4.502098385286675
1000,818,4.723539,5.184,4.660103994798889
1000,819,4.857975,5.317,4.802536252760503
1000,820,4.972096,5.415,4.927115436748065
1000,821,5.0671806,5.492,5.031542783872542
1000,822,5.1392784,5.569,5.113672401982555
1000,823,5.187561,5.598,5.171719088396232
1000,824,5.21058,5.623,5.204452991313264
1000,825,5.2081423,5.614,5.211335598661033
1000,826,5.1805596,5.574,5.192566185521709
1000,827,5.128137,5.492,5.149029788160824
1000,828,5.052767,5.404,5.08216139790145
1000,829,4.95379,5.307,4.993760414319159
1000,830,4.834438,5.171,4.885799809655064
1000,831,4.695867,5.017,4.760273478369882
1000,832,4.5407305,4.873,4.61911341233921
1000,833,4.3707685,4.687,4.464188963866448
1000,834,4.189318,4.53,4.297378521169264
1000,835,3.997079,4.336,4.120685157418937
1000,836,3.7970784,4.135,3.93635701329856
1000,837,3.5932803,3.9429999999999996,3.746972807832884
1000,838,3.3892262,3.7540000000000004,3.5554629495351677
1000,839,3.1861537,3.547,3.36505444583754
1000,840,2.987892,3.3320000000000003,3.179148234490013
1000,841,2.797036,3.149,3.001155392760938
1000,842,2.617799,2.968,2.834329194925298
1000,843,2.4516327,2.755,2.681630241193284
1000,844,2.302189,2.592,2.5456519807462685
1000,845,2.1722581,2.4380000000000006,2.4286165175578884
1000,846,2.0645568,2.341,2.3324301588449443
1000,847,1.9777851,2.2330000000000005,2.2587704320055124
1000,848,1.9198769,2.125,2.2091661181001148
1000,849,1.8884794,2.105,2.185032146915082
1000,850,1.883907,2.074,2.187632390992389
1000,851,1.9083253,2.089,2.217962852415334
1000,852,1.9613246,2.094,2.276570621467786
1000,853,2.0406187,2.159,2.363344504151021
1000,854,2.1480966,2.2560000000000002,2.477325835089751
1000,855,2.279059,2.341,2.616589141554124
1000,856,2.4334307,2.456,2.7782311649459634
1000,857,2.6082983,2.6110000000000007,2.9584854185230887
1000,858,2.8005135,2.7920000000000003,3.152952906017115
1000,859,3.0078235,2.9649999999999994,3.35691400849397
1000,860,3.2236626,3.1240000000000006,3.5656679726759246
1000,861,3.4455276,3.3090000000000006,3.774839674293617
1000,862,3.668122,3.5049999999999994,3.980600066245164
1000,863,3.8877332,3.708,4.179765541511209
1000,864,4.102962,3.9189999999999996,4.369768244377108
1000,865,4.306652,4.108,4.548517741564909
1000,866,4.499517,4.249,4.714197803683391
1000,867,4.674397,4.412,4.865055083754059
1000,868,4.8338094,4.51,4.999236067357641
1000,869,4.9741783,4.644,5.114715091379225
1000,870,5.0937004,4.771,5.209333000182323
1000,871,5.189013,4.81,5.280938626419192
1000,872,5.259576,4.856,5.327600372326796
1000,873,5.3048897,4.859,5.3478386966260105
1000,874,5.3223433,4.842,5.34082592267011
1000,875,5.3129325,4.789,5.30650831924575
1000,876,5.277372,4.726,5.245624517596753
1000,877,5.214969,4.598,5.159619059260101
1000,878,5.1300383,4.457,5.050474137873292
1000,879,5.0194216,4.337,4.920500438683467
1000,880,4.8899345,4.17,4.7721352053372
1000,881,4.7398057,4.0,4.607790876918151
1000,882,4.5740914,3.799,4.42978227579313
1000,883,4.392517,3.5959999999999996,4.240338628033242
1000,884,4.1991763,3.386,4.041684378553224
1000,885,3.9980366,3.176,3.83615536051869
1000,886,3.7894723,2.9780000000000006,3.626308845494798
1000,887,3.5784137,2.7880000000000003,3.414989206747306
1000,888,3.368111,2.6020000000000003,3.2053241012007683
1000,889,3.1614323,2.372,3.0006457146758834
1000,890,2.9601767,2.179,2.8043524236653745
1000,891,2.7682152,2.015,2.619742453321108
1000,892,2.587794,1.8260000000000003,2.4498586076274367
1000,893,2.4249845,1.633,2.297379883592187
1000,894,2.2809486,1.5179999999999998,2.1645824311680464
1000,895,2.157458,1.377,2.0533725905950466
1000,896,2.0584805,1.246,1.9653738535270364
1000,897,1.9875289,1.123,1.902033099568426
1000,898,1.9434198,1.092,1.8647041185986526
1000,899,1.9272662,1.046,1.8546704858850487
1000,900,1.9404392,1.045,1.873084630834518
1000,901,1.9838123,1.078,1.9208220857871403
1000,902,2.0562432,1.131,1.9982738779895268
1000,903,2.1567526,1.217,2.1051197336990235
1000,904,2.2844858,1.328,2.240135002649449
1000,905,2.4365954,1.478,2.4010818852687765
1000,906,2.6125374,1.639,2.5847207788835838
1000,907,2.8054996,1.795,2.78695342925258
1000,908,3.014616,2.022,3.0030815003954885
1000,909,3.2331457,2.232,3.2281389192934062
1000,910,3.458676,2.4460000000000006,3.4572398434885065
1000,911,3.6860592,2.702,3.6858803415170347
1000,912,3.911808,2.905,3.910142132822287
1000,913,4.1322894,3.126,4.126768553701654
1000,914,4.3451605,3.3240000000000003,4.333111255284534
1000,915,4.545218,3.495,4.526974604015296
1000,916,4.7306676,3.6560000000000006,4.706406516108386
1000,917,4.8954864,3.814,4.869494520451196
1000,918,5.0416512,3.958,5.014222161138485
1000,919,5.1658506,4.074,5.1384242952033485
1000,920,5.2648273,4.18,5.239854563338617
1000,921,5.3384337,4.257,5.316350567220378
1000,922,5.3872075,4.347,5.366058546069326
1000,923,5.4054317,4.371,5.387665228004232
1000,924,5.3976145,4.383,5.380583261238979
1000,925,5.359648,4.359,5.345048102046371
1000,926,5.295045,4.317,5.282105467249173
1000,927,5.204242,4.241,5.193494094130261
1000,928,5.0867786,4.144,5.081452256384687
1000,929,4.9464445,4.037,4.948492678857593
1000,930,4.7864046,3.896,4.797195408912334
1000,931,4.6067376,3.743,4.630061043983525
1000,932,4.411459,3.602,4.449449710320538
1000,933,4.2020545,3.434,4.257608726367511
1000,934,3.9819956,3.279,4.056769804097569
1000,935,3.7538,3.1080000000000005,3.8492804535820127
1000,936,3.5237994,2.9409999999999994,3.6377276046749456
1000,937,3.2922626,2.8230000000000004,3.4250157699917114
1000,938,3.0649593,2.631,3.2143758168232366
1000,939,2.8422081,2.4760000000000004,3.00929947869643
1000,940,2.6273777,2.282,2.813414098958233
1000,941,2.4276145,2.172,2.6303266308397686
1000,942,2.2439127,2.041,2.463471712986444
1000,943,2.0787575,1.911,2.315994566637635
1000,944,1.937408,1.8079999999999998,2.19068686290602
1000,945,1.8218203,1.7919999999999998,2.0899761180826624
1000,946,1.7316942,1.768,2.015951806841552
1000,947,1.6746695,1.7919999999999998,1.9703991889848145
1000,948,1.647714,1.836,1.954808377442284
1000,949,1.6516322,1.9340000000000002,1.970332864863692
1000,950,1.6870626,2.055,2.017687027794409
1000,951,1.7543049,2.2090000000000005,2.096992139239725
1000,952,1.8516068,2.3860000000000006,2.207599880095078
1000,953,1.9790266,2.601,2.347935736360902
1000,954,2.133878,2.84,2.515408002824098
1000,955,2.315966,3.066,2.706419751672655
1000,956,2.5188463,3.319,2.916502308141924
1000,957,2.7406826,3.566,3.14056372174443
1000,958,2.9751313,3.802,3.373220163858061
1000,959,3.2206926,4.056,3.609158261430204
1000,960,3.470125,4.324,3.8434673629783207
1000,961,3.721095,4.568,4.07188504035553
1000,962,3.9682834,4.813,4.290916186209093
1000,963,4.207459,5.01,4.49781246615326
1000,964,4.4358244,5.21,4.690428495584857
1000,965,4.6481085,5.376,4.866997164460159
1000,966,4.841922,5.514,5.025883174128304
1000,967,5.0162086,5.637,5.165377002895322
1000,968,5.1663504,5.753,5.283580496219411
1000,969,5.292251,5.842,5.378412819352791
1000,970,5.39133,5.918,5.447736723880147
1000,971,5.4633055,5.983,5.489576756309761
1000,972,5.506323,6.010000000000001,5.502379827886988
1000,973,5.518928,6.004,5.485259165850334
1000,974,5.502145,5.962000000000001,5.438167119377358
1000,975,5.455607,5.873999999999999,5.361959275185988
1000,976,5.380848,5.782000000000001,5.258337504457546
1000,977,5.2789884,5.663,5.129686867530767
1000,978,5.149853,5.534,4.978844177762255
1000,979,4.998503,5.35,4.808849211033164
1000,980,4.8257575,5.189,4.622730316892162
1000,981,4.636258,4.994,4.42336468133227
1000,982,4.430895,4.771,4.2134330455295945
1000,983,4.213603,4.551,3.9954646784304653
1000,984,3.986632,4.317,3.771946677319306
1000,985,3.7536135,4.074,3.5454576269982474
1000,986,3.520137,3.827,3.318782465346507
1000,987,3.2867281,3.5759999999999996,3.0949731945980647
1000,988,3.0588548,3.3130000000000006,2.8773365290267043
1000,989,2.839457,3.067,2.669350053121976
1000,990,2.6313367,2.86,2.4745272423833096
1000,991,2.438086,2.664,2.2962640255557094
1000,992,2.2656262,2.497,2.13770230843219
1000,993,2.1127486,2.352,2.001638376802573
1000,994,1.9871387,2.215,1.8904888277608989
1000,995,1.8894278,2.148,1.806307989461676
1000,996,1.8207302,2.076,1.7508338962675485
1000,997,1.7830234,2.07,1.7255298362118796
1000,998,1.7771225,2.072,1.7315882951194712
1000,999,1.8043498,2.098,1.7698741853944213
1000,1000,1.9199953,2.167,1.8408023168920185
1000,1001,2.0592563,2.274,1.9441654395462928
1000,1002,2.2233245,2.4140000000000006,2.078948193647654
1000,1003,2.4109883,2.5790000000000006,2.2431736416165973
1000,1004,2.6182578,2.755,2.433829071235092
1000,1005,2.842092,2.979,2.646905782318344
1000,1006,3.0787804,3.183,2.8775657861571484
1000,1007,3.3228886,3.4110000000000005,3.120421507108192
1000,1008,3.5710044,3.6310000000000002,3.3698891739195656
1000,1009,3.8208823,3.8800000000000003,3.620558676918426
1000,1010,4.0651445,4.101,3.8675167927327854
1000,1011,4.302089,4.318,4.106568896793156
1000,1012,4.523643,4.523,4.334324889857028
1000,1013,4.731409,4.727,4.548143568446966
1000,1014,4.916754,4.917,4.745959842356378
1000,1015,5.081681,5.097,4.926043891902213
1000,1016,5.22083,5.273,5.086754881006664
1000,1017,5.3367896,5.424,5.226351234324796
1000,1018,5.4225903,5.533,5.342904714822287
1000,1019,5.4814434,5.658,5.434340132066929
1000,1020,5.5108924,5.713,5.498592546569706
1000,1021,5.51079,5.749,5.533846137350198
1000,1022,5.479416,5.753,5.538799924099886
1000,1023,5.4210973,5.724,5.512899607901409
1000,1024,5.3351827,5.645,5.456482955702155
1000,1025,5.223001,5.555,5.370806303481132
1000,1026,5.088132,5.424,5.257946906482832
1000,1027,4.9289436,5.274,5.120603481109713
1000,1028,4.751804,5.115,4.961838987394813
1000,1029,4.5562034,4.912,4.784820495968906
1000,1030,4.3483167,4.704,4.592608751910903
1000,1031,4.127412,4.485,4.388035858568322
1000,1032,3.898952,4.259,4.173687016589947
1000,1033,3.6662242,4.028,3.9519772595048086
1000,1034,3.4318717,3.8009999999999997,3.7252927254784645
1000,1035,3.2023993,3.571,3.496152945315299
1000,1036,2.9777062,3.361,3.267348761782355
1000,1037,2.7645068,3.13,3.0420196575912017
1000,1038,2.5653546,2.9609999999999994,2.823651341759569
1000,1039,2.3829913,2.7690000000000006,2.615994851083413
1000,1040,2.2207375,2.6020000000000003,2.422926784053925
1000,1041,2.0822115,2.4580000000000006,2.2482818154119952
1000,1042,1.9701043,2.31,2.0956909548730343
1000,1043,1.885566,2.1970000000000005,1.96845206772394
1000,1044,1.8303227,2.1,1.8694453160234807
1000,1045,1.8075796,2.042,1.801089922320158
1000,1046,1.8150635,2.002,1.765324849172291
1000,1047,1.8550621,1.987,1.7635886915612868
1000,1048,1.92902,2.031,1.796775710197753
1000,1049,2.0320928,2.089,1.865155126688149
1000,1050,2.1659706,2.2,1.9682567844594845
1000,1051,2.3256085,2.3230000000000004,2.104743567406308
1000,1052,2.509626,2.503,2.27230431912724
1000,1053,2.7135165,2.675,2.467606186884728
1000,1054,2.934803,2.905,2.686339981477711
1000,1055,3.1682155,3.1270000000000002,2.923376603667729
1000,1056,3.4103527,3.382,3.17303017918477
1000,1057,3.6565392,3.672,3.429399326048866
1000,1058,3.902613,3.942,3.686737863333943
1000,1059,4.1457615,4.214,3.939795784119465
1000,1060,4.3804307,4.469,4.184073454252167
1000,1061,4.602861,4.687,4.415946994920911
1000,1062,4.8079205,4.888,4.632648030757569
1000,1063,4.9950304,5.091,4.832110775014574
1000,1064,5.159128,5.261,5.012727099410278
1000,1065,5.3011556,5.422,5.173069582769156
1000,1066,5.4143467,5.569,5.311648734978104
1000,1067,5.4995546,5.687,5.426762082953063
1000,1068,5.557466,5.773,5.516471505394503
1000,1069,5.5854406,5.824,5.578715714741295
1000,1070,5.5820537,5.849000000000001,5.611533870407502
1000,1071,5.5472426,5.837,5.613351086853517
1000,1072,5.482665,5.796,5.583262656426606
1000,1073,5.391174,5.711,5.521254283560766
1000,1074,5.271792,5.614,5.428310223002123
1000,1075,5.1288323,5.477,5.3063862978631935
1000,1076,4.961422,5.303,5.158254484678966
1000,1077,4.7734485,5.132,4.987253096610496
1000,1078,4.56598,4.921,4.796995391436694
1000,1079,4.3455977,4.719,4.5910957075500045
1000,1080,4.111599,4.492,4.372964830416088
1000,1081,3.8681638,4.258,4.145707566447295
1000,1082,3.6197178,4.0,3.9121303495658126
1000,1083,3.3691728,3.768,3.6748411213173537
1000,1084,3.1232784,3.528,3.4364039190382085
1000,1085,2.880748,3.279,3.1995009984979252
1000,1086,2.64898,3.031,2.967057423443506
1000,1087,2.4333282,2.794,2.742295836841644
1000,1088,2.2336195,2.573,2.5287087717399865
1000,1089,2.056405,2.352,2.329956805336354
1000,1090,1.9010235,2.157,2.149717888779592
1000,1091,1.774561,1.979,1.9915221183243317
1000,1092,1.6757209,1.8320000000000003,1.858605036831298
1000,1093,1.6093014,1.71,1.753802399887079
1000,1094,1.5736021,1.641,1.6794935004666505
1000,1095,1.5737568,1.5749999999999997,1.6375833261323403
1000,1096,1.604861,1.586,1.6295011948383666
1000,1097,1.6706238,1.6050000000000002,1.656188786939235
1000,1098,1.7677221,1.6720000000000002,1.7180551698037856
1000,1099,1.8957899,1.765,1.8148894625585197
1000,1100,2.0521607,1.892,1.9457395499644756
1000,1101,2.2358673,2.077,2.1087827272412043
1000,1102,2.4410641,2.2560000000000002,2.30122613560681
1000,1103,2.6659877,2.467,2.519277255866416
1000,1104,2.903994,2.706,2.7582161181673137
1000,1105,3.1528344,2.9780000000000006,3.0125824582085055
1000,1106,3.406146,3.241,3.2764666824641937
1000,1107,3.6612477,3.519,3.5438691674599445
1000,1108,3.9158359,3.8089999999999997,3.8090740289285736
1000,1109,4.161209,4.076,4.066975951025746
1000,1110,4.3969026,4.311,4.313304716180173
1000,1111,4.6170754,4.523,4.544710798073532
1000,1112,4.818863,4.732,4.758702993251626
1000,1113,4.999078,4.922,4.953459736857618
1000,1114,5.155685,5.103,5.127562267009793
1000,1115,5.285314,5.284,5.279714031442906
1000,1116,5.38815,5.434,5.4085129309034405
1000,1117,5.460853,5.547,5.512330264896359
1000,1118,5.505895,5.646,5.589325409307679
1000,1119,5.518368,5.701,5.637594018808454
1000,1120,5.502173,5.733,5.655416864851685
1000,1121,5.456969,5.72,5.64155335396045
1000,1122,5.3826313,5.656,5.5955135794426125
1000,1123,5.280097,5.564,5.51774756032656
1000,1124,5.154684,5.436,5.409708933567619
1000,1125,5.00598,5.306,5.273778306053542
1000,1126,4.835743,5.149,5.113062189155102
1000,1127,4.6480827,4.962,4.931109962973957
1000,1128,4.443275,4.772,4.731607584223106
1000,1129,4.2268333,4.555,4.518109405584847
1000,1130,4.000151,4.332,4.29385841018821
1000,1131,3.7678385,4.104,4.06172321574616
1000,1132,3.5326746,3.8760000000000003,3.824252954083478
1000,1133,3.2978902,3.6390000000000002,3.583825097540947
1000,1134,3.0683477,3.389,3.342842197671425
1000,1135,2.8467758,3.148,3.103925528334427
1000,1136,2.638454,2.908,2.870057984432072
1000,1137,2.4448144,2.6890000000000005,2.644643249138183
1000,1138,2.2722197,2.4840000000000004,2.431469212723028
1000,1139,2.12064,2.278,2.2345854182897527
1000,1140,1.9950573,2.117,2.058121390713092
1000,1141,1.8946167,1.977,1.906081480370893
1000,1142,1.8276808,1.835,1.7821508642373396
1000,1143,1.7895595,1.771,1.689537659366886
1000,1144,1.7839028,1.706,1.6308613825596185
1000,1145,1.8105189,1.704,1.608082822369976
1000,1146,1.8689945,1.727,1.6224592433253693
1000,1147,1.9600316,1.803,1.6745050702481734
1000,1148,2.0813632,1.8999999999999997,1.7639426711593196
1000,1149,2.2308803,2.046,1.8896390642315017
1000,1150,2.4067411,2.2010000000000005,2.049538792747643
1000,1151,2.606239,2.4180000000000006,2.240616064784355
1000,1152,2.8234332,2.62,2.4588762257468706
1000,1153,3.0557475,2.8670000000000004,2.699434728503
1000,1154,3.2983267,3.133,2.956690321527511
1000,1155,3.5466554,3.418,3.2245904997501964
1000,1156,3.7976828,3.691,3.4969655226444
1000,1157,4.047209,3.978,3.767887937974491
1000,1158,4.287679,4.24,4.032003118334631
1000,1159,4.5185637,4.476,4.284776270934644
1000,1160,4.734726,4.704,4.522613744601339
1000,1161,4.9323215,4.903,4.742839477178922
