Time_Step,Actual_Values,Predicted_Values,Utide_Values,Step_MSE,Step_MAE,Step_R2_Actual_vs_Predicted,Step_R2_Actual_vs_Utide
842,0.4875833105147865,0.027902326,-0.023531642302422558,0.21130660787817404,0.45968098489949966,-0.26471804406864075,0.761484354700642
843,0.649583310514786,-0.027205471,0.1253800663336249,0.45804305471579315,0.6767887814641974,-0.2646813686530749,0.76132108754465
844,0.7905833105147861,-0.07820539,0.27054635052307613,0.7547938092083708,0.868788702279427,-0.26468921264914047,0.7612040585589985
845,0.9245833105147861,-0.12418375,0.40961199585387975,1.0999123506664525,1.04876706215749,-0.26475508124883773,0.7611397371559454
846,1.0505833105147864,-0.16434315,0.5407606729031483,1.4760463007411293,1.2149264589847113,-0.2648855655481046,0.7611320790860667
847,1.154583310514786,-0.1979935,0.6627106611947099,1.829464033809023,1.352576812535622,-0.2650818951834164,0.7611882217441387
848,1.246583310514786,-0.22458552,0.7746242425820868,2.1643377227024616,1.4711688287557148,-0.26533681332003667,0.7613071620281273
849,1.3245833105147864,-0.24367338,0.875950899983859,2.459429060485145,1.568256694704392,-0.2656373027499761,0.7614862793610084
850,1.3545833105147862,-0.2549785,0.9662392101672514,2.59068924683898,1.609561818271973,-0.2659699297869289,0.7617260120268886
851,1.3665833105147862,-0.25836688,1.0449595676397838,2.6404631307571926,1.6249501933158421,-0.26631460369801907,0.7620132925714536
852,1.3505833105147862,-0.25384396,1.1113776521729255,2.574186876467256,1.604427273660996,-0.2666516542774944,0.7623310691890713
853,1.3125833105147862,-0.24155845,1.1645072592360923,2.4153566039437515,1.5541417579949879,-0.26696187642177205,0.7626576336664542
854,1.2505833105147863,-0.22180745,1.2031533474369187,2.1679345518144424,1.4723907605708624,-0.26722929241094806,0.762967386756475
855,1.1715833105147861,-0.19499402,1.226035915451818,1.8675335933942996,1.36657732799659,-0.26744153585725217,0.7632359322862856
856,1.0775833105147863,-0.16166092,1.2319673233217054,1.535726274150902,1.2392442350686574,-0.26759153832576876,0.7634417910731819
857,0.960583310514786,-0.122437544,1.2200441110001154,1.1729341716757569,1.0830208546818278,-0.2676796010055844,0.7635600222698679
858,0.8235833105147862,-0.078040354,1.189811806003581,0.8129252323298308,0.9016236644686245,-0.26771237314328955,0.7635694480201513
859,0.6665833105147861,-0.029260501,1.1413681821822736,0.4841986103929542,0.695843811780312,-0.26770319060525316,0.7634512227254691
860,0.503583310514786,0.023062414,1.0753851505226757,0.2309003324118044,0.4805208969564221,-0.2676690579204868,0.7632056571245391
861,0.3415833105147864,0.07804385,0.9930483191930728,0.06945304815703583,0.2635394622386481,-0.26763044699859484,0.7628477541901308
862,0.14358331051478648,0.13477476,0.8959317865847745,7.7590572533716e-05,0.008808551102974654,-0.2676192032301068,0.76234756859487
863,-0.05741668948521372,0.19235018,0.7858395027076754,0.06238348857142284,0.2497668684421992,-0.2676631517179999,0.7617186895946104
864,-0.22641668948521368,0.24985124,0.6646504266545797,0.22683114228287493,0.47626793119301547,-0.2677827290857322,0.76102949051883
865,-0.4284166894852137,0.3063746,0.5342015713743278,0.5399182530208302,0.7347912989555812,-0.2680121362587451,0.7602544512286149
866,-0.5894166894852138,0.36102653,0.39623176708834174,0.9033423049065563,0.9504432149826503,-0.26836489980265443,0.7594776380473057
867,-0.7394166894852139,0.41296682,0.25239261169465693,1.327987747442158,1.1523835071026303,-0.2688569108282639,0.7587356319275107
868,-0.8984166894852137,0.46138147,0.10431576167743091,1.8490510214760916,1.3597981546818232,-0.2695044781972169,0.7580333587853125
869,-1.0294166894852137,0.50549,-0.046288415997190205,2.3559385608256456,1.5349066945015406,-0.270306643271627,0.7574225837998458
870,-1.1394166894852138,0.5445903,-0.19753328296370556,2.835879521643208,1.6840069838463283,-0.2712570948994859,0.7569356698226594
871,-1.2264166894852138,0.578025,-0.34729105416078904,3.2560097508666836,1.8044416728912807,-0.27234148956272586,0.7565956871183911
872,-1.2914166894852137,0.60523874,-0.4931835896586892,3.5973018017927503,1.8966554251610255,-0.27353903711964755,0.7564115299924552
873,-1.3394166894852138,0.6257367,-0.6326376980547271,3.8618278969083737,1.9651534028946376,-0.2748249736907722,0.7563759022143935
874,-1.348416689485214,0.6391459,-0.7629978024231683,3.9504050898136116,1.9875626002251128,-0.2761615330357674,0.7564824817858967
875,-1.3254166894852133,0.6451827,-0.8816751382756395,3.8832620672175184,1.9705994182526083,-0.2775100279263112,0.7567022024202998
876,-1.2874166894852137,0.6437113,-0.9863045036366392,3.729255421872488,1.9311280179916834,-0.27883758597536557,0.7569917482976347
877,-1.2084166894852135,0.6346897,-1.0748788514857182,3.3970411212427134,1.8431063781677697,-0.2801004524445865,0.7573005305634216
878,-1.1224166894852137,0.6182214,-1.1458387432257908,3.029820966115095,1.7406380916534876,-0.2812723020782957,0.7575795019091824
879,-1.0014166894852135,0.59456515,-1.19810576974505,2.547158041931751,1.5959818426071617,-0.2823177328637967,0.7577684098082053
880,-0.8814166894852139,0.56407493,-1.2310632232651353,2.089446032203978,1.4454916230141142,-0.28322383366697634,0.7578347717433023
881,-0.7584166894852139,0.5272639,-1.244499850071637,1.6529745261758413,1.2856805692612148,-0.28398215752272815,0.7577575964317502
882,-0.5734166894852137,0.4847485,-1.238540060040337,1.1197135947061325,1.0581652019916987,-0.28456128478394893,0.757446992504586
883,-0.4194166894852139,0.4372696,-1.2135846657624816,0.7339113955860382,0.8566862877308346,-0.2849832694476351,0.7569386992995811
884,-0.5914166894852139,0.38564712,-1.170280033488174,0.9546536840764684,0.9770638075767971,-0.28539537469755594,0.7567262259115937
885,-0.38541668948521346,0.3308141,-1.1095222106127225,0.5129865342826968,0.7162307828365776,-0.2856579946371962,0.756304593576976
886,-0.16441668948521393,0.27372944,-1.032489401321513,0.19197203389380765,0.4381461330353238,-0.28578716723330855,0.7556558116635788
887,0.040583310514785885,0.21541493,-0.9406847810591776,0.030566093916434257,0.17483161589493548,-0.2858132831334197,0.7548177019190119
888,0.2635833105147861,0.15692174,-0.8359653609275545,0.011376689697446367,0.10666156616816747,-0.28575664780938603,0.7537779905840698
889,0.4325833105147858,0.099293225,-0.7205334443422869,0.11108228142672402,0.3332900860012551,-0.28566295926531104,0.7526571783245506
890,0.6015833105147861,0.043557156,-0.596875157790315,0.31139318925944176,0.5580261546374343,-0.2855564281991749,0.7514800980200247
891,0.7435833105147863,-0.009283468,-0.4676437989976032,0.5668083863828379,0.752866778642037,-0.28546629930720324,0.7503169244392703
892,0.8805833105147866,-0.058302157,-0.3355010300669852,0.8815059204103853,0.9388854671419647,-0.28540944175249083,0.7491914583121586
893,1.000583310514786,-0.10262664,-0.20294213076552436,1.2170721874667052,1.1032099471391223,-0.2854003110173231,0.7481415978390298
894,1.1215833105147859,-0.14149381,-0.07213908320247671,1.5953638179340697,1.2630771227181932,-0.2854421683162862,0.7471684034403109
895,1.2055833105147862,-0.17422232,0.05516512631534933,1.9038635788784757,1.3798056308330082,-0.2855414371816507,0.7463266170171254
896,1.3315833105147858,-0.20028546,0.17768643766860903,2.3466219439425764,1.5318687750400086,-0.2856791931246301,0.7455480909221939
897,1.3915833105147866,-0.2192407,0.29454476640344085,2.5947539775098187,1.6108240057529,-0.28585752771540895,0.7449168148413994
898,1.4375833105147857,-0.23081325,0.4051336488030298,2.783547082956181,1.6683965604604263,-0.28606150673719233,0.7444333234904448
899,1.493583310514786,-0.23485659,0.5089414429385943,2.987504491864641,1.72843990114341,-0.28626752323002713,0.7440688855793892
900,1.4975833105147864,-0.23135601,0.6053630680771847,2.989231173472209,1.7289393203557517,-0.2864665877748209,0.743856345228603
901,1.4735833105147862,-0.2204496,0.6935447933083855,2.8697474905349782,1.694032907158234,-0.2866444827781294,0.7437891287883148
902,1.418583310514786,-0.20237671,0.7722986219178255,2.6275113828823855,1.6209600189031146,-0.2867901235080388,0.7438504883282109
903,1.3365833105147864,-0.17753527,0.8401084133703214,2.292555062790627,1.5141185761989142,-0.2868951355524054,0.7440090204375412
904,1.2525833105147866,-0.14640835,0.8952302348371854,1.9571776641630299,1.3989916597903755,-0.2869491598021554,0.7442216763591891
905,1.137583310514786,-0.10958421,0.9358690578338075,1.5554268299718557,1.2471675228179475,-0.2869552223567966,0.7444494672433348
906,1.0205833105147861,-0.067743964,0.9603973861112227,1.1844562575264712,1.0883272750080608,-0.28691406714106016,0.744655019182641
907,0.8815833105147861,-0.021627534,0.9675725263684801,0.8157898299758579,0.9032108446956657,-0.2868378568653571,0.7448017237660136
908,0.7215833105147862,0.02797177,0.9567100173474206,0.481096968283005,0.6936115399004006,-0.28674400443236925,0.7448545011559573
909,0.5345833105147864,0.08020318,0.9277808681594135,0.20646130028460707,0.454380127519467,-0.2866565082979873,0.7447750850004382
910,0.3395833105147862,0.13422464,0.8814173086439926,0.042172184236217734,0.20535867217192882,-0.2865972209160963,0.7445440515704644
911,0.1365833105147863,0.18914644,0.8188316673099427,0.002762883022964121,0.05256313368668311,-0.28659038586038976,0.7441496509065912
912,-0.08541668948521383,0.24409057,0.7416710900960646,0.10857503537118846,0.3295072614847637,-0.28666418857358456,0.7435710447019355
913,-0.3034166894852136,0.29819426,0.651843013841122,0.361935733824747,0.6016109488903497,-0.28683952507311905,0.7428208051163903
914,-0.5264166894852136,0.35061276,0.5513499081307798,0.7691806545454338,0.8770294490753625,-0.28713748646289994,0.7419036574601489
915,-0.7434166894852136,0.40051463,0.44216628688859544,1.3085788693352292,1.1439313219486689,-0.28757258349037973,0.7408441508996237
916,-0.9464166894852136,0.4471112,0.32617806229143514,1.941919949133854,1.3935278788506005,-0.28815274155934745,0.7396833345882359
917,-1.1464166894852137,0.48967883,0.20518726711633176,2.6768085485797637,1.6360955193935847,-0.28888232920186563,0.7384445086779406
918,-1.3204166894852138,0.52750325,0.08096836055846181,3.414808110247444,1.8479199415146328,-0.2897549035237501,0.7371904570944499
919,-1.467416689485214,0.5599927,-0.04465012153820691,4.110388715035284,2.0274093604980923,-0.2907580265268459,0.735982358490191
920,-1.6054166894852138,0.5865637,-0.16971011533569824,4.804778055936375,2.191980395883224,-0.29187562012180246,0.7348436897453179
921,-1.7114166894852136,0.6067684,-0.29208333580438345,5.373982244861369,2.318185118764541,-0.29308314411982783,0.7338286403159514
922,-1.8064166894852136,0.62024105,-0.40948367039522343,5.888667764956504,2.4266577354370567,-0.29435401706296993,0.7329465561565927
923,-1.8574166894852135,0.6266896,-0.5195364596439692,6.170784121378277,2.4841063023506615,-0.2956558219552723,0.7322455436449451
924,-1.8994166894852136,0.6259876,-0.6198933690225674,6.377666771606093,2.525404278844497,-0.29695756843151355,0.7317102525222363
925,-1.8834166894852136,0.618073,-0.7083697844672601,6.25745059957483,2.5014896760879965,-0.298226192191664,0.731376039133091
926,-1.8584166894852137,0.60305274,-0.7830762454308866,6.058831729293614,2.461469424813888,-0.2994329978689789,0.7312070262630097
927,-1.7964166894852136,0.58115053,-0.8425174857100293,5.652825891581526,2.3775672212540124,-0.3005518084226948,0.7311900975302021
928,-1.7124166894852135,0.5527039,-0.8856414785657459,5.130771362044083,2.2651206065117333,-0.3015615619446008,0.731292315284888
929,-1.606416689485214,0.51816326,-0.9118340647642904,4.513839977891885,2.124579953282974,-0.30244672116915927,0.7314795138197879
930,-1.4844166894852138,0.47813925,-0.9208686089112029,3.8516258213808254,1.9625559409557796,-0.30319810959668136,0.7317160816940216
931,-1.3294166894852135,0.43332237,-0.9128310089921796,3.1072489920193305,1.7627390595375512,-0.3038127331819398,0.7319719536545479
932,-1.1594166894852138,0.38447198,-0.8880454119219231,2.383592232155902,1.5438886722027279,-0.3042939046851978,0.7322142211360814
933,-0.979416689485214,0.3324639,-0.8470237984518553,1.7210306556545896,1.311880579799316,-0.30465078724682426,0.7324159121124868
934,-0.7794166894852139,0.27822596,-0.7904538628546772,1.1186079705142145,1.0576426478325345,-0.3048970344234472,0.732553061652572
935,-0.5604166894852137,0.22271101,-0.7192266822523786,0.6132889964691832,0.7831277012526011,-0.30504954981228316,0.73260400731047
936,-0.34941668948521387,0.1669221,-0.6344920674172222,0.26660575310577905,0.5163387968241192,-0.30512893628934723,0.7325659466612123
937,-0.15841668948521362,0.11185352,-0.5377190159334402,0.07304598483353467,0.27027020707716687,-0.3051581351157653,0.7324545163373142
938,0.0055833105147863864,0.058479946,-0.4307342759929089,0.00279805405694077,0.0528966355918859,-0.3051603964755194,0.7322987894181519
939,0.15558331051478608,0.007763255,-0.3157151483550513,0.021850768835488855,0.14782005559290273,-0.30515587144778644,0.7321216822415091
940,0.28758331051478586,-0.039401386,-0.1951228162856978,0.1069189917111558,0.32698469644794664,-0.3051616377932971,0.7319478567821979
941,0.4435833105147864,-0.08218936,-0.07157719598030989,0.27643689976774033,0.5257726692856337,-0.3051882888598412,0.731771766763489
942,0.5795833105147861,-0.11984956,0.05231006020994749,0.4892063440564953,0.6994328731597446,-0.3052443341871387,0.7316151348396381
943,0.7155833105147866,-0.15174009,0.1741152273139946,0.7522498794480154,0.8673233995736627,-0.3053318781701886,0.7314839295726299
944,0.8525833105147864,-0.17732774,0.29175970836141385,1.0607167662300598,1.0299110477269675,-0.3054473601586407,0.7313814917781017
945,0.960583310514786,-0.1961863,0.4036120217489871,1.3381159412784744,1.1567696146071933,-0.30558543684714357,0.7313246127493467
946,1.0705833105147866,-0.20804043,0.5085123211031809,1.634878672728026,1.27862374165664,-0.3057331409644921,0.7313109479986374
947,1.1805833105147865,-0.2127262,0.605713660336847,1.941311407660873,1.3933095161021736,-0.3058732762379188,0.7313383192490721
948,1.2335833105147858,-0.21022673,0.6947527449017469,2.0845874316827686,1.4438100400270004,-0.3059988216801466,0.7314252010478334
949,1.2475833105147862,-0.20062779,0.7752791032766873,2.0973153884720332,1.4482110994161153,-0.306101428934926,0.7315733158215267
950,1.2545833105147859,-0.18417938,0.8468816030173444,2.0700380811599275,1.4387626910508653,-0.3061667546436442,0.7317702669237912
951,1.2205833105147867,-0.16121703,0.9089523970199453,1.9093721917227569,1.3818003443778544,-0.30619256946164874,0.7320041026002237
952,1.1745833105147863,-0.1321939,0.9606202971650019,1.7076666601334738,1.3067772037089849,-0.3061724289871306,0.7322548885698152
953,1.1025833105147866,-0.09766635,1.000770065964339,1.440599254736847,1.200249663502076,-0.3061087068394057,0.732498472310533
954,1.009583310514786,-0.0582594,1.0281446819843598,1.1402880575399255,1.0678427119852087,-0.30600725107860116,0.7327077665605408
955,0.9245833105147861,-0.014675674,1.041508831209625,0.8822074400456507,0.9392589845434808,-0.30586826643200116,0.7328710328806266
956,0.810583310514786,0.032326113,1.0398381408409205,0.6056842648101493,0.7782571970821403,-0.3057099104521366,0.7329610323223384
957,0.6715833105147866,0.081958644,1.0224931485235285,0.34765724725408453,0.5896246664227036,-0.3055536467912985,0.7329509871155784
958,0.5055833105147867,0.13339102,0.9893409671844263,0.13852709912206254,0.3721922878325967,-0.30542546005561944,0.7328112079224127
959,0.33158331051478596,0.18578857,0.940800041974418,0.021256105826834147,0.14579473868022175,-0.3053459969579144,0.7325314712391111
960,0.154583310514786,0.23831764,0.8778012428189722,0.007011437705850067,0.08373432812084938,-0.3053350326792099,0.7321127891428711
961,-0.02441668948521391,0.2901389,0.8016775467138454,0.09894521905254078,0.3145555897652127,-0.30541187366952305,0.7315626961474775
962,-0.22541668948521384,0.34043375,0.7140101766578483,0.32018671599101584,0.5658504360615231,-0.3056021455196778,0.7308645570835149
963,-0.4164166894852136,0.38840723,0.6164676522009235,0.6477415419826963,0.8048239198624109,-0.3059162527560777,0.730046790446502
964,-0.608416689485214,0.43331122,0.5106739154432501,1.0851970457004316,1.0417279134689785,-0.30636501633404634,0.7291248638681984
965,-0.7844166894852138,0.47442925,0.39813272477335937,1.5846930987629482,1.2588459392487026,-0.3069488300120571,0.7281413943353048
966,-0.9464166894852136,0.5110826,0.2802202855655247,2.124304148610617,1.4574992791115258,-0.307663986475851,0.7271365751803754
967,-1.0714166894852135,0.5426733,0.158240487680983,2.605286461150975,1.614089979261062,-0.30849510753466225,0.7261838332751791
968,-1.2064166894852135,0.5686847,0.033521393337894716,3.1509849328384614,1.7751013866363976,-0.3094355753345197,0.7252812851848972
969,-1.3224166894852138,0.5886373,-0.09247834618313752,3.652127321622387,1.9110539818703152,-0.3104653715378545,0.7244660817550257
970,-1.4084166894852137,0.6021891,-0.2180863468040766,4.042535735734796,2.0106058131157374,-0.31155841411499874,0.7237820120577109
971,-1.483416689485214,0.60906065,-0.3413834572947387,4.378461395767299,2.0924773345886685,-0.3126902839119905,0.7232380084178556
972,-1.5194166894852137,0.6091078,-0.4602347348065641,4.530616469888813,2.1285244818626854,-0.31382971545938765,0.7228647371269594
973,-1.5424166894852138,0.60227245,-0.5723821890871287,4.599691508988869,2.1446891404091337,-0.3149504348060481,0.7226516636163032
974,-1.5044166894852138,0.5886615,-0.6755819082571805,4.380976273268933,2.093078181356094,-0.3160204060981009,0.7226145235875341
975,-1.4794166894852139,0.56842464,-0.7677576739479789,4.193654119291481,2.047841331571243,-0.31702134901906054,0.7227032134918954
976,-1.4034166894852138,0.5419391,-0.8471398289088247,3.7844090689414935,1.945355769246719,-0.3179298053953665,0.7228982340163759
977,-1.3134166894852135,0.5095872,-0.9123627152671333,3.323343284253628,1.8230039177834008,-0.3187318021091885,0.723155379586163
978,-1.201416689485214,0.47193876,-0.9625049793955653,2.80011845727139,1.6733554485737303,-0.3194174842887032,0.7234310565130839
979,-1.0674166894852137,0.42965186,-0.9970714923708129,2.2412142311460097,1.497068545907638,-0.3199823236243482,0.7236798331589083
980,-0.07141668948521403,0.38343278,-1.0159298090449655,0.20688803601189257,0.4548494652210691,-0.3201392518877204,0.7229765289244623
981,0.11258331051478608,0.33411804,-1.0192242330577372,0.04907763566622448,0.22153472790112272,-0.32016650126774215,0.7219671173560192
982,0.33058331051478634,0.28256804,-1.0072941521756156,0.002305466441732018,0.04801527300486813,-0.32005962551824974,0.7205763052790479
983,0.5425833105147866,0.22970428,-0.9806195614238484,0.09789329040956674,0.31287903478751455,-0.3198392021500638,0.7188072504213763
984,0.746583310514786,0.17646822,-0.9398066908759168,0.3250312126318864,0.5701150871814272,-0.3195286906222965,0.7166833679134554
985,0.9055833105147864,0.12381005,-0.8856132299519499,0.611169426365877,0.7817732576430823,-0.3191752488667794,0.7143319954737307
986,1.0705833105147866,0.072669886,-0.8189994600540776,0.9958312027218312,0.9979134244621781,-0.3187919905342189,0.7117710123199241
987,1.2025833105147858,0.023951039,-0.7411823110242377,1.3891740321203254,1.1786322717965623,-0.318413362181609,0.7091184769311918
988,1.3385833105147862,-0.021475572,-0.6536666171712854,1.8497601642855326,1.360058882653811,-0.31804638040434696,0.706400065940578
989,1.4655833105147864,-0.06281608,-0.5582325167058956,2.3360047074145927,1.5283993939460303,-0.3177013752588358,0.7036707626213679
990,1.5845833105147864,-0.09936245,-0.4568689938298483,2.8356733171412163,1.6839457583726432,-0.31738284022153374,0.7009774046160764
991,1.7095833105147862,-0.13046159,-0.35165825051378513,3.385765230397438,1.8400448990167164,-0.3170814375938802,0.6983257971897925
992,1.799583310514786,-0.1556192,-0.24463000109660293,3.8228168729383376,1.955202514559128,-0.3168075456242343,0.6958132326007226
993,1.8915833105147861,-0.17440532,-0.13761510225954834,4.26830902752691,2.06598863199363,-0.3165444574030829,0.6934390945461
994,1.9695833105147862,-0.18653888,-0.032131246722746934,4.6488628793132065,2.1561221856177832,-0.316281495658689,0.6912332650446351
995,2.0435833105147863,-0.19185592,0.07067155489859876,4.997188563792417,2.235439232856133,-0.3159988943616283,0.6891974341880209
996,2.035583310514786,-0.19029817,0.1699903400936139,4.954548364636731,2.225881480366089,-0.3157261231685984,0.6874820146599583
997,2.0165833105147866,-0.18197538,0.2652749868113806,4.833660313818653,2.1985586901010064,-0.31544699149168,0.6860744480303497
998,1.993583310514786,-0.16707057,0.3560796027335284,4.668425181046515,2.1606538781226656,-0.3151423828701643,0.6849469069630029
999,1.9585833105147852,-0.14589745,0.44189251679202907,4.428839263223696,2.104480758577682,-0.3148008392309056,0.6840823064484487
1000,1.8645833105147864,-0.1188874,0.5219844537024256,3.934156067869048,1.9834707126320388,-0.3144449034904915,0.6835148626382901
1001,1.7755833105147862,-0.08653962,0.59531203404456,3.4675018033992306,1.8621229291857266,-0.3140596652941672,0.6831834648248023
1002,1.6565833105147862,-0.049450222,0.6605025257665235,2.9105504154392987,1.7060335329175973,-0.3136574134192269,0.6830601652314507
1003,1.541583310514786,-0.008285365,0.715928236063706,2.4020929115509486,1.5498686755822084,-0.31323335060412894,0.6830851259198918
1004,1.4025833105147856,0.036251534,0.7598591432775706,1.866862524124741,1.366331776738264,-0.31280509574674986,0.6832167693056131
1005,1.1775833105147862,0.08339684,0.7906648440910609,1.1972440385704313,1.0941864733994984,-0.3124320720122813,0.6834119158435781
1006,1.036583310514786,0.13238066,0.8070257539638237,0.8175824253339287,0.9042026461661836,-0.3120725673826392,0.6836077163427914
1007,0.8155833105147859,0.18238086,0.8081113954960246,0.40094534956425326,0.6332024554313204,-0.31178657970897494,0.6837495773868459
1008,0.5995833105147864,0.23260653,0.7936909529394794,0.13467195729790313,0.36697678032527226,-0.31158407189506976,0.6837944686822722
1009,0.4385833105147864,0.28226057,0.7641563400135912,0.024436800155670624,0.15632274356494202,-0.3114497978399364,0.6837513442081946
1010,0.2815833105147863,0.33054504,0.7204572506387471,0.0023972507568525967,0.04896172747006172,-0.3113967087593619,0.6836193295119497
1011,0.030583310514786462,0.37670204,0.6639664859541378,0.11979817520080895,0.3461187299190972,-0.31148681399316547,0.6833168503707076
1012,-0.2044166894852139,0.41999847,0.5963079477948908,0.3898942876091615,0.6244151564537503,-0.3117188320297537,0.682848327487928
1013,-0.3434166894852138,0.45974502,0.5191858353998071,0.6450687310600332,0.8031617091595149,-0.31205550702167506,0.6823234820324193
1014,-0.48541668948521355,0.4952987,0.4342505605372488,0.9618027015458724,0.980715402930877,-0.31250208515374167,0.6817533126315949
1015,-0.6644166894852137,0.5260754,0.34302573007590914,1.4172714693271764,1.1904921122490382,-0.3130729115375006,0.6811090452463902
1016,-0.7884166894852137,0.55154705,0.24690408668718702,1.7955028244110418,1.3399637399612878,-0.3137402474131088,0.6804680863412582
1017,-0.9074166894852138,0.57129234,0.14720273229223638,2.1865803961153216,1.4787090302406765,-0.31449292066965695,0.6798481813301174
1018,-1.0024166894852136,0.5849371,0.04525360841310174,2.5196920391579773,1.5873537851273034,-0.3153095789940372,0.6792853473201601
1019,-1.060416689485214,0.5922441,-0.057502606448028515,2.7312876475856642,1.6526607781349638,-0.3161630488107161,0.6788218885421744
1020,-1.1434166894852138,0.5930167,-0.15945051422621875,3.015200860745388,1.7364333735405422,-0.3170431513702172,0.6784326884213177
1021,-1.1814166894852138,0.5872378,-0.2587848125490606,3.1281386158958457,1.768654464810989,-0.3179186386452153,0.6781533388729903
1022,-1.1704166894852135,0.5749672,-0.3535548502633648,3.046364940959085,1.745383895009658,-0.31876015841823246,0.6780052621203965
1023,-1.1244166894852137,0.55635834,-0.44176202283314203,2.8250046910088695,1.6807750268875574,-0.3195445019183769,0.67798115130945
1024,-1.0874166894852135,0.53172195,-0.5214894348134201,2.6216099325053106,1.619138639062545,-0.320261123122094,0.6780450766421384
1025,-1.0324166894852138,0.50145453,-0.5910352696454829,2.3527609245498247,1.5338712216316677,-0.3208966985274331,0.6781730687666186
1026,-0.9364166894852135,0.4660776,-0.6490208269251933,1.9669902206761103,1.4024942854343865,-0.32143806025805133,0.6783371823909503
1027,-0.7954166894852138,0.42618507,-0.6944511880653349,1.4923108623648558,1.221601760953567,-0.3218760162376657,0.6784939272524413
1028,-0.6964166894852136,0.3824638,-0.7267190459426881,1.16398313827175,1.0788805023132775,-0.3222217103100191,0.6786202483337637
1029,-0.5854166894852139,0.33569595,-0.7455569245965449,0.8484484986300299,0.9211126416622616,-0.32247988100124636,0.6786921012475433
1030,-0.42241668948521394,0.28670913,-0.750955966955618,0.5028594275915811,0.7091258192955472,-0.3226526554383662,0.6786607340973656
1031,-0.2724166894852137,0.23635493,-0.7430773150133082,0.25884856302099674,0.5087716216742014,-0.32275545554994856,0.6785175389465956
1032,-0.11441668948521352,0.1855451,-0.7221827618999784,0.0899770762081277,0.2999617912470315,-0.3228020321322578,0.67824724479098
1033,0.0015833105147865167,0.13517208,-0.6886047189035286,0.01784596039430622,0.13358877345909806,-0.32281455611334064,0.6778924387242029
1034,0.17358331051478626,0.086144954,-0.6427633867576726,0.0076454661959280594,0.08743835654864551,-0.3227998407673762,0.6774007832019137
1035,0.31558331051478594,0.039316647,-0.5852245764934875,0.07632326950510536,0.2762666637600443,-0.3227762605024389,0.676815734297998
1036,0.4675833105147861,-0.0044664307,-0.5167787993498494,0.22283095822790996,0.47204974126453025,-0.3227537774207796,0.6761398495275999
1037,0.6245833105147862,-0.04445045,-0.43851448170252333,0.4476061736299503,0.6690337612033868,-0.3227397230823852,0.6753830912951727
1038,0.7915833105147857,-0.07993471,-0.351857676538877,0.7595436579452048,0.8715180192888755,-0.3227361030221694,0.6745493032728946
1039,0.9595833105147864,-0.110307805,-0.2585577939855932,1.1446669995713519,1.0698911157549407,-0.32274135858789754,0.6736534688190279
1040,1.085583310514786,-0.13505694,-0.16061192120997164,1.4899626277715277,1.2206402532161258,-0.3227598562267686,0.6727676131466036
1041,1.2435833105147869,-0.15378532,-0.06013605287317215,1.9526390843379822,1.397368628651002,-0.3227732867121955,0.6718607635715259
1042,1.359583310514786,-0.16619474,0.04079398926489302,2.3279986501484946,1.5257780474723361,-0.32277978239943494,0.6709975390681046
1043,1.4395833105147866,-0.17210492,0.14029988031207066,2.5975389682299386,1.6116882354320077,-0.32277565730650837,0.670226801728296
1044,1.5135833105147865,-0.17147338,0.23682265353992138,2.839416063403894,1.6850566944182899,-0.32274595040756227,0.669552294647653
1045,1.5615833105147863,-0.16435105,0.3291820757793307,2.978849403292753,1.725934356600144,-0.3226829823505537,0.6689962298427479
1046,1.5835833105147858,-0.15092064,0.41656020149580103,3.0085039696237197,1.7345039549172898,-0.3225807494142714,0.6685730277427933
1047,1.5875833105147863,-0.13146186,0.49841317795858114,2.9551162939704994,1.719045169264176,-0.32243201932212573,0.6682824120315212
1048,1.5645833105147866,-0.10636496,0.5743323186378443,2.7920681160133367,1.6709482685030488,-0.32223689998769545,0.6681255750113633
1049,1.5265833105147861,-0.0760978,0.6438878556717906,2.5685867462566847,1.6026811118424915,-0.32199332192677455,0.6680881431085701
1050,1.461583310514786,-0.04122248,0.7064934275258573,2.258425241583458,1.5028057897091887,-0.3217094734399879,0.6681571103602062
1051,1.3815833105147866,-0.0023544838,0.76132500572774,1.9152838185844567,1.383937794333422,-0.32139146474625235,0.6683072498223499
1052,1.2755833105147858,0.039829995,0.8073155917583199,1.5270862556116525,1.2357533150316258,-0.3210555643262687,0.6685113730741217
1053,1.165583310514786,0.0846109,0.8432294306479678,1.1685013484610707,1.08097240874181,-0.32070946723196214,0.6687363357760148
1054,1.024583310514786,0.13124476,0.8678008834053204,0.7980537591680575,0.8933385467828294,-0.32037936153913305,0.6689471613310374
1055,0.8805833105147866,0.17896661,0.8799079591345201,0.49226599216273575,0.7016166988910225,-0.3200779017035489,0.6691126918043306
1056,0.7005833105147863,0.22700654,0.8787423969725985,0.2242749578530728,0.4735767708123708,-0.3198379357714827,0.6691906725509411
1057,0.5335833105147862,0.2745922,0.8639390658724462,0.06707639999740993,0.258991119533875,-0.31966521157417027,0.6691667149543752
1058,0.37558331051478605,0.3209744,0.8356370864143664,0.002982132061280079,0.05460890093455534,-0.3195679048432669,0.6690374952124012
1059,0.18558331051478588,0.3653953,0.7944610806396094,0.03233235427451695,0.17981199702610767,-0.3195748366870461,0.6687716373281927
